Hora_decimal,P_3f_S,Q_3f_S
0.0,401.877,24.282049999999998
0.25,401.877,24.282049999999998
0.5,401.854,24.29332
0.75,401.85299999999995,24.294489999999996
1.0,401.862,24.293190000000003
1.25,401.84000000000003,24.30033
1.5,401.85900000000004,24.289800000000003
1.75,401.862,24.29052
2.0,401.862,24.28917
2.25,401.856,24.295919999999995
2.5,401.85900000000004,24.29214
2.75,401.85900000000004,24.29385
3.0,401.855,24.295450000000002
3.25,401.862,24.29034
3.5,401.856,24.29637
3.75,401.841,24.30054
4.0,401.856,24.293460000000003
4.25,401.84700000000004,24.298070000000003
4.5,401.85299999999995,24.292859999999997
4.75,401.877,24.28378
5.0,408.198,24.64289
5.25,408.237,24.5991
5.5,417.606,25.14145
5.75,12.56924,14.79039
6.0,12.570789999999999,14.798480000000001
6.25,12.570219999999999,14.795639999999999
6.5,12.570509999999999,14.797039999999999
6.75,12.57055,14.79729
7.0,12.570269999999999,14.795850000000002
7.25,12.5699,14.793969999999998
7.5,12.56908,14.78978
7.75,12.56902,14.78943
8.0,12.56869,14.787680000000002
8.25,12.56869,14.7876
8.5,12.58785,14.79411
8.75,12.60652,14.798029999999999
9.0,12.62655,14.813580000000002
9.25,12.64827,14.82404
9.5,12.67065,14.83325
9.75,12.693370000000002,14.84421
10.0,12.71745,14.852819999999998
10.25,12.72645,14.85774
10.5,12.73527,14.86629
10.75,12.744299999999999,14.87107
11.0,12.75225,14.87064
11.25,12.76367,14.874
11.5,12.77623,14.88357
11.75,12.7863,14.88024
12.0,12.79797,14.884790000000002
12.25,12.80904,14.89115
12.5,12.81931,14.893229999999999
12.75,12.83035,14.89941
13.0,12.841440000000002,14.901140000000002
13.25,12.84663,14.909279999999999
13.5,12.8506,14.91146
13.75,12.854400000000002,14.90792
14.0,12.859869999999999,14.91771
14.25,12.85866,14.91158
14.5,12.859750000000002,14.912420000000001
14.75,12.86241,14.916900000000002
15.0,12.862290000000002,14.9117
15.25,12.849509999999999,14.905800000000001
15.5,12.83661,14.899320000000001
15.75,12.821909999999999,14.88357
16.0,12.810419999999999,14.875049999999998
16.25,12.812909999999999,14.864909999999998
16.5,12.82013,14.87428
16.75,12.826640000000001,14.88465
17.0,12.833010000000002,14.889870000000002
17.25,12.821760000000001,14.887350000000001
17.5,12.81043,14.88431
17.75,12.79863,14.878890000000002
18.0,12.78552,14.86671
18.25,12.77073,14.86416
18.5,12.75225,14.852139999999999
18.75,12.734589999999999,14.84867
19.0,12.71311,14.83962
19.25,12.687619999999999,14.82825
19.5,12.66025,14.811869999999999
19.75,12.631649999999999,14.78922
20.0,12.60336,14.76809
20.25,12.601970000000001,14.7653
20.5,12.60105,14.7651
20.75,12.59901,14.76372
21.0,12.598230000000001,14.7645
21.25,12.59475,14.764890000000001
21.5,12.589189999999999,14.754839999999998
21.75,12.5849,14.75103
22.0,12.580750000000002,14.748140000000001
22.25,12.57228,14.74598
22.5,12.56214,14.739929999999998
22.75,12.56025,14.743829999999999
23.0,12.56025,14.74401
23.25,12.559650000000001,14.740950000000002
23.5,12.56024,14.74394
23.75,12.5604,14.744760000000001
24.0,12.55932,14.739239999999999
24.25,12.5583,14.734020000000001
24.5,12.55808,14.732790000000001
24.75,12.55917,14.738290000000001
25.0,12.56058,14.745539999999998
25.25,12.56053,14.74548
25.5,12.56097,14.74774
25.75,12.561119999999999,14.74848
26.0,12.56061,14.74592
26.25,12.56052,14.74551
26.5,12.560500000000001,14.745269999999998
26.75,12.561539999999999,14.750609999999998
27.0,12.561910000000001,14.75262
27.25,12.56238,14.755020000000002
27.5,12.562529999999999,14.755790000000001
27.75,12.56194,14.75281
28.0,12.5613,14.749410000000001
28.25,12.56061,14.74601
28.5,12.56073,14.74647
28.75,12.56142,14.74998
29.0,12.5625,14.75553
29.25,12.56324,14.75937
29.5,12.56325,14.75946
29.75,12.566189999999999,14.774429999999999
30.0,12.566970000000001,14.778749999999999
30.25,12.56592,14.77345
30.5,12.56566,14.77208
30.75,12.56485,14.767949999999999
31.0,12.55945,14.7408
31.25,12.58023,14.732640000000002
31.5,12.60064,14.707429999999999
31.75,12.617930000000001,14.676390000000001
32.0,12.63546,14.65592
32.25,12.650030000000001,14.62935
32.5,12.665149999999999,14.61025
32.75,12.682459999999999,14.59929
33.0,12.692810000000001,14.544880000000003
33.25,12.688690000000001,14.52813
33.5,12.68875,14.52902
33.75,12.68903,14.52985
34.0,12.69699,14.56166
34.25,12.709789999999998,14.5215
34.5,12.729779999999998,14.5183
34.75,12.74951,14.513760000000001
35.0,12.76803,14.50051
35.25,12.791449999999998,14.521199999999999
35.5,12.81315,14.532479999999998
35.75,12.83792,14.549
36.0,12.8627,14.56633
36.25,12.844249999999999,14.56706
36.5,12.829340000000002,14.574409999999999
36.75,12.816230000000001,14.57527
37.0,12.80476,14.577069999999999
37.25,12.83184,14.610490000000002
37.5,12.85925,14.641089999999998
37.75,12.88739,14.67083
38.0,12.921400000000002,14.71234
38.25,12.911280000000001,14.70214
38.5,12.90127,14.687080000000002
38.75,12.90386,14.73743
39.0,12.90682,14.789810000000001
39.25,12.89666,14.792279999999998
39.5,12.88725,14.79523
39.75,12.87924,14.79512
40.0,12.87321,14.79674
40.25,12.8622,14.799380000000001
40.5,12.851539999999998,14.800449999999998
40.75,12.8398,14.79947
41.0,12.83124,14.810289999999998
41.25,12.82611,14.79878
41.5,12.83178,14.840480000000001
41.75,12.82803,14.84079
42.0,-235.401,18.53688
42.25,-231.2564,18.42972
42.5,-230.8839,18.39002
42.75,-228.2535,18.31189
43.0,-227.88920000000002,18.281390000000002
43.25,-225.0695,18.20039
43.5,-224.2973,18.15869
43.75,-227.3105,18.21634
44.0,-233.48239999999998,18.36973
44.25,-232.12099999999998,18.35931
44.5,-230.06060000000002,18.300069999999998
44.75,-227.2541,18.221980000000002
45.0,359.223,22.29214
45.25,359.17499999999995,22.31787
45.5,359.169,22.316679999999998
45.75,359.178,22.30784
46.0,359.208,22.30008
46.25,359.229,22.29604
46.5,359.205,22.30152
46.75,359.208,22.29977
47.0,359.205,22.296139999999998
47.25,359.18399999999997,22.296210000000002
47.5,359.193,22.30049
47.75,12.59598,14.72937
48.0,12.59232,14.733830000000001
48.25,12.58839,14.73206
48.5,12.58404,14.73269
48.75,12.57914,14.72598
49.0,12.57384,14.72171
49.25,12.56885,14.71896
49.5,12.563850000000002,14.72084
49.75,12.55847,14.71634
50.0,12.555420000000002,14.7189
50.25,12.55473,14.715600000000002
50.5,12.554459999999999,14.71416
50.75,12.55632,14.72348
51.0,12.55902,14.7377
51.25,12.55899,14.7375
51.5,12.558129999999998,14.73318
51.75,12.55843,14.734580000000001
52.0,12.55808,14.73278
52.25,12.55747,14.72973
52.5,12.55718,14.728140000000002
52.75,12.557659999999998,14.73056
53.0,12.557780000000001,14.731199999999998
53.25,12.558499999999999,14.7349
53.5,12.560279999999999,14.74395
53.75,12.56172,14.75148
54.0,12.56148,14.75037
54.25,12.56128,14.74935
54.5,12.56264,14.756249999999998
54.75,12.56079,14.747060000000001
55.0,12.55668,14.726129999999998
55.25,12.551449999999999,14.6995
55.5,12.544170000000001,14.66243
55.75,12.544669999999998,14.62836
56.0,12.55105,14.60387
56.25,12.555649999999998,14.56747
56.5,12.56342,14.54739
56.75,12.57413,14.547730000000001
57.0,12.58389,14.5388
57.25,12.614840000000001,14.55866
57.5,12.643489999999998,14.55095
57.75,12.68666,14.5778
58.0,12.73881,14.606630000000001
58.25,12.73628,14.5945
58.5,12.73679,14.591539999999998
58.75,12.738420000000001,14.59535
59.0,12.73974,14.59291
59.25,12.73577,14.59526
59.5,12.732439999999999,14.60075
59.75,12.731589999999999,14.61026
60.0,12.72917,14.61233
60.25,12.73958,14.624030000000001
60.5,12.747690000000002,14.629370000000002
60.75,12.760179999999998,14.655190000000001
61.0,12.773839999999998,14.68581
61.25,12.77464,14.69816
61.5,12.77535,14.71678
61.75,12.775249999999998,14.72494
62.0,12.777560000000001,14.74672
62.25,12.77617,14.757919999999999
62.5,12.7731,14.76077
62.75,12.76888,14.75294
63.0,12.76677,14.755849999999999
63.25,12.77154,14.757349999999999
63.5,12.77773,14.76622
63.75,12.78352,14.772559999999999
64.0,12.78921,14.77463
64.25,12.78027,14.77889
64.5,12.77055,14.77997
64.75,12.76141,14.78336
65.0,12.75312,14.79131
65.25,12.74952,14.800500000000001
65.5,12.74439,14.806649999999998
65.75,12.73848,14.808530000000001
66.0,-218.36059999999998,18.01251
66.25,-213.2869,17.89383
66.5,-211.0677,17.81151
66.75,-205.6174,17.67757
67.0,-203.0163,17.5883
67.25,-200.387,17.50873
67.5,-201.1502,17.499380000000002
67.75,-204.497,17.55502
68.0,-209.91130000000004,17.707079999999998
68.25,-213.24779999999998,17.77762
68.5,-212.67090000000002,17.77761
68.75,-211.68540000000002,17.75501
69.0,374.757,22.97116
69.25,374.745,22.972920000000002
69.5,374.724,22.98939
69.75,374.736,22.972230000000003
70.0,374.736,22.98525
70.25,374.733,22.98709
70.5,382.242,23.370649999999998
70.75,382.239,23.33015
71.0,382.233,23.338569999999997
71.25,382.224,23.34571
71.5,12.56043,14.74478
71.75,12.56057,14.74563
72.0,12.560490000000001,14.74523
72.25,12.559849999999999,14.74203
72.5,12.55979,14.74164
72.75,12.55884,14.73678
73.0,12.55941,14.739619999999999
73.25,12.55943,14.73975
73.5,12.56031,14.74429
73.75,12.559470000000001,14.7401
74.0,12.55941,14.73973
74.25,12.56016,14.743459999999999
74.5,12.55988,14.742149999999999
74.75,12.55915,14.738399999999999
75.0,12.55921,14.738669999999999
75.25,12.55911,14.738130000000002
75.5,12.55939,14.739540000000002
75.75,12.55999,14.742630000000002
76.0,12.56016,14.743570000000002
76.25,12.559909999999999,14.74227
76.5,12.5598,14.74173
76.75,12.55927,14.73903
77.0,12.5598,14.74164
77.25,12.561030000000002,14.74794
77.5,12.56568,14.771619999999999
77.75,12.56701,14.778929999999999
78.0,12.568670000000001,14.78744
78.25,12.569469999999999,14.791610000000002
78.5,12.56833,14.78592
78.75,12.566849999999999,14.778270000000001
79.0,12.56688,14.77833
79.25,12.56692,14.77853
79.5,12.56643,14.77605
79.75,12.56568,14.772210000000001
80.0,12.58867,14.77985
80.25,12.60508,14.78591
80.5,12.6198,14.78792
80.75,12.63402,14.796509999999998
81.0,12.64687,14.7984
81.25,12.6549,14.80272
81.5,12.66142,14.80413
81.75,12.66837,14.807489999999998
82.0,12.6755,14.81193
82.25,12.685649999999999,14.818080000000002
82.5,12.6964,14.82282
82.75,12.70644,14.82825
83.0,12.716909999999999,14.83615
83.25,12.73711,14.8433
83.5,12.76098,14.860249999999999
83.75,12.78568,14.872229999999998
84.0,12.81158,14.88105
84.25,12.782789999999999,14.86641
84.5,12.760259999999999,14.85654
84.75,12.74202,14.84559
85.0,12.72813,14.843249999999998
85.25,12.746559999999999,14.854949999999999
85.5,12.76443,14.854949999999999
85.75,12.7853,14.86542
86.0,12.80805,14.8767
86.25,12.78735,14.86692
86.5,12.77048,14.858419999999999
86.75,12.757769999999999,14.848320000000001
87.0,12.74655,14.841190000000001
87.25,12.751080000000002,14.841529999999999
87.5,12.75712,14.84497
87.75,12.761949999999999,14.84208
88.0,12.7685,14.843519999999998
88.25,12.76947,14.848320000000001
88.5,12.77103,14.851949999999999
88.75,12.77118,14.852699999999999
89.0,12.7724,14.858910000000002
89.25,12.76332,14.85375
89.5,12.754170000000002,14.852699999999999
89.75,12.74443,14.84874
90.0,12.733920000000001,14.845410000000001
90.25,12.715259999999999,14.83689
90.5,12.69456,14.822460000000001
90.75,12.67457,14.811750000000002
91.0,12.65239,14.799
91.25,12.62728,14.78949
91.5,12.60134,14.7804
91.75,12.57162,14.75664
92.0,12.55893,14.7375
92.25,12.559360000000002,14.73939
92.5,12.55945,14.73988
92.75,12.55974,14.741370000000002
93.0,12.559069999999998,14.73798
93.25,12.559080000000002,14.73798
93.5,12.55967,14.74092
93.75,12.55902,14.737710000000002
94.0,12.559289999999999,14.73911
94.25,12.55938,14.73949
94.5,12.5586,14.73555
94.75,12.559470000000001,14.739919999999998
95.0,12.559289999999999,14.739090000000001
95.25,12.55848,14.73495
95.5,12.55968,14.74098
95.75,12.55944,14.739840000000001
96.0,12.558129999999998,14.733080000000001
96.25,12.55848,14.734829999999999
96.5,12.559080000000002,14.737949999999998
96.75,12.55911,14.7381
97.0,12.55914,14.73831
97.25,12.559620000000002,14.740749999999998
97.5,12.56029,14.744140000000002
97.75,12.559909999999999,14.74227
98.0,12.561030000000002,14.74794
98.25,12.560760000000002,14.746690000000001
98.5,12.56097,14.747700000000002
98.75,12.56182,14.75206
99.0,12.561330000000002,14.74962
99.25,12.56248,14.75544
99.5,12.561910000000001,14.752650000000001
99.75,12.56058,14.74587
100.0,12.55989,14.74212
100.25,12.5608,14.74677
100.5,12.560760000000002,14.74662
100.75,12.56085,14.7471
101.0,12.561030000000002,14.748059999999999
101.25,12.55988,14.74221
101.5,12.565280000000001,14.76953
101.75,12.56784,14.783040000000002
102.0,12.56902,14.789250000000001
102.25,12.568269999999998,14.78555
102.5,12.56879,14.78814
102.75,12.56859,14.78718
103.0,12.56832,14.78574
103.25,12.56683,14.77824
103.5,12.56658,14.77683
103.75,12.566320000000001,14.77551
