Hora_decimal,P_3f_S,Q_3f_S
0.0,493.91700000000003,22.0354
0.25,493.91700000000003,22.0354
0.5,493.905,28.896770000000004
0.75,493.91099999999994,30.146700000000003
1.0,493.91099999999994,31.0851
1.25,493.918,31.7877
1.5,493.91400000000004,32.3165
1.75,493.912,32.7131
2.0,493.91099999999994,33.0105
2.25,493.91400000000004,33.2327
2.5,493.91400000000004,33.400000000000006
2.75,493.91400000000004,33.525200000000005
3.0,493.91999999999996,33.6179
3.25,493.9150000000001,33.6893
3.5,493.91700000000003,33.7419
3.75,493.923,33.78059999999999
4.0,493.92099999999994,33.8105
4.25,12.78565,14.850539999999999
4.5,12.78529,14.858070000000001
4.75,12.786010000000001,14.868849999999998
5.0,12.788240000000002,14.885650000000002
5.25,12.79007,14.899049999999999
5.5,12.791,14.906880000000001
5.75,12.792660000000001,14.91765
6.0,12.79418,14.92721
6.25,12.79381,14.9265
6.5,12.79382,14.927529999999999
6.75,12.79369,14.927529999999999
7.0,12.79345,14.92681
7.25,12.79316,14.92575
7.5,12.79255,14.92288
7.75,12.79242,14.922419999999999
8.0,12.791509999999999,14.91789
8.25,12.79157,14.918320000000001
8.5,12.81098,14.92611
8.75,12.82984,14.931090000000001
9.0,12.85087,14.94723
9.25,12.87273,14.95842
9.5,12.895510000000002,14.96973
9.75,12.91958,14.983080000000001
10.0,12.94358,14.99136
10.25,12.95252,14.99592
10.5,12.960270000000001,14.998929999999998
10.75,12.970299999999998,15.004480000000001
11.0,12.978819999999999,15.00684
11.25,12.99059,15.012170000000001
11.5,13.00327,15.022129999999999
11.75,13.01356,15.019760000000002
12.0,13.02599,15.02385
12.25,13.03719,15.030809999999999
12.5,13.04708,15.03099
12.75,13.058149999999998,15.03729
13.0,13.068660000000001,15.03605
13.25,13.07396,15.04492
13.5,13.07863,15.05052
13.75,13.0826,15.04795
14.0,13.08883,15.05696
14.25,13.08764,15.0508
14.5,13.08848,15.05052
14.75,13.09114,15.05503
15.0,13.09111,15.05022
15.25,13.0774,15.044170000000001
15.5,13.06396,15.03492
15.75,13.049689999999998,15.021330000000003
16.0,13.038260000000001,15.013170000000002
16.25,13.0412,15.0052
16.5,13.048090000000002,15.013020000000001
16.75,13.0544,15.02254
17.0,13.06085,15.028100000000002
17.25,13.04954,15.02521
17.5,13.03838,15.023050000000001
17.75,13.02673,15.01839
18.0,13.01278,15.006450000000001
18.25,12.99766,15.00241
18.5,12.97915,14.990089999999999
18.75,12.96024,14.98491
19.0,12.93892,14.976590000000002
19.25,12.91348,14.965419999999998
19.5,12.885549999999999,14.950690000000002
19.75,12.85687,14.92749
20.0,12.82777,14.90671
20.25,12.82645,14.90449
20.5,12.825579999999999,14.904609999999998
20.75,12.82356,14.90345
21.0,12.82268,14.90355
21.25,12.819280000000001,14.90446
21.5,12.813849999999999,14.894940000000002
21.75,12.80938,14.89035
22.0,12.80539,14.88822
22.25,12.79678,14.88541
22.5,12.7865,14.878559999999998
22.75,12.78461,14.8827
23.0,12.78469,14.883110000000002
23.25,12.78395,14.879279999999998
23.5,12.784569999999999,14.8825
23.75,12.78463,14.8828
24.0,12.78338,14.87632
24.25,12.782499999999999,14.871789999999999
24.5,12.78218,14.87012
24.75,12.78313,14.875059999999998
25.0,12.78466,14.88297
25.25,12.784510000000001,14.88218
25.5,12.78499,14.884629999999998
25.75,12.78526,14.886039999999998
26.0,12.78497,14.88456
26.25,12.78472,14.88325
26.5,12.784769999999998,14.883510000000001
26.75,12.78551,14.887350000000001
27.0,12.785710000000002,14.88838
27.25,12.786340000000001,14.891639999999999
27.5,12.78662,14.893080000000001
27.75,12.78596,14.889699999999998
28.0,12.78518,14.88568
28.25,12.784510000000001,14.88214
28.5,12.78436,14.8814
28.75,12.78495,14.88445
29.0,12.78592,14.88943
29.25,12.78658,14.89287
29.5,12.78707,14.8954
29.75,12.78953,14.90814
30.0,12.790500000000002,14.91315
30.25,12.789819999999999,14.90964
30.5,12.78962,14.908619999999999
30.75,12.78875,14.90413
31.0,12.78433,14.881239999999998
31.25,12.80572,14.87604
31.5,12.825970000000002,14.85109
31.75,12.84518,14.82535
32.0,12.862119999999999,14.8018
32.25,12.878319999999999,14.78362
32.5,12.893830000000001,14.766539999999999
32.75,12.91321,14.76015
33.0,12.92671,14.723469999999999
33.25,12.92245,14.706119999999999
33.5,12.92188,14.70307
33.75,12.92389,14.713510000000001
34.0,12.928899999999999,14.73013
34.25,12.94489,14.706299999999999
34.5,12.96535,14.70093
34.75,12.98827,14.71294
35.0,13.009699999999999,14.712579999999999
35.25,13.03276,14.729950000000002
35.5,13.05589,14.74764
35.75,13.080459999999999,14.763460000000002
36.0,13.1062,14.78083
36.25,13.086849999999998,14.77803
36.5,13.06915,14.77449
36.75,13.05517,14.771709999999999
37.0,13.04356,14.771889999999999
37.25,13.069329999999999,14.79862
37.5,13.097829999999998,14.830180000000002
37.75,13.126269999999998,14.86147
38.0,13.15981,14.89591
38.25,13.14985,14.88607
38.5,13.13854,14.86927
38.75,13.13794,14.90323
39.0,13.13851,14.94334
39.25,13.127959999999998,14.94433
39.5,13.118079999999999,14.944220000000001
39.75,13.10985,14.943299999999999
40.0,13.10416,14.946269999999998
40.25,13.09273,14.94745
40.5,13.0809,14.946460000000002
40.75,13.068909999999999,14.94469
41.0,13.06054,14.956989999999998
41.25,13.0566,14.950489999999999
41.5,13.06033,14.98368
41.75,13.056550000000001,14.98269
42.0,-238.70350000000002,21.31289
42.25,-234.50150000000002,21.02071
42.5,-234.12079999999997,20.87568
42.75,-231.45260000000002,20.692
43.0,-231.0809,20.60039
43.25,-228.22140000000002,20.445999999999998
43.5,-227.435,20.366400000000002
43.75,-230.49,20.43155
44.0,-236.7521,20.6295
44.25,-235.377,20.58582
44.5,-233.28629999999998,20.494970000000002
44.75,-230.4384,20.380300000000002
45.0,450.50100000000003,25.926720000000003
45.25,450.50100000000003,27.193399999999997
45.5,442.971,27.31063
45.75,442.97400000000005,28.110240000000005
46.0,442.971,28.71277
46.25,442.966,29.16205
46.5,442.96000000000004,29.499650000000003
46.75,442.962,29.749940000000002
47.0,450.56999999999994,30.4541
47.25,452.975,26.79228
47.5,12.82801,14.70523
47.75,12.82226,14.743569999999998
48.0,12.81803,14.77851
48.25,12.81383,14.80058
48.5,12.808790000000002,14.81664
48.75,12.80405,14.824840000000002
49.0,12.79873,14.83107
49.25,12.79393,14.837459999999998
49.5,12.78892,14.845329999999999
49.75,12.783339999999999,14.844069999999999
50.0,12.78041,14.850849999999998
50.25,12.77872,14.84924
50.5,12.77854,14.85022
50.75,12.78104,14.859989999999998
51.0,12.783460000000002,14.87351
51.25,12.78325,14.873219999999998
51.5,12.78257,14.87034
51.75,12.78285,14.872239999999998
52.0,12.78244,14.870470000000001
52.25,12.78191,14.86797
52.5,12.78131,14.865090000000002
52.75,12.781760000000002,14.86753
53.0,12.78217,14.86976
53.25,12.78254,14.871730000000001
53.5,12.784310000000001,14.880959999999998
53.75,12.78574,14.88843
54.0,12.7858,14.88871
54.25,12.78574,14.888460000000002
54.5,12.786850000000001,14.89422
