Hora_decimal,P_3f_S,Q_3f_S
0.0,1033.235,-69.4685
0.25,1033.235,-69.4685
0.5,1027.984,-71.70739999999999
0.75,1031.434,-72.7527
1.0,1032.995,-72.4571
1.25,1034.805,-73.58239999999999
1.5,1036.8200000000002,-74.1074
1.75,1034.683,-75.9293
2.0,1033.67,-75.50200000000001
2.25,1036.503,-74.53399999999999
2.5,1034.3490000000002,-73.4711
2.75,1035.156,-73.0178
3.0,1031.577,-74.0624
3.25,1031.884,-74.4123
3.5,1031.183,-74.51079999999999
3.75,1032.259,-75.4826
4.0,1029.616,-76.1477
4.25,68.0429,36.4006
4.5,65.6491,39.8212
4.75,64.7947,40.4146
5.0,66.31540000000001,40.6675
5.25,64.46860000000001,39.1813
5.5,66.0414,40.5622
5.75,60.6061,41.3619
6.0,60.043800000000005,42.1621
6.25,62.4924,42.9082
6.5,62.688500000000005,43.4005
6.75,62.116299999999995,43.3524
7.0,61.851600000000005,43.6936
7.25,63.6377,43.9174
7.5,64.7779,44.9488
7.75,65.2652,44.7602
8.0,48.838800000000006,43.8156
8.25,49.0209,44.0241
8.5,52.4136,45.3276
8.75,55.9398,46.2971
9.0,60.6208,45.7113
9.25,61.5179,45.3193
9.5,64.5218,45.8614
9.75,66.2453,46.9858
10.0,68.26310000000001,47.0817
10.25,67.07300000000001,47.067499999999995
10.5,53.1438,44.8407
10.75,53.4358,44.694599999999994
11.0,63.844800000000006,45.7342
11.25,65.6971,47.2615
11.5,66.2959,46.0829
11.75,70.1848,46.2997
12.0,68.5606,46.065200000000004
12.25,69.9166,46.2035
12.5,69.18039999999999,46.8334
12.75,66.8844,46.3087
13.0,61.5325,45.5005
13.25,60.1826,45.819
13.5,66.5146,46.2598
13.75,70.4416,46.3493
14.0,68.6698,44.6216
14.25,70.1988,44.5018
14.5,68.7049,44.484700000000004
14.75,72.5672,45.0554
15.0,69.94229999999999,45.112899999999996
15.25,69.2997,43.8697
15.5,61.096,44.5176
15.75,62.903200000000005,45.9032
16.0,62.37429999999999,45.3064
16.25,70.7608,48.6524
16.5,68.63159999999999,46.1652
16.75,67.9375,44.8069
17.0,68.57079999999999,44.330600000000004
17.25,68.508,43.882
17.5,70.3111,43.9795
17.75,73.0251,43.696600000000004
18.0,70.783,43.5574
18.25,69.07600000000001,43.234899999999996
18.5,67.5609,43.0078
18.75,68.7808,42.6866
19.0,70.1305,42.6667
19.25,70.6866,42.5359
19.5,72.0952,42.5056
19.75,71.73519999999999,42.8301
20.0,76.9326,43.4168
20.25,76.43889999999999,42.377900000000004
20.5,75.6308,41.9788
20.75,75.8634,42.3905
21.0,75.3658,43.5193
21.25,77.463,42.9896
21.5,78.4554,44.498
21.75,73.93509999999999,44.7808
22.0,75.3187,45.8103
22.25,74.6008,45.0079
22.5,71.221,45.079
22.75,71.07740000000001,44.8525
23.0,71.0591,44.808099999999996
23.25,70.5619,45.6424
23.5,75.6057,46.9091
23.75,75.67060000000001,46.6117
24.0,70.1394,46.3818
24.25,70.8995,47.4034
24.5,68.9503,47.6059
24.75,67.64949999999999,46.6015
25.0,71.2265,46.370000000000005
25.25,70.6798,46.6034
25.5,71.46000000000001,45.9841
25.75,71.1655,45.5192
26.0,73.7826,46.8326
26.25,72.613,45.777100000000004
26.5,72.6792,46.7318
26.75,71.96889999999999,44.5904
27.0,67.8494,44.6446
27.25,67.1092,44.213499999999996
27.5,67.363,43.8763
27.75,66.0004,44.0056
28.0,66.3019,44.1886
28.25,68.4555,44.577
28.5,64.9996,44.0098
28.75,65.1524,44.4166
29.0,65.6386,44.5834
29.25,64.52510000000001,44.4472
29.5,69.5335,45.4936
29.75,63.92829999999999,44.95
30.0,65.1305,45.6205
30.25,65.9242,45.6787
30.5,67.6585,45.4555
30.75,68.4137,44.6713
31.0,79.23870000000001,46.4537
31.25,93.4404,45.4914
31.5,96.6602,47.6395
31.75,112.7303,47.6104
32.0,107.3393,45.9595
32.25,131.2388,48.11699999999999
32.5,137.6198,50.85340000000001
32.75,139.8485,50.0505
33.0,148.42749999999998,47.043299999999995
33.25,160.0003,49.072
33.5,154.499,47.2783
33.75,182.1991,47.553200000000004
34.0,170.1926,47.8489
34.25,161.4419,44.6887
34.5,148.3533,35.037
34.75,148.3317,18.533409999999996
35.0,173.56810000000002,7.92009
35.25,164.6554,5.52648
35.5,176.7365,12.05331
35.75,176.6345,13.08728
36.0,171.1826,15.78551
36.25,174.4875,21.82151
36.5,159.7329,24.87641
36.75,156.73850000000002,31.7943
37.0,152.9921,38.7369
37.25,134.1875,41.42959999999999
37.5,132.3259,42.4417
37.75,138.0229,46.4972
38.0,121.26569999999998,44.1826
38.25,116.79580000000001,44.9684
38.5,122.03879999999998,45.0481
38.75,129.20489999999998,47.949600000000004
39.0,124.4801,46.6898
39.25,119.19299999999998,46.840199999999996
39.5,104.87109999999998,45.4565
39.75,105.83070000000001,44.5934
40.0,108.7094,44.9267
40.25,105.42420000000001,45.7588
40.5,102.3858,44.5535
40.75,102.37920000000001,46.261399999999995
41.0,93.87559999999999,44.5054
41.25,98.97340000000001,47.3069
41.5,88.4036,44.1761
41.75,86.3461,44.703199999999995
42.0,-420.48299999999995,57.9383
42.25,-414.19599999999997,56.52720000000001
42.5,-414.39900000000006,56.3626
42.75,-407.18399999999997,56.197900000000004
43.0,-404.766,56.304199999999994
43.25,-399.625,56.318599999999996
43.5,-396.7439999999999,56.7617
43.75,-406.666,55.41289999999999
44.0,-412.68999999999994,55.255300000000005
44.25,-412.20000000000005,54.192099999999996
44.5,-405.82899999999995,54.089
44.75,-402.273,53.4374
45.0,964.5160000000001,-65.56110000000001
45.25,962.1680000000001,-69.587
45.5,946.423,-72.9276
45.75,947.293,-73.4128
46.0,943.491,-73.6204
46.25,948.2529999999999,-72.4606
46.5,941.74,-72.6259
46.75,940.2819999999999,-72.0669
47.0,958.699,-69.1887
47.25,962.113,-73.29509999999999
47.5,84.0158,36.6167
47.75,84.5564,40.0949
48.0,80.7824,40.4507
48.25,79.521,40.7462
48.5,76.4936,41.8555
48.75,78.37219999999999,43.1618
49.0,78.43090000000001,45.1125
49.25,81.09389999999999,46.711200000000005
49.5,82.758,47.664500000000004
49.75,79.3719,47.387299999999996
50.0,83.39099999999999,46.553000000000004
50.25,81.92670000000001,48.3337
50.5,83.20830000000001,49.381299999999996
50.75,80.3138,47.717299999999994
51.0,78.0966,43.9591
51.25,74.4829,43.4738
51.5,77.45909999999999,44.1103
51.75,77.6724,44.1995
52.0,73.62989999999999,44.2763
52.25,75.33539999999999,45.311899999999994
52.5,73.6377,45.785000000000004
52.75,72.441,44.806599999999996
53.0,75.2769,46.007
53.25,70.4658,45.0683
53.5,72.5146,45.8144
53.75,70.1587,46.4525
54.0,72.9747,48.4771
54.25,72.0769,47.295100000000005
54.5,70.72540000000001,45.8023
54.75,73.767,47.2079
55.0,84.5754,46.910000000000004
55.25,92.0238,46.5867
55.5,105.5738,47.6911
55.75,118.0981,49.762
56.0,109.7817,47.4808
56.25,122.4755,49.61189999999999
56.5,133.8305,52.8845
56.75,133.8349,49.3395
57.0,143.6666,49.849000000000004
57.25,142.5813,48.394000000000005
57.5,152.124,50.691199999999995
57.75,157.0377,51.351600000000005
58.0,154.2561,50.669
58.25,166.9359,53.2137
58.5,148.30020000000002,54.9755
58.75,141.2397,50.794599999999996
59.0,154.4961,53.64020000000001
59.25,164.8576,50.92479999999999
59.5,163.2705,54.766400000000004
59.75,169.1735,55.499100000000006
60.0,159.5244,54.8089
60.25,159.3852,52.1216
60.5,166.61849999999998,54.8004
60.75,152.351,54.2324
61.0,130.4795,46.478899999999996
61.25,125.5505,50.131800000000005
61.5,130.6424,51.99250000000001
61.75,129.362,50.695
62.0,127.08800000000001,46.5264
62.25,106.8652,45.984300000000005
62.5,103.1783,44.7482
62.75,103.2277,45.9708
63.0,101.4334,45.730199999999996
63.25,103.09030000000001,46.3907
63.5,100.66749999999999,45.2055
63.75,98.83220000000001,46.9092
64.0,96.9152,46.4074
64.25,101.4547,46.8422
64.5,98.4136,47.063900000000004
64.75,92.7518,47.3334
65.0,89.2627,45.824799999999996
65.25,85.6752,45.909
65.5,84.0759,45.365
65.75,81.39250000000001,45.1512
66.0,-387.058,56.7063
66.25,-378.349,55.35809999999999
66.5,-376.48,54.2278
66.75,-365.585,53.34740000000001
67.0,-359.94399999999996,53.49199999999999
67.25,-357.34000000000003,53.465799999999994
67.5,-355.076,53.6794
67.75,-364.222,54.550700000000006
68.0,-375.078,53.226699999999994
68.25,-379.041,53.4918
68.5,-377.389,54.30159999999999
68.75,-376.279,53.9251
69.0,987.435,-65.7347
69.25,984.048,-67.0031
69.5,986.415,-68.3243
