Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",49725.0,4644.0,4088.0,4088.0,39050.0,4886.0,3049.0,3062.0,0.0,0.0,1315.0,1143.0,2465.0,6669.0,141.0,383.0,219.0,-207.0,2246.0,6876.0,35.0,109.0,108.0,2357.0,108.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,2465.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,2246.0,0.0,0.0,0.0,0.0,0.0,0.0,39050.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",0.0,685.0,0.0,258.0,4389.0,585.0,1676.0,1689.0,0.0,0.0,189.0,164.0,356.0,993.0,121.0,340.0,27.0,-17.0,329.0,1010.0,12.0,110.0,5.0,352.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4389.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",50950.0,5392.0,4095.0,4095.0,40302.0,5748.0,3009.0,3039.0,0.0,0.0,1315.0,1142.0,2475.0,6703.0,140.0,381.0,233.0,-163.0,2242.0,6865.0,35.0,108.0,115.0,2360.0,115.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,2475.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,2242.0,0.0,0.0,0.0,0.0,0.0,0.0,40302.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",0.0,1030.0,0.0,417.0,4908.0,904.0,1952.0,1984.0,0.0,0.0,189.0,164.0,361.0,1017.0,124.0,355.0,32.0,10.0,328.0,1007.0,15.0,110.0,4.0,357.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,4908.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",127244.0,15558.0,4088.0,4089.0,108370.0,15336.0,2940.0,2958.0,0.0,0.0,4330.0,3759.0,7850.0,21260.0,140.0,382.0,427.0,-1468.0,7422.0,22728.0,35.0,109.0,212.0,7637.0,212.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,7850.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,7422.0,0.0,0.0,0.0,0.0,0.0,0.0,108370.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",0.0,706.0,0.0,260.0,4473.0,603.0,1730.0,1743.0,0.0,0.0,189.0,164.0,357.0,995.0,122.0,342.0,28.0,-14.0,329.0,1010.0,12.0,110.0,5.0,352.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4473.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",52203.0,4703.0,4088.0,4088.0,40969.0,5029.0,3209.0,3221.0,0.0,0.0,1315.0,1142.0,2479.0,6703.0,140.0,380.0,237.0,-163.0,2243.0,6867.0,34.0,108.0,117.0,2362.0,117.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,2479.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,2243.0,0.0,0.0,0.0,0.0,0.0,0.0,40969.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",0.0,784.0,0.0,301.0,4577.0,677.0,1783.0,1801.0,0.0,0.0,189.0,164.0,358.0,999.0,123.0,344.0,29.0,-10.0,329.0,1009.0,13.0,110.0,5.0,353.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4577.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",53108.0,4690.0,4087.0,4087.0,42030.0,5085.0,3247.0,3261.0,0.0,0.0,1315.0,1142.0,2479.0,6697.0,139.0,378.0,237.0,-166.0,2241.0,6864.0,34.0,108.0,118.0,2361.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,2479.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,2241.0,0.0,0.0,0.0,0.0,0.0,0.0,42030.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",0.0,737.0,0.0,291.0,4716.0,624.0,1814.0,1829.0,0.0,0.0,189.0,164.0,360.0,1005.0,123.0,346.0,31.0,-4.0,329.0,1009.0,13.0,110.0,5.0,355.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4716.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",56229.0,4789.0,4086.0,4086.0,44547.0,5810.0,3808.0,3829.0,0.0,0.0,1314.0,1142.0,2498.0,6748.0,139.0,379.0,261.0,-104.0,2237.0,6852.0,34.0,108.0,132.0,2367.0,132.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,2498.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,2237.0,0.0,0.0,0.0,0.0,0.0,0.0,44547.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",0.0,826.0,0.0,302.0,4627.0,715.0,1763.0,1777.0,0.0,0.0,189.0,164.0,359.0,1003.0,122.0,343.0,30.0,-6.0,329.0,1009.0,13.0,110.0,5.0,354.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4627.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",55542.0,4970.0,4088.0,4088.0,44293.0,6310.0,3696.0,3727.0,0.0,0.0,1314.0,1142.0,2509.0,6784.0,140.0,380.0,272.0,-69.0,2237.0,6852.0,35.0,108.0,140.0,2369.0,140.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,2509.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,2237.0,0.0,0.0,0.0,0.0,0.0,0.0,44293.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",0.0,1298.0,0.0,489.0,5789.0,1124.0,2162.0,2201.0,0.0,0.0,189.0,164.0,372.0,1063.0,127.0,367.0,44.0,58.0,328.0,1005.0,18.0,109.0,5.0,366.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,5789.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",131781.0,16308.0,4084.0,4085.0,110629.0,17247.0,3896.0,3916.0,0.0,0.0,4329.0,3759.0,7894.0,21386.0,140.0,381.0,479.0,-1319.0,7414.0,22706.0,35.0,108.0,242.0,7651.0,242.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,7894.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,7414.0,0.0,0.0,0.0,0.0,0.0,0.0,110629.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",0.0,794.0,0.0,307.0,4894.0,673.0,1924.0,1940.0,0.0,0.0,189.0,164.0,362.0,1013.0,124.0,351.0,33.0,4.0,329.0,1009.0,15.0,110.0,5.0,356.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4894.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",57486.0,4883.0,4086.0,4086.0,45980.0,5895.0,3686.0,3710.0,0.0,0.0,1314.0,1142.0,2503.0,6759.0,138.0,374.0,267.0,-87.0,2236.0,6846.0,33.0,108.0,136.0,2366.0,136.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,2503.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,2236.0,0.0,0.0,0.0,0.0,0.0,0.0,45980.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",0.0,732.0,0.0,276.0,4878.0,612.0,1931.0,1944.0,0.0,0.0,189.0,164.0,362.0,1013.0,125.0,352.0,32.0,3.0,329.0,1009.0,15.0,110.0,5.0,356.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4878.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",58957.0,4665.0,4149.0,4153.0,47321.0,6050.0,3964.0,3987.0,0.0,0.0,1313.0,1141.0,2517.0,6799.0,139.0,376.0,283.0,-44.0,2234.0,6843.0,33.0,108.0,144.0,2373.0,144.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,2517.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,2234.0,0.0,0.0,0.0,0.0,0.0,0.0,47321.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",0.0,790.0,0.0,307.0,5092.0,660.0,1986.0,2001.0,0.0,0.0,189.0,164.0,364.0,1022.0,125.0,354.0,35.0,13.0,329.0,1009.0,16.0,110.0,6.0,358.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5092.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",64444.0,3729.0,4748.0,4749.0,52266.0,6529.0,4557.0,4587.0,0.0,0.0,1312.0,1141.0,2569.0,6930.0,139.0,375.0,339.0,100.0,2230.0,6830.0,33.0,108.0,178.0,2391.0,178.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,2569.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,2230.0,0.0,0.0,0.0,0.0,0.0,0.0,52266.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",0.0,914.0,0.0,346.0,5303.0,773.0,2112.0,2131.0,0.0,0.0,189.0,164.0,367.0,1032.0,127.0,361.0,38.0,24.0,329.0,1008.0,18.0,110.0,6.0,360.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",61469.0,4682.0,4522.0,4524.0,49333.0,6713.0,4332.0,4364.0,0.0,0.0,1313.0,1141.0,2544.0,6870.0,138.0,374.0,313.0,37.0,2231.0,6833.0,33.0,108.0,163.0,2381.0,163.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,2544.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,49333.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",0.0,1285.0,0.0,481.0,5775.0,1114.0,2149.0,2184.0,0.0,0.0,189.0,164.0,371.0,1060.0,127.0,365.0,43.0,55.0,328.0,1005.0,18.0,109.0,5.0,366.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,5775.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",128908.0,15280.0,4085.0,4085.0,107840.0,15928.0,3789.0,3805.0,0.0,0.0,4330.0,3759.0,7883.0,21356.0,140.0,379.0,462.0,-1368.0,7420.0,22724.0,34.0,108.0,234.0,7649.0,234.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,7883.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,7420.0,0.0,0.0,0.0,0.0,0.0,0.0,107840.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",0.0,808.0,0.0,300.0,4636.0,699.0,1766.0,1784.0,0.0,0.0,189.0,164.0,359.0,1001.0,122.0,343.0,29.0,-7.0,329.0,1009.0,13.0,110.0,5.0,354.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4636.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",56764.0,4514.0,4087.0,4087.0,45657.0,5275.0,3651.0,3663.0,0.0,0.0,1314.0,1142.0,2501.0,6755.0,139.0,377.0,263.0,-97.0,2237.0,6851.0,34.0,108.0,133.0,2367.0,133.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,2501.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,2237.0,0.0,0.0,0.0,0.0,0.0,0.0,45657.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",0.0,803.0,0.0,310.0,5060.0,675.0,1949.0,1964.0,0.0,0.0,189.0,164.0,364.0,1020.0,125.0,353.0,35.0,11.0,329.0,1009.0,15.0,110.0,6.0,358.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5060.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",58198.0,4634.0,4085.0,4085.0,46809.0,5611.0,3712.0,3725.0,0.0,0.0,1313.0,1142.0,2505.0,6764.0,138.0,372.0,270.0,-82.0,2235.0,6845.0,32.0,108.0,138.0,2367.0,138.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,2505.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,2235.0,0.0,0.0,0.0,0.0,0.0,0.0,46809.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",0.0,800.0,0.0,286.0,4739.0,686.0,1767.0,1782.0,0.0,0.0,189.0,164.0,360.0,1006.0,122.0,344.0,31.0,-3.0,329.0,1009.0,13.0,110.0,5.0,355.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4739.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",55296.0,4836.0,4086.0,4086.0,43698.0,5716.0,3457.0,3474.0,0.0,0.0,1314.0,1142.0,2490.0,6726.0,139.0,376.0,252.0,-128.0,2238.0,6854.0,34.0,108.0,128.0,2362.0,128.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,2490.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,0.0,0.0,0.0,0.0,0.0,43698.0,0.0,0.0,0.0,0.0,0.0,0.0
