Hora_decimal,P_3f_S,Q_3f_S
0.0,499.36100000000005,-44.7765
0.25,499.36100000000005,-44.7765
0.5,498.17199999999997,-45.3724
0.75,498.877,-46.0201
1.0,499.411,-46.1245
1.25,499.951,-46.864000000000004
1.5,500.18500000000006,-47.245
1.75,499.232,-47.8342
2.0,499.168,-47.6284
2.25,499.501,-47.4493
2.5,499.342,-46.960300000000004
2.75,499.342,-46.786
3.0,498.913,-47.1949
3.25,498.98900000000003,-47.257600000000004
3.5,499.057,-47.3959
3.75,498.99799999999993,-47.971000000000004
4.0,498.7819999999999,-48.352900000000005
4.25,17.46559,12.11617
4.5,18.056639999999998,13.78174
4.75,17.22723,14.21599
5.0,17.89789,14.95559
5.25,16.89741,14.90924
5.5,17.59238,15.38903
5.75,16.93753,15.69052
6.0,16.8451,15.9408
6.25,17.303160000000002,16.17848
6.5,17.203090000000003,16.31072
6.75,17.01382,16.32824
7.0,16.89616,16.395200000000003
7.25,16.95021,16.45109
7.5,17.09111,16.59032
7.75,17.14889,16.569229999999997
8.0,15.406579999999998,16.46927
8.25,15.38311,16.54162
8.5,16.198700000000002,16.93058
8.75,16.57478,17.01191
9.0,16.52594,16.69584
9.25,16.72094,16.70745
9.5,17.00736,16.747860000000003
9.75,17.991979999999998,17.26018
10.0,18.10094,17.21983
10.25,17.95871,17.22284
10.5,16.06688,16.69509
10.75,16.09301,16.69251
11.0,17.016750000000002,16.7859
11.25,17.93291,17.384909999999998
11.5,17.30237,16.903129999999997
11.75,17.69752,16.88357
12.0,17.74379,16.89149
12.25,17.59121,16.83203
12.5,17.86103,17.05436
12.75,17.28554,16.87811
13.0,16.87958,16.82421
13.25,16.733,17.0013
13.5,17.89286,17.164270000000002
13.75,18.29069,17.17652
14.0,17.43698,16.68488
14.25,17.59805,16.641019999999997
14.5,17.5172,16.68548
14.75,17.950670000000002,16.904899999999998
15.0,18.262610000000002,16.92662
15.25,17.802729999999997,16.65623
15.5,17.14985,16.84169
15.75,17.47241,17.16068
16.0,17.40488,16.92905
16.25,19.04282,17.65775
16.5,18.246850000000002,17.00373
16.75,17.47412,16.692500000000003
17.0,17.757369999999998,16.67503
17.25,17.41639,16.58673
17.5,17.70617,16.72502
17.75,18.44422,16.63643
18.0,17.95865,16.55951
18.25,17.537860000000002,16.525399999999998
18.5,17.926029999999997,16.61825
18.75,17.96815,16.48835
19.0,17.990540000000003,16.465790000000002
19.25,18.062040000000003,16.5011
19.5,18.35044,16.45986
19.75,17.78224,16.44821
20.0,18.892519999999998,16.64469
20.25,18.60002,16.449109999999997
20.5,18.175910000000002,16.31633
20.75,18.52607,16.4269
21.0,17.94088,16.44626
21.25,18.54287,16.46669
21.5,18.78194,16.675530000000002
21.75,17.8771,16.59386
22.0,18.87692,16.94976
22.25,18.25631,16.7
22.5,17.948900000000002,16.763360000000002
22.75,17.95103,16.68869
23.0,17.66261,16.56464
23.25,17.52083,16.62582
23.5,18.125909999999998,16.980710000000002
23.75,18.4253,16.80153
24.0,17.40398,16.728720000000003
24.25,17.59451,16.9787
24.5,17.37975,17.017519999999998
24.75,17.28194,16.92425
25.0,18.43328,17.116130000000002
25.25,18.38805,17.12601
25.5,18.06395,16.81354
25.75,18.05759,16.81862
26.0,18.72266,17.16116
26.25,18.12341,16.70172
26.5,18.57548,17.141099999999998
26.75,18.103160000000003,16.60103
27.0,17.81333,16.7294
27.25,17.6339,16.65551
27.5,17.68007,16.53605
27.75,17.021729999999998,16.54221
28.0,17.461280000000002,16.56413
28.25,17.861559999999997,16.65491
28.5,17.43107,16.5512
28.75,17.45231,16.67729
29.0,17.07448,16.613030000000002
29.25,17.124769999999998,16.57053
29.5,18.368340000000003,16.91438
29.75,17.169340000000002,16.70297
30.0,17.388469999999998,16.85649
30.25,17.62697,16.87556
30.5,17.915589999999998,16.85201
30.75,18.30596,16.63221
31.0,21.48668,17.17339
31.25,24.556980000000003,16.77133
31.5,23.66275,17.2635
31.75,27.38843,17.03191
32.0,25.97857,16.71587
32.25,32.3763,17.27065
32.5,33.1712,18.01057
32.75,31.9728,17.961209999999998
33.0,35.4974,16.93825
33.25,35.529399999999995,17.09231
33.5,32.8791,16.395339999999997
33.75,44.1489,16.678240000000002
34.0,38.1693,16.76945
34.25,37.131,14.016110000000001
34.5,33.1764,9.310289999999998
34.75,34.7916,1.619674
35.0,38.9188,-5.50695
35.25,36.5473,-6.05765
35.5,40.4302,-4.32083
35.75,40.996,-3.74726
36.0,40.1239,-2.45697
36.25,40.2768,0.726308
36.5,35.1415,3.7662599999999995
36.75,33.9996,7.22227
37.0,36.022800000000004,11.00573
37.25,30.8814,12.584040000000002
37.5,30.0342,13.49573
37.75,32.8343,15.10079
38.0,27.394289999999998,14.860129999999998
38.25,26.581929999999996,15.51386
38.5,27.48052,15.261110000000002
38.75,28.52084,16.41529
39.0,27.079810000000002,16.498730000000002
39.25,26.024820000000002,16.780739999999998
39.5,24.072469999999996,16.63647
39.75,23.772060000000003,16.360409999999998
40.0,24.596719999999998,16.51892
40.25,23.96384,16.84767
40.5,23.2461,16.57266
40.75,23.09323,17.1401
41.0,20.61246,16.55704
41.25,23.2553,17.38545
41.5,20.487470000000002,16.67185
41.75,19.57739,16.622410000000002
42.0,-232.6589,23.15522
42.25,-228.6314,22.70132
42.5,-228.1358,22.636120000000002
42.75,-225.0507,22.53321
43.0,-224.80019999999996,22.39685
43.25,-222.0236,22.26551
43.5,-221.2236,22.21135
43.75,-224.79539999999997,22.09516
44.0,-230.1879,22.28046
44.25,-229.1723,22.11605
44.5,-226.6553,22.0679
44.75,-224.20839999999998,21.89638
45.0,457.67900000000003,-41.1596
45.25,457.486,-44.4505
45.5,449.602,-46.8151
45.75,449.563,-47.6884
46.0,448.65999999999997,-47.4648
46.25,450.01599999999996,-46.8061
46.5,449.043,-46.0852
46.75,448.19399999999996,-45.7147
47.0,456.889,-44.4951
47.25,459.343,-46.6164
47.5,18.84292,11.06363
47.75,19.34739,12.77205
48.0,18.87972,13.746030000000001
48.25,18.42923,14.2669
48.5,18.33015,14.803519999999999
48.75,18.40048,15.37354
49.0,18.22271,15.8212
49.25,19.462899999999998,16.4588
49.5,19.63251,16.720779999999998
49.75,18.102890000000002,16.51838
50.0,19.39076,16.41113
50.25,19.172719999999998,16.996470000000002
50.5,19.88402,17.214779999999998
50.75,18.65753,16.970570000000002
51.0,19.08725,16.56901
51.25,18.08756,16.4553
51.5,18.54839,16.50908
51.75,18.73685,16.42201
52.0,18.10756,16.53284
52.25,18.577840000000002,16.802059999999997
52.5,18.65777,16.99392
52.75,18.24995,16.658
53.0,18.87269,16.85211
53.25,17.66285,16.63139
53.5,18.146810000000002,16.77873
53.75,17.8656,16.860500000000002
54.0,18.49145,17.351860000000002
54.25,18.45644,17.16379
54.5,18.088459999999998,16.68539
54.75,19.2434,17.08947
55.0,22.025850000000002,17.02222
55.25,24.48176,17.05244
55.5,24.49299,16.95496
55.75,27.78802,17.46756
56.0,26.32273,16.821839999999998
56.25,28.585,17.07831
56.5,32.4602,18.25925
56.75,30.6308,17.14439
57.0,31.722299999999997,17.18367
57.25,31.049100000000003,16.711820000000003
57.5,32.7738,16.92108
57.75,33.7378,16.901980000000002
58.0,32.603,16.91787
58.25,35.7162,17.9435
58.5,31.987299999999998,18.64406
58.75,32.0379,17.61279
59.0,35.042,18.318559999999998
59.25,38.1295,17.11448
59.5,35.6607,18.49391
59.75,36.7459,18.782030000000002
60.0,35.3901,18.6179
