Hora_decimal,P_3f_S,Q_3f_S
0.0,2278.4049999999997,2.726578
0.25,2278.4049999999997,2.726578
0.5,2258.878,-3.10029
0.75,2255.8419999999996,-5.45142
1.0,2263.768,-3.0749299999999997
1.25,2275.711,-1.5050249999999998
1.5,2279.491,-0.965366
1.75,2266.8369999999995,-6.79216
2.0,2273.806,-1.537973
2.25,2267.296,-3.8122
2.5,2255.428,-4.03669
2.75,2259.061,-5.27784
3.0,2250.751,-4.367000000000001
3.25,2253.574,-5.25348
3.5,2259.586,-2.974022
3.75,2257.4049999999997,-5.510870000000001
4.0,2258.0919999999996,-3.2520700000000002
4.25,327.006,166.2565
4.5,324.23,172.47129999999999
4.75,313.449,168.6393
5.0,318.044,167.141
5.25,300.9,158.53130000000002
5.5,313.586,164.5737
5.75,297.40909999999997,169.3084
6.0,292.6918,166.92270000000002
6.25,308.847,169.1035
6.5,294.6133,168.80599999999998
6.75,284.9001,165.6037
7.0,289.0323,168.625
7.25,293.9341,168.351
7.5,303.405,176.8113
7.75,302.915,173.65300000000002
8.0,289.2169,175.4009
8.25,294.9478,175.75400000000002
8.5,306.10400000000004,179.5629
8.75,316.683,183.8701
9.0,314.555,179.94650000000001
9.25,318.16499999999996,182.22410000000002
9.5,336.678,187.9064
9.75,353.942,192.27870000000001
10.0,353.832,192.6101
10.25,352.472,191.1905
10.5,307.694,180.6018
10.75,307.733,182.2482
11.0,332.72299999999996,187.4528
11.25,347.975,193.79940000000002
11.5,352.51099999999997,192.48139999999998
11.75,364.256,195.4399
12.0,359.45,192.1671
12.25,366.957,192.30429999999998
12.5,350.13599999999997,190.6815
12.75,351.944,189.70080000000002
13.0,331.989,185.7524
13.25,333.909,188.5396
13.5,365.106,192.88580000000002
13.75,377.57599999999996,194.3324
14.0,364.68,188.4164
14.25,365.897,187.2424
14.5,357.659,184.3104
14.75,357.515,182.5353
15.0,365.241,185.7595
15.25,373.48900000000003,182.7403
15.5,342.885,184.7085
15.75,362.81600000000003,194.3404
16.0,371.177,192.66129999999998
16.25,389.95400000000006,202.70529999999997
16.5,380.05999999999995,192.9611
16.75,371.326,186.07209999999998
17.0,374.71999999999997,184.34699999999998
17.25,370.781,181.19060000000002
17.5,375.8,182.9273
17.75,381.926,183.7407
18.0,389.929,187.7534
18.25,373.913,183.0069
18.5,371.50699999999995,181.9811
18.75,361.745,175.07
19.0,366.93499999999995,174.86509999999998
19.25,368.188,175.3568
19.5,388.158,178.9976
19.75,386.70300000000003,179.3711
20.0,390.49199999999996,179.8879
20.25,402.221,176.6987
20.5,406.601,175.2382
20.75,406.943,178.3835
21.0,397.499,176.6626
21.25,405.62899999999996,173.0942
21.5,407.298,179.095
21.75,397.562,182.281
22.0,404.50700000000006,187.6446
22.25,395.978,185.3779
22.5,389.127,183.67419999999998
22.75,388.868,185.9066
23.0,391.727,182.6977
23.25,382.93100000000004,184.7309
23.5,379.18600000000004,184.6421
23.75,374.73,180.77190000000002
24.0,367.12,185.7187
24.25,373.17900000000003,191.2864
24.5,369.26,192.9708
24.75,365.775,188.317
25.0,371.033,185.6212
25.25,362.88199999999995,183.9094
25.5,362.48,181.5165
25.75,372.826,181.0359
26.0,377.023,188.70069999999998
26.25,372.627,183.0493
26.5,374.424,187.6861
26.75,362.588,179.56990000000002
27.0,352.808,176.991
27.25,362.85,175.8074
27.5,368.65,175.95499999999998
27.75,364.529,179.477
28.0,358.96700000000004,180.0103
28.25,360.709,178.8287
28.5,348.478,180.248
28.75,341.646,178.3955
29.0,332.11199999999997,175.1982
29.25,326.565,173.662
29.5,346.752,182.1155
29.75,317.82300000000004,174.59539999999998
30.0,319.224,175.8902
30.25,337.212,182.2946
30.5,343.51099999999997,180.1688
30.75,341.807,176.1252
31.0,391.735,183.9734
31.25,443.881,181.7179
31.5,455.342,193.9614
31.75,527.0600000000001,197.765
32.0,524.338,196.13850000000002
32.25,627.48,209.07460000000003
32.5,656.971,224.03189999999998
32.75,698.0699999999999,243.2097
33.0,909.0060000000001,279.9904
33.25,910.8,282.63750000000005
33.5,867.6299999999999,274.8767
33.75,989.376,268.2924
34.0,819.783,241.982
34.25,971.183,288.6228
34.5,924.357,279.8882
34.75,1043.525,289.18949999999995
35.0,1094.555,281.8415
35.25,1062.3220000000001,270.8956
35.5,1118.172,289.257
35.75,1118.566,288.4053
36.0,1117.291,294.96389999999997
36.25,1105.379,299.5256
36.5,1045.469,295.1539
36.75,1034.0159999999998,302.114
37.0,1041.3600000000001,312.94599999999997
37.25,973.884,310.579
37.5,976.9870000000001,308.64200000000005
37.75,993.038,315.611
38.0,914.4749999999999,299.1222
38.25,921.105,308.922
38.5,917.1930000000001,306.594
38.75,744.798,252.9438
39.0,602.65,209.0457
39.25,581.544,207.51430000000002
39.5,549.9399999999999,202.74349999999998
39.75,544.908,198.1459
40.0,557.477,198.183
40.25,527.901,198.98620000000003
40.5,513.203,193.5091
40.75,505.46599999999995,196.7353
41.0,513.5550000000001,201.49739999999997
41.25,558.239,218.4294
41.5,458.23400000000004,189.2659
41.75,434.80400000000003,190.2346
42.0,-596.203,212.4267
