Hora_decimal,P_3f_S,Q_3f_S
0.0,1156.999,95.8092
0.25,1156.999,95.8092
0.5,1166.06,103.655
0.75,1167.5230000000001,107.4137
1.0,1161.853,98.0613
1.25,1149.547,102.14529999999999
1.5,1138.0420000000001,96.061
1.75,1145.146,99.8391
2.0,1132.321,94.7918
2.25,1140.209,97.8843
2.5,1150.462,97.28399999999999
2.75,1144.847,97.3141
3.0,1161.388,107.1858
3.25,1150.915,106.0204
3.5,1151.28,104.9477
3.75,1157.9119999999998,113.5099
4.0,1160.663,112.2795
4.25,692.4399999999999,100.7085
4.5,683.826,109.7213
4.75,685.596,106.3374
5.0,659.4409999999999,82.1416
5.25,662.3389999999999,70.8276
5.5,615.848,68.1457
5.75,576.991,68.5492
6.0,547.774,61.8553
6.25,544.4639999999999,62.693299999999994
6.5,552.208,63.567
6.75,565.144,66.181
7.0,563.029,68.9203
7.25,563.749,72.0181
7.5,571.171,67.2989
7.75,584.7750000000001,71.7285
8.0,492.9,75.5896
8.25,501.202,77.4568
8.5,532.263,87.55160000000001
8.75,571.543,97.2401
9.0,588.8,84.0154
9.25,596.2249999999999,84.7077
9.5,594.919,81.9482
9.75,589.45,78.99860000000001
10.0,612.665,86.242
10.25,618.428,88.5839
10.5,554.491,89.8251
10.75,561.991,86.0262
11.0,608.204,85.1787
11.25,606.608,88.2609
11.5,619.403,81.1757
11.75,649.754,87.1207
12.0,664.3729999999999,104.14190000000002
12.25,681.8420000000001,97.06020000000001
12.5,699.809,105.7098
12.75,698.549,110.12899999999999
13.0,636.816,96.4447
13.25,626.1980000000001,96.03030000000001
13.5,629.963,86.4811
13.75,669.449,89.6131
14.0,686.386,86.3701
14.25,711.765,95.4308
14.5,727.155,101.66749999999999
14.75,733.1320000000001,97.77040000000001
15.0,725.297,104.5588
15.25,726.923,95.1114
15.5,631.431,84.1632
15.75,640.671,88.5887
16.0,667.728,102.2796
16.25,692.6880000000001,110.5255
16.5,720.81,116.6162
16.75,726.301,107.16399999999999
17.0,712.6949999999999,100.16239999999999
17.25,723.616,97.0017
17.5,707.105,83.7831
17.75,693.915,78.6002
18.0,695.49,77.1277
18.25,693.873,73.742
18.5,698.2139999999999,81.89789999999999
18.75,686.087,81.221
19.0,674.517,72.5004
19.25,666.975,67.2934
19.5,648.393,57.6914
19.75,689.081,63.2183
20.0,719.712,60.1845
20.25,722.076,60.430499999999995
20.5,724.809,56.7864
20.75,710.785,59.8608
21.0,710.295,59.7638
21.25,703.129,54.9585
21.5,703.92,67.7008
21.75,706.155,77.6211
22.0,694.9499999999999,77.5895
22.25,693.504,77.47749999999999
22.5,700.401,85.0296
22.75,684.989,78.0393
23.0,680.3430000000001,75.0549
23.25,690.726,84.0971
23.5,680.853,76.4801
23.75,677.958,80.7365
24.0,704.856,93.6926
24.25,707.073,96.6439
24.5,709.584,104.36139999999999
24.75,705.8249999999999,98.2567
25.0,682.983,84.5667
25.25,690.337,88.8149
25.5,678.873,85.2789
25.75,676.389,78.7242
26.0,668.5889999999999,78.2089
26.25,681.624,82.0978
26.5,675.2070000000001,79.875
26.75,682.166,79.6151
27.0,679.088,87.4846
27.25,667.327,80.0221
27.5,662.018,75.5342
27.75,672.338,79.9836
28.0,683.955,88.0264
28.25,695.9739999999999,92.2915
28.5,704.841,99.5527
28.75,696.82,98.3048
29.0,691.428,90.6797
29.25,684.045,88.2399
29.5,648.979,79.5016
29.75,611.999,82.5436
30.0,587.484,77.0281
30.25,583.7439999999999,74.2578
30.5,599.302,70.5226
30.75,624.002,73.15469999999999
31.0,669.378,82.5014
31.25,746.69,80.5556
31.5,904.7779999999999,92.35300000000001
31.75,1031.427,100.0437
32.0,1106.721,106.81719999999999
32.25,1161.127,107.9435
32.5,1273.766,124.55640000000001
32.75,1349.521,124.95439999999999
33.0,1369.252,136.1104
33.25,1461.275,136.9167
33.5,1529.458,136.2833
33.75,1421.009,121.87389999999999
34.0,1521.704,125.0084
34.25,1505.814,130.6262
34.5,1520.5420000000001,144.8689
34.75,1439.717,142.23239999999998
35.0,1503.7759999999998,151.6893
35.25,1541.1930000000002,160.4529
35.5,1468.308,136.503
35.75,1464.3690000000001,141.7077
36.0,1449.251,151.9803
36.25,1423.315,149.4937
36.5,1451.408,155.2303
36.75,1421.096,148.13590000000002
37.0,1277.844,127.0265
37.25,1258.456,132.2794
37.5,1258.691,121.03370000000001
37.75,1187.6580000000001,122.8829
38.0,1195.6599999999999,121.5949
38.25,1204.1779999999999,122.7662
38.5,1218.194,143.15839999999997
38.75,1279.616,137.5448
39.0,1223.027,126.0397
39.25,1192.6219999999998,121.9305
39.5,1081.1129999999998,109.4622
39.75,1089.625,108.9119
40.0,1097.155,108.60419999999999
40.25,1106.604,109.517
40.5,1110.371,113.6584
40.75,1099.2910000000002,112.7875
41.0,1015.9459999999999,100.22130000000001
41.25,976.904,103.0301
41.5,934.661,87.7856
41.75,921.4499999999999,95.8454
42.0,662.274,99.9487
42.25,632.838,95.5673
42.5,626.625,101.18570000000001
42.75,603.951,100.0241
43.0,595.292,94.55630000000001
43.25,582.337,96.43140000000001
43.5,562.462,90.14269999999999
43.75,572.6569999999999,87.5213
44.0,581.737,76.7804
44.25,576.088,69.66720000000001
44.5,572.377,69.7015
44.75,570.39,64.5507
45.0,1236.9669999999999,63.617900000000006
45.25,1235.3700000000001,74.5473
45.5,1231.532,94.00800000000001
45.75,1225.388,104.75970000000001
46.0,1226.585,104.3143
46.25,1233.83,95.827
46.5,1223.395,97.6098
46.75,1239.595,100.6054
47.0,1215.865,95.8974
47.25,1205.4789999999998,93.0109
47.5,761.563,78.9175
47.75,757.225,86.0651
48.0,772.309,81.6318
48.25,775.6270000000001,84.02680000000001
48.5,795.0250000000001,94.90129999999999
48.75,779.15,101.0539
49.0,773.3019999999999,102.18640000000002
49.25,765.005,94.93019999999999
49.5,747.781,86.6855
49.75,755.5899999999999,97.5004
50.0,742.388,85.8576
50.25,746.432,92.2243
50.5,733.2339999999999,95.5589
50.75,734.031,84.7162
51.0,728.78,73.51520000000001
51.25,738.929,76.4088
51.5,737.853,79.36670000000001
51.75,734.239,79.6148
52.0,738.605,84.5915
52.25,739.221,88.71
52.5,752.147,98.73649999999999
52.75,747.725,97.3792
53.0,727.8399999999999,90.2801
53.25,733.046,94.13680000000001
53.5,691.683,88.6205
53.75,653.4590000000001,90.0579
54.0,634.414,86.31880000000001
54.25,636.593,84.0646
54.5,640.205,80.2822
54.75,650.213,83.3099
55.0,719.342,84.73249999999999
55.25,784.1320000000001,93.9624
55.5,934.482,96.3767
55.75,1039.0880000000002,103.8529
56.0,1087.1889999999999,114.32129999999998
56.25,1182.48,122.96369999999999
56.5,1278.593,138.9313
56.75,1367.142,142.7167
57.0,1422.043,141.2592
57.25,1462.731,137.7545
57.5,1508.7259999999999,157.2656
57.75,1510.619,144.27710000000002
58.0,1536.145,139.8132
58.25,1568.3829999999998,147.271
58.5,1514.444,150.7857
58.75,1510.856,152.89249999999998
59.0,1495.145,148.9761
59.25,1464.415,149.20639999999997
59.5,1456.527,137.4931
59.75,1409.882,129.9446
60.0,1419.688,148.8555
60.25,1402.914,153.787
60.5,1355.259,149.58190000000002
60.75,1342.685,144.5504
61.0,1209.255,133.0483
61.25,1179.913,136.0951
61.5,1094.595,115.834
61.75,1086.422,111.22740000000002
62.0,1000.111,106.2839
62.25,1083.944,107.77279999999999
62.5,1089.25,109.80279999999999
62.75,1082.7579999999998,110.0035
63.0,1078.646,116.07679999999999
63.25,1084.853,113.8449
63.5,958.412,94.3738
63.75,944.0089999999999,99.1148
64.0,1002.2149999999999,108.4647
64.25,996.9399999999999,108.1795
64.5,982.56,113.25800000000001
64.75,979.8100000000002,117.5466
65.0,949.94,106.36930000000001
65.25,916.262,107.30330000000001
65.5,878.171,92.74510000000001
65.75,863.2860000000001,91.121
66.0,593.367,91.5541
66.25,569.764,85.1917
66.5,574.139,91.5007
66.75,549.686,84.8905
67.0,535.295,83.0815
67.25,525.7660000000001,80.93
67.5,505.09399999999994,73.7629
67.75,510.547,74.46090000000001
68.0,534.0699999999999,68.3169
68.25,521.797,65.6711
68.5,527.053,70.8422
68.75,522.904,71.2184
69.0,1190.683,61.430499999999995
69.25,1181.3029999999999,66.82990000000001
69.5,1177.1170000000002,72.2031
69.75,1174.981,75.62559999999999
70.0,1177.195,82.5093
70.25,1164.284,81.4706
70.5,1169.862,86.5415
70.75,1166.906,85.95100000000001
71.0,1155.568,81.7133
71.25,695.052,73.006
71.5,672.723,63.0886
71.75,679.542,62.3806
72.0,674.5440000000001,72.7425
72.25,694.8629999999999,78.5128
72.5,715.365,84.9195
72.75,721.244,92.2014
73.0,698.5329999999999,91.551
73.25,700.0740000000001,84.55619999999999
73.5,698.187,76.0252
73.75,685.66,76.4012
74.0,680.961,82.2952
74.25,677.826,77.7593
74.5,689.53,83.0983
74.75,684.9300000000001,81.6652
75.0,701.991,91.9589
75.25,696.2819999999999,94.9803
75.5,689.721,100.1564
75.75,677.944,98.98540000000001
76.0,690.684,100.6594
76.25,700.871,101.35649999999998
76.5,690.604,105.18560000000001
76.75,702.709,107.80790000000002
77.0,687.471,104.5784
77.25,671.999,101.07740000000001
77.5,619.634,73.0258
77.75,592.636,79.7298
78.0,564.716,67.9093
78.25,560.9549999999999,61.8094
78.5,569.3290000000001,67.36410000000001
78.75,582.346,71.5498
79.0,605.003,67.8872
79.25,602.524,70.3218
79.5,609.527,74.10690000000001
79.75,639.11,76.7685
80.0,572.2099999999999,78.356
80.25,598.856,78.643
80.5,651.171,91.0097
80.75,664.049,94.1243
81.0,679.179,86.14169999999999
81.25,678.185,89.0132
81.5,669.171,85.4667
81.75,690.447,88.01419999999999
82.0,704.1229999999999,90.6739
82.25,706.035,94.42309999999999
82.5,623.8820000000001,97.10419999999999
82.75,633.836,96.1978
83.0,646.649,90.5536
83.25,663.474,91.8198
83.5,681.434,84.1232
83.75,671.2760000000001,86.0452
84.0,722.1,105.9873
84.25,724.1320000000001,104.6816
84.5,733.818,107.1417
84.75,723.751,106.6928
85.0,640.397,97.67320000000001
85.25,646.493,91.0018
85.5,685.0269999999999,96.77780000000001
85.75,695.1659999999999,94.9852
86.0,711.261,92.6181
86.25,729.304,93.2839
86.5,747.999,97.21020000000001
86.75,742.179,98.5292
87.0,764.528,100.1491
87.25,767.522,101.3331
87.5,684.222,83.061
87.75,686.379,87.44749999999999
88.0,711.492,93.91600000000001
88.25,736.458,94.9028
88.5,735.463,95.40180000000001
88.75,753.272,99.24119999999999
89.0,734.324,84.524
89.25,729.8879999999999,80.1943
89.5,722.3430000000001,71.36449999999999
89.75,710.889,69.9427
90.0,693.9259999999999,63.46390000000001
90.25,708.635,66.1684
90.5,711.6659999999999,76.3999
90.75,693.372,74.7572
91.0,693.575,75.1322
91.25,679.66,78.6695
91.5,667.56,66.1784
91.75,674.072,68.7818
92.0,724.164,71.6928
92.25,714.636,70.3383
92.5,711.579,75.5672
92.75,713.511,69.6622
93.0,690.308,66.7809
93.25,693.912,70.4745
93.5,680.13,72.8229
