Hora_decimal,P_3f_S,Q_3f_S
0.0,1650.98,117.7132
0.25,1650.98,117.7132
0.5,1660.0300000000002,132.42079999999999
0.75,1661.5,137.4296
1.0,1655.8290000000002,129.01530000000002
1.25,1643.5300000000002,133.8014
1.5,1632.0210000000002,128.2452
1.75,1639.123,132.4204
2.0,1626.296,127.6697
2.25,1634.187,130.98489999999998
2.5,1644.44,130.5522
2.75,1638.8249999999998,130.7073
3.0,1655.374,140.6727
3.25,1644.8960000000002,139.5782
3.5,1645.2620000000002,138.5579
3.75,1651.9010000000003,147.1594
4.0,1654.65,145.959
4.25,705.235,115.38329999999999
4.5,696.62,124.4034
4.75,698.391,121.0305
5.0,672.2360000000001,96.85059999999999
5.25,675.137,85.54990000000001
5.5,628.646,82.8749
5.75,589.79,83.28819999999999
6.0,560.575,76.6033
6.25,557.2629999999999,77.4406
6.5,565.009,78.3154
6.75,577.944,80.92960000000001
7.0,575.827,83.6683
7.25,576.55,86.7651
7.5,583.969,82.0431
7.75,597.5740000000001,86.47250000000001
8.0,505.696,90.3277
8.25,513.997,92.1954
8.5,545.0799999999999,102.29860000000001
8.75,584.378,111.99290000000002
9.0,601.6569999999999,98.7844
9.25,609.1039999999999,99.4881
9.5,607.8199999999999,96.74000000000001
9.75,602.375,93.8035
10.0,625.615,101.0557
10.25,631.3879999999999,103.40220000000001
10.5,567.457,104.6455
10.75,574.9670000000001,100.85219999999998
11.0,621.189,100.008
11.25,619.6039999999999,103.0955
11.5,632.414,96.02029999999999
11.75,662.7760000000001,101.96370000000002
12.0,677.407,118.98939999999999
12.25,694.888,111.9149
12.5,712.865,120.56540000000001
12.75,711.617,124.9907
13.0,649.8919999999999,111.3039
13.25,639.279,110.898
13.5,643.049,101.3546
13.75,682.5400000000001,104.4847
14.0,699.483,101.25120000000001
14.25,724.8629999999999,110.30619999999999
14.5,740.253,116.543
14.75,746.2330000000001,112.65039999999999
15.0,738.398,119.434
15.25,740.01,109.98060000000001
15.5,644.502,99.02120000000001
15.75,653.727,103.4333
16.0,680.774,117.1168
16.25,705.7379999999999,125.3552
16.5,733.867,131.4543
16.75,739.365,122.01180000000002
17.0,725.766,115.0153
17.25,736.675,111.852
17.5,720.153,98.6307
17.75,706.9499999999999,93.44290000000001
18.0,708.511,91.9584
18.25,706.879,88.5686
18.5,711.202,96.7124
18.75,699.056,96.0301
19.0,687.4639999999999,87.3007
19.25,679.8969999999999,82.0824
19.5,661.286,72.46520000000001
19.75,701.946,77.96990000000001
20.0,732.55,74.916
20.25,734.91,75.1599
20.5,737.643,71.5158
20.75,723.618,74.5889
21.0,723.1270000000001,74.49199999999999
21.25,715.957,69.6873
21.5,716.744,82.4203
21.75,718.974,92.3361
22.0,707.765,92.3021
22.25,706.3100000000001,92.1872
22.5,713.196,99.73259999999999
22.75,697.7819999999999,92.7462
23.0,693.135,89.7621
23.25,703.518,98.80069999999999
23.5,693.645,91.1866
23.75,690.75,95.4433
24.0,717.648,108.39349999999999
24.25,719.864,111.3404
24.5,722.376,119.0563
24.75,718.6179999999999,112.9564
25.0,695.7760000000001,99.27359999999999
25.25,703.1310000000001,103.5214
25.5,691.6659999999999,99.98759999999999
25.75,689.183,93.4341
26.0,681.3810000000001,92.9172
26.25,694.4159999999999,96.8051
26.5,688.002,94.58250000000001
26.75,694.959,94.3265
27.0,691.8820000000001,102.197
27.25,680.121,94.73740000000001
27.5,674.812,90.2507
27.75,685.1320000000001,94.697
28.0,696.749,102.7362
28.25,708.768,106.998
28.5,717.634,114.2587
28.75,709.614,113.0138
29.0,704.222,105.3933
29.25,696.84,102.95670000000001
29.5,661.773,94.2202
29.75,624.796,97.27420000000001
30.0,600.281,91.7632
30.25,596.54,88.9893
30.5,612.098,85.2534
30.75,636.8,87.88140000000001
31.0,682.1709999999999,97.2065
31.25,759.506,95.2573
31.5,917.6189999999999,107.0343
31.75,1044.291,114.70350000000002
32.0,1119.605,121.4563
32.25,1174.029,122.567
32.5,1286.689,139.1673
32.75,1362.467,139.56210000000002
33.0,1382.212,150.6831
33.25,1474.2350000000001,151.4762
33.5,1542.422,150.8428
33.75,1433.969,136.4387
34.0,1534.673,139.5942
34.25,1518.798,145.1879
34.5,1533.549,159.4264
34.75,1452.7420000000002,156.79829999999998
35.0,1516.826,166.2579
35.25,1554.268,175.0405
35.5,1481.402,151.10479999999998
35.75,1477.488,156.3251
36.0,1462.395,166.6144
36.25,1436.438,164.1238
36.5,1464.5149999999999,169.8581
36.75,1434.188,162.7594
37.0,1290.917,141.6441
37.25,1271.5539999999999,146.9228
37.5,1271.818,135.7083
37.75,1200.81,137.58589999999998
38.0,1208.845,136.3325
38.25,1217.3529999999998,137.4943
38.5,1231.359,157.87040000000002
38.75,1292.7839999999999,152.29250000000002
39.0,1236.193,140.8247
39.25,1205.775,136.7153
39.5,1094.2530000000002,124.24289999999999
39.75,1102.756,123.6919
40.0,1110.2820000000002,123.38749999999999
