Hora_decimal,P_3f_S,Q_3f_S
0.0,785.2170000000001,53.1934
0.25,785.2170000000001,53.1934
0.5,785.262,53.191599999999994
0.75,785.256,53.191900000000004
1.0,785.2629999999999,53.19069999999999
1.25,785.241,53.1926
1.5,785.271,53.1928
1.75,785.265,53.189899999999994
2.0,785.2740000000001,53.184999999999995
2.25,785.2529999999999,53.1832
2.5,12.23591,14.761090000000001
2.75,12.23609,14.76231
3.0,12.235,14.75667
3.25,12.23554,14.75941
3.5,12.23546,14.759049999999998
3.75,12.234490000000001,14.754119999999999
4.0,12.23422,14.75262
4.25,12.2335,14.748939999999997
4.5,12.2335,14.748929999999998
4.75,12.23458,14.75437
5.0,12.23734,14.768469999999999
5.25,12.239439999999998,14.77942
5.5,12.240670000000001,14.7859
5.75,12.242650000000001,14.79607
6.0,12.244430000000001,14.805400000000002
6.25,12.244029999999999,14.80347
6.5,12.24409,14.80363
6.75,12.24391,14.80279
7.0,12.243669999999998,14.801559999999998
7.25,12.243369999999999,14.80003
7.5,12.24272,14.796670000000002
7.75,12.24255,14.79574
8.0,12.241810000000001,14.791989999999998
8.25,12.2419,14.79222
8.5,12.26113,14.799169999999998
8.75,12.279790000000002,14.803
9.0,12.29989,14.8189
9.25,12.3217,14.82987
9.5,12.34448,14.841180000000001
9.75,12.3676,14.854140000000001
10.0,12.391449999999999,14.86162
10.25,12.400360000000001,14.866060000000001
10.5,12.40827,14.869870000000002
10.75,12.41734,14.87488
11.0,12.42566,14.87641
11.25,12.437470000000001,14.88166
11.5,12.450130000000001,14.891830000000002
11.75,12.460149999999999,14.88823
12.0,12.471520000000002,14.89117
12.25,12.482679999999998,14.89801
12.5,12.49243,14.89744
12.75,12.50348,14.903739999999999
13.0,12.5141,14.903
13.25,12.519549999999999,14.91255
13.5,12.52426,14.91846
13.75,12.52807,14.914869999999999
14.0,12.53332,14.92358
14.25,12.53192,14.91651
14.5,12.53272,14.9159
14.75,12.53545,14.92063
15.0,12.535329999999998,14.91547
15.25,12.52267,14.910140000000002
15.5,12.50948,14.902270000000001
15.75,12.49508,14.888020000000001
16.0,12.483550000000001,14.879289999999997
16.25,12.48622,14.87001
16.5,12.493089999999999,14.87767
16.75,12.49954,14.887719999999998
17.0,12.50608,14.89374
17.25,12.494769999999999,14.89096
17.5,12.48376,14.8895
17.75,12.472150000000001,14.885199999999998
18.0,12.459130000000002,14.873429999999999
18.25,12.44413,14.869860000000003
18.5,12.4255,14.857090000000001
18.75,12.40774,14.853069999999999
19.0,12.386500000000002,14.845270000000001
19.25,12.36112,14.834410000000002
19.5,12.33424,14.820569999999998
19.75,12.30529,14.7961
20.0,12.27704,14.77513
20.25,12.27572,14.77279
20.5,12.27485,14.77288
20.75,12.27289,14.77186
21.0,12.27202,14.77204
21.25,12.26869,14.77336
21.5,12.263079999999999,14.76307
21.75,12.258579999999998,14.75824
22.0,12.254629999999999,14.75629
22.25,12.24607,14.75365
22.5,12.23572,14.746450000000001
22.75,12.23398,14.75128
23.0,12.23404,14.75176
23.25,12.2332,14.747410000000002
23.5,12.23395,14.75113
23.75,12.23399,14.751459999999998
24.0,12.23254,14.74393
24.25,12.23156,14.73901
24.5,12.23122,14.73712
24.75,12.2323,14.74255
25.0,12.23404,14.75154
25.25,12.233799999999999,14.750500000000002
25.5,12.234369999999998,14.753340000000001
25.75,12.23467,14.75494
26.0,12.234369999999998,14.753439999999998
26.25,12.23405,14.75182
26.5,12.23416,14.75227
26.75,12.234939999999998,14.75629
27.0,12.23512,14.757280000000002
27.25,12.23585,14.761029999999998
27.5,12.236170000000001,14.76265
27.75,12.2354,14.75881
28.0,12.23453,14.754279999999998
28.25,12.23374,14.750230000000002
28.5,12.23357,14.749270000000001
28.75,12.234250000000001,14.75269
29.0,12.235299999999999,14.75815
29.25,12.236049999999999,14.76196
29.5,12.23668,14.76529
29.75,12.23946,14.779459999999998
30.0,12.24053,14.78527
30.25,12.23978,14.781480000000002
30.5,12.239550000000001,14.78022
30.75,12.23854,14.775089999999999
31.0,12.233509999999999,14.749779999999998
31.25,12.25442,14.74222
31.5,12.273880000000002,14.71227
31.75,12.29118,14.68131
32.0,12.307380000000002,14.653950000000002
32.25,12.323039999999999,14.632980000000002
32.5,12.33783,14.61214
32.75,12.35541,14.602689999999999
33.0,12.368480000000002,14.562320000000001
33.25,12.36376,14.54245
33.5,12.3628,14.538160000000001
33.75,12.36545,14.55109
34.0,12.370379999999999,14.567260000000001
34.25,12.38555,14.539390000000001
34.5,12.40401,14.52823
34.75,12.426,14.5354
35.0,12.44538,14.52451
35.25,12.467680000000001,14.54158
35.5,12.49104,14.56121
35.75,12.51576,14.5777
36.0,12.54069,14.595759999999999
36.25,12.52239,14.59722
36.5,12.50635,14.598749999999999
36.75,12.493300000000001,14.599920000000001
37.0,12.48254,14.60537
37.25,12.5088,14.63458
37.5,12.536729999999999,14.667829999999999
37.75,12.56576,14.70215
38.0,12.59859,14.73761
38.25,12.58851,14.72762
38.5,12.5781,14.710460000000001
38.75,12.577920000000002,14.746440000000002
39.0,12.57929,14.790650000000001
39.25,12.56907,14.79281
39.5,12.55949,14.7949
39.75,12.551369999999999,14.794229999999999
40.0,12.54569,14.7976
40.25,12.534479999999999,14.79926
40.5,12.523579999999999,14.799090000000001
40.75,12.511800000000001,14.797930000000001
41.0,12.504059999999999,14.812999999999999
41.25,12.49991,14.80657
41.5,12.50459,14.84318
41.75,12.50057,14.842089999999999
42.0,-303.444,20.747680000000003
42.25,-298.11969999999997,20.55727
42.5,-297.6115,20.51508
42.75,-294.2233,20.38666
43.0,-293.7307,20.35188
43.25,-290.09979999999996,20.21713
43.5,-289.07980000000003,20.16485
43.75,-292.9516,20.281000000000002
44.0,-300.921,20.55261
44.25,-299.2187,20.50866
44.5,-296.5576,20.41001
44.75,-292.9258,20.278180000000003
45.0,785.319,53.2907
45.25,785.3009999999999,53.3027
45.5,785.3009999999999,53.322
45.75,785.324,53.3384
46.0,785.358,53.3395
46.25,785.37,53.3342
46.5,12.244299999999999,14.516369999999998
46.75,12.286900000000001,14.747
47.0,12.285730000000001,14.75029
47.25,12.28069,14.747420000000002
47.5,12.27548,14.743839999999999
47.75,12.27004,14.738710000000001
48.0,12.26608,14.741319999999998
48.25,12.26203,14.738949999999999
48.5,12.25705,14.736379999999999
48.75,12.252369999999999,14.73076
49.0,12.247119999999999,14.72677
49.25,12.242469999999999,14.725750000000001
49.5,12.23766,14.728659999999998
49.75,12.231950000000001,14.722459999999998
50.0,12.22927,14.72684
50.25,12.228459999999998,14.7229
50.5,12.22831,14.72212
50.75,12.23002,14.73067
51.0,12.23257,14.74411
51.25,12.23233,14.74282
51.5,12.231580000000001,14.739069999999998
51.75,12.231919999999999,14.74073
52.0,12.23146,14.738359999999998
52.25,12.23086,14.73535
52.5,12.23019,14.73178
52.75,12.23069,14.73433
53.0,12.231200000000001,14.73703
53.25,12.231580000000001,14.73889
53.5,12.233630000000002,14.749479999999998
53.75,12.23525,14.75788
54.0,12.235330000000001,14.75844
54.25,12.23527,14.758120000000002
54.5,12.2365,14.764300000000002
54.75,12.234770000000001,14.75571
55.0,12.230709999999998,14.735020000000002
55.25,12.22565,14.70931
55.5,12.21772,14.66892
55.75,12.218130000000002,14.634400000000001
56.0,12.2233,14.60361
56.25,12.22835,14.569469999999999
56.5,12.2361,14.549319999999998
56.75,12.24608,14.545929999999998
57.0,12.25578,14.53681
57.25,12.286349999999999,14.5546
57.5,12.31509,14.54752
57.75,12.35871,14.5765
58.0,12.41055,14.603629999999999
58.25,12.407969999999999,14.59142
58.5,12.40767,14.584209999999999
58.75,12.409469999999999,14.58877
59.0,12.41178,14.591470000000001
59.25,12.4085,14.59741
59.5,12.40524,14.60332
59.75,12.404969999999999,14.615739999999999
60.0,12.40201,14.615110000000001
60.25,12.41244,14.626930000000002
60.5,12.42143,14.636790000000001
60.75,12.433209999999999,14.658900000000001
61.0,12.44642,14.68722
61.25,12.44688,14.69892
61.5,12.44916,14.724549999999999
61.75,12.44925,14.733719999999998
62.0,12.45227,14.75917
62.25,12.449069999999999,14.761
62.5,12.44578,14.762719999999998
62.75,12.44184,14.756259999999997
63.0,12.43957,14.758420000000001
63.25,12.44434,14.759960000000001
63.5,12.45082,14.770319999999998
63.75,12.456589999999998,14.776499999999999
64.0,12.461879999999999,14.776509999999998
64.25,12.45318,14.78194
64.5,12.44332,14.78245
64.75,12.43375,14.783529999999999
65.0,12.42568,14.79265
65.25,12.421980000000001,14.80132
65.5,12.417250000000001,14.809510000000001
65.75,12.411259999999999,14.811040000000002
66.0,-281.3689,19.911070000000002
66.25,-274.84630000000004,19.6979
66.5,-271.9476,19.57932
66.75,-264.9134,19.350070000000002
67.0,-261.5219,19.2211
67.25,-258.1164,19.09918
67.5,-259.0759,19.10752
67.75,-263.3946,19.22126
68.0,-270.4314,19.44209
68.25,-274.7314,19.59208
68.5,-274.0165,19.577560000000002
68.75,-272.7398,19.53737
69.0,785.22,53.2152
69.25,785.2919999999999,53.2192
69.5,785.2529999999999,53.2175
69.75,785.289,53.2176
70.0,785.265,53.216800000000006
70.25,785.262,53.217299999999994
70.5,12.233229999999999,14.747229999999998
70.75,12.23374,14.750049999999998
71.0,12.23369,14.74999
71.25,12.232689999999998,14.74486
71.5,12.234639999999999,14.754669999999999
71.75,12.23467,14.75494
72.0,12.234469999999998,14.75392
72.25,12.23354,14.74924
72.5,12.23312,14.746959999999998
72.75,12.23203,14.74141
73.0,12.23285,14.745549999999998
73.25,12.232990000000001,14.74621
73.5,12.233889999999999,14.750910000000001
73.75,12.233319999999999,14.74804
74.0,12.2332,14.74738
74.25,12.23393,14.751090000000001
74.5,12.23344,14.74867
74.75,12.23293,14.746030000000001
75.0,12.232510000000001,14.743780000000001
75.25,12.23245,14.74351
75.5,12.23263,14.744399999999999
75.75,12.233329999999999,14.747980000000002
76.0,12.23326,14.74763
76.25,12.23293,14.74594
76.5,12.232899999999999,14.745819999999998
76.75,12.232240000000001,14.742459999999998
77.0,12.232899999999999,14.745730000000002
77.25,12.23416,14.752200000000002
77.5,12.2392,14.77797
77.75,12.24049,14.784949999999998
78.0,12.24238,14.79475
78.25,12.24325,14.79928
78.5,12.24211,14.793539999999998
78.75,12.24069,14.7862
79.0,12.24062,14.78575
79.25,12.2407,14.78614
79.5,12.24013,14.783280000000001
79.75,12.23917,14.778390000000002
80.0,12.26169,14.783549999999998
80.25,12.27808,14.7895
80.5,12.292580000000001,14.790429999999999
80.75,12.307030000000001,14.80011
81.0,12.320350000000001,14.80447
81.25,12.328429999999999,14.809050000000003
81.5,12.33547,14.81322
81.75,12.34225,14.81568
82.0,12.349239999999998,14.819299999999998
82.25,12.35926,14.824919999999999
82.5,12.36944,14.826629999999998
82.75,12.379669999999999,14.83303
83.0,12.39055,14.84308
83.25,12.41111,14.85204
83.5,12.43495,14.86895
83.75,12.459970000000002,14.88247
84.0,12.48511,14.887360000000001
84.25,12.456320000000002,14.872789999999998
84.5,12.43354,14.86159
84.75,12.415510000000001,14.85172
85.0,12.40105,14.84639
85.25,12.41965,14.85897
85.5,12.43786,14.86078
85.75,12.45907,14.872969999999999
86.0,12.48178,14.88403
86.25,12.4609,14.873370000000001
86.5,12.44377,14.86354
86.75,12.43132,14.854680000000002
87.0,12.4198,14.8461
87.25,12.42436,14.84656
87.5,12.43024,14.84917
87.75,12.43525,14.84711
88.0,12.441970000000001,14.84956
88.25,12.44275,14.85331
88.5,12.44425,14.856759999999998
88.75,12.44413,14.856100000000001
89.0,12.44575,14.864410000000001
89.25,12.436900000000001,14.860330000000001
89.5,12.42784,14.85982
89.75,12.41822,14.8564
90.0,12.407890000000002,14.85396
90.25,12.388729999999999,14.842959999999998
90.5,12.36788,14.82778
90.75,12.348099999999999,14.81811
91.0,12.325869999999998,14.80516
91.25,12.30067,14.795079999999999
91.5,12.27487,14.786830000000002
91.75,12.24541,14.764330000000001
92.0,12.23254,14.744320000000002
92.25,12.233080000000001,14.74672
92.5,12.23309,14.74678
92.75,12.233410000000001,14.74843
93.0,12.23326,14.747710000000001
93.25,12.233080000000001,14.74676
93.5,12.23374,14.75002
93.75,12.23314,14.74705
94.0,12.233410000000001,14.74842
94.25,12.23344,14.74858
94.5,12.23255,14.744019999999999
94.75,12.23329,14.747710000000001
95.0,12.2332,14.74738
95.25,12.23228,14.7427
95.5,12.233529999999998,14.74898
95.75,12.23327,14.747799999999998
96.0,12.23191,14.740660000000002
96.25,12.23191,14.74072
96.5,12.23237,14.743079999999999
96.75,12.232220000000002,14.74228
97.0,12.23266,14.74456
97.25,12.23284,14.745430000000002
97.5,12.233889999999999,14.75092
97.75,12.233620000000002,14.749479999999998
98.0,12.234679999999999,14.75493
98.25,12.23452,14.754190000000001
98.5,12.23455,14.75431
98.75,12.23527,14.75803
99.0,12.234639999999999,14.754750000000001
99.25,12.23563,14.759800000000002
99.5,12.235,14.75674
99.75,12.233830000000001,14.750680000000001
100.0,12.23275,14.744979999999998
100.25,12.233799999999999,14.750399999999999
100.5,12.233450000000001,14.74869
100.75,12.23365,14.749660000000002
101.0,12.233920000000001,14.75104
101.25,12.233080000000001,14.746860000000002
101.5,12.238809999999999,14.775960000000001
101.75,12.24136,14.789309999999999
102.0,12.24268,14.79627
102.25,12.2421,14.79344
102.5,12.24266,14.79626
102.75,12.242360000000001,14.794789999999999
103.0,12.24221,14.79399
103.25,12.24097,14.78773
103.5,12.24049,14.785079999999999
103.75,12.240009999999998,14.782600000000002
104.0,12.23882,14.77648
104.25,12.23743,14.769189999999998
104.5,12.23624,14.76309
104.75,12.251650000000001,14.77308
105.0,12.27325,14.787700000000001
105.25,12.28186,14.790569999999999
105.5,12.29137,14.79823
105.75,12.299679999999999,14.79957
106.0,12.30736,14.80192
106.25,12.329830000000001,14.816220000000001
106.5,12.3508,14.822890000000001
106.75,12.37487,14.836039999999999
107.0,12.401679999999999,14.854349999999998
107.25,12.40385,14.856189999999998
107.5,12.405100000000001,14.85333
107.75,12.407499999999999,14.85229
108.0,12.408740000000002,14.849160000000001
108.25,12.415880000000001,14.85824
108.5,12.42166,14.85573
108.75,12.42856,14.863629999999999
109.0,12.43387,14.8633
109.25,12.41368,14.856
109.5,12.39613,14.848780000000001
109.75,12.380590000000002,14.83765
110.0,12.36635,14.82448
110.25,12.38716,14.83912
110.5,12.40489,14.83851
110.75,12.42643,14.85262
111.0,12.44941,14.86487
111.25,12.43883,14.86103
111.5,12.427240000000001,14.84757
111.75,12.417670000000001,14.84404
112.0,12.407890000000002,14.84008
112.25,12.410820000000001,14.84571
112.5,12.413139999999999,14.848759999999999
112.75,12.41417,14.844820000000002
113.0,12.417460000000002,14.85238
113.25,12.40831,14.84692
113.5,12.39908,14.84551
113.75,12.388190000000002,14.83558
114.0,12.37873,14.83291
114.25,12.36244,14.82277
114.5,12.347650000000002,14.8204
114.75,12.329350000000002,14.80912
115.0,12.31007,14.8021
115.25,12.28468,14.79112
115.5,12.2623,14.78209
115.75,12.238969999999998,14.76343
116.0,12.234369999999998,14.753589999999999
116.25,12.233920000000001,14.751189999999998
116.5,12.2347,14.754999999999999
116.75,12.23407,14.751940000000001
117.0,12.23465,14.754849999999998
117.25,12.2341,14.75209
117.5,12.23491,14.75611
117.75,12.23599,14.761660000000001
118.0,12.23563,14.75995
118.25,12.23611,14.76229
118.5,12.23647,14.764300000000002
118.75,12.235330000000001,14.75845
119.0,12.23564,14.76001
119.25,12.23624,14.76304
119.5,12.23596,14.761780000000002
119.75,12.2344,14.75374
120.0,12.2347,14.755130000000001
120.25,12.234169999999999,14.752480000000002
120.5,12.233799999999999,14.750459999999999
120.75,12.23426,14.752780000000001
121.0,12.23371,14.75014
121.25,12.2341,14.75197
121.5,12.23516,14.757489999999999
121.75,12.23522,14.757820000000002
122.0,12.235240000000001,14.757909999999999
122.25,12.23512,14.75731
122.5,12.2347,14.75515
122.75,12.23495,14.75638
123.0,12.235030000000002,14.75683
123.25,12.235600000000002,14.75973
123.5,12.23678,14.76576
123.75,12.23659,14.76493
124.0,12.23597,14.76172
124.25,12.23596,14.76163
124.5,12.23536,14.75857
124.75,12.23648,14.76423
125.0,12.23726,14.76838
125.25,12.236170000000001,14.76286
125.5,12.2377,14.770579999999999
125.75,12.23938,14.779250000000001
126.0,12.240670000000001,14.78595
126.25,12.241119999999999,14.7883
126.5,12.23947,14.77993
126.75,12.23861,14.77552
127.0,12.23254,14.744890000000002
127.25,12.22457,14.704330000000002
127.5,12.21651,14.66302
127.75,12.20957,14.627029999999998
128.0,12.20081,14.57995
128.25,12.192240000000002,14.53561
128.5,12.20015,14.50702
128.75,12.209980000000002,14.47912
129.0,12.22429,14.47624
129.25,12.228540000000002,14.46395
129.5,12.2316,14.44725
129.75,12.23676,14.441499999999998
130.0,12.24025,14.43172
130.25,12.254809999999999,14.43823
130.5,12.267669999999999,14.43921
130.75,12.28273,14.447969999999998
131.0,12.29757,14.459509999999998
131.25,12.304300000000001,14.48029
131.5,12.30799,14.48559
131.75,12.31224,14.49361
132.0,12.31515,14.494800000000001
132.25,12.320040000000002,14.504950000000001
132.5,12.322870000000002,14.50696
132.75,12.328330000000001,14.52013
133.0,12.335550000000001,14.54467
133.25,12.34761,14.560690000000001
133.5,12.35896,14.56853
133.75,12.373439999999999,14.58664
134.0,12.388829999999999,14.6071
134.25,12.39244,14.620090000000001
134.5,12.394919999999999,14.62938
134.75,12.39792,14.635479999999998
135.0,12.39879,14.6355
135.25,12.37983,14.62517
135.5,12.363669999999999,14.62069
135.75,12.353670000000001,14.629090000000001
136.0,12.34244,14.626650000000001
136.25,12.349910000000001,14.641210000000001
136.5,12.3555,14.643270000000001
136.75,12.3669,14.66855
137.0,12.37938,14.696159999999999
137.25,12.37458,14.71302
137.5,12.36885,14.73027
137.75,12.36209,14.74143
138.0,-336.55600000000004,21.96826
138.25,-329.064,21.65821
138.5,-322.05899999999997,21.367910000000002
138.75,-310.168,20.89957
139.0,-302.175,20.59439
139.25,-290.3236,20.157220000000002
139.5,-289.0948,20.10914
139.75,-294.8867,20.2881
140.0,-296.9989,20.37387
140.25,-291.6682,20.1998
140.5,-293.578,20.25134
140.75,-291.4279,20.18421
141.0,785.259,53.2381
141.25,785.265,53.2423
141.5,785.289,53.242200000000004
141.75,785.271,53.2392
142.0,785.271,53.247600000000006
142.25,785.28,53.2461
142.5,785.232,52.770700000000005
142.75,12.23141,14.737929999999999
143.0,12.23101,14.73619
143.25,12.229330000000001,14.72756
143.5,12.231110000000001,14.736460000000001
143.75,12.2314,14.737959999999998
144.0,12.23035,14.73256
144.25,12.23129,14.737369999999999
144.5,12.2306,14.733910000000002
144.75,12.23044,14.7331
145.0,12.230360000000001,14.73274
145.25,12.231079999999999,14.73634
145.5,12.23132,14.73775
145.75,12.231069999999999,14.73634
146.0,12.23038,14.732889999999998
146.25,12.23104,14.736160000000002
146.5,12.23218,14.741889999999998
146.75,12.23218,14.742070000000002
147.0,12.23245,14.74351
147.25,12.23161,14.73922
147.5,12.2332,14.74717
147.75,12.233049999999999,14.7466
148.0,12.232000000000001,14.74117
148.25,12.231549999999999,14.73883
148.5,12.231919999999999,14.74073
148.75,12.23179,14.740090000000002
149.0,12.2324,14.74324
149.25,12.232610000000001,14.744279999999998
149.5,12.235,14.75647
149.75,12.23491,14.756259999999997
150.0,12.236,14.761890000000001
150.25,12.23416,14.752510000000001
150.5,12.235479999999999,14.75899
150.75,12.23404,14.751940000000001
151.0,12.22963,14.72971
151.25,12.22269,14.694090000000001
151.5,12.21472,14.65182
151.75,12.208839999999999,14.62287
152.0,12.200389999999999,14.57778
152.25,12.19172,14.53288
152.5,12.19407,14.50338
152.75,12.2118,14.479239999999997
153.0,12.23299,14.46837
153.25,12.237290000000002,14.44894
153.5,12.24189,14.43345
153.75,12.248619999999999,14.429020000000001
154.0,12.25747,14.43282
154.25,12.27366,14.438480000000002
154.5,12.289629999999999,14.44167
154.75,12.30471,14.44197
155.0,12.322850000000003,14.455869999999997
155.25,12.32781,14.46762
155.5,12.332389999999998,14.477350000000001
155.75,12.338070000000002,14.49177
156.0,12.3427,14.5029
156.25,12.338080000000001,14.50684
156.5,12.332949999999999,14.5081
156.75,12.32954,14.513289999999998
157.0,12.326469999999999,14.51635
157.25,12.331590000000002,14.52886
157.5,12.33606,14.538039999999999
157.75,12.341949999999999,14.54884
158.0,12.347859999999999,14.566690000000001
158.25,12.35683,14.571190000000001
158.5,12.36732,14.58391
158.75,12.378600000000002,14.59564
159.0,12.39039,14.610600000000002
159.25,12.391560000000002,14.612079999999999
159.5,12.392980000000001,14.61478
159.75,12.39728,14.63227
160.0,12.39923,14.64238
160.25,12.38218,14.64612
160.5,12.366240000000001,14.65243
160.75,12.353729999999999,14.665420000000001
161.0,12.343440000000001,14.68158
161.25,12.33929,14.68863
161.5,12.33737,14.706150000000001
161.75,12.33379,14.71581
162.0,-351.57,22.58451
162.25,-337.28999999999996,21.98804
162.5,-324.952,21.48079
162.75,-316.23400000000004,21.13262
163.0,-305.565,20.72395
163.25,-297.0826,20.40285
163.5,-292.9927,20.255290000000002
163.75,-295.8738,20.33381
164.0,-300.18399999999997,20.48396
164.25,-297.0478,20.38779
164.5,-297.27200000000005,20.38773
164.75,-294.3785,20.2896
165.0,785.226,53.240199999999994
165.25,785.256,53.253299999999996
165.5,785.2440000000001,53.263999999999996
165.75,785.283,53.26839999999999
166.0,785.28,53.2832
166.25,785.307,53.2812
166.5,785.277,53.2711
166.75,12.227889999999999,14.71945
167.0,12.22696,14.71525
167.25,12.227829999999999,14.71944
167.5,12.22784,14.71978
167.75,12.22907,14.725850000000001
168.0,12.229950000000002,14.730550000000001
168.25,12.229289999999999,14.72719
168.5,12.229289999999999,14.727129999999999
168.75,12.23032,14.732289999999999
169.0,12.23009,14.731360000000002
169.25,12.23035,14.73253
169.5,12.229330000000001,14.72755
169.75,12.22831,14.722240000000001
170.0,12.228550000000002,14.72326
170.25,12.22972,14.72926
170.5,12.22879,14.724699999999999
170.75,12.229420000000001,14.727700000000002
171.0,12.22945,14.72797
171.25,12.22927,14.727079999999999
171.5,12.22897,14.725569999999998
171.75,12.22843,14.722749999999998
172.0,12.228010000000001,14.72056
