Hora_decimal,P_3f,Q_3f
0.0,1.5118299720675399,0.6846099834266183
0.25,1.8673660753699461,0.9131852019714
0.5,1.4061946944168089,0.4903795277307135
0.75,1.6805001566093438,0.4976765991356703
1.0,1.890952044476065,0.7737481182458669
1.25,2.0987888776892536,0.9799717561628318
1.5,2.1939334884515427,1.0274932725377655
1.75,1.82039560434593,0.5885728964227621
2.0,1.7971971963654272,0.5340810637552715
2.25,1.9257665385637313,0.6302441161618257
2.5,1.8643979177932093,0.817463085369323
2.75,1.8643749706560988,0.7762932855733553
3.0,1.6912077664165703,0.7548797199417088
3.25,1.72456568456924,0.6378532296054609
3.5,1.7505949398433052,0.5985496071586427
3.75,1.723470609193913,0.6170235313330326
4.0,1.63847628264503,0.7189719409980835
4.25,1.6024069254406603,0.6631740339097942
4.5,1.835411868132446,1.010593321457285
4.75,1.5078734019915436,0.6729262237126286
5.0,1.7710473394981936,0.7145625246599291
5.25,1.3758686615784865,0.3065029912067133
5.5,1.6493364368705898,0.3785258472365815
5.75,1.3904876129492818,0.3857675497070661
6.0,1.3533396000255935,0.40772559217599114
6.25,1.5340699345892617,0.46701628360806474
6.5,1.494548083110878,0.4757063206797028
6.75,1.4199699299397344,0.42331860135643223
7.0,1.3737732201960866,0.42463651865821994
7.25,1.3952382020471699,0.4302400050991828
7.5,1.451176924973521,0.5077131920905719
7.75,1.4739503231608864,0.47197633087877544
8.0,0.7876500329468322,0.3861356917767477
8.25,0.7784696876875483,0.42742482056202974
8.5,1.092286370981351,0.6976148825760049
8.75,1.2332504708418137,0.7477542040484486
9.0,1.205650372914427,0.5003231285362761
9.25,1.2739174888982427,0.49737717412235766
9.5,1.378016298111199,0.5175873987915398
9.75,1.7565664889055856,0.8799701117637064
10.0,1.7900770720798866,0.8429415233750394
10.25,1.7304910355607872,0.8405201689346202
10.5,0.9816416762670572,0.44962710069244627
10.75,0.9880327282074817,0.4431935351634634
11.0,1.3489302511132413,0.5109668224794732
11.25,1.705382324101832,0.9444771815532496
11.5,1.4519898017343156,0.5863013747714945
11.75,1.6038670813801064,0.5744969321207954
12.0,1.6175104736441885,0.5769091197038355
12.25,1.552671887248714,0.5285877797691472
12.5,1.6549776447503473,0.6890489420544392
12.75,1.4239175739707803,0.5565176510836665
13.0,1.2596785484048985,0.5164882051760922
13.25,1.1998267088533392,0.6395176740065865
13.5,1.6551669646821434,0.7557087225068859
13.75,1.8105089039698719,0.7671599736656152
14.0,1.4719096595638375,0.4017452012297859
14.25,1.5359672297076468,0.3743996287030011
14.5,1.5036371998085638,0.4062252856245344
14.75,1.6729389757342072,0.5620444744579822
15.0,1.7959275293027779,0.5815323935348573
15.25,1.6201991575175012,0.38935858876477625
15.5,1.3680364600976413,0.5300707444777871
15.75,1.5011038154961664,0.7747457469011988
16.0,1.479085132172671,0.6121278787799707
16.25,2.1234755085705515,1.1498835161841154
16.5,1.807021883409174,0.6666011650397564
16.75,1.4999558424869455,0.4323353183471834
17.0,1.6089746064067205,0.4152460609207746
17.25,1.4789767550602082,0.3527818429896986
17.5,1.5975509907656473,0.45539922882001227
17.75,1.8932991447994074,0.39401732143385765
18.0,1.7072783677740881,0.34782919045015676
18.25,1.5472981920659448,0.32492226464168994
18.5,1.7074730792378514,0.40099748890843623
18.75,1.7313185135785334,0.3084605062135491
19.0,1.7485167112473012,0.2983658034459958
19.25,1.7866751068766662,0.33215202773089497
19.5,1.911486930713226,0.3140832366078147
19.75,1.69910420087536,0.32353332755576686
20.0,2.1480563818757132,0.48159231512840706
20.25,2.0334565158350983,0.341503753021269
20.5,1.8667724717365917,0.2453931995211126
20.75,2.005517039569817,0.326470976323859
21.0,1.7753047370858182,0.34083421513278367
21.25,2.0137004545856403,0.35434518333158127
21.5,2.11022241677776,0.5142673988418461
21.75,1.7555646997360248,0.4589121175147704
22.0,2.150996003402857,0.7194126913800062
22.25,1.9098796581266058,0.5395352028652618
22.5,1.7931427353184395,0.5910191331060405
22.75,1.7946403619676723,0.5332175678973675
23.0,1.681042802789666,0.4428438064778897
23.25,1.6254331985724835,0.4901196065279579
