Hora_decimal,P_3f,Q_3f
0.0,25.41706301371595,-0.9042188934088878
0.25,26.018100616035174,-0.7803567895583892
0.5,24.263371490828256,-1.6184645137341636
0.75,26.381051246341983,-0.472061410129482
1.0,24.263615530838077,-0.9055867434977263
1.25,26.322456025591457,0.17804421749197258
1.5,26.02644987535299,-0.01854616598410692
1.75,31.233442377798234,2.4257720956645437
2.0,27.4717945706954,-0.7233990103411351
2.25,27.74351731164032,-0.28361924502276925
2.5,27.954931368581615,-0.9405029442276063
2.75,28.813187956566065,-0.88110213580092
3.0,26.002971107883624,2.6929048080197058
3.25,28.446042136185252,-0.12847645508260525
3.5,23.972871349017794,-2.474657860612849
3.75,25.209243732886996,-1.6957384533121502
4.0,26.44603921795243,0.9903323615286862
4.25,28.53253715971313,1.8975636105781275
4.5,21.000366211813216,0.040050667970789364
4.75,24.707225732503247,-0.062270812239571954
5.0,21.8321117354461,-1.167096616703215
5.25,24.98128024022376,-0.4251850552370189
5.5,23.184305011595093,-0.839659957350099
5.75,18.995651596381673,-1.3090562261868253
6.0,21.38270898591361,2.1350186994233518
6.25,20.10071602511066,-1.4234227884298176
6.5,20.531103048467386,-1.0645654832108322
6.75,24.315018379808965,2.339847340942531
7.0,20.32000958072636,-0.9894903318783487
7.25,24.57814978663192,2.0891648427061504
7.5,22.583652730076707,-0.4234977577857923
7.75,22.242016705762836,-1.4554075781974194
8.0,12.764377727363572,0.8368619567979659
8.25,11.571277193763041,-0.41878351893883603
8.5,13.046104451449947,-0.5888431523590982
8.75,13.627955299960146,-1.060916469755946
9.0,18.943517822573632,-1.8879222009535215
9.25,21.295832563359564,3.099951595432848
9.5,23.40965137025093,2.0496659511566637
9.75,20.064640398732728,-0.12547678999744344
10.0,20.430149684053042,1.5031592594218717
10.25,19.357539810087395,-1.0676962473502156
10.5,11.621623836589704,-1.2150559924357298
10.75,13.18461931051273,0.1944916383034894
11.0,18.32367966288729,-0.5191575156986095
11.25,19.171347037061427,-0.24054574317375332
11.5,20.774072824787346,0.09737944362012581
11.75,25.31088491431258,2.399084582682236
12.0,24.11585972427385,2.4971225263344037
12.25,20.031618748043407,-1.5641999004063205
