Hora_decimal,P_3f,Q_3f
0.0,9.84025742337875,5.478502684943573
0.25,8.668133568477334,5.18094517838948
0.5,9.42161557278438,5.0680432442209415
0.75,8.726814754891233,4.759994897997614
1.0,8.741449978719066,4.44988184827584
1.25,8.7201623787277,4.621420932587137
1.5,9.593758310544576,5.170935955045542
1.75,9.367097251440368,6.1795763458234
2.0,9.691150488518087,5.19504428300502
2.25,9.953834762033045,5.211763871618329
2.5,9.854865004398688,6.135785729470234
2.75,9.828530619819377,5.572524779222847
3.0,9.186329890102222,5.4431320700235055
3.25,8.77463859593733,6.267779600049438
3.5,9.108936517450802,7.1076423982400225
3.75,9.073061677503237,6.829147612503592
4.0,9.055123344256078,5.670281010803736
4.25,9.330275224354846,5.6811076784691625
4.5,7.654219563073138,5.6799465307278005
4.75,8.363432850496123,5.550465677136957
5.0,8.262906240729487,3.7187032520733725
5.25,8.166830517675889,2.5339865556602503
5.5,6.533475082337918,3.229405643067026
5.75,4.985112763537348,3.1192018829063954
6.0,5.271686843658713,3.148253032436572
6.25,4.680474011059087,3.444453177221592
6.5,5.001940956433512,3.7149324526576946
6.75,4.883440464761186,3.6434639370313007
7.0,5.0299061461213235,3.684938800985752
7.25,4.8333563143720975,4.021694437819264
7.5,4.825769851028033,4.9344287047699815
7.75,4.66498927627588,4.371686180723128
8.0,2.5182966364285004,3.687993885994196
8.25,2.4630479837905446,3.853820067844834
8.5,2.672092608056459,3.564716102096928
8.75,3.182425401742561,4.256595936261613
9.0,4.100762391622025,4.708709291648567
9.25,4.154367367508694,4.430978056731354
9.5,4.528977316974851,4.730620240397604
9.75,4.5984513888402425,4.649529216181417
10.0,4.404444384389223,4.402255405106748
10.25,4.335579408907113,4.260371160586887
10.5,2.843580623245053,3.9478164973706984
10.75,2.9207979369794206,3.837570238285666
11.0,4.521058242134523,4.699694359321576
11.25,3.9534143061674465,4.073783422482261
11.5,4.7543285188941935,4.812023911909107
11.75,5.6034242285163645,5.173423038460639
12.0,4.955816937855382,4.645313438136877
12.25,5.400039047335539,5.011680867743384
12.5,4.88454462059516,4.855866664323498
12.75,4.691525104261533,4.872800165659893
13.0,4.11656015795921,4.03926736003508
13.25,3.762373737401453,4.04713195392479
13.5,4.316029803900217,4.038006485738357
13.75,4.700000066259842,3.781942096563485
14.0,5.0885490761645125,3.9973643360617572
14.25,4.998934380865725,3.686190611851321
14.5,4.727183869860964,3.6849999808906526
14.75,5.244547111792327,3.5551605269862514
15.0,4.370142875306073,3.0465470565268897
15.25,6.076016302536383,3.3574529962793394
15.5,3.68722107449348,3.0441850657795646
15.75,3.6447406035812575,3.3716517197845994
16.0,3.5212093820198547,3.355617869474143
16.25,3.9018860102750397,3.7787492093905577
16.5,4.252254451159427,4.051394939326871
16.75,4.514495705677126,3.8436255096035303
17.0,5.847673487817578,4.0387909913006
17.25,4.921015075566408,3.1776638511010873
17.5,5.600763999636339,2.9545840318941177
17.75,5.365824555975049,2.7491971369032635
18.0,6.267561186819999,3.1982995195283395
18.25,6.552370360825522,1.7988095286402321
18.5,6.154586281767598,1.7905319005880411
18.75,5.116841197392581,2.1601546180794053
19.0,5.475597460881497,2.4481648193853416
19.25,5.345855666707536,2.05307343341675
19.5,6.870131780665498,2.0740922843355225
19.75,8.781620593956967,2.2177001565771914
20.0,9.209603600981424,2.3073109383774835
20.25,9.630831915683107,1.9387376797911506
20.5,10.093426362589627,2.0029329323236977
20.75,9.798872769587506,2.0698743519284983
21.0,10.522240670494881,3.546444027164548
21.25,10.43069077118704,2.558928804843283
21.5,11.288878173693707,3.968063298134866
21.75,9.837496803500436,4.547881328849197
22.0,9.3053801001636,3.7615352292085724
22.25,9.946037981296225,4.018668017976365
22.5,9.337587191292238,3.8639118323642077
22.75,8.997545665103802,3.8400955510831993
