Hora_decimal,P_3f,Q_3f
0.0,5.124847362940815,2.3207118082258247
0.25,6.33005449277948,3.09554305753017
0.5,4.766761675989183,1.6623034838329276
0.75,5.696610700370659,1.6870393191039672
1.0,6.41000693042734,2.6228749771046336
1.25,7.114538568438149,3.321938156484176
1.5,7.4370626727170945,3.4830280425009
1.75,6.1708325571048475,1.9951623607551263
2.0,6.092193885984501,1.8104442839161754
2.25,6.52802216462282,2.1364207327519518
2.5,6.319992941671897,2.771061306336689
2.75,6.319915154766438,2.6315026629605267
3.0,5.732907682768034,2.558914304887149
3.25,5.845985371421154,2.1622143376456306
3.5,5.934220135062052,2.0289817191818402
3.75,5.842273251504791,2.0916051909594326
4.0,5.554156890322137,2.4371930203324865
4.25,5.431887882849695,2.2480475725755737
4.5,6.221735146211681,3.425740072736561
4.75,5.1114352609882845,2.281105843093656
5.0,6.003550303383708,2.422245846304844
5.25,4.663961564672836,1.0389931905312317
5.5,5.590970972442678,1.2831384652087514
5.75,4.713517332031464,1.3076866091764956
6.0,4.587591864493538,1.382120651444038
6.25,5.200237066404278,1.5831060461290332
6.5,5.066264688511452,1.6125637989142472
6.75,4.813457389626219,1.4349783096828213
7.0,4.656858373546057,1.4394458259600675
7.25,4.729621023888711,1.4584406952514675
7.5,4.9192438134695635,1.7210616681036335
7.75,4.996441773426733,1.5999197656907644
8.0,2.6700001116841774,1.3089345483957553
8.25,2.638880297245927,1.44889769682044
8.5,3.702665664343564,2.3647962121220507
8.75,4.180510070650217,2.5347600137235546
9.0,4.086950416659074,1.6960106052077162
9.25,4.318364369146586,1.68602431905884
9.5,4.67124168851254,1.7545335552255585
9.75,5.954462674256224,2.982949531402395
10.0,6.068057871457243,2.8574288927967437
10.25,5.866071306985722,2.849220911642781
10.5,3.327598902600194,1.524159663364225
10.75,3.3492634854490904,1.5023509666558084
11.0,4.572644919027937,1.7320909236592317
11.25,5.780957030853669,3.201617564587287
11.5,4.921999327912935,1.9874622873609988
11.75,5.436837564000362,1.9474472275281205
12.0,5.483086351336234,1.9556241345892733
12.25,5.263294533046489,1.791822982268296
12.5,5.610093711018127,2.335759125608269
12.75,4.826839233799256,1.8865005121480225
13.0,4.270096774253893,1.7508074751731937
13.25,4.067209182553693,2.1678565220562263
13.5,5.610735473498792,2.56172448307419
13.75,6.137318318541939,2.6005422836122554
14.0,4.989524269707924,1.3618481397619862
14.25,5.206668575280158,1.269151283738987
14.5,5.097075253588354,1.3770348665238457
14.75,5.670979578760025,1.905235506637228
15.0,6.087889929839925,1.9712962492707031
15.25,5.492200533957631,1.3198596229314452
15.5,4.637411729144547,1.7968499812806344
15.75,5.088487510156497,2.626256769156606
16.0,5.013847905670072,2.075009758576172
16.25,7.198222062951023,3.897910224352934
16.5,6.125497909861608,2.2596649662364627
16.75,5.084596076226934,1.4655434520243504
