Hora_decimal,P_3f,Q_3f
0.0,27.610706401428487,15.98312040211303
0.25,27.740586856026553,15.098943283362292
0.5,26.41492717805525,13.7220068264313
0.75,24.17487118734112,14.54395943756816
1.0,26.185525911007772,12.58903465243337
1.25,25.83189170493332,11.81908765654798
1.5,26.581897489534235,13.066406996044957
1.75,29.70190209846467,15.152483893072528
2.0,26.823382978176877,15.018521032645015
2.25,27.022236090923442,14.4413840904082
2.5,26.6485438998678,12.749508122632927
2.75,28.727880741538616,14.244747413587373
3.0,25.45902718452567,13.243085392956184
3.25,26.96092191526009,14.465221625126173
3.5,26.24012586768,12.370570374193186
3.75,26.778335027199166,15.11322470178197
4.0,25.572019515489927,14.782437899700177
4.25,26.431843997435028,16.458667534010942
4.5,21.392576970214606,14.600950947375578
4.75,22.833026220687,14.684246501549131
5.0,23.967453638029554,9.150333127132619
5.25,24.3169053834979,8.26695139317972
5.5,21.42022778788721,8.25210784060548
5.75,19.473818860864196,8.261525965237064
6.0,19.314180053163742,8.808530391307519
6.25,17.823782613653055,10.094648778715353
6.5,19.432118558789195,10.483150959921282
6.75,20.88981622807884,10.56866157309845
7.0,21.611062768165553,10.803236159505124
7.25,23.196731428856747,12.47516668621425
7.5,24.486975703688756,11.809925858515538
7.75,26.046110900851087,12.423699225912614
8.0,13.161494756545729,10.062349664446424
8.25,14.675897672888556,12.098432135292725
8.5,15.096332905594402,12.17065431637691
8.75,18.19546905626951,14.984461447986593
9.0,24.44299424604772,16.096403216408277
9.25,25.479338647558116,16.08110770875868
9.5,27.324319818079193,17.736409924422787
9.75,27.67794079502714,15.919100665760556
10.0,26.272766045732915,15.60574350541276
10.25,27.79146169736922,15.828311978502917
10.5,16.142618077227944,14.524816448512796
10.75,16.419650842044618,14.205476786987386
11.0,27.26831281113304,17.855692290275712
11.25,25.577940233076816,16.19510458918813
11.5,29.463483382022407,18.241994021362864
11.75,33.71352581176949,20.93974231380979
12.0,28.41090631066325,19.64029789501403
12.25,33.23964474048326,20.205665031318325
12.5,30.29543817814526,19.612343115061698
12.75,31.320074926534666,19.44521305884235
13.0,26.04301536335005,17.934430895662416
13.25,24.49486495606753,17.7237020709321
13.5,27.00281613342093,16.51161427034753
13.75,30.32992267118001,15.652616001730207
14.0,32.719989427573886,15.93731180991212
14.25,34.98200566385428,18.72152918061803
14.5,33.40934564721264,17.441252671404165
14.75,33.20122078163847,13.789250976481037
15.0,28.833365747664935,13.660622907462214
15.25,31.072553115526635,12.890485474110585
15.5,22.301634726279115,11.461212785458084
15.75,23.306328883279384,13.036602824802541
16.0,23.87426417644731,15.102042881694098
16.25,25.114989407930462,15.435760865564792
16.5,25.362001476349576,15.04343232817321
16.75,29.46897283503688,14.633317852065089
17.0,28.14311488952724,13.153657286502145
17.25,30.895594918287458,12.621718629694982
17.5,30.16434039641455,11.441423186161755
17.75,29.166109802784305,11.861222983094887
18.0,31.17608413022756,11.954181110874076
18.25,30.755980595477403,11.612736748952088
18.5,27.347969942421187,9.212395249172793
18.75,24.134722696220738,8.574845360236298
19.0,25.46858694989612,7.859218496686986
19.25,24.779679176677014,7.000244461601398
19.5,25.820959763443472,7.764649293809745
19.75,28.943143537886733,9.153939132064552
20.0,32.068318951764915,7.349291904416184
20.25,31.185209288806153,7.589010892376385
20.5,33.04563091964205,6.821695833411676
20.75,30.75848476282402,7.358943637441454
21.0,35.28319465155697,10.435239519640932
21.25,33.14028181225904,9.751822665726435
21.5,32.834075679823684,13.150226388533714
21.75,33.890800156532805,12.704846760233046
22.0,30.551466948825507,12.283739834142624
22.25,30.088942803739954,13.8780676219787
22.5,28.25550678368549,11.292094858661056
22.75,25.794309270090988,11.594724714262123
23.0,29.431473351738163,11.907064509002822
23.25,28.297735508686205,12.260866238192524
23.5,30.56246664048828,12.212649621787989
23.75,30.510825651111336,13.879989068659846
24.0,29.009387971349508,15.004977406558066
24.25,29.458799097546592,15.201610224519257
24.5,27.660485058515945,13.918932035921678
24.75,27.31646714703677,12.783897898840335
25.0,24.680393520338164,9.445838038059321
25.25,26.200150554863676,10.486203465241433
25.5,27.108825970381737,13.631872481239803
25.75,26.746220463263,11.754972050335258
26.0,26.77253210245766,10.734669774269975
26.25,29.434301487731027,12.422140642061605
26.5,27.205386512651593,10.766443026112924
26.75,27.151821618735084,11.338115631097123
27.0,24.20088164272653,10.486572383588564
27.25,22.97268810151934,9.760145818540002
27.5,24.63495189455776,10.013722101293373
27.75,27.07730187312339,11.119540788103757
28.0,25.842765783819477,9.674433052709706
28.25,27.011847075304214,11.963682277802643
28.5,24.305231457967043,9.92285095096949
28.75,22.570818682361022,9.604447734509321
29.0,25.813883345574773,11.735121872289191
29.25,25.92687208313853,10.098873584861261
29.5,24.624855168193147,10.367689733338832
29.75,23.86339436350396,11.013722460368582
30.0,21.476569599884318,12.27553164860086
30.25,22.456525135495436,12.39397178799282
30.5,23.45794156639888,11.229851905583534
30.75,23.399215841453092,11.891739050106251
31.0,21.09401973785681,10.893321949825985
31.25,23.03205267689277,13.194335865800545
31.5,33.743981541382965,12.853872895693502
31.75,33.827974689381186,13.539013918572369
32.0,41.18136115177602,17.28055520502889
32.25,41.68569208734313,17.923286924084497
32.5,41.875083547310744,17.313179139290153
32.75,55.04401829052118,17.630835046765522
33.0,51.91023220750912,29.045030646807483
33.25,57.652571947396346,26.692480018557468
33.5,80.2389719492443,35.51358618679545
33.75,52.32836266106521,34.06146550888774
