Hora_decimal,P_3f,Q_3f
0.0,7.758032037564077,2.61921704216215
0.25,7.785075117009418,2.6822210949397043
0.5,7.5084912241258746,2.548079509688251
0.75,7.7856385977468445,2.5919642515227626
1.0,7.63378737648924,2.417427369740542
1.25,7.567658906569145,2.270433558250626
1.5,7.947588386100543,2.296487359398613
1.75,8.43514722125713,2.5234770931245083
2.0,8.16925819405207,2.59933995184573
2.25,8.711379538145154,2.8077153064323532
2.5,8.180863259274556,2.572325362543244
2.75,8.45507574652088,2.684973667619751
3.0,7.794622535726109,2.5833674731861933
3.25,7.7955884879729425,2.6174075532866157
3.5,7.471524927734155,2.793540765816278
3.75,7.918654496848232,2.870998987119924
4.0,7.297184874861662,2.792019366727534
4.25,7.767617884273077,2.970115168847269
4.5,6.200883953401488,2.355720253662607
4.75,6.9698521304793974,2.566552680153618
5.0,6.631393070057714,1.6404372645576608
5.25,7.281435823095201,1.3057084977745865
5.5,6.92919044674824,1.4124852458546477
5.75,5.919167695379604,1.4952954526667122
6.0,5.846697578135696,1.620745634074647
6.25,6.093838671355684,1.677863729388201
6.5,6.288088203856095,1.7901037460559586
6.75,6.335314417596175,1.804915978187411
7.0,6.395322375434533,1.9243922916388028
7.25,6.932818933281124,1.9749728958679755
7.5,7.139865844979497,2.3253345019110903
7.75,7.231887088242047,2.2825941603906696
8.0,3.87486450801484,1.9715030660709214
8.25,3.9664871806433433,1.9464907388555657
8.5,4.090064910101165,1.865959642959135
8.75,4.819619271948143,2.2934845460148807
9.0,6.484315521012408,2.6811700071887787
9.25,6.553315427437426,2.423044037494699
9.5,7.22151861470674,2.676023835107054
9.75,6.565156073840754,2.1949438253176847
10.0,7.1259950188487755,2.357509796409281
10.25,6.908648230433426,2.3508629012167797
10.5,4.595908972690509,2.2268030105450873
10.75,4.667705842525666,2.1472334556454564
11.0,7.029803795283855,2.561172245843432
11.25,6.497217946088832,2.1163140317050524
11.5,7.512215007783674,2.513436703704941
11.75,8.335310560757494,2.6848691056543537
12.0,7.731834040019107,2.531255795854241
12.25,8.39405106435032,2.758704345061415
12.5,7.806095199570456,2.639750941696557
12.75,7.767078264076154,2.733734583496759
13.0,6.474309135024942,2.368896288324163
13.25,6.205441308070425,2.1613303056514526
13.5,6.878879268635579,2.0490703825035386
13.75,7.707502295405364,2.0648206720158897
14.0,8.19767180726014,2.1435016548420607
14.25,8.510861647288241,2.1622895173076406
14.5,8.107577051383664,2.0522084665552027
14.75,8.86797955174301,1.8880703094940812
15.0,7.5791033112983826,1.883825738307668
15.25,7.9392551491903625,1.729179421226693
15.5,5.978407894863781,1.7115392757931762
15.75,6.172209454958602,1.8117803332163565
16.0,6.0718732771647055,1.9758151903364798
16.25,6.832730774454439,2.3428778184019987
16.5,7.129098648271034,2.329912754573995
16.75,7.882496661549018,2.212630674899276
17.0,7.740142879319893,1.9611938680656664
17.25,8.146815321809616,1.8791536898744061
17.5,8.3825872197377,1.6068019493530017
17.75,8.355067249605172,1.6315123735508967
18.0,8.205597989054477,1.7151973479614397
18.25,8.153479673211022,1.5896151493269204
18.5,7.133032612702614,1.225642031478872
18.75,7.4820674210272875,1.3213159021363585
19.0,7.898989653100374,1.346889990164506
19.25,7.9812339210071785,1.1668983342952348
19.5,8.074875222890395,1.2257536819632482
19.75,8.660586443309711,1.4269175007170727
20.0,8.992159740034793,1.3045400361701611
20.25,9.196810323101873,1.1075422464995732
20.5,9.462707816445981,1.1664377920304931
20.75,9.093881387194342,1.1678000831696995
21.0,9.670647066215091,1.8254318690089149
21.25,9.612757754895075,1.444424613493781
21.5,9.641835328505417,1.890072584119834
21.75,9.258610509990646,2.2626909531663086
22.0,8.450875891686575,2.0763295102982613
22.25,8.993393715778327,2.151862194989043
22.5,8.23106732114976,2.0490904150936533
22.75,8.178528729528765,2.0873215142366233
23.0,8.540030848721065,2.3485815955705647
23.25,8.552005483727546,2.725979007967441
23.5,9.492752281247606,2.6744102610645926
23.75,9.133068184036635,2.91644816082015
24.0,8.557259953448268,2.9463245230104125
24.25,8.572009567763201,2.9932036361686927
24.5,8.183966728069196,3.0325587162127574
24.75,7.867432155545307,2.6297877847025517
25.0,7.614127199023109,2.039880475478146
25.25,7.486147754865926,2.1649811202945823
25.5,8.164505543836663,2.50820338588355
25.75,8.072853233315575,2.205291969475764
26.0,8.11303335881548,2.219263823360059
26.25,8.480188028752139,2.6360699642545757
26.5,7.925979823294983,2.204846385572682
26.75,8.287611563071819,2.1344300361944875
27.0,7.258349140767347,1.87841798132271
27.25,7.236916841652753,1.7848726613043748
27.5,7.264170354345465,1.8553630675510489
27.75,7.6401819097579775,1.9145667782762572
28.0,7.181921441471458,1.9802090656118578
28.25,7.402493680198003,2.004716693145596
28.5,6.778099777675731,1.8998295434852321
28.75,6.802955241347882,1.860679099617197
29.0,7.451189191963,2.116745536529336
29.25,7.00906382553747,2.139709688209525
29.5,7.123640316275088,1.9840940955804203
29.75,6.750672592129794,2.1594088727098706
30.0,6.879720718099292,2.221189486884356
30.25,6.844589813451843,2.208236020101169
30.5,7.065269104610173,2.119756525043117
30.75,6.823636876345484,2.1446240161829158
31.0,6.439951004799365,1.9653379980809291
31.25,7.360500176522778,2.2969973596099473
31.5,9.60782507233939,2.4368129884466434
31.75,10.32467781267019,2.930472751559573
32.0,10.30496797736651,2.6224760081266134
32.25,10.270740543890623,2.65005507953615
32.5,11.433279844003259,2.5890900786748787
32.75,13.728074024215266,2.1490447180223935
33.0,12.15664386108008,2.65822512404418
33.25,16.03878605896278,3.473935421200566
33.5,17.548761091055795,3.954012547936408
33.75,12.587670831003695,3.581033141288001
34.0,16.13632349721705,3.5000232420555437
34.25,14.501417279281279,3.0949612226534953
34.5,15.113437948355855,3.02079235480087
34.75,13.063349301475133,3.2469110399812697
35.0,16.379873705460767,3.854430745765277
35.25,16.391354171617493,4.058401546077802
35.5,15.556024315659126,4.059470303947784
35.75,14.815477204281116,3.8562381340215603
36.0,14.092262550632242,3.457172604431182
36.25,15.004515825007642,3.332110455089344
36.5,16.530581680403163,3.5992802500163013
36.75,16.960173413148663,3.9402265753161823
37.0,13.105190037016031,3.1814815746687213
37.25,13.292286165599439,3.2443686733263375
37.5,13.755487693691155,3.3024382525487237
37.75,12.136885650265453,3.290521583202117
38.0,13.403076957453457,3.292371783920399
38.25,12.916138253749798,2.8970617906798894
38.5,13.544116005515775,4.009901175851809
38.75,14.64859732808112,3.502343398785693
39.0,14.88141000223908,2.832931470102187
39.25,14.425755768372646,2.4793176747254018
39.5,12.049150504319924,2.152506310450844
39.75,12.752600608271011,2.3650116284584635
40.0,12.674597922850541,2.290313526807612
40.25,12.358901258381378,2.1088365153188846
40.5,12.235999753095875,2.0516770044524213
40.75,12.421369621655048,1.8163677222501642
41.0,12.691730105180383,2.120626151648776
41.25,11.05062621692289,1.9637551626929421
41.5,10.993291585568548,1.735038849031044
41.75,11.452742342990401,2.187875058168971
42.0,10.92459683569604,2.124778476027993
42.25,10.431885866779693,1.9997599637704437
42.5,9.955709548261272,1.8921328262811685
42.75,10.063225843120257,1.8294905135750368
43.0,10.78520668012337,2.1044831833143394
43.25,10.696412998639866,2.2577828956752612
43.5,11.121897478975738,2.5664853518214192
43.75,10.483680214742456,2.068114349620281
44.0,11.579214216234394,1.7286774502975786
44.25,11.274919934471137,1.4128404560966419
44.5,11.475294233839385,1.3593743129165086
44.75,11.26122718228007,1.2322983859165966
45.0,11.718787610745546,1.6220827646025104
45.25,11.1728826423438,1.9613506121570385
45.5,11.393092278613267,2.7591769333520917
45.75,11.74439655528055,3.697862031443001
46.0,11.600679651804448,3.2392196778425175
46.25,11.480403862648291,3.005376401507811
46.5,10.50537464644107,2.4079879655101366
46.75,11.094089325751057,2.7160527555635885
47.0,10.784746438629625,2.821052362419525
