Hora_decimal,P_3f,Q_3f
0.0,0.7102740582837188,0.19680268752468844
0.25,0.6307720824522163,0.03156789669709021
0.5,0.6557939028901989,0.050709597936043564
0.75,0.7436656687792309,0.21000225638592235
1.0,0.7301569945188902,0.222231267195071
1.25,0.6876431081393513,0.14707142841026666
1.5,0.6927443310539351,0.11776485135773027
1.75,0.8026413978671435,0.1626945963034262
2.0,0.6941035059850936,0.0440375469294859
2.25,0.7402879487463693,0.07135073174534026
2.5,0.8054853593492235,0.27025460542569335
2.75,0.9038972435708892,0.3671124248193084
3.0,0.691293047926848,0.12930577807106358
3.25,0.6686258320637181,0.023824324041040353
3.5,0.6503092838988844,0.05894613514334207
3.75,0.7869052151684583,0.25166022970527013
4.0,0.69043218573639,0.23776498926931935
4.25,0.764067707483591,0.27891954790509144
4.5,0.6443578382649401,0.13053316240895113
4.75,0.6840921238482147,0.1737931467306242
5.0,0.5953792687537854,0.03639045257810511
5.25,0.6732940812891319,0.05723544928757683
5.5,0.6418979030535953,0.1427730934049438
5.75,0.6122828060615279,0.2203064379421681
6.0,0.44839594597353344,0.04464124649220827
6.25,0.4428837555405462,0.02644586045635848
6.5,0.4413361693896622,0.011151649195312483
6.75,0.5627353861192325,0.21838058279733608
7.0,0.5955987175074728,0.26935188460829645
7.25,0.5584915249052781,0.175005697223252
7.5,0.4747884751720839,0.003790777370418744
7.75,0.4876031114428506,0.017568390001368697
8.0,0.31844728776961484,0.15567187744865615
8.25,0.305397616800271,0.17397426021380719
8.5,0.3153383268040128,0.1447640713902214
8.75,0.4129430262515692,0.27587845563922636
9.0,0.4868510450364236,0.1692544203020978
9.25,0.3931945794105507,-0.014678856003216827
9.5,0.4330217250344856,0.0004311730957533176
9.75,0.576299360114351,0.27297178091930724
10.0,0.5847796851344129,0.281557333910969
10.25,0.4970795790793768,0.1650160839241777
10.5,0.33093183456387093,0.1616371942805563
10.75,0.3346022842572274,0.11930924204331608
11.0,0.4503695068705697,0.053932516251539275
11.25,0.46791512429362,0.10161727179795317
11.5,0.601738113005511,0.294396516612708
11.75,0.6900839948775074,0.3528237149459566
12.0,0.6110557761357014,0.3083522133985991
12.25,0.5397443347587956,0.1229650842026902
12.5,0.45071061328649553,-0.0006529090469218431
12.75,0.5624208046097546,0.18569622567448063
13.0,0.5200971990004417,0.2662167708535285
13.25,0.41910843131116304,0.14990754746501694
13.5,0.48796513913790024,0.19274143339970665
13.75,0.5611288076085243,0.2106414395464394
14.0,0.5644213642907909,0.150794432488768
14.25,0.558026336563743,0.10906575376448421
14.5,0.44353459119296257,-0.007938036659145392
14.75,0.6489446787255029,0.19582941001069507
15.0,0.5708900054632109,0.2323571801417916
15.25,0.5809943722651856,0.18556327989597962
15.5,0.4212239443396181,0.15986681336557432
15.75,0.3888120612589913,0.06381339834474145
16.0,0.4037232873796838,0.1130817055931373
16.25,0.43215416844020105,0.09586762414716893
16.5,0.44732836564336165,0.12753955986248308
16.75,0.6146212984429301,0.2581226728202562
17.0,0.6129052436683547,0.2543503951078576
17.25,0.6070867002334999,0.22066680492316335
17.5,0.4973262062424882,0.05553653718048624
17.75,0.4828154226949837,0.011666589692154295
18.0,0.5954046232569608,0.12902749266635086
18.25,0.6717021925003461,0.192268329639289
18.5,0.5101273375358721,0.09382717877840735
18.75,0.5673452386869534,0.11329506669489967
19.0,0.5814612509573202,0.11919743368503277
