Hora_decimal,P_3f,Q_3f
0.0,4.612362626646733,2.0886406274032425
0.25,5.697049043501532,2.7859887517771527
0.5,4.2900855083902645,1.4960731354496346
0.75,5.126949630333592,1.5183353871935703
1.0,5.769006237384606,2.36058747939417
1.25,6.4030847115943335,2.9897443408357587
1.5,6.6933564054453845,3.13472523825081
1.75,5.553749301394362,1.7956461246796132
2.0,5.482974497386049,1.6293998555245572
2.25,5.875219948160537,1.9227786594767569
2.5,5.687993647504706,2.49395517570302
2.75,5.687923639289793,2.368352396664474
3.0,5.159616914491231,2.303022874398434
3.25,5.261386834279039,1.9459929038810673
3.5,5.340798121555846,1.8260835472636558
3.75,5.258045926354312,1.8824446718634893
4.0,4.998741201289922,2.193473718299238
4.25,4.888699094564726,2.023242815318016
4.5,5.599561631590512,3.083166065462903
4.75,4.600291734889455,2.05299525878429
5.0,5.403195273045336,2.1800212616743604
5.25,4.197565408205551,0.9350938714781087
5.5,5.03187387519841,1.1548246186878757
5.75,4.242165598828318,1.1769179482588459
6.0,4.1288326780441835,1.2439085862996342
6.25,4.680213359763849,1.4247954415161295
6.5,4.5596382196603065,1.4513074190228221
6.75,4.332111650663596,1.291480478714539
7.0,4.191172536191451,1.2955012433640607
7.25,4.25665892149984,1.3125966257263206
7.5,4.427319432122606,1.5489555012932699
7.75,4.496797596084059,1.4399277891216884
8.0,2.4030001005157597,1.1780410935561796
8.25,2.3749922675213337,1.3040079271383958
8.5,3.3323990979092075,2.128316590909845
8.75,3.7624590635851956,2.281284012351199
9.0,3.6782553749931663,1.5264095446869441
9.25,3.8865279322319273,1.517421887152956
9.5,4.204117519661285,1.5790801997030026
9.75,5.3590164068306025,2.684654578262155
10.0,5.461252084311518,2.57168600351707
10.25,5.2794641762871475,2.564298820478503
10.5,2.9948390123401745,1.3717436970278025
10.75,3.014337136904181,1.3521158699902274
11.0,4.115380427125143,1.558881831293308
11.25,5.202861327768302,2.8814558081285577
11.5,4.429799395121641,1.7887160586248985
11.75,4.893153807600325,1.7527025047753086
12.0,4.93477771620261,1.7600617211303458
12.25,4.73696507974184,1.6126406840414664
12.5,5.0490843399163134,2.102183213047441
12.75,4.34415531041933,1.6978504609332195
13.0,3.843087096828503,1.575726727655874
13.25,3.6604882642983227,1.951070869850603
13.5,5.049661926148913,2.305552034766771
13.75,5.523586486687745,2.340488055251029
14.0,4.490571842737131,1.2256633257857876
14.25,4.686001717752142,1.1422361553650882
14.5,4.587367728229518,1.2393313798714611
14.75,5.103881620884023,1.714711955973505
15.0,5.479100936855932,1.7741666243436323
15.25,4.942980480561868,1.1878736606383005
15.5,4.173670556230093,1.6171649831525707
15.75,4.579638759140847,2.3636310922409454
16.0,4.512463115103064,1.8675087827185546
16.25,6.478399856655921,3.5081192019176406
16.5,5.512948118875446,2.033698469612816
16.75,4.576136468604241,1.3189891068219155
17.0,4.908736087342537,1.2668523892498207
17.25,4.5121324730650425,1.0762835887821318
17.5,4.873884378607062,1.3893535794508851
17.75,5.77616688243887,1.2020867433575315
18.0,5.208645867785354,1.0611738013733594
18.25,4.720570755455425,0.9912882650085456
18.5,5.209239902759546,1.2233821695511613
18.75,5.28198868549383,0.9410659511599804
19.0,5.334457763127361,0.9102685528860889
19.25,5.450873207420338,1.0133451693484932
19.5,5.831655042853909,0.958220043888248
19.75,5.183707731484149,0.9870508298311533
20.0,6.553392351485227,1.4692646902222588
20.25,6.203765641530809,1.0418758566750579
20.5,5.695238049365873,0.7486572188779705
20.75,6.118526561399442,0.9960131481066887
21.0,5.416183943651649,1.0398331987101874
21.25,6.143492912295172,1.08105310168957
21.5,6.437966695254183,1.5689513862971578
21.75,5.355960100889567,1.400070866994215
22.0,6.562360688347699,2.1948183804813746
22.25,5.826751499369307,1.6460396019618158
22.5,5.470604955208798,1.8031092196455467
22.75,5.475173985664086,1.6267654613817994
23.0,5.12860516105322,1.3510489011189857
23.25,4.958948741407577,1.495280155509024
23.5,5.685414578701449,2.2762109416734413
23.75,6.04489633761238,1.8736862762394386
24.0,4.819231999934271,1.7295572542096078
24.25,5.04959813372388,2.298165506547442
24.5,4.791972817073605,2.388376158056191
24.75,4.672763770561135,2.1674541622692676
25.0,6.054233557591125,2.57209771847947
25.25,5.999853435084865,2.5941211769333603
25.5,5.60985284450329,1.8945651573466773
25.75,5.601847285916751,1.9041254146319575
26.0,6.401886837922611,2.6701156293736137
26.25,5.681876265975095,1.6511936840779953
26.5,6.225253419575844,2.6278668723110687
26.75,5.656176532922814,1.4143958211696352
