Hora_decimal,P_3f,Q_3f
0.0,3.7795749301688506,1.711524958566546
0.25,4.668415188424866,2.2829630049285
0.5,3.515486736042023,1.225948819326784
0.75,4.201250391523361,1.244191497839176
1.0,4.727380111190163,1.934370295614667
1.25,5.246972194223135,2.4499293904070796
1.5,5.484833721128857,2.5687331813444136
1.75,4.550989010864824,1.4714322410569056
2.0,4.492992990913568,1.335202659388179
2.25,4.814416346409329,1.5756102904045646
2.5,4.660994794483023,2.0436577134233076
2.75,4.660937426640247,1.9407332139333877
3.0,4.228019416041425,1.887199299854272
3.25,4.3114142114231,1.5946330740136523
3.5,4.376487349608263,1.4963740178966067
3.75,4.308676522984783,1.5425588283325815
4.0,4.096190706612575,1.7974298524952088
4.25,4.006017313601651,1.6579350847744854
4.5,4.588529670331114,2.5264833036432126
4.75,3.769683504978859,1.6823155592815713
5.0,4.427618348745484,1.7864063116498228
5.25,3.439671653946216,0.7662574780167835
5.5,4.123341092176475,0.9463146180914541
5.75,3.476219032373205,0.9644188742676655
6.0,3.3833490000639834,1.019313980439978
6.25,3.835174836473154,1.1675407090201617
6.5,3.7363702077771954,1.1892658016992572
6.75,3.549924824849336,1.0582965033910807
7.0,3.4344330504902167,1.0615912966455499
7.25,3.4880955051179243,1.0756000127479572
7.5,3.6279423124338024,1.2692829802264296
7.75,3.6848758079022157,1.1799408271969387
8.0,1.9691250823670807,0.9653392294418693
8.25,1.9461742192188707,1.0685620514050742
8.5,2.730715927453378,1.7440372064400125
8.75,3.0831261771045346,1.8693855101211214
9.0,3.014125932286067,1.2508078213406904
9.25,3.1847937222456073,1.2434429353058942
9.5,3.4450407452779976,1.2939684969788494
9.75,4.391416222263965,2.1999252794092663
10.0,4.475192680199716,2.1073538084375985
10.25,4.326227588901969,2.101300422336551
10.5,2.4541041906676426,1.1240677517311157
10.75,2.470081820518704,1.1079838379086584
11.0,3.372325627783103,1.2774170561986833
11.25,4.26345581025458,2.3611929538831236
11.5,3.629974504335789,1.4657534369287362
11.75,4.009667703450266,1.436242330301989
12.0,4.043776184110472,1.442272799259589
12.25,3.8816797181217857,1.3214694494228683
12.5,4.137444111875868,1.7226223551360977
12.75,3.559793934926951,1.3912941277091662
13.0,3.1491963710122457,1.29122051294023
13.25,2.9995667721333485,1.598794185016466
13.5,4.1379174117053585,1.889271806267215
13.75,4.52627225992468,1.917899934164038
14.0,3.679774148909593,1.0043630030744648
14.25,3.8399180742691166,0.9359990717575026
14.5,3.7590929995214104,1.015563214061336
14.75,4.182347439335518,1.4051111861449554
15.0,4.489818823256945,1.453830983837143
15.25,4.050497893793753,0.9733964719119407
15.5,3.4200911502441027,1.3251768611944679
15.75,3.7527595387404165,1.9368643672529973
16.0,3.6977128304316778,1.5303196969499266
16.25,5.30868877142638,2.8747087904602884
16.5,4.517554708522935,1.6665029125993909
16.75,3.749889606217364,1.0808382958679585
17.0,4.022436516016801,1.0381151523019363
17.25,3.697441887650521,0.8819546074742467
17.5,3.99387747691412,1.1384980720500308
17.75,4.733247861998518,0.9850433035846441
18.0,4.268195919435221,0.8695729761253919
18.25,3.8682454801648616,0.8123056616042248
18.5,4.268682698094629,1.0024937222710906
18.75,4.328296283946333,0.7711512655338727
19.0,4.3712917781182545,0.7459145086149895
19.25,4.466687767191666,0.8303800693272376
19.5,4.778717326783065,0.7852080915195366
19.75,4.247760502188401,0.8088333188894172
20.0,5.370140954689283,1.2039807878210176
20.25,5.083641289587746,0.8537593825531724
20.5,4.6669311793414785,0.6134829988027815
20.75,5.013792598924542,0.8161774408096477
21.0,4.438261842714545,0.8520855378319591
21.25,5.0342511364641,0.8858629583289532
21.5,5.2755560419444,1.2856684971046157
21.75,4.388911749340062,1.147280293786926
22.0,5.377490008507141,1.7985317284500153
22.25,4.774699145316514,1.3488380071631547
22.5,4.482856838296098,1.477547832765101
22.75,4.4866009049191815,1.3330439197434192
23.0,4.202607006974165,1.1071095161947244
23.25,4.063582996431209,1.2252990163198947
23.5,4.658881390880354,1.8652284105379588
23.75,4.953456721099034,1.5353818096962066
24.0,3.949092888835028,1.417276083310651
24.25,4.137865137357068,1.883218956754154
24.5,3.9267555028797587,1.957141573962712
24.75,3.8290703119875964,1.7761082718595382
25.0,4.961108054137172,2.107691185976232
25.25,4.91654656486121,2.125738186653726
25.5,4.596962747579084,1.5524908928257493
25.75,4.590402637070671,1.5603249925456317
26.0,5.245990603297694,2.188011418514489
26.25,4.655981940174038,1.3530614911194683
26.5,5.101249329930205,2.1533909092549033
26.75,4.63492243670064,1.1590187979028954
27.0,4.34896447648899,1.390099355549622
27.25,4.170777259810485,1.250516202416665
27.5,4.216096866106351,1.030994452568121
27.75,3.5694264429772744,1.0510230575683814
28.0,4.003019635987505,1.096316967907243
28.25,4.397940955697815,1.2672008915831436
28.5,3.9738992217604188,1.078397573926643
28.75,3.9941019514106206,1.3013507358867389
29.0,3.619686657330902,1.1731765659046287
29.25,3.668308265972844,1.0876189537470788
29.5,4.892819917692284,1.7107157410325515
29.75,3.70854866777428,1.2991518608639105
30.0,3.9233617839565427,1.5701510594624588
30.25,4.159457621279735,1.6145524536302007
30.5,4.444071415698517,1.573445211258092
30.75,4.829398371154308,1.1790142907373293
31.0,7.96813324243619,2.2049449333176723
31.25,10.969132381618447,1.4653812553828862
31.5,10.071244296924077,2.4247736760224368
31.75,13.721703408461108,2.0299015258759407
32.0,12.318106818615533,1.5109062328936393
32.25,18.59681001152882,2.4949299414049397
32.5,19.364504468934452,3.87245668348488
32.75,18.170424689407156,3.826659131319557
33.0,21.626823247435624,2.012722224388218
33.25,21.66321744249672,2.3267886305007397
33.5,19.058419749481004,1.0993454057008667
33.75,30.127083617806917,1.3738192159147844
34.0,24.246640417395454,1.6164057972164279
34.25,23.216460629317233,2.9277363832652012
34.5,19.31043442287747,2.8966258327337986
34.75,20.874902186628955,1.5195740184265842
35.0,24.90537270785473,4.037515050692873
35.25,22.55350312207875,2.4251018317853124
35.5,26.344674069067175,5.533579271733252
35.75,26.875951110740033,5.755490917871182
36.0,25.99470324980027,6.582770191975323
36.25,26.166319916218868,6.382414117002533
36.5,21.13938834424765,2.865519935895074
36.75,20.031799088246593,2.307554132263548
37.0,22.031593644524428,3.046551316053012
37.25,16.951429441814696,2.970025161030443
37.5,16.091093839803317,2.352778766522313
37.75,18.814551590967888,3.5055059004761513
38.0,13.431222966494266,1.8045131704116861
38.25,12.642359385086266,2.0828922336714237
