Hora_decimal,P_3f,Q_3f
0.0,7.843577160762944,4.540442983278836
0.25,7.880473260142068,4.289268263086104
0.5,7.503883330789804,3.8981117606632973
0.75,6.8675340917610415,4.131609905702027
1.0,7.438715619659797,3.576259992782038
1.25,7.338256140582992,3.3575354667187645
1.5,7.551315819571556,3.7118706778943205
1.75,8.437638557435871,4.30447793926718
2.0,7.619916384723165,4.266422120732044
2.25,7.676406056186435,4.102470569730544
2.5,7.570248557268993,3.6218468759086693
2.75,8.160941121368635,4.046610537580103
3.0,7.232333764175522,3.762061014159725
3.25,7.658988085748739,4.1092422741615895
3.5,7.454226232351356,3.514199232787916
3.75,7.607119280792144,4.293325291027052
4.0,7.2644323296235545,4.199356242638041
4.25,7.508689016533255,4.67553516702781
4.5,6.077147237520787,4.147799904544641
4.75,6.486346287989804,4.171462287419241
5.0,6.80861145758905,2.599402669597644
5.25,6.907882794210937,2.3484539002351323
5.5,6.085002209386411,2.344237182695813
5.75,5.53207145913538,2.3469126588746363
6.0,5.486721684745473,2.502304243602092
6.25,5.063333483551143,2.867661386691609
6.5,5.520225346536991,2.978026068822876
6.75,5.934324282649183,3.0023176998578784
7.0,6.139214110777983,3.0689550340022738
7.25,6.589666710965407,3.543912679164138
7.5,6.956195925348487,3.3549328071288933
7.75,7.399110968709036,3.529291937837379
8.0,3.7388829598580053,2.85848593890301
8.25,4.169090574039323,3.4368909146240805
8.5,4.288526713806506,3.4574076026731424
8.75,5.168921194705133,4.256746563125954
9.0,6.943701788051355,4.572624068470744
9.25,7.238103791397089,4.5682789607173095
9.5,7.762221210225174,5.038512878827843
9.75,7.86267693120637,4.522256424246564
10.0,7.463498568646449,4.433238742832284
10.25,7.89492565182706,4.496465411750307
10.5,4.585752665093476,4.126171815507578
10.75,4.664451407360591,4.035454640827221
11.0,7.74631088637693,5.072398300913147
11.25,7.266114271568996,4.600662895946449
11.5,8.369909192898923,5.182137884937755
11.75,9.577250115277971,5.948507154324835
12.0,8.070895855216687,5.579364387140146
12.25,9.44263122166407,5.739972402498019
12.5,8.606248732452277,5.571423066466187
12.75,8.897324856362303,5.523945197816971
13.0,7.398231596523101,5.094766157711243
13.25,6.958437083501922,5.034902865090681
13.5,7.670889285520916,4.690576137216285
13.75,8.616044996917061,4.4465541588248465
14.0,9.295008901374784,4.527429798381285
