Hora_decimal,P_3f,Q_3f
0.0,2.26774495810131,1.0269149751399276
0.25,2.8010491130549195,1.3697778029571
0.5,2.109292041625213,0.7355692915960705
0.75,2.5207502349140167,0.7465148987035055
1.0,2.8364280667140975,1.1606221773688001
1.25,3.1481833165338804,1.4699576342442477
1.5,3.290900232677314,1.5412399088066482
1.75,2.730593406518895,0.8828593446341433
2.0,2.6957957945481406,0.8011215956329074
2.25,2.8886498078455976,0.9453661742427386
2.5,2.7965968766898137,1.2261946280539848
2.75,2.796562455984148,1.164439928360033
3.0,2.5368116496248554,1.1323195799125634
3.25,2.5868485268538604,0.9567798444081914
3.5,2.625892409764958,0.897824410737964
3.75,2.58520591379087,0.9255352969995488
4.0,2.4577144239675452,1.078457911497125
4.25,2.4036103881609905,0.9947610508646911
4.5,2.7531178021986684,1.5158899821859275
4.75,2.261810102987315,1.0093893355689427
5.0,2.656571009247291,1.0718437869898936
5.25,2.0638029923677292,0.45975448681007003
5.5,2.474004655305885,0.5677887708548723
5.75,2.085731419423923,0.5786513245605993
6.0,2.03000940003839,0.6115883882639868
6.25,2.3011049018838925,0.7005244254120971
6.5,2.2418221246663173,0.7135594810195542
6.75,2.1299548949096017,0.6349779020346482
7.0,2.06065983029413,0.6369547779873298
7.25,2.0928573030707542,0.6453600076487742
7.5,2.1767653874602817,0.7615697881358577
7.75,2.2109254847413293,0.7079644963181632
8.0,1.1814750494202482,0.5792035376651217
8.25,1.1677045315313226,0.6411372308430445
8.5,1.638429556472027,1.0464223238640074
8.75,1.8498757062627207,1.1216313060726728
9.0,1.80847555937164,0.7504846928044142
9.25,1.9108762333473643,0.7460657611835366
9.5,2.0670244471667987,0.7763810981873097
9.75,2.6348497333583785,1.3199551676455594
10.0,2.6851156081198297,1.264412285062559
10.25,2.595736553341181,1.2607802534019306
10.5,1.4724625144005856,0.6744406510386695
10.75,1.4820490923112224,0.6647903027451951
11.0,2.0233953766698614,0.7664502337192098
11.25,2.5580734861527477,1.4167157723298742
11.5,2.177984702601474,0.8794520621572418
11.75,2.40580062207016,0.8617453981811933
12.0,2.4262657104662835,0.8653636795557533
12.25,2.329007830873071,0.7928816696537209
12.5,2.4824664671255214,1.0335734130816587
12.75,2.1358763609561704,0.8347764766254998
13.0,1.8895178226073472,0.7747323077641382
13.25,1.799740063280009,0.9592765110098799
13.5,2.4827504470232147,1.133563083760329
13.75,2.715763355954808,1.1507399604984228
14.0,2.2078644893457557,0.6026178018446788
14.25,2.30395084456147,0.5615994430545017
14.5,2.255455799712846,0.6093379284368016
14.75,2.5094084636013108,0.8430667116869732
