Hora_decimal,P_3f,Q_3f
0.0,2.4779427680825252,-0.6773439488685826
0.25,2.133860718470247,-0.4101482219778687
0.5,2.584288348233595,-0.2791046333430257
0.75,2.021065319347078,-0.5485153079473128
1.0,2.421726918620978,-0.7180593601795968
1.25,1.693792680512541,-0.3038095234766075
1.5,1.7336280477657675,-0.27413391050192826
1.75,1.3474683913403798,-0.5354863180350002
2.0,1.8851381502591844,-0.4773676448665416
2.25,1.8777375837793302,-0.26494497553373514
2.5,2.9882171551377654,-0.42158026711788915
2.75,2.2909616570658526,-0.6674016799467111
3.0,2.561963695871465,-0.5972250122810203
3.25,1.923063408890289,-0.8351562731131518
3.5,2.3258592836422918,-0.5056933279255929
3.75,2.515141502605894,-0.24763394133175515
4.0,2.0823696509037384,-0.5634098011427265
4.25,2.2271957685861,-0.9220754324437067
4.5,2.0506587006008417,-0.48903973522226835
4.75,2.225299228703288,-0.42263654504686027
5.0,1.8472902400176003,-0.3709224028762871
5.25,2.326512297090424,-0.35694823270077464
5.5,2.1256123150240893,-0.33734667816356884
5.75,2.1567030020300932,-0.3964148499959148
6.0,1.8130826921081238,-0.4247834666216336
6.25,2.055856678985239,-0.5310652354668398
6.5,2.031205512031848,-0.6300152155936843
6.75,2.0614087964368983,-0.5490272398496407
7.0,2.080190514704933,-0.35931475535627844
7.25,1.2564503668310951,-0.5767793401442389
7.5,1.453606919236743,-1.029857514091893
7.75,1.7507476545026117,-0.5064884072274185
8.0,1.026602239670177,-0.31373730136982114
8.25,0.9706281529688201,-0.4255781862425527
8.5,0.9936483680477126,-0.4379296663306667
8.75,1.3124800681096347,-0.5926463246726367
9.0,2.0857932827769807,-0.7931259330809164
9.25,2.224536771904395,-0.6533702949841244
9.5,2.438622523294424,-0.5951403293496496
9.75,2.4537539418852017,-0.5140228452922586
10.0,2.5744136834051807,-0.4015573629693004
10.25,2.409983539614835,-0.25955472941586877
10.5,1.4989408264846293,-0.45133856677206374
10.75,1.449540197461991,-0.8260956012890608
11.0,2.188747128707258,-0.7217080693748495
11.25,2.2519448535383337,-0.3629381166528016
11.5,2.8158386100349144,-0.5133434248943053
11.75,3.32761474258755,-0.6235054489018307
12.0,2.700244972771879,-0.2333476209502913
12.25,2.938769316513987,-0.5926955545293997
12.5,2.501238703773928,-0.7769188516275191
12.75,2.4142567155113404,-0.6427007397522407
13.0,2.244451779228352,-0.3860044505481851
13.25,2.069925077658539,-0.36148873022873046
13.5,2.24395706611281,-0.3972447370803273
13.75,2.586013015611559,-0.3804599747526112
14.0,2.435080084482499,-0.6442030833676378
14.25,2.558988688447248,-0.6435525655837449
14.5,2.354383552830221,-0.5504164097349001
14.75,2.494765989678703,-0.483841203080896
15.0,2.4543567326567177,-0.34604915982139933
15.25,2.635141551597657,-0.14226169649715442
15.5,1.9707915533381517,-0.2753103373046365
15.75,2.0820510139950237,-0.6830729963662465
16.0,1.6771907179758916,-0.5925289803560436
16.25,2.407914344027768,-0.3982284949883321
16.5,1.9601242938989238,-0.3716410961877054
16.75,2.252263177548232,-0.459940705483172
17.0,2.497738725593189,-0.2510285333535682
17.25,2.460884703073112,-0.4068273090914083
17.5,2.4068662118661552,-0.4489328775414476
17.75,2.6785940375821014,-0.45083459525445024
18.0,2.564638530721963,-0.4915066784560018
18.25,2.378017633608988,-0.3503786512570355
18.5,2.277914103601211,-0.12972059361625377
18.75,2.5995835324238943,-0.14367604149764676
19.0,2.3089795999609217,-0.3891778640590919
19.25,2.3166368199738145,-0.3511246498115182
19.5,2.1834476585129035,-0.29022412851127066
19.75,2.410925064118263,-0.32147911261006357
20.0,2.631444788469608,-0.2983142626910692
20.25,3.0101871930046804,-0.16976616043436038
20.5,2.8283807739819933,-0.23498206118546827
20.75,2.4581238464180606,-0.20335411017042676
21.0,3.0226224639880943,-0.5116700076394746
21.25,2.963664568042693,-0.519295551663753
21.5,2.958565958429083,-0.3674296408935225
