Hora_decimal,P_3f,Q_3f
0.0,6.218172147474722,3.4619290268205827
0.25,5.477493566178411,3.273899006881188
0.5,5.953627534144948,3.202554972651464
0.75,5.5145748846074145,3.0078956701406714
1.0,5.523823051323265,2.811931657678256
1.25,5.510371171391912,2.9203291833094074
1.5,6.0624065153520235,3.267574063219932
1.75,5.91917677816137,3.904945558182243
2.0,6.1239497557776215,3.2828083936840566
2.25,6.289942977588021,3.293373694545548
2.5,6.227402846381478,3.87727376269841
2.75,6.210761845067537,3.52134267249469
3.0,5.804947797852905,3.4395779273450278
3.25,5.544795321287412,3.960682211721604
3.5,5.7560420331442685,4.491401199519762
3.75,5.733372308058918,4.315417132703692
4.0,5.722036868408264,3.5831159625931974
4.25,5.895908514600219,3.5899574587482856
4.5,4.836789613316359,3.589223716099717
4.75,5.284949668559952,3.5074032714925485
5.0,5.221425744536802,2.3498914705045006
5.25,5.16071438715696,1.6012553274314376
5.5,4.128578251082414,2.040698668604756
5.75,3.150150245521231,1.9710596416470112
6.0,3.3312397116326786,1.989417398064185
6.25,2.957645504618697,2.1765896854480835
6.5,3.160784174681525,2.3475086588674214
6.75,3.0859023474004337,2.3023468796406323
7.0,3.1784557005505993,2.328555324477569
7.25,3.0542535951798406,2.5413550949884764
7.5,3.0494596215027063,3.1181224042780293
7.75,2.9478605221332574,2.7625189135691173
8.0,1.5913406865266988,2.330485867926822
8.25,1.5564284257760155,2.4352733446096897
8.5,1.6885261346328337,2.2525852145952157
8.75,2.011011312317574,2.689792060828824
9.0,2.591319046838563,2.9754877040433287
9.25,2.6251926492945934,2.7999861337954846
9.5,2.8619129965085945,2.9893334852433515
9.75,2.905814463722112,2.938091131868194
10.0,2.783219200245955,2.7818359589932062
10.25,2.739702628061367,2.6921776686173056
10.5,1.7968913890964,2.494670772430142
10.75,1.8456859001449737,2.425004889911953
11.0,2.8569088417911677,2.9697910643422283
11.25,2.4982080923648944,2.574270725107275
11.5,3.0043150198383533,3.040773404049989
11.75,3.540868390847624,3.2691456799119365
12.0,3.1316378754220424,2.9354271331038717
12.25,3.412346949343153,3.166938936962644
12.5,3.086600076205473,3.068478144912164
12.75,2.9646288178587885,3.0791786196902953
13.0,2.60130183757296,2.552459627194363
13.25,2.3774873538081853,2.5574293547707994
13.5,2.7273490072039284,2.5516628661853757
13.75,2.969984244082049,2.389852825632534
14.0,3.215512844337765,2.525980623103796
14.25,3.1588842849072516,2.329346358199887
14.5,2.987162003071699,2.3285939847650257
14.75,3.314089802080461,2.246546936484203
15.0,2.7615436810780873,1.9251482189743379
15.25,3.839504772534839,2.121613267791052
15.5,2.329997519427159,1.9236556497817152
