Hora_decimal,P_3f,Q_3f
0.0,10.769108794282264,6.935554371197286
0.25,9.763715759375351,6.2115426492332
0.5,10.366458601642401,5.580608015287189
0.75,9.97847561344311,5.780238287104071
1.0,10.286105961230115,6.0478705658393155
1.25,10.191167166697072,5.65878904530538
1.5,10.19596749770496,5.880357093327497
1.75,10.502855330783145,6.307365723657243
2.0,10.27292614413363,6.355889942059627
2.25,10.321681990077138,6.578187775468045
2.5,9.250838265093666,5.915432426425839
2.75,9.926695513274865,5.8695428782798
3.0,9.43090875189665,6.123848866749029
3.25,9.610386093778883,6.385388618402442
3.5,9.053398931799045,6.379874377528113
3.75,9.553049962192675,6.2059956366313695
4.0,9.104901363829985,7.006912910039597
4.25,9.628397633278443,7.033716657786144
4.5,7.8194584364379045,6.068631961516516
4.75,8.682724029454809,5.99619380697002
5.0,8.31900799856766,3.764021523607152
5.25,8.923086432473758,3.2993841361651026
5.5,8.790646825339334,3.638774619124771
5.75,7.503100156274917,4.247650583796928
6.0,8.05256777722245,4.476256918446088
6.25,8.37496035824343,3.9701564539185537
6.5,7.300033115062386,4.226824582685994
6.75,7.378398604632885,4.457307635602158
7.0,7.777107524286807,4.272822314192972
7.25,8.745222282439613,4.965153287990103
7.5,8.72324978061694,5.4590627190157655
7.75,9.048248046184128,5.440580380821766
8.0,4.717043436783621,4.207082551541037
8.25,4.799520276542419,4.1017860074669565
8.5,5.218135677330457,4.01844738119204
8.75,6.474717694897244,4.77382176804074
9.0,7.668762925835545,5.529377720614921
9.25,7.503972443417227,5.37754721066585
9.5,8.334679857741222,5.627468351502875
9.75,8.731862041668977,5.418501853437673
10.0,8.368646214156163,5.117006037648218
10.25,8.61320039302951,5.54643941468221
10.5,5.7329783179939255,5.342658109973984
10.75,5.660711109510101,5.250424484551183
11.0,8.432795035055014,6.371908690695477
11.25,8.36862932348925,6.000491528328656
11.5,8.906941970568816,6.532544114196517
11.75,10.133067908990546,6.460706878105809
12.0,9.3780709440004,5.065195582337341
12.25,10.346211685668198,5.615565013737351
12.5,8.275856525926258,5.468739938044736
12.75,9.54084573983769,6.151548219342204
13.0,7.753014621463388,5.333812147719984
13.25,7.7213479062756925,5.387537447974579
13.5,8.850061932199528,5.130941054979779
13.75,9.218369379717112,4.482466348628233
14.0,8.885273777758016,4.903793599957944
14.25,10.166971234914664,5.515956005405525
14.5,9.605363897506194,5.337399768981003
14.75,9.539379682012989,4.202134352691699
15.0,7.978089595936413,4.091450545526679
15.25,10.407460628742367,4.319413316455117
15.5,6.940108369754395,3.8567030306142622
15.75,8.687998793015863,5.182347111035904
16.0,8.530765287414553,5.563065655554947
16.25,8.997220116380126,5.523827453983157
16.5,9.331668696162565,5.7004729894485635
16.75,11.38648651071482,5.577655475900491
