Hora_decimal,P_3f,Q_3f
0.0,2.6465283030630458,-1.4576955835327379
0.25,2.6736941052596475,-1.3035851786497634
0.5,2.7102652415234894,-1.1728077304891034
0.75,2.5659633116547735,-1.3141875822164244
1.0,2.419640329945072,-1.4487295169054744
1.25,2.557940958502807,-1.1150063155906085
1.5,2.5621532955235637,-1.2706215371968794
1.75,2.8369426852344226,-1.3703474148294017
2.0,2.8261550683777745,-1.374563084548747
2.25,2.983931227201172,-1.4426412774288357
2.5,2.902528291345597,-1.4249886714278053
2.75,2.7924040029389743,-1.6224093433757285
3.0,2.6499614147797397,-1.2439540714591366
3.25,2.7146578413124343,-1.3278069595608932
3.5,2.506002314410269,-1.6543569338671364
3.75,2.7769537311680885,-1.4416206391265842
4.0,2.4407005203036864,-1.5645244021733746
4.25,2.717696948720075,-1.5616036147958081
4.5,2.157915956898833,-1.3804563435915078
4.75,2.408356214492249,-1.3714528287518655
5.0,2.362972732353144,-0.9645469408614235
5.25,2.4876399481325375,-0.9464471141692359
5.5,2.5165493360424342,-0.7987536945924478
5.75,1.8856595655993393,-0.7203026538451296
6.0,1.4869200336076127,-0.9531063313574138
6.25,1.4041539859004775,-0.8880032293563423
6.5,1.4383206751412159,-0.9544467522879737
6.75,1.2774924817593714,-0.8586560473838919
7.0,1.2080591194393995,-0.8336356050057058
7.25,0.8881041693439099,-0.994247658987518
7.5,0.9816730650445251,-1.2420876556047817
7.75,1.3854522588709848,-1.1433532103853448
8.0,0.6309785831757939,-0.8722284330639934
8.25,0.3712904578225019,-0.951274055107648
8.5,0.8861400296990729,-0.8909986835156155
8.75,0.7338388285077666,-0.9176844262055539
9.0,-0.08903292903565863,-1.2422585778041306
9.25,-0.6703132955066056,-1.230201770229225
9.5,-1.5957167857051462,-1.1392686304693291
9.75,-1.7484980576887397,-1.150138884628047
10.0,-1.8219446387327112,-1.0191039135963307
10.25,-1.9652975124401901,-1.1881480470776102
10.5,-1.4023455599884636,-1.060703200609091
10.75,-0.9072395638314175,-0.9453920157609286
11.0,-2.067162548435225,-1.1779791885620599
11.25,-2.1645292066907134,-1.022248690914569
11.5,-2.588209026253181,-1.3017346451343363
11.75,-2.6980728526069497,-1.2822932692982574
12.0,-2.442008714983419,-1.0616847240922462
12.25,-2.760530418020327,-1.3322821068804795
12.5,-2.052139913565175,-1.3144009357753617
12.75,-2.0278727959295786,-1.1890910225533906
13.0,-1.297247271263424,-1.0483183971395171
13.25,-1.858966441309024,-0.9641044296911343
13.5,-2.163157613197623,-1.165069574344432
13.75,-1.7218790971341127,-0.9037605576183101
14.0,-2.284760835358768,-0.8886958858496765
14.25,-2.36938311382734,-1.0188421479308312
14.5,-2.0414464177524283,-0.9491120104560442
14.75,-2.3733595941457164,-0.9870670697467638
15.0,-1.3835318034070136,-0.7088075505027464
15.25,-1.143465344997709,-0.7998979604485061
15.5,-0.49831332797108574,-0.781311072246465
15.75,-0.5568044658056477,-0.767783035718245
16.0,-0.43529696545055685,-0.9730094363078653
16.25,0.19303413938764744,-0.846442699379951
16.5,-0.7652269093987564,-0.8984777776892954
16.75,-0.5992026357881902,-0.9292941069257139
17.0,0.4258106876311038,-0.8182527115345615
17.25,0.2947176391809083,-0.9337457699189831
17.5,-0.48324040458240713,-0.7495815461471045
17.75,-0.8562646400132414,-0.7556690981533789
18.0,-0.23608840230013708,-0.7894221924006886
18.25,1.1147317902783453,-0.6425596431688385
18.5,1.3830675757349704,-0.576519862038072
18.75,1.5380952146898546,-0.5479776688984076
19.0,1.6345562171782724,-0.5911849134814174
19.25,1.7817491832818653,-0.5423051815433091
19.5,2.0580006414580665,-0.7116898358339543
19.75,2.4809397811561626,-0.8256417784920658
20.0,2.7408163450317478,-0.661617969466683
20.25,2.725738195154924,-0.6278040803075859
20.5,2.7057750968958203,-0.6885839089452992
20.75,2.6536725714835434,-0.6310899470933404
21.0,3.335151074239686,-0.9406616298981805
21.25,3.773641845312538,-0.7144950402802172
21.5,3.0403572051789904,-1.0300194586414217
21.75,2.873388577114886,-1.268177525902556
22.0,2.6484307743358735,-1.000864492682262
22.25,2.8524067492340195,-1.0445773183296023
22.5,2.7210269768585515,-0.8485626475066148
22.75,2.484638471076162,-1.2463640174414388
23.0,2.7537724421190135,-1.167123566033472
23.25,2.826482772465108,-1.1486204303545509
23.5,2.9170451062568596,-1.2423057864093616
23.75,2.9202146317025823,-1.3346203406235788
24.0,2.7476807414064965,-1.3521922398874793
24.25,2.9027930811855023,-1.3122554299433085
24.5,2.641839801012631,-1.2769787087763564
24.75,2.366292555789743,-1.4053183847638393
25.0,2.5111074972776724,-0.9280524984768173
25.25,2.4680471109941826,-1.0698320518277842
25.5,2.6463440523544004,-1.181303026770729
25.75,2.5876496583560336,-1.2166566363085662
26.0,2.518301235481119,-1.142717955106049
26.25,2.9243192653553436,-1.0963881465201009
26.5,2.7206977347112673,-0.9574114247482983
26.75,2.5769085774137017,-1.132016183869538
27.0,2.3781973518879416,-0.98124400121028
27.25,2.429331039117382,-0.8981765799806717
27.5,2.5330606288019997,-0.8682860861489263
27.75,2.3671442762974877,-1.1712463281966725
28.0,2.2752280166001673,-0.9363973658718169
28.25,2.4999854939094446,-1.0137129844193744
28.5,2.3602940235199426,-0.991249807079421
28.75,2.385072641738221,-0.8747034452901354
29.0,2.4067921126972593,-1.024612309753806
29.25,2.422045516887584,-0.9834155174233972
29.5,2.265588519947759,-1.005313356820316
29.75,1.9787701482615283,-0.9821948820750167
30.0,1.657612551389522,-0.9838784070099753
30.25,1.5480704786740274,-1.1992284547649592
30.5,1.5634974140021576,-0.9157635917960245
30.75,1.2431197612100835,-0.9471583236757593
31.0,0.9491032831392655,-0.856581897820891
31.25,0.9288995285422916,-0.9664231029199787
31.5,1.7460219378671789,-0.5489817275383246
31.75,6.752052124931481,2.5182779218548754
32.0,5.909296621578369,2.055269529837746
32.25,5.897121572760891,1.9712060626936738
32.5,8.016501768424984,2.5786310477556675
32.75,8.461827786609188,1.8749913318723315
33.0,7.477961243946393,3.2088855481672263
33.25,12.305303234775117,5.756938060338674
33.5,12.376844452932403,6.947586117858593
33.75,8.538025369270656,6.52885293221464
34.0,10.960406300197866,6.320659529431694
34.25,9.912531708422918,5.8658945824893
34.5,9.97720197945188,5.405379816728614
34.75,8.762547743140036,5.925896385284619
35.0,10.640423599661858,6.587774863490178
35.25,10.634855624297423,6.554891964141925
35.5,10.31288168870436,6.821754957743975
35.75,10.003654628254658,6.423526479008171
36.0,9.570430257098211,5.790894541372603
36.25,10.87138766735195,5.683270809049665
36.5,11.551204545470666,5.872382106883482
36.75,14.01235969168837,6.868022468908042
37.0,10.256041380168062,5.562190985613196
37.25,12.051673602758534,5.136366851973648
37.5,7.95051830816446,3.0217055975821365
37.75,7.5451143828076175,3.919671534713318
38.0,10.198903759583901,3.9459476682909482
38.25,10.37385842584775,3.3446879301883445
38.5,12.225321925015965,5.046627134034825
38.75,10.541255351130523,4.416348647545454
39.0,11.409958501182615,3.39686476864782
39.25,12.207728041709252,3.4244344622974183
39.5,10.27498328643869,2.5518465420309977
39.75,9.682750411771181,2.5090832032167514
40.0,9.009104595116675,1.580081586290337
40.25,5.360544584977717,-0.15552992751043282
40.5,3.608950982725414,-1.0167280720532266
40.75,3.6217294312235713,-0.8748361062004089
41.0,3.818622817282773,-0.9711723336979555
41.25,2.03698273143809,-0.9436458163248901
41.5,1.0283516483392592,-0.8233991852534353
41.75,1.1077087802553889,-0.9997193839274968
42.0,1.3447859896471794,-1.0137629604981713
42.25,2.539346967419309,-0.9995462855886149
42.5,3.2224631853725465,-0.9889396636164092
42.75,3.5266451906286393,-0.8983261879898589
43.0,3.9152766048074046,-0.9244952913190859
43.25,3.7789596939604593,-1.1831415259181213
43.5,4.149635252184381,-1.3642663055751674
43.75,4.500068931983973,-1.1204621728583988
44.0,5.101302583827546,-0.9500264918040777
44.25,4.837053773218839,-0.871227577278862
44.5,4.829112240138068,-0.8494298652113204
44.75,4.964681080348911,-0.7035218125979769
45.0,5.7145988024185215,-0.9609386360972401
45.25,5.441405067498902,-1.2168941748681128
45.5,5.210793224398541,-1.4279722789379707
45.75,5.261681237823655,-1.992038733803363
46.0,5.18153149323761,-1.7565368598781195
46.25,5.192467669270121,-1.5818807244706066
46.5,4.939644697917688,-1.1061147501379798
46.75,4.897570567204832,-1.4600889539176631
47.0,4.708412738384094,-1.6220523702083012
47.25,4.693267336211236,-1.2713364090973538
47.5,5.067106374591036,-1.9387489305379164
47.75,4.8725448903739,-1.753956813173303
48.0,4.58528651928158,-1.33245416362535
48.25,4.837318788367858,-1.27597883362225
48.5,4.0776566752112124,-1.3243579562818255
48.75,4.072526973352526,-1.521797657720529
49.0,4.500695902445528,-1.5587428411858617
49.25,4.151985659403951,-1.556463501421416
49.5,4.130950858350151,-1.8074032062833054
49.75,4.681833248579391,-1.7802524205316104
50.0,4.503202152117209,-1.8990166112600746
50.25,4.30862882833393,-1.6309716188774348
50.5,4.042219462958933,-1.8826413509284716
50.75,4.39763585370264,-1.6926771250004378
51.0,4.096343036263523,-0.9613308258625402
51.25,4.063989180291964,-1.1401068742428766
51.5,4.0577950538069825,-1.106843819031082
51.75,4.038208891164728,-1.2470752819117066
52.0,3.9028065582066107,-1.2168493744130784
52.25,3.6472011729868976,-1.1335129059682187
52.5,3.3951661997514826,-1.198496084056392
52.75,3.6971367199537064,-1.278238538363322
53.0,3.510389788318334,-1.4992599487089568
53.25,3.5088092201420427,-1.3349811453439389
53.5,3.535401753943965,-1.3736660504020324
53.75,3.1306907359921934,-1.7151422844470343
54.0,3.192626625169624,-1.3724786400294549
54.25,2.8892398688313574,-1.4110427026410197
54.5,2.7727137594595335,-1.4231685276020019
54.75,2.391972235309807,-1.2698906346043883
55.0,2.151090231078111,-1.409015120578285
55.25,1.918693796702933,-1.182201418959304
55.5,3.3031897055315445,-1.6007750543431172
55.75,5.335157583859925,-0.9293189973872327
56.0,5.988551892720564,0.31482965847735167
56.25,7.828354792968126,0.9986433705344784
56.5,7.690683455967137,1.2773092056386546
56.75,10.34123028082372,3.294452120424365
57.0,10.361080934985088,4.345123304961165
57.25,9.94790489822357,4.314864542078235
57.5,8.566980824457467,3.6134385710204473
57.75,9.104356989147043,4.245312285692268
58.0,9.020807674508749,5.879673613583554
58.25,8.232644589224643,4.2884304458722
58.5,7.7634012018030205,4.407393635978898
58.75,6.2338933903243605,4.063962969696824
59.0,6.371201209788756,4.286412161948451
59.25,7.433205586176898,7.51052626567153
59.5,7.271597637114411,4.520191894437409
59.75,8.44258316030753,4.863379295027722
60.0,7.569938071932068,4.711519183587276
60.25,7.724098460982402,5.157559381460425
60.5,7.272735344331607,5.859787850899236
60.75,6.872824875652399,4.166722335881922
61.0,7.588212259771057,6.215447650096497
61.25,6.906766557484864,3.5912898281334193
61.5,6.920551424907368,3.610923807211918
61.75,7.084979855911378,4.101646437188608
62.0,5.767117086975753,4.081438938011717
62.25,8.360944986382549,3.1855547979117915
62.5,8.859389452729367,3.217029552709622
62.75,7.606533522295267,3.1809850777582884
63.0,7.6237685606583705,3.136295172639974
63.25,7.441536119913449,2.847917221322552
63.5,6.365239530000407,3.6625911777654023
63.75,6.239822010761915,2.769761075282759
64.0,6.815155036937426,2.585142215460913
64.25,6.432346893072497,2.2918030843788744
64.5,6.089419499172393,2.6524750731351565
64.75,5.836556883125761,2.4576783103256847
65.0,4.626348961089503,1.1573981136881508
65.25,4.813772274021349,1.1380833440114793
65.5,3.628221726525143,1.2393533397055783
65.75,3.4645485105748506,1.3167309431356338
66.0,3.6756923686610454,1.1269473402283925
66.25,2.521520908778513,-0.4667311507347445
66.5,2.302934080538767,-0.8052203813727246
66.75,1.5928868656688717,-0.7000516392091045
67.0,1.766940180077851,-0.701092118479265
67.25,1.7779829215226663,-0.7730832433356433
67.5,1.970182507178068,-0.9209259010357905
67.75,2.487627492671017,-0.8692692215767543
68.0,2.6407901656223203,-0.8275809944936724
68.25,2.675679919276396,-0.6520325248086322
68.5,2.664458426392189,-0.8109537632258579
68.75,2.8811076376366174,-0.8698674532923318
69.0,3.45647476359951,-0.8931372138496232
69.25,3.243323480176504,-0.7874871039229115
69.5,2.971257478489775,-0.9194290920636671
69.75,3.0104531571442394,-0.9590243390290983
70.0,3.167717839079635,-0.8408824680998654
70.25,2.879707747062249,-0.9565611027791455
70.5,2.587986841168949,-0.9251399799181463
70.75,2.7348865829927202,-0.9255183075606186
71.0,2.6914670458442154,-1.0583502352448273
71.25,2.9231022654381977,-0.9090387259882493
71.5,2.9560238384706725,-1.015626806439959
71.75,2.999949939388438,-0.9454998835024654
72.0,2.5687483785978396,-0.8443752374125735
72.25,2.5272899970380482,-1.1296368684388995
72.5,2.4855921636658183,-1.071532603777491
72.75,2.51385974315094,-1.2189992517109114
73.0,2.298546065531826,-1.157473619131045
73.25,2.5413322892339556,-1.110574132359331
73.5,2.6154628289748074,-1.1287938580872172
73.75,2.87111215845642,-0.9898495418022542
74.0,2.3944671169506564,-1.071474496451709
74.25,2.8755808686528703,-1.1934933990163412
74.5,2.755101268424202,-1.2383360287777108
74.75,2.7136442207943663,-1.3338984174674824
75.0,2.755115196076826,-1.3372218570743195
75.25,2.760878938666453,-1.5645074055219643
75.5,2.686594670597532,-1.5569117538852104
75.75,2.7114526541964423,-1.4094657643915116
76.0,2.5380018966317546,-1.4903702905572571
76.25,2.7810696655126996,-1.4287920230751823
76.5,2.2890974134485047,-1.4298496378993302
76.75,2.4043514971377085,-1.3851293967164415
77.0,2.540035119883869,-1.4137457928756225
77.25,2.2757396917791626,-1.3536426290084922
77.5,2.168823724892965,-0.8968144344259872
77.75,1.787957378998087,-0.9577265982536363
78.0,1.6598452565479511,-0.9519543266756686
78.25,1.539355918225327,-0.9460077323167769
78.5,1.428796349009733,-0.9160980610246714
78.75,1.4336792321211473,-0.8745009509299676
79.0,1.27499926972381,-1.2407530399963222
79.25,1.250015107468334,-1.0797343653913876
79.5,1.20410241111166,-0.9186972902397142
79.75,1.2980972439867218,-1.1556326300672892
80.0,0.8530747976789208,-0.869170734966919
80.25,1.5995606354492105,-0.3377380282230956
80.5,4.171903722578936,0.21348623029202837
80.75,4.520590968461748,1.0679022733226784
81.0,2.5461469913431216,-0.26527150135609495
81.25,2.151971071651709,-0.18320447890173452
81.5,0.9697182468700604,-0.37413554187894593
81.75,1.3324928436887447,0.1708265976834249
82.0,1.0424307035096767,0.062368447791139314
82.25,0.8097359903802355,-0.22921583543566404
82.5,0.15002072167867697,-0.5436474750638738
82.75,-1.4503966524959195,-1.1761900953253412
83.0,-2.1772509498095958,-1.1632378090172133
83.25,-2.254737757039992,-1.0880861316609107
83.5,-2.746703759448058,-1.431641492734038
83.75,-2.7968065445487644,-1.4781274909609914
84.0,-2.751632490449236,-1.3108328785464884
84.25,-2.7442567461421707,-1.4282371857364944
84.5,-2.582227202881624,-1.3157519433822793
84.75,-2.494050965273678,-1.2443764899298897
85.0,-2.0195009051826047,-1.2930274905239925
85.25,-2.1076537166076856,-1.1041935287381919
85.5,-2.421302587284048,-1.220461470085736
85.75,-2.3207078206005214,-1.1080987900019401
86.0,-2.237218897549594,-1.184223328919049
86.25,-2.2428426820081535,-1.080020518057418
86.5,-2.1471307000579856,-0.9599744846572273
86.75,-1.8851724407725852,-0.9659864902470634
87.0,-1.973782497291884,-0.9595585415539031
87.25,-1.732040690813434,-1.0383272017982212
87.5,-1.2841026940670053,-0.9856097602840662
87.75,-1.0144593691205996,-0.9444774694310127
