Hora_decimal,P_3f,Q_3f
0.0,5.172442187966017,2.9941923636894945
0.25,5.196773298260266,2.8285553472304032
0.5,4.948431298402216,2.5706074296208112
0.75,4.528791179771411,2.7245876393460193
1.0,4.905456490934491,2.358362477051423
1.25,4.839208548559763,2.2141247213738198
1.5,4.9797106242794795,2.447790860866226
1.75,5.564195614676003,2.8385853589370322
2.0,5.024949225243784,2.8134894725507285
2.25,5.0622013047315235,2.7053717219630444
2.5,4.992195806638594,2.3884247194019683
2.75,5.381727658757151,2.6685348577371846
3.0,4.769358101863026,2.480888847589179
3.25,5.050715034720518,2.709837318331342
3.5,4.915684955039921,2.317436546620516
3.75,5.0165101828400545,2.8312307518384543
4.0,4.79052548132442,2.7692629200331185
4.25,4.951600404942773,3.0832788220956346
4.5,4.0075710494796875,2.735264124235538
4.75,4.277417114424333,2.750868268230021
5.0,4.489934684505206,1.7141745094314245
5.25,4.555399107060702,1.5486864961098916
5.5,4.012751005898844,1.5459057842933215
5.75,3.648121158954883,1.5476701254321417
6.0,3.6182152778165535,1.6501430114668354
6.25,3.339012186056368,1.8910775572560343
6.5,3.640309247207037,1.963857479760386
6.75,3.9133865387588176,1.9798765810715184
7.0,4.04850101129821,2.0238205305422134
7.25,4.345551704513011,2.337031060760705
7.5,4.587259172003862,2.212408399090295
7.75,4.87933922795375,2.327389421785548
8.0,2.465604093777498,1.8850268137926256
8.25,2.7493042432841825,2.266455623228614
8.5,2.828066333009004,2.2799853406837025
8.75,3.4086419379552506,2.8071089319723566
9.0,4.579019920762578,3.0154141607457974
9.25,4.773163142804786,3.0125487820806183
9.5,5.118792055867018,3.3226442533682237
9.75,5.185037519967881,2.9821992483972735
10.0,4.9217995915700055,2.9234965925318535
10.25,5.206303919166555,2.9651913808934856
10.5,3.02407180580345,2.7210014940749003
10.75,3.075969643524562,2.6611781084088477
11.0,5.108300002482429,3.344989974352245
11.25,4.791634636917333,3.0339043484705943
11.5,5.519531526427146,3.417357676290364
11.75,6.3157117633490145,3.9227394248588787
12.0,5.322347362761485,3.6793084515626484
12.25,6.22693741583458,3.78522130960378
12.5,5.675385492036801,3.6740715524743557
12.75,5.867335464908032,3.6427623008710945
13.0,4.878759326500596,3.359740443912949
13.25,4.588737102385005,3.3202636320049717
13.5,5.058563273671613,3.093197580738053
13.75,5.681845632679722,2.932277435509313
14.0,6.1295879665081365,2.985610826823815
14.25,6.553342000189633,3.5071912304299317
14.5,6.258728276833982,3.2673510708830884
14.75,6.219739276718979,2.583204589344083
15.0,5.401488656101912,2.559108094271608
15.25,5.820966051569392,2.414834663056762
15.5,4.177869071573121,2.1470823554768534
15.75,4.36608310594503,2.44220750669664
16.0,4.472477068768981,2.829136009417892
16.25,4.704907903304433,2.8916529531555737
16.5,4.751181824190488,2.8181562215311255
16.75,5.5205598912197065,2.7413275671940713
17.0,5.272180748980549,2.46413586402231
17.25,5.7878156485482295,2.3644853186912065
17.5,5.650826334182819,2.1433750776986225
17.75,5.4638231492319145,2.2220181282814995
18.0,5.840360998602485,2.239432407179287
18.25,5.761661047400116,2.175468045066587
18.5,5.1232225437769845,1.725800895719705
18.75,4.521269975995055,1.6063657065389756
19.0,4.77114897722095,1.4723039941710243
19.25,4.642092676450902,1.3113883887226163
19.5,4.837160617060426,1.4545879050738164
19.75,5.422053840678847,1.7148500391251877
20.0,6.007507502041938,1.3767770713795529
20.25,5.842070457046523,1.421684745546039
20.5,6.190591903431621,1.2779400428663075
20.75,5.762130164728772,1.3785851754664629
21.0,6.609765135617401,1.9548820065729458
21.25,6.208323295848129,1.826854345282416
21.5,6.150960275337341,2.463493137931333
21.75,6.348921391757881,2.3800580984365145
22.0,5.723348553739964,2.301170177262499
22.25,5.63670175208951,2.599843025082981
22.5,5.293235645819389,2.115400706822582
22.75,4.832168056053751,2.172093766742557
23.0,5.513534938412589,2.2306058347718576
23.25,5.301146549494291,2.296885160031767
23.5,5.7254091771946465,2.2878525167800574
23.75,5.715735030209847,2.600202978636178
24.0,5.434463718839119,2.8109522820155894
24.25,5.518653997605867,2.8477884233433066
24.5,5.181767455571853,2.607498346015089
24.75,5.117320978437941,2.3948671163006114
25.0,4.623493032166525,1.7695328202912055
25.25,4.908196193561598,1.9644293197947325
25.5,5.0784225900202555,2.553722143062946
25.75,5.010494012049765,2.2021136463343
26.0,5.0154230939293205,2.0109756703452186
26.25,5.514064746296173,2.3270974450158395
26.5,5.096511725997727,2.016927901551908
26.75,5.086477165017667,2.124021992399643
27.0,4.533663839485641,1.964498430986416
27.25,4.3035806248381965,1.8284135602522853
27.5,4.614980240829024,1.8759171859731134
27.75,5.072517034101985,2.0830753493587233
28.0,4.84124564038814,1.812356588743402
28.25,5.0602550820634375,2.2412123050182533
28.5,4.553212176236219,1.858893870279172
28.75,4.228296555409233,1.7992459132273582
29.0,4.835834958752682,2.1983950200568216
29.25,4.857001665045628,1.891869009862402
29.5,4.61308877406793,1.9422275905874498
29.75,4.470440776099535,2.0632519093250004
30.0,4.0233057798725085,2.2996324996469535
30.25,4.206885413114472,2.321820442426565
30.5,4.394485415795293,2.103740444614111
30.75,4.383484052309251,2.227734845200129
31.0,3.951640933034353,2.040696721090087
31.25,4.314701667149389,2.4717563716851885
31.5,6.321417176981962,2.4079758582706257
31.75,6.337152004475676,2.5363265161611266
32.0,7.714696128465976,3.2372468662860006
32.25,7.809174790833294,3.357652791829983
32.5,7.844654374851698,3.243358459790963
32.75,10.311652235972304,3.3028664199711213
33.0,9.724585497868357,5.441140827187976
33.25,10.800324738161386,5.000426564323018
33.5,15.031540214698047,6.652925454636119
33.75,9.802915822583813,6.38089292684686
34.0,12.472957298656482,5.517026137479552
34.25,12.164271220706842,5.709966526695168
34.5,12.834911926695057,5.7924050609567725
34.75,11.827380957986861,6.828020071362151
35.0,11.77226495011007,5.686677746720484
35.25,14.075234287987913,7.535625400775437
35.5,13.087439347069456,4.884625498693362
35.75,12.574027621678535,4.801596418956408
36.0,11.782895962667872,4.126919030693162
36.25,12.61809064171424,4.069748008920486
36.5,13.80880128388264,6.132261385656784
36.75,13.183752905783667,5.609132270899826
37.0,11.850611145676496,4.82742775416273
37.25,11.734632703924317,4.37511171101956
37.5,14.33611725381393,4.627062295543489
37.75,8.221106570819137,3.8257647927097453
38.0,11.718653730606665,4.212004209392184
38.25,12.398879337060409,4.360149169700341
38.5,11.1084246585608,5.492107137116543
38.75,11.394106938880016,4.548916796079208
39.0,10.967656673403823,3.849927331184801
39.25,10.617385405423587,3.522117326419947
39.5,8.919086894259193,3.4588715854532386
39.75,8.638479531444617,3.4543003547197326
