Hora_decimal,P_3f,Q_3f
0.0,4.8010141131598925,-1.3123539009328788
0.25,4.134355142036103,-0.7946621800821205
0.5,5.007058674702591,-0.5407652271021124
0.75,3.915814056234963,-1.062748409147919
1.0,4.692095904828144,-1.3912400103479685
1.25,3.2817233184930474,-0.5886309517359269
1.5,3.358904342546174,-0.531134451597486
1.75,2.610720008221986,-1.037504741192813
2.0,3.6524551661271696,-0.9248998119289245
2.25,3.638116568572452,-0.5133308900966119
2.5,5.789670738079419,-0.8168117675409103
2.75,4.43873821056509,-1.293090754896753
3.0,4.963804660750964,-1.1571234612944772
3.25,3.725935354724935,-1.6181152791567315
3.5,4.50635236205694,-0.9797808228558361
3.75,4.87308666129892,-0.47979076133027565
4.0,4.034591198625993,-1.0916064897140325
4.25,4.315191801635568,-1.7865211503596816
4.5,3.9731512324141303,-0.9475144869931448
4.75,4.311517255612619,-0.8188583060282918
5.0,3.5791248400341003,-0.7186621555728061
5.25,4.507617575612696,-0.6915872008577508
5.5,4.118373860359173,-0.6536091889419147
5.75,4.178612066433305,-0.7680537718670849
6.0,3.5128477159594893,-0.823017966579415
6.25,3.983222315533901,-1.0289388937170023
6.5,3.935460679561706,-1.2206544802127635
6.75,3.9939795430964904,-1.0637402772086788
7.0,4.030369122240807,-0.6961723385027895
7.25,2.4343725857352467,-1.1175099715294627
7.5,2.816363406021189,-1.9953489335530428
7.75,3.39207358059881,-0.9813212890031232
8.0,1.9890418393609681,-0.6078660214040283
8.25,1.8805920463770887,-0.824557735844946
8.5,1.9251937130924428,-0.8484887285156668
8.75,2.542930131962417,-1.1482522540532334
9.0,4.0412244853804005,-1.5366814953442756
9.25,4.310039995564766,-1.265904946531741
9.5,4.724831138882947,-1.153084388114946
9.75,4.754148262402579,-0.9959192627537511
10.0,4.987926511597537,-0.7780173907530196
10.25,4.6693431080037415,-0.5028872882432458
10.5,2.9041978513139695,-0.8744684731208736
10.75,2.808484132582607,-1.6005602274975554
11.0,4.240697561870313,-1.3983093844137706
11.25,4.363143153730521,-0.7031926010148031
11.5,5.455687306942646,-0.9946028857327167
11.75,6.447253563763379,-1.2080418072472972
12.0,5.2317246347455155,-0.45211101559118955
12.25,5.6938655507458495,-1.148347636900712
12.5,4.846149988561986,-1.505280275028318
12.75,4.677622386303222,-1.2452326832699665
13.0,4.348625322254931,-0.7478836229371086
13.25,4.01047983796342,-0.7003844148181653
13.5,4.347666815593569,-0.7696616780931342
13.75,5.010400217747396,-0.7371412010831844
14.0,4.717967663684842,-1.2481434740247983
14.25,4.958040583866542,-1.2468830958185055
14.5,4.561618133608553,-1.0664317938613692
14.75,4.833609105002488,-0.9374423309692359
15.0,4.7553161695223904,-0.6704702471539612
15.25,5.10558675622046,-0.2756320369632367
15.5,3.818408634592669,-0.5334137785277332
15.75,4.033973839615358,-1.323453930459603
16.0,3.2495570160782896,-1.1480248994398343
16.25,4.6653340415538,-0.7715677090398934
16.5,3.7977408194291646,-0.7200546238636794
16.75,4.363759906499699,-0.8911351168736458
17.0,4.8393687808368036,-0.4863677833725384
17.25,4.767964112204153,-0.7882279113646037
17.5,4.663303285490676,-0.8698074502365549
17.75,5.1897759478153205,-0.8734920283054974
18.0,4.968987153273803,-0.9522941895085035
18.25,4.6074091651174145,-0.6788586368105063
18.5,4.413458575727347,-0.25133365013149167
18.75,5.036693094071296,-0.27837233040169074
19.0,4.473647974924285,-0.7540321116144906
19.25,4.488483838699265,-0.6803040090098167
19.5,4.23042983836875,-0.562309248990587
