Hora_decimal,P_3f,Q_3f
0.0,18.599064486194973,6.279296918940098
0.25,18.663897420123813,6.430342497873967
0.5,18.000816675590166,6.108752179312256
0.75,18.66524830582799,6.21396122451702
1.0,18.30120100068636,5.795527438246376
1.25,18.142664960816713,5.443125261285147
1.5,19.053505861678694,5.505586504718483
1.75,20.222376803688718,6.049770477513437
2.0,19.584935872894196,6.231643688996866
2.25,20.884614681812327,6.731201648866701
2.5,19.612757794148763,6.16687905718403
2.75,20.270153343499405,6.436941500885458
3.0,18.686786350657826,6.193351354142527
3.25,18.689102119404644,6.274958859994203
3.5,17.912193874462723,6.6972196810552695
3.75,18.98413991043816,6.8829176062554875
4.0,17.494231964766836,6.693572287022381
4.25,18.622045543792083,7.120538209862988
4.5,14.86596600301463,5.647591128415024
4.75,16.709486195255874,6.153039659318296
5.0,15.898066255219588,3.9327755184992967
5.25,17.456475272350183,3.130298564467835
5.5,16.61200409229842,3.3862845688503094
5.75,14.190580953766533,3.584813315464808
6.0,14.016841482543006,3.885566908968097
6.25,14.609336216739866,4.02250152497917
6.5,15.075029006341024,4.291585140234602
6.75,15.188248878408784,4.327095906272103
7.0,15.332111635370401,4.613527780708267
7.25,16.620703006492842,4.734789450582018
7.5,17.117076164492165,5.574744489789202
7.75,17.33768740059598,5.472279023772657
8.0,9.289579433402917,4.7264708991969435
8.25,9.5092351384018,4.666506479795773
8.5,9.805499725621171,4.473441661492707
8.75,11.55452944816886,5.498387575983253
9.0,15.545463326291225,6.427822625725277
9.25,15.71088333266997,5.808992807460021
9.5,17.312830077634064,6.415485220318647
9.75,15.73927003498666,5.26214657956959
10.0,17.08382232016245,5.651881368618343
10.25,16.56275629284636,5.6359461376577435
10.5,11.018207574016717,5.338525619724743
10.75,11.190333005505694,5.147765994661279
11.0,16.853213995599294,6.140140634898913
11.25,15.576395531116209,5.073639933186012
11.5,18.00974405460184,6.025699701654707
11.75,19.983028928128498,6.436690824589227
12.0,18.536257547091246,6.068419097806409
12.25,20.123853097065236,6.613703032380617
12.5,18.714290853557046,6.328524779787321
12.75,18.620751861220004,6.553840659642628
13.0,15.521474070078627,5.6791792833950545
13.25,14.876891780707178,5.181561707419906
13.5,16.491388343154437,4.912430368475485
13.75,18.47792475277673,4.9501900282575075
14.0,19.653054517130762,5.138819395387659
14.25,20.403894163435275,5.183861316310791
14.5,19.437061831575843,4.919953594386049
14.75,21.26004671629514,4.526449655108231
15.0,18.17010171546461,4.51627374286269
15.25,19.033527804109358,4.145525489953346
15.5,14.332603090958845,4.103235099700347
15.75,14.797221913912367,4.3435524742807585
16.0,14.556676498264284,4.736808762832886
16.25,16.38075219018937,5.616802742853414
16.5,17.091262944728882,5.585720368220635
16.75,18.897455309607036,5.304548938097222
17.0,18.556177113962388,4.701755683073539
17.25,19.531131451093444,4.505072998953394
17.5,20.09636973734495,3.8521383938424387
17.75,20.03039350823495,3.9113790325653213
18.0,19.672056702943912,4.112004942338695
18.25,19.54710853147585,3.8109348514429424
18.5,17.100694210002736,2.9383476466828484
18.75,17.937468391460698,3.1677156721545754
19.0,18.936995519282465,3.229026853921813
19.25,19.134167486994375,2.7975158214485933
19.5,19.358662642964887,2.938615316956543
19.75,20.76284358809634,3.4208843794166657
20.0,21.55775563509872,3.1274973008709424
20.25,22.048383847662425,2.655215854238559
20.5,22.68584507513338,2.7964117198879044
