0,0.04677318,0.02117991
0.25,0.05777217,0.02825172
0.5,0.04350423,0.01517148
0.75,0.05199129,0.01539681
1,0.05850255,0.02393826
1.25,0.06493167,0.03031854
1.5,0.06787539,0.03178818
1.75,0.05631918,0.01820955
2,0.05560101,0.01652346
2.25,0.05957925,0.01949826
2.5,0.05768004,0.02529024
2.75,0.05768004,0.02401707
3,0.05232207,0.0233544
3.25,0.05335437,0.01973358
3.5,0.05415912,0.01851813
3.75,0.05331996,0.01908978
4,0.05069148,0.02224329
4.25,0.04957482,0.02051724
4.5,0.05678316,0.03126537
4.75,0.04664997,0.02081916
5,0.05479293,0.02210676
5.25,0.04256628,0.00948273
5.5,0.0510267,0.0117105
5.75,0.04301916,0.01193472
6,0.0418692,0.01261404
6.25,0.04746138,0.01444887
6.5,0.04623816,0.01471749
6.75,0.04393047,0.01309689
7,0.0425019,0.01313685
7.25,0.04316568,0.01331112
7.5,0.04489617,0.01570761
7.75,0.04560102,0.01460205
8,0.02436783,0.01194582
8.25,0.02408367,0.01322343
8.5,0.03379284,0.02158284
8.75,0.03815403,0.02313351
9,0.03730044,0.01547895
9.25,0.03941277,0.01538793
9.5,0.04263288,0.01601286
9.75,0.05434449,0.02722386
10,0.05538123,0.02607834
10.25,0.05353752,0.02600397
10.5,0.0303696,0.01391052
10.75,0.03056718,0.01371183
11,0.04173267,0.01580862
11.25,0.05276052,0.02921964
11.5,0.0449217,0.01813851
11.75,0.04962033,0.01777332
12,0.05004213,0.0178488
12.25,0.04803636,0.01635363
12.5,0.05120097,0.02131755
12.75,0.04405257,0.01721721
13,0.0389721,0.01597956
13.25,0.03711951,0.01978575
13.5,0.05120763,0.02337993
13.75,0.05601282,0.02373402
14,0.04553775,0.01242867
14.25,0.0475191,0.01158285
14.5,0.04651899,0.01256742
14.75,0.05175708,0.01738815
15,0.05556216,0.01799088
15.25,0.05012538,0.01204572
15.5,0.0423243,0.01639914
15.75,0.04644129,0.02396934
16,0.04575975,0.01893771
16.25,0.06569535,0.03557439
16.5,0.05590515,0.02062269
16.75,0.04640577,0.0133755
17,0.04977795,0.01284714
17.25,0.04575642,0.01091463
17.5,0.04942497,0.01408923
17.75,0.0585747,0.01219002
18,0.05281935,0.01076145
18.25,0.04786986,0.01005216
18.5,0.05282601,0.01240647
18.75,0.05356305,0.00954267
19,0.05409585,0.00923076
19.25,0.05527578,0.01027638
19.5,0.05913747,0.00971694
19.75,0.05256627,0.01000998
20,0.0664557,0.01489953
20.25,0.06291036,0.01056498
20.5,0.05775441,0.0075924
20.75,0.06204678,0.01009989
21,0.05492391,0.010545
21.25,0.06229986,0.01096236
21.5,0.06528576,0.01591074
21.75,0.05431341,0.01419801
22,0.06654672,0.02225661
22.25,0.05908752,0.01669218
22.5,0.05547558,0.01828503
