0,0.13621254,0.07884996
0.25,0.13685301,0.07448766
0.5,0.130314,0.06769557
0.75,0.11926284,0.0717504
1,0.1291818,0.06210561
1.25,0.12743688,0.05830719
1.5,0.13113762,0.06446103
1.75,0.14652888,0.07475184
2,0.13232865,0.07409139
2.25,0.13330989,0.07124424
2.5,0.13146618,0.06289704
2.75,0.14172369,0.0702741
3,0.12559761,0.06533238
3.25,0.13300686,0.0713619
3.5,0.12945153,0.0610278
3.75,0.13210665,0.0745587
4,0.12615483,0.072927
4.25,0.13039725,0.0811965
4.5,0.10553658,0.07203123
4.75,0.1126428,0.07244193
5,0.11823942,0.04514148
5.25,0.11996325,0.04078362
5.5,0.10567311,0.04071036
5.75,0.0960705,0.04075698
6,0.09528351,0.04345539
6.25,0.08793087,0.04980015
6.5,0.09586515,0.05171712
6.75,0.10305684,0.05213892
7,0.10661439,0.05329554
7.25,0.11443767,0.06154395
7.5,0.12080241,0.05826279
7.75,0.1284936,0.06128976
8,0.06493056,0.04964142
8.25,0.07240086,0.05968581
8.5,0.07447545,0.06004212
8.75,0.08976459,0.07392378
9,0.12058596,0.0794094
9.25,0.12569862,0.07933392
9.5,0.13479951,0.08749908
9.75,0.13654443,0.07853472
10,0.12961248,0.07698849
10.25,0.13710498,0.07808628
10.5,0.07963695,0.07165605
10.75,0.08100336,0.07007985
11,0.13452423,0.08808849
11.25,0.1261848,0.07989558
11.5,0.14535339,0.08999436
11.75,0.16632018,0.10330326
12,0.14016081,0.0968919
12.25,0.16398252,0.09968133
12.5,0.14945706,0.09675426
12.75,0.154512,0.09592953
13,0.12847917,0.08847699
13.25,0.12084126,0.08743692
13.5,0.13321443,0.08145735
13.75,0.149628,0.07721937
14,0.16141842,0.07862352
14.25,0.17257836,0.09235977
14.5,0.16481946,0.08604387
14.75,0.16379271,0.06802746
15,0.14224428,0.06739254
15.25,0.153291,0.06359301
15.5,0.11002098,0.05654229
15.75,0.11497824,0.0643134
16,0.11777988,0.0745032
16.25,0.12390042,0.07614933
16.5,0.1251192,0.0742146
16.75,0.14538003,0.07219107
17,0.13883991,0.06489171
17.25,0.15241854,0.06226767
17.5,0.14881104,0.05644461
17.75,0.14388597,0.05851587
18,0.1538016,0.0589743
18.25,0.15172923,0.05728932
18.5,0.13491717,0.04544784
18.75,0.11906415,0.0423021
19,0.12564534,0.0387723
19.25,0.12224652,0.03453432
19.5,0.1273836,0.0383061
19.75,0.14278596,0.04515924
20,0.15820386,0.03625704
20.25,0.15384711,0.03743919
20.5,0.16302459,0.03365409
20.75,0.15174144,0.03630366
21,0.17406354,0.05148069
21.25,0.1634919,0.04810851
21.5,0.16198119,0.06487395
21.75,0.16719486,0.06267726
22,0.15072024,0.06059934
22.25,0.14843919,0.0684648
22.5,0.1393938,0.05570757
22.75,0.12725151,0.05720052
23,0.14519577,0.0587412
23.25,0.13960248,0.06048723
