0,0.09286815,0.05375841
0.25,0.09330438,0.05078472
0.5,0.08884551,0.0461538
0.75,0.08131194,0.04891881
1,0.08807406,0.04234317
1.25,0.08688525,0.03975354
1.5,0.08940717,0.04394823
1.75,0.09990111,0.05096454
2,0.09021969,0.05051499
2.25,0.09088902,0.0485736
2.5,0.08963139,0.04288263
2.75,0.0966255,0.04791204
3,0.08563095,0.04454319
3.25,0.09068256,0.04865352
3.5,0.08825832,0.04160835
3.75,0.09006873,0.05083245
4,0.08601057,0.04972023
4.25,0.08890323,0.05535792
4.5,0.07195353,0.04910973
4.75,0.07679868,0.04939056
5,0.08061375,0.03077697
5.25,0.08178924,0.0278055
5.5,0.07204677,0.02775555
5.75,0.06549999,0.02778774
6,0.06496275,0.02962701
6.25,0.05994999,0.03395268
6.5,0.06535902,0.03526026
6.75,0.07026189,0.03554775
7,0.07268835,0.03633696
7.25,0.0780219,0.04196022
7.5,0.08236089,0.03972246
7.75,0.08760564,0.04178706
8,0.04426791,0.03384501
8.25,0.0493617,0.0406926
8.5,0.05077584,0.04093569
8.75,0.06119985,0.05039955
9,0.08221326,0.05414025
9.25,0.08569866,0.05408808
9.5,0.09190467,0.05965584
9.75,0.09309459,0.05354307
10,0.08836821,0.05248968
10.25,0.09347643,0.05323782
10.5,0.05429565,0.04885332
10.75,0.05522694,0.04777995
11,0.09171597,0.06005766
11.25,0.08603055,0.05447214
11.5,0.09909969,0.06135636
11.75,0.11339427,0.07043061
12,0.0955599,0.06605943
12.25,0.11180031,0.06796086
12.5,0.101898,0.06596619
12.75,0.10534455,0.06540342
13,0.08759454,0.06032184
13.25,0.08238753,0.05961366
13.5,0.09082353,0.05553663
13.75,0.10201344,0.0526473
14,0.11005317,0.05360523
14.25,0.11766111,0.06296919
14.5,0.11237196,0.0586635
14.75,0.11167155,0.04638024
15,0.0969807,0.04594734
15.25,0.10451205,0.0433566
15.5,0.07501047,0.03854919
15.75,0.07839042,0.04384833
16,0.08030073,0.05079582
16.25,0.08447322,0.05191803
16.5,0.08530461,0.05059824
16.75,0.09911856,0.04921851
17,0.09465858,0.04424238
17.25,0.10391709,0.04245306
17.5,0.10145733,0.03848259
17.75,0.09809958,0.03989451
18,0.10485948,0.04020753
18.25,0.10344756,0.03905868
18.5,0.09198459,0.03098565
18.75,0.08117652,0.02884113
19,0.08566314,0.02643465
19.25,0.08334546,0.02354532
19.5,0.08684862,0.02611608
19.75,0.09734922,0.03078918
20,0.10786092,0.0247197
20.25,0.10489056,0.02552556
20.5,0.11114874,0.02294481
20.75,0.10345533,0.02475189
21,0.11867454,0.0350982
21.25,0.1114662,0.0328005
21.5,0.11043612,0.04423017
21.75,0.11399145,0.04273278
22,0.10275936,0.04131642
22.25,0.10120314,0.04667883
22.5,0.09503709,0.03798087
22.75,0.08675871,0.03899874
23,0.09899202,0.0400488
23.25,0.09517917,0.04123872
23.5,0.10279599,0.04107666
23.75,0.10262283,0.04668549
24,0.09757233,0.05046837
24.25,0.09908415,0.05112993
24.5,0.09303576,0.04681647
24.75,0.09187803,0.04299807
25,0.08301246,0.03177042
25.25,0.08812401,0.03527025
25.5,0.09117984,0.04585077
25.75,0.08995995,0.03953709
26,0.09004875,0.03610608
26.25,0.09900201,0.04178151
26.5,0.09150507,0.03621264
26.75,0.09132414,0.03813516
27,0.08139963,0.03527136
27.25,0.07726821,0.03282825
27.5,0.08285928,0.03368073
27.75,0.09107439,0.03740034
28,0.08692188,0.03253965
28.25,0.0908535,0.04023972
28.5,0.08175039,0.03337548
28.75,0.07591623,0.03230433
29,0.0868242,0.03947049
29.25,0.08720493,0.03396711
29.5,0.08282487,0.03487176
29.75,0.0802641,0.03704403
30,0.07223547,0.04128867
30.25,0.07553217,0.04168716
30.5,0.07889991,0.03777108
