Hora_decimal,P_3f_S,Q_3f_S
0.0,627.391,44.666
0.25,627.391,44.666
0.5,627.448,44.635799999999996
0.75,627.444,44.6363
1.0,627.451,44.6357
1.25,627.427,44.6418
1.5,627.4549999999999,44.638
1.75,627.4549999999999,44.636
2.0,627.458,44.6333
2.25,627.4449999999999,44.6351
2.5,627.452,44.6327
2.75,627.451,44.6322
3.0,12.61741,14.52055
3.25,12.65465,14.712420000000002
3.5,12.65441,14.71142
3.75,12.65351,14.70692
4.0,12.68303,14.85474
4.25,12.68241,14.85165
4.5,12.68248,14.851970000000001
4.75,12.68382,14.858729999999998
5.0,12.686310000000002,14.87151
5.25,12.68877,14.884229999999999
5.5,12.6895,14.88813
5.75,12.69151,14.89851
6.0,12.69316,14.907159999999998
6.25,12.69255,14.90411
6.5,12.69286,14.9056
6.75,12.69291,14.90588
7.0,12.692590000000001,14.904339999999998
7.25,12.6922,14.90232
7.5,12.69133,14.89782
7.75,12.69127,14.89744
8.0,12.69088,14.89548
8.25,12.69091,14.89541
8.5,12.71001,14.90166
8.75,12.729579999999999,14.905640000000002
9.0,12.749690000000001,14.92164
9.25,12.77139,14.93196
9.5,12.794730000000001,14.941499999999998
9.75,12.81744,14.952390000000001
10.0,12.84244,14.961179999999999
10.25,12.85146,14.96612
10.5,12.860320000000002,14.974889999999998
10.75,12.86935,14.979680000000002
11.0,12.87723,14.978909999999999
11.25,12.88862,14.98208
11.5,12.90222,14.99241
11.75,12.91215,14.98838
12.0,12.92379,14.99278
12.25,12.93487,14.99916
12.5,12.94509,15.00099
12.75,12.95613,15.00718
13.0,12.968140000000002,15.009059999999998
13.25,12.97342,15.01766
13.5,12.977409999999999,15.01986
13.75,12.98112,15.015870000000001
14.0,12.986699999999999,15.026219999999999
14.25,12.98539,15.019639999999999
14.5,12.98649,15.020500000000002
14.75,12.9892,15.02523
15.0,12.98901,15.01962
15.25,12.97624,15.0138
15.5,12.96333,15.007290000000001
15.75,12.9475,14.990390000000001
16.0,12.936,14.98172
16.25,12.938310000000001,14.970659999999999
16.5,12.945600000000002,14.98047
16.75,12.95223,14.99139
17.0,12.95863,14.99679
17.25,12.94743,14.99451
17.5,12.93615,14.99172
17.75,12.92436,14.98638
18.0,12.911159999999999,14.97381
18.25,12.89546,14.97112
18.5,12.876940000000001,14.958929999999999
18.75,12.85938,14.95593
19.0,12.836940000000002,14.946569999999998
19.25,12.81148,14.935350000000001
19.5,12.78408,14.91882
19.75,12.754349999999999,14.895
20.0,12.72599,14.8734
