Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",51293.0,5458.0,4313.0,4323.0,41147.0,5141.0,3213.0,3227.0,0.0,0.0,1386.0,1204.0,2421.0,6432.0,143.0,393.0,238.0,-127.0,2183.0,6559.0,41.0,106.0,109.0,2312.0,109.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,2421.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,2183.0,0.0,0.0,0.0,0.0,0.0,0.0,41147.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",0.0,693.0,0.0,262.0,4626.0,616.0,1767.0,1780.0,0.0,0.0,200.0,173.0,353.0,973.0,121.0,336.0,32.0,8.0,321.0,965.0,14.0,107.0,4.0,349.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,4626.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",52595.0,6421.0,4320.0,4330.0,42478.0,6055.0,3171.0,3203.0,0.0,0.0,1385.0,1204.0,2432.0,6470.0,142.0,391.0,253.0,-77.0,2179.0,6547.0,41.0,106.0,117.0,2315.0,117.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,2432.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,2179.0,0.0,0.0,0.0,0.0,0.0,0.0,42478.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",0.0,1063.0,0.0,434.0,5174.0,953.0,2057.0,2091.0,0.0,0.0,199.0,173.0,359.0,1004.0,124.0,355.0,39.0,42.0,320.0,962.0,18.0,107.0,3.0,356.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,5174.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",132584.0,16339.0,4313.0,4326.0,114217.0,16153.0,3099.0,3118.0,0.0,0.0,4563.0,3962.0,7693.0,20397.0,143.0,392.0,474.0,-1297.0,7219.0,21695.0,41.0,106.0,224.0,7469.0,224.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,7693.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,7219.0,0.0,0.0,0.0,0.0,0.0,0.0,114217.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",0.0,715.0,0.0,265.0,4715.0,635.0,1824.0,1837.0,0.0,0.0,200.0,173.0,354.0,976.0,121.0,338.0,33.0,12.0,321.0,964.0,14.0,107.0,4.0,350.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,4715.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",53228.0,5632.0,4312.0,4323.0,43169.0,5291.0,3382.0,3395.0,0.0,0.0,1385.0,1204.0,2429.0,6448.0,141.0,388.0,249.0,-103.0,2180.0,6551.0,40.0,106.0,115.0,2314.0,115.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,2429.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,43169.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",0.0,799.0,0.0,308.0,4824.0,713.0,1880.0,1898.0,0.0,0.0,200.0,173.0,355.0,981.0,122.0,341.0,34.0,17.0,320.0,964.0,15.0,107.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,4824.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",54886.0,5714.0,4311.0,4323.0,44288.0,5350.0,3422.0,3437.0,0.0,0.0,1385.0,1203.0,2436.0,6466.0,141.0,386.0,258.0,-78.0,2178.0,6544.0,40.0,105.0,120.0,2316.0,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,2436.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,2178.0,0.0,0.0,0.0,0.0,0.0,0.0,44288.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",0.0,750.0,0.0,298.0,4971.0,657.0,1911.0,1928.0,0.0,0.0,200.0,173.0,357.0,989.0,123.0,343.0,36.0,25.0,321.0,964.0,16.0,107.0,4.0,353.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,4971.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",57503.0,6523.0,4311.0,4321.0,46942.0,6115.0,4013.0,4036.0,0.0,0.0,1384.0,1203.0,2450.0,6497.0,140.0,384.0,277.0,-32.0,2173.0,6529.0,39.0,105.0,132.0,2317.0,132.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,2450.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2173.0,0.0,0.0,0.0,0.0,0.0,0.0,46942.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",0.0,844.0,0.0,311.0,4877.0,754.0,1858.0,1873.0,0.0,0.0,200.0,173.0,356.0,986.0,122.0,340.0,35.0,22.0,320.0,964.0,15.0,107.0,4.0,352.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",57433.0,7112.0,4313.0,4327.0,46673.0,6642.0,3896.0,3928.0,0.0,0.0,1384.0,1203.0,2468.0,6556.0,142.0,389.0,297.0,32.0,2171.0,6524.0,41.0,106.0,145.0,2323.0,145.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,2468.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,2171.0,0.0,0.0,0.0,0.0,0.0,0.0,46673.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",0.0,1355.0,0.0,511.0,6102.0,1185.0,2278.0,2320.0,0.0,0.0,199.0,173.0,373.0,1062.0,128.0,370.0,54.0,102.0,319.0,960.0,22.0,107.0,4.0,368.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,6102.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",135988.0,18463.0,4308.0,4328.0,116581.0,18159.0,4106.0,4127.0,0.0,0.0,4561.0,3961.0,7724.0,20490.0,142.0,390.0,515.0,-1176.0,7209.0,21666.0,40.0,106.0,250.0,7474.0,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,7724.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,7209.0,0.0,0.0,0.0,0.0,0.0,0.0,116581.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",0.0,813.0,0.0,316.0,5159.0,709.0,2028.0,2045.0,0.0,0.0,200.0,173.0,359.0,999.0,124.0,350.0,39.0,35.0,320.0,964.0,18.0,107.0,4.0,355.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,5159.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",59516.0,6649.0,4310.0,4321.0,48441.0,6199.0,3885.0,3911.0,0.0,0.0,1383.0,1202.0,2462.0,6533.0,140.0,381.0,292.0,12.0,2170.0,6520.0,38.0,105.0,140.0,2322.0,140.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,2462.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,2170.0,0.0,0.0,0.0,0.0,0.0,0.0,48441.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",0.0,747.0,0.0,283.0,5142.0,645.0,2035.0,2048.0,0.0,0.0,200.0,173.0,359.0,998.0,125.0,351.0,39.0,34.0,321.0,964.0,18.0,107.0,4.0,355.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,5142.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",60393.0,6834.0,4351.0,4378.0,49854.0,6361.0,4178.0,4202.0,0.0,0.0,1383.0,1202.0,2469.0,6551.0,140.0,383.0,301.0,35.0,2168.0,6516.0,39.0,105.0,146.0,2323.0,146.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,2469.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,2168.0,0.0,0.0,0.0,0.0,0.0,0.0,49854.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",0.0,810.0,0.0,317.0,5367.0,696.0,2093.0,2109.0,0.0,0.0,200.0,173.0,362.0,1010.0,125.0,354.0,42.0,46.0,320.0,964.0,19.0,107.0,5.0,358.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,5367.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",66212.0,7503.0,4982.0,5020.0,55078.0,6872.0,4803.0,4835.0,0.0,0.0,1381.0,1201.0,2524.0,6687.0,140.0,382.0,365.0,198.0,2159.0,6489.0,39.0,105.0,185.0,2339.0,185.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,2524.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,55078.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",0.0,943.0,0.0,359.0,5590.0,815.0,2226.0,2246.0,0.0,0.0,200.0,173.0,365.0,1022.0,128.0,363.0,45.0,59.0,320.0,963.0,21.0,107.0,5.0,360.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,5590.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",63071.0,7624.0,4743.0,4783.0,51976.0,7061.0,4566.0,4600.0,0.0,0.0,1382.0,1202.0,2498.0,6628.0,140.0,381.0,336.0,128.0,2163.0,6500.0,38.0,105.0,167.0,2331.0,167.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,2498.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,2163.0,0.0,0.0,0.0,0.0,0.0,0.0,51976.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",0.0,1341.0,0.0,503.0,6088.0,1175.0,2266.0,2302.0,0.0,0.0,199.0,173.0,372.0,1059.0,128.0,368.0,53.0,99.0,319.0,960.0,22.0,106.0,4.0,368.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,6088.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",132979.0,17023.0,4309.0,4324.0,113644.0,16770.0,3994.0,4010.0,0.0,0.0,4563.0,3962.0,7712.0,20458.0,141.0,384.0,496.0,-1230.0,7216.0,21688.0,39.0,106.0,240.0,7472.0,240.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,7712.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,7216.0,0.0,0.0,0.0,0.0,0.0,0.0,113644.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",0.0,825.0,0.0,307.0,4887.0,736.0,1861.0,1880.0,0.0,0.0,200.0,173.0,355.0,984.0,122.0,340.0,35.0,20.0,320.0,964.0,15.0,107.0,4.0,352.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,4887.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",58746.0,5984.0,4311.0,4323.0,48100.0,5544.0,3848.0,3861.0,0.0,0.0,1384.0,1203.0,2460.0,6528.0,141.0,385.0,288.0,0.0,2173.0,6528.0,39.0,105.0,137.0,2323.0,137.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,2460.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,2173.0,0.0,0.0,0.0,0.0,0.0,0.0,48100.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",0.0,824.0,0.0,319.0,5333.0,711.0,2054.0,2070.0,0.0,0.0,200.0,173.0,362.0,1008.0,125.0,352.0,41.0,44.0,320.0,964.0,18.0,107.0,4.0,357.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,5333.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",60286.0,6362.0,4310.0,4320.0,49326.0,5905.0,3912.0,3927.0,0.0,0.0,1383.0,1202.0,2466.0,6538.0,139.0,379.0,296.0,19.0,2170.0,6520.0,38.0,105.0,143.0,2323.0,143.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,2466.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2170.0,0.0,0.0,0.0,0.0,0.0,0.0,49326.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",0.0,817.0,0.0,292.0,4995.0,723.0,1862.0,1879.0,0.0,0.0,200.0,173.0,357.0,990.0,122.0,341.0,37.0,26.0,320.0,964.0,15.0,107.0,4.0,353.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,4995.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",56540.0,6398.0,4311.0,4323.0,46049.0,6017.0,3644.0,3661.0,0.0,0.0,1384.0,1203.0,2441.0,6474.0,140.0,382.0,267.0,-59.0,2174.0,6533.0,38.0,105.0,128.0,2313.0,128.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,2441.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,2174.0,0.0,0.0,0.0,0.0,0.0,0.0,46049.0,0.0,0.0,0.0,0.0,0.0,0.0
S00041_PONTA,0, ,716.0," ""GERAL""       ",0.0,717.0,0.0,269.0,4682.0,639.0,1716.0,1732.0,0.0,0.0,200.0,173.0,353.0,974.0,120.0,332.0,32.0,9.0,321.0,964.0,13.0,107.0,3.0,349.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,4682.0,0.0,0.0,0.0,0.0,0.0,0.0
