Hora_decimal,P_3f_S,Q_3f_S
0.0,682.732,43.1659
0.25,682.732,43.1659
0.5,682.797,43.1678
0.75,682.794,43.168
1.0,682.798,43.1678
1.25,682.7850000000001,43.1706
1.5,682.803,43.1709
1.75,682.8,43.1686
2.0,682.803,43.1663
2.25,682.794,43.1654
2.5,682.7760000000001,43.058
2.75,682.766,43.055499999999995
3.0,682.764,43.0597
3.25,682.77,43.0582
3.5,11.0243,14.772010000000002
3.75,11.02337,14.76737
4.0,11.02307,14.76568
4.25,11.02241,14.76238
4.5,11.0225,14.76275
4.75,11.02376,14.76916
5.0,11.02637,14.7825
5.25,11.02876,14.79497
5.5,11.029630000000001,14.79955
5.75,11.03163,14.80986
6.0,11.03332,14.81869
6.25,11.03275,14.815809999999999
6.5,11.03298,14.816949999999999
6.75,11.03298,14.816949999999999
7.0,11.032689999999999,14.81545
7.25,11.032309999999999,14.81353
7.5,11.03149,14.80932
7.75,11.03143,14.80894
8.0,11.03077,14.80558
8.25,11.0308,14.80558
8.5,11.04996,14.81212
8.75,11.06857,14.81569
9.0,11.08868,14.83174
9.25,11.11042,14.84225
9.5,11.13287,14.851849999999999
9.75,11.155710000000001,14.863410000000002
10.0,11.17969,14.87153
10.25,11.18867,14.87631
10.5,11.19724,14.88357
10.75,11.20627,14.88841
11.0,11.2143,14.88837
11.25,11.2258,14.892109999999999
11.5,11.238420000000001,14.901990000000001
11.75,11.24836,14.897960000000001
12.0,11.25995,14.90213
12.25,11.27108,14.90879
12.5,11.28116,14.90992
12.75,11.29219,14.91609
13.0,11.30304,14.916549999999999
13.25,11.30838,14.9255
13.5,11.3126,14.928880000000001
13.75,11.31634,14.92502
14.0,11.32185,14.93505
14.25,11.32053,14.92833
14.5,11.32155,14.928840000000001
14.75,11.324290000000001,14.93374
15.0,11.32408,14.92807
15.25,11.31134,14.92232
15.5,11.2983,14.915189999999999
15.75,11.28359,14.89934
16.0,11.27206,14.890640000000001
16.25,11.274460000000001,14.87998
16.5,11.28168,14.889399999999998
16.75,11.28827,14.90019
17.0,11.294699999999999,14.9057
17.25,11.28349,14.90339
17.5,11.272269999999999,14.90091
17.75,11.26055,14.89592
18.0,11.24734,14.88326
18.25,11.23257,14.88082
18.5,11.21405,14.868590000000001
18.75,11.19643,14.86532
19.0,11.17505,14.856749999999998
19.25,11.14963,14.845749999999999
19.5,11.122340000000001,14.829780000000001
19.75,11.093549999999999,14.80613
20.0,11.065339999999999,14.78533
20.25,11.06393,14.78251
20.5,11.06303,14.78246
20.75,11.060960000000001,14.780940000000001
21.0,11.06016,14.781590000000001
21.25,11.05678,14.78246
21.5,11.05109,14.77177
21.75,11.046690000000002,14.76746
22.0,11.04261,14.76482
22.25,11.03415,14.762730000000001
22.5,11.023959999999999,14.75642
22.75,11.02217,14.760940000000002
23.0,11.02216,14.761009999999999
23.25,11.02146,14.75741
23.5,11.02213,14.7608
23.75,11.02227,14.76152
24.0,11.02104,14.755239999999999
24.25,11.01995,14.749690000000001
24.5,11.01969,14.74826
24.75,11.02084,14.75407
25.0,11.02244,14.7623
25.25,11.02236,14.76202
25.5,11.02282,14.764399999999998
25.75,11.023019999999999,14.765439999999998
26.0,11.022549999999999,14.76305
26.25,11.02242,14.76238
26.5,11.02242,14.7623
26.75,11.02345,14.76758
27.0,11.0238,14.7695
27.25,11.02439,14.77252
27.5,11.0246,14.773599999999998
27.75,11.023890000000002,14.770039999999998
28.0,11.02315,14.76614
28.25,11.0224,14.7623
28.5,11.02246,14.762559999999999
28.75,11.02319,14.76623
29.0,11.02432,14.77208
29.25,11.0251,14.77613
29.5,11.02525,14.776969999999999
29.75,11.02833,14.79267
30.0,11.02925,14.79766
30.25,11.0282,14.79232
30.5,11.02795,14.790980000000001
30.75,11.02702,14.786249999999999
31.0,11.0214,14.757850000000001
31.25,11.042,14.74868
31.5,11.061589999999999,14.7194
31.75,11.07835,14.68568
32.0,11.09503,14.66085
32.25,11.109480000000001,14.633600000000001
32.5,11.12418,14.61232
32.75,11.14129,14.6003
33.0,11.15156,14.5456
33.25,11.14707,14.52685
33.5,11.1468,14.526040000000002
33.75,11.14781,14.53064
34.0,11.15525,14.55981
34.25,11.16812,14.52001
34.5,11.18745,14.513370000000002
34.75,11.20767,14.51131
35.0,11.226420000000001,14.49718
35.25,11.249369999999999,14.517610000000001
35.5,11.27152,14.53117
35.75,11.296389999999999,14.548300000000001
36.0,11.32134,14.56636
36.25,11.30304,14.56804
36.5,11.28804,14.574819999999999
36.75,11.27507,14.57641
37.0,11.2639,14.57974
37.25,11.291039999999999,14.61347
37.5,11.31883,14.64603
37.75,11.347520000000001,14.678620000000002
38.0,11.381509999999999,14.719999999999999
38.25,11.37134,14.709509999999998
38.5,11.36105,14.69303
38.75,11.36348,14.742550000000001
39.0,11.36658,14.79563
39.25,11.35647,14.7985
39.5,11.34705,14.80133
39.75,11.339080000000001,14.801449999999999
40.0,11.33325,14.80402
40.25,11.322299999999998,14.807020000000001
40.5,11.31168,14.80828
40.75,11.300070000000002,14.808019999999999
41.0,11.29193,14.82112
41.25,11.28702,14.81071
41.5,11.29289,14.8535
41.75,11.289090000000002,14.85344
42.0,-663.323,41.9571
42.25,-663.333,41.9402
42.5,-663.355,41.9313
42.75,-663.377,41.9196
43.0,-663.399,41.9079
43.25,-663.421,41.8979
43.5,-663.442,41.8877
43.75,-663.463,41.8775
44.0,-663.484,41.8673
44.25,-663.495,41.8592
44.5,-663.5039999999999,41.8526
44.75,-663.515,41.8431
45.0,682.797,43.2324
45.25,682.848,43.2496
45.5,682.848,43.2612
45.75,682.86,43.2708
46.0,682.8820000000001,43.2705
46.25,682.89,43.2666
46.5,682.875,43.2571
46.75,682.873,43.254999999999995
47.0,682.878,43.2522
47.25,682.863,43.248400000000004
47.5,682.852,43.2465
47.75,682.848,43.2459
48.0,682.848,43.2363
48.25,682.844,43.2335
48.5,682.838,43.2273
48.75,11.04062,14.74055
49.0,11.035219999999999,14.735990000000001
49.25,11.030339999999999,14.733830000000001
49.5,11.02545,14.736310000000001
49.75,11.019960000000001,14.73116
50.0,11.01709,14.73467
50.25,11.01633,14.730910000000002
50.5,11.016079999999999,14.72955
50.75,11.017980000000001,14.73918
51.0,11.02087,14.75432
51.25,11.02075,14.753720000000001
51.5,11.019860000000001,14.749220000000001
51.75,11.02021,14.750900000000001
52.0,11.01981,14.74883
52.25,11.019169999999999,14.74559
52.5,11.01876,14.743459999999999
52.75,11.019260000000001,14.74594
53.0,11.01948,14.74715
53.25,11.02015,14.75054
53.5,11.02209,14.76056
53.75,11.02367,14.76871
54.0,11.02347,14.76788
54.25,11.023320000000002,14.76703
54.5,11.024740000000001,14.77421
54.75,11.02279,14.76446
55.0,11.018460000000001,14.74241
55.25,11.01299,14.71454
55.5,11.00533,14.674
55.75,11.00544,14.63747
56.0,11.01061,14.608709999999999
56.25,11.014750000000001,14.5699
56.5,11.02229,14.54865
56.75,11.0327,14.54741
57.0,11.04223,14.53736
57.25,11.073139999999999,14.557
57.5,11.10143,14.54749
57.75,11.14481,14.57534
58.0,11.19689,14.60381
58.25,11.19427,14.591269999999998
58.5,11.194479999999999,14.58677
58.75,11.196190000000001,14.59091
59.0,11.19778,14.58982
59.25,11.19407,14.593610000000002
59.5,11.190819999999999,14.59955
59.75,11.19026,14.610520000000001
60.0,11.18776,14.612160000000001
60.25,11.198279999999999,14.62444
60.5,11.20669,14.631330000000002
60.75,11.21927,14.65765
61.0,11.233049999999999,14.68888
61.25,11.2338,14.70196
61.5,11.23534,14.723859999999998
61.75,11.23539,14.73278
62.0,11.23823,14.75733
62.25,11.2365,14.76674
62.5,11.23344,14.76961
62.75,11.22918,14.761579999999999
63.0,11.22718,14.76509
63.25,11.231940000000002,14.76659
63.5,11.23823,14.77592
63.75,11.244039999999998,14.78239
64.0,11.24963,14.78389
64.25,11.24091,14.789290000000001
64.5,11.23127,14.79083
64.75,11.22213,14.794139999999999
65.0,11.21405,14.803320000000001
65.25,11.21058,14.813120000000001
65.5,11.20566,14.82038
65.75,11.19978,14.82244
66.0,-663.42,41.8992
66.25,-663.431,41.8803
66.5,-663.456,41.8684
66.75,-662.994,41.8121
67.0,-654.278,41.1019
67.25,-645.5329999999999,40.3985
67.5,-647.961,40.5747
67.75,-659.136,41.4493
68.0,-663.585,41.7999
68.25,-663.588,41.804
68.5,-663.586,41.8057
68.75,-663.585,41.8037
69.0,682.734,43.1796
69.25,682.815,43.186
69.5,682.793,43.186499999999995
69.75,682.813,43.1848
70.0,682.8,43.184599999999996
70.25,682.798,43.1859
70.5,682.8,43.1826
70.75,682.807,43.1808
71.0,682.797,43.1803
71.25,682.787,43.184400000000004
71.5,682.824,43.1803
71.75,682.8,43.176
72.0,682.797,43.1758
72.25,682.788,43.178399999999996
72.5,682.8,43.1809
72.75,11.02056,14.75264
73.0,11.021189999999999,14.75599
73.25,11.02123,14.75618
73.5,11.02217,14.76107
73.75,11.02136,14.75691
74.0,11.02128,14.75647
74.25,11.02206,14.76041
74.5,11.0217,14.758659999999999
74.75,11.021,14.75505
75.0,11.02092,14.754620000000001
75.25,11.02082,14.75408
75.5,11.021070000000002,14.75535
75.75,11.02177,14.75891
76.0,11.02188,14.759540000000001
76.25,11.0216,14.758119999999998
76.5,11.02153,14.75774
76.75,11.02092,14.75464
77.0,11.02149,14.7575
77.25,11.02282,14.76427
77.5,11.02785,14.79007
77.75,11.02925,14.797609999999999
78.0,11.03106,14.80699
78.25,11.031939999999999,14.811530000000001
78.5,11.03073,14.805430000000001
78.75,11.02917,14.79737
79.0,11.02921,14.79745
79.25,11.02924,14.797630000000002
79.5,11.0287,14.79491
79.75,11.02785,14.79053
80.0,11.050609999999999,14.79698
80.25,11.066980000000001,14.80284
80.5,11.0816,14.804359999999999
80.75,11.09594,14.8135
81.0,11.10884,14.81574
81.25,11.11688,14.820070000000001
81.5,11.1235,14.82206
81.75,11.13041,14.825199999999999
82.0,11.13752,14.829500000000001
82.25,11.147649999999999,14.83558
82.5,11.15817,14.839030000000001
82.75,11.16828,14.84487
83.0,11.17892,14.853649999999998
83.25,11.19918,14.86113
83.5,11.22312,14.878490000000001
83.75,11.24789,14.89073
84.0,11.27354,14.89829
84.25,11.24474,14.88362
84.5,11.22219,14.873619999999999
84.75,11.204,14.862929999999999
85.0,11.18993,14.85969
85.25,11.20847,14.87191
85.5,11.22632,14.87182
85.75,11.24727,14.88275
86.0,11.27001,14.893919999999998
86.25,11.24929,14.884060000000002
86.5,11.23236,14.87528
86.75,11.21969,14.86529
87.0,11.20836,14.85767
87.25,11.21288,14.85791
87.5,11.2188,14.86077
87.75,11.22362,14.857779999999998
88.0,11.23022,14.859549999999999
88.25,11.231209999999999,14.86442
88.5,11.232800000000001,14.86825
88.75,11.232899999999999,14.86871
89.0,11.2343,14.875879999999999
89.25,11.22527,14.87097
89.5,11.216190000000001,14.87036
89.75,11.20653,14.866719999999999
90.0,11.196110000000001,14.86384
90.25,11.17729,14.854510000000001
90.5,11.15652,14.83972
90.75,11.13657,14.82919
91.0,11.11435,14.81629
91.25,11.08925,14.80678
91.5,11.0634,14.79824
91.75,11.03365,14.774239999999999
92.0,11.02074,14.75402
92.25,11.02122,14.75611
92.5,11.0213,14.756509999999999
92.75,11.0216,14.75807
93.0,11.02102,14.75519
93.25,11.02098,14.75491
93.5,11.02163,14.758189999999999
93.75,11.02095,14.7548
94.0,11.02126,14.75635
94.25,11.02131,14.75658
94.5,11.02049,14.75237
94.75,11.02136,14.75675
95.0,11.02117,14.755960000000002
95.25,11.02028,14.7514
95.5,11.02157,14.75788
95.75,11.02129,14.75657
96.0,11.019929999999999,14.74946
96.25,11.02018,14.75075
96.5,11.02082,14.754050000000001
96.75,11.02079,14.75392
97.0,11.02093,14.75468
97.25,11.021339999999999,14.75675
97.5,11.02215,14.760940000000002
97.75,11.02177,14.759
98.0,11.02294,14.76494
98.25,11.0227,14.763829999999999
98.5,11.02286,14.76464
98.75,11.02375,14.76914
99.0,11.0232,14.766379999999998
99.25,11.02437,14.772350000000001
99.5,11.02375,14.769309999999999
99.75,11.02237,14.7622
100.0,11.02153,14.75774
100.25,11.02254,14.76286
100.5,11.02244,14.762440000000002
100.75,11.022549999999999,14.763010000000001
101.0,11.02277,14.76421
101.25,11.02162,14.75831
101.5,11.02742,14.7878
101.75,11.030149999999999,14.8021
102.0,11.03144,14.80897
102.25,11.03067,14.80508
102.5,11.03124,14.807929999999999
102.75,11.03102,14.80687
103.0,11.030759999999999,14.805489999999999
103.25,11.02925,14.797809999999998
103.5,11.02891,14.79598
103.75,11.028590000000001,14.794310000000001
104.0,11.027800000000001,14.790189999999999
104.25,11.02618,14.78177
104.5,11.02513,14.776340000000001
104.75,11.04035,14.785409999999999
105.0,11.06174,14.798919999999999
105.25,11.07011,14.800550000000001
105.5,11.07945,14.80733
105.75,11.08779,14.8088
106.0,11.09547,14.81125
106.25,11.117989999999999,14.82566
106.5,11.13949,14.835070000000002
106.75,11.16349,14.847940000000001
107.0,11.19007,14.86501
107.25,11.19239,14.86766
107.5,11.19337,14.863489999999999
107.75,11.195540000000001,14.86112
108.0,11.19726,14.860520000000001
108.25,11.2044,14.86957
108.5,11.21038,14.86812
108.75,11.21707,14.874939999999999
109.0,11.222370000000002,14.87457
109.25,11.20254,14.869129999999998
109.5,11.1846,14.859910000000001
109.75,11.16906,14.848780000000001
110.0,11.15503,14.83667
110.25,11.17573,14.850819999999999
110.5,11.19372,14.85145
110.75,11.21496,14.86403
111.0,11.23803,14.876800000000001
111.25,11.227640000000001,14.873920000000002
111.5,11.21569,14.85857
111.75,11.20626,14.85587
112.0,11.19654,14.85212
112.25,11.19971,14.85904
112.5,11.20206,14.86217
112.75,11.20317,14.858640000000001
113.0,11.206150000000001,14.86468
113.25,11.19708,14.8596
113.5,11.18748,14.856250000000001
113.75,11.176670000000001,14.84675
114.0,11.16713,14.84365
114.25,11.15052,14.831900000000001
114.5,11.13617,14.83175
114.75,11.117609999999999,14.81926
115.0,11.09824,14.81162
115.25,11.0728,14.80048
115.5,11.05015,14.78999
115.75,11.0269,14.771740000000001
116.0,11.02222,14.76152
116.25,11.02185,14.75948
116.5,11.02257,14.763020000000001
116.75,11.02188,14.75957
117.0,11.02224,14.761370000000001
117.25,11.02188,14.75957
117.5,11.022680000000001,14.76359
117.75,11.02377,14.769200000000001
118.0,11.023340000000001,14.7671
118.25,11.02415,14.77119
118.5,11.024730000000002,14.77429
118.75,11.023530000000001,14.768180000000001
119.0,11.02356,14.7683
119.25,11.02439,14.77247
119.5,11.02374,14.76934
119.75,11.021840000000001,14.759540000000001
120.0,11.022920000000001,14.76494
120.25,11.02223,14.76143
120.5,11.02204,14.76038
120.75,11.022829999999999,14.76436
121.0,11.02194,14.76002
121.25,11.02224,14.76142
121.5,11.02317,14.7662
121.75,11.02316,14.766160000000001
