Hora_decimal,P_3f,Q_3f
0.0,0.8469,0.16499999999999998
0.25,0.7645,0.027499999999999997
0.5,0.7994,0.045999999999999985
0.75,0.911,0.19
1.0,0.8970000000000001,0.20700000000000002
1.25,0.8303,0.14699999999999996
1.5,0.8185,0.11300000000000004
1.75,0.8936,0.14800000000000002
2.0,0.7873000000000001,0.03899999999999998
2.25,0.7892000000000001,0.0582
2.5,0.904,0.22499999999999998
2.75,0.9619,0.304
3.0,0.8232,0.11099999999999999
3.25,0.7684,0.019800000000000012
3.5,0.7917,0.0479
3.75,0.9049,0.20600000000000002
4.0,0.8609,0.185
4.25,0.884,0.20900000000000002
4.5,0.9217,0.11599999999999999
4.75,0.8741,0.14899999999999997
5.0,0.7794000000000001,0.04550000000000001
5.25,0.8053,0.08600000000000002
5.5,0.7972,0.21000000000000002
5.75,0.8650000000000001,0.295
6.0,0.6400000000000001,0.055999999999999994
6.25,0.6053999999999999,0.03260000000000002
6.5,0.5849,0.012899999999999995
6.75,0.7606999999999999,0.24000000000000005
7.0,0.7965,0.311
7.25,0.7117,0.196
7.5,0.5915,0.003599999999999992
7.75,0.6008,0.0174
8.0,0.7401000000000001,0.192
8.25,0.7172,0.20700000000000002
8.5,0.6921,0.175
8.75,0.8013,0.292
9.0,0.7121000000000001,0.15300000000000002
9.25,0.5635,-0.014300000000000007
9.5,0.5731,0.00040000000000001146
9.75,0.7897,0.27099999999999996
10.0,0.7987,0.292
10.25,0.7010000000000001,0.173
10.5,0.6988,0.174
10.75,0.7086,0.131
11.0,0.6211000000000001,0.05009999999999998
11.25,0.6893,0.10599999999999998
11.5,0.7964,0.269
11.75,0.8059000000000001,0.296
12.0,0.7882,0.296
12.25,0.6526,0.10799999999999998
12.5,0.5884,-0.0005999999999999894
12.75,0.7424999999999999,0.16799999999999998
13.0,0.8051,0.266
13.25,0.6891,0.15699999999999997
13.5,0.731,0.21400000000000002
13.75,0.7645,0.24000000000000005
14.0,0.7278,0.16499999999999998
14.25,0.6983,0.11910000000000004
14.5,0.5835,-0.009099999999999997
14.75,0.7862,0.24900000000000005
15.0,0.8364,0.331
15.25,0.7662,0.25
15.5,0.7554000000000001,0.22900000000000004
15.75,0.6662,0.08400000000000002
16.0,0.7133,0.14300000000000002
16.25,0.6697,0.1069
16.5,0.6912,0.14400000000000002
16.75,0.8334,0.284
17.0,0.8272,0.308
17.25,0.7892,0.283
17.5,0.64,0.0832
17.75,0.6018,0.016900000000000026
18.0,0.7568,0.182
18.25,0.8535,0.277
18.5,0.7437999999999999,0.174
18.75,0.771,0.20400000000000001
19.0,0.7647,0.21500000000000002
19.25,0.7796,0.16499999999999998
19.5,0.6638999999999999,0.024900000000000005
19.75,0.7776,0.07150000000000001
20.0,0.9198,0.2
20.25,0.9478,0.238
20.5,0.9505,0.254
20.75,0.7444,0.008300000000000002
21.0,0.7852,0.025300000000000017
21.25,0.8759,0.11800000000000005
21.5,0.9326,0.23300000000000004
21.75,0.9504,0.29
22.0,0.8560000000000001,0.15699999999999997
22.25,0.894,0.184
22.5,0.891,0.15700000000000003
22.75,0.81,0.07500000000000001
23.0,0.773,0.03350000000000003
23.25,0.9162,0.197
23.5,0.9582999999999999,0.25599999999999995
23.75,0.9810000000000001,0.332
24.0,0.833,0.121
24.25,0.7842,0.014399999999999968
24.5,0.911,0.16499999999999998
24.75,0.8462000000000001,0.128
25.0,0.8740000000000001,0.184
25.25,0.8933,0.201
25.5,0.9280000000000002,0.24600000000000005
25.75,0.8780000000000001,0.177
26.0,0.7555000000000001,0.015600000000000003
26.25,0.7366999999999999,-0.017699999999999994
26.5,0.9592,0.27199999999999996
26.75,0.9600000000000001,0.29
27.0,0.917,0.24999999999999994
27.25,0.8280000000000001,0.09999999999999998
27.5,0.7432,-0.011800000000000005
27.75,0.7910000000000001,0.045499999999999985
28.0,0.9804999999999999,0.22400000000000003
28.25,0.8912,0.15799999999999997
28.5,0.929,0.24100000000000005
28.75,0.9430000000000001,0.23700000000000004
29.0,0.7632000000000001,0.028600000000000014
29.25,0.7642,0.02260000000000001
29.5,0.7906,0.14899999999999997
29.75,0.8710000000000001,0.295
30.0,0.8205,0.323
30.25,0.675,0.12
30.5,0.5883,-0.0040000000000000036
30.75,0.6472,0.06490000000000001
31.0,0.8013,0.279
31.25,0.6982,0.179
31.5,0.706,0.189
31.75,0.8251999999999999,0.28300000000000003
32.0,0.6953,0.126
32.25,0.871,-0.027600000000000013
32.5,1.061,-0.053300000000000014
32.75,0.792,0.148
33.0,0.833,0.304
33.25,0.8343,0.316
33.5,0.629,0.062
33.75,0.5892,0.0040999999999999925
34.0,0.658,0.0791
34.25,0.7932,0.252
34.5,0.7643,0.23500000000000004
34.75,0.7283,0.2
35.0,0.7613000000000001,0.23000000000000004
