Hora_decimal,P_3f,Q_3f
49.25,39.400000000000006,8.55
49.5,39.8,8.45
49.75,40.4,8.63
50.0,39.2,8.54
50.25,37.2,8.17
50.5,37.3,8.75
50.75,38.9,9.9
51.0,35.900000000000006,7.61
51.25,36.2,8.120000000000001
51.5,36.0,8.14
51.75,37.7,8.18
52.0,37.0,9.100000000000001
52.25,34.7,7.720000000000001
52.5,33.9,7.24
52.75,34.699999999999996,8.61
53.0,33.42,8.19
53.25,33.300000000000004,8.55
53.5,32.5,8.280000000000001
53.75,32.980000000000004,8.134
54.0,33.8,8.32
54.25,34.2,9.120000000000001
54.5,34.1,8.809999999999999
54.75,33.8,7.84
55.0,32.53,7.470000000000001
55.25,31.160000000000004,7.619999999999999
55.5,30.369999999999997,7.51
55.75,30.82,7.609999999999999
56.0,29.549999999999997,7.92
56.25,30.27,7.279999999999999
56.5,28.55,7.220000000000001
56.75,28.52,7.279999999999999
57.0,30.86,8.780000000000001
57.25,27.82,7.1579999999999995
57.5,30.83,7.790000000000001
57.75,28.380000000000003,7.32
58.0,31.1,8.05
58.25,28.84,6.92
58.5,30.090000000000003,7.77
58.75,35.8,8.75
59.0,33.8,9.35
59.25,38.18,8.54
59.5,39.370000000000005,9.77
59.75,34.8,8.9
60.0,31.86,8.27
60.25,35.8,8.45
60.5,39.739999999999995,8.08
60.75,35.7,8.59
61.0,36.0,9.53
61.25,36.6,9.03
61.5,36.269999999999996,9.24
61.75,39.3,10.129999999999999
62.0,38.300000000000004,10.370000000000001
62.25,38.9,9.780000000000001
62.5,37.4,7.970000000000001
62.75,35.1,6.91
63.0,38.6,8.7
63.25,42.8,10.370000000000001
63.5,42.9,10.82
63.75,39.9,9.16
64.0,44.400000000000006,9.41
64.25,43.3,10.03
64.5,41.1,10.52
64.75,34.85,7.8069999999999995
65.0,31.910000000000004,7.427999999999999
65.25,31.72,7.8
65.5,32.480000000000004,8.399000000000001
65.75,35.22,10.280000000000001
66.0,33.39,9.28
66.25,32.29,8.3
66.5,29.43,7.74
66.75,28.23,7.279999999999999
67.0,29.189999999999998,7.92
67.25,32.22,8.86
67.5,36.48,9.379999999999999
67.75,33.9,8.37
68.0,37.5,7.5600000000000005
68.25,41.599999999999994,7.92
68.5,35.9,7.84
68.75,34.300000000000004,7.35
69.0,38.7,9.65
69.25,39.1,8.43
69.5,36.6,8.17
69.75,31.580000000000002,6.98
70.0,37.5,7.530000000000001
70.25,37.0,8.26
70.5,35.8,8.09
70.75,42.0,10.16
71.0,39.2,8.76
71.25,36.599999999999994,7.38
71.5,36.230000000000004,8.2
71.75,35.53,7.81
72.0,36.2,7.62
72.25,34.49,7.84
72.5,35.2,8.690000000000001
72.75,32.900000000000006,7.48
73.0,39.4,10.6
73.25,38.3,9.53
73.5,31.22,6.324
73.75,32.24,7.75
74.0,31.6,8.43
74.25,31.91,7.194000000000001
74.5,32.56,8.366
74.75,33.53,8.48
75.0,32.81999999999999,8.059999999999999
75.25,33.41,8.81
75.5,31.979999999999997,8.49
75.75,31.85,8.81
76.0,33.53,9.73
76.25,32.92,8.68
76.5,34.24,9.29
76.75,32.94,8.93
77.0,30.22,8.129999999999999
77.25,29.79,7.8149999999999995
77.5,27.57,7.09
77.75,28.060000000000002,7.64
78.0,28.32,7.132
78.25,30.79,7.1899999999999995
78.5,28.03,8.46
78.75,28.55,7.88
79.0,29.0,8.3
79.25,27.52,6.7620000000000005
79.5,27.490000000000002,6.91
79.75,28.150000000000002,8.0
80.0,26.979999999999997,6.73
80.25,28.060000000000002,6.99
80.5,28.770000000000003,6.768
80.75,27.619999999999997,6.71
81.0,28.46,8.07
81.25,25.81,6.98
81.5,31.25,6.970000000000001
81.75,28.139999999999997,7.9399999999999995
82.0,28.27,7.5600000000000005
82.25,28.61,7.24
82.5,30.360000000000003,7.010999999999999
82.75,37.7,7.244999999999999
83.0,31.849999999999998,7.253
83.25,33.49,7.27
83.5,33.42,8.06
83.75,35.010000000000005,8.46
84.0,35.89,8.59
84.25,34.92,8.620000000000001
84.5,34.42,8.02
84.75,34.62,8.49
85.0,31.92,7.132
85.25,33.03,7.880000000000001
85.5,33.7,7.720000000000001
85.75,31.81,6.731
86.0,32.53,6.666
86.25,31.27,6.898
86.5,32.93,7.92
86.75,37.8,9.440000000000001
87.0,34.8,7.562
87.25,39.19,7.74
87.5,37.69,8.05
87.75,38.5,7.040000000000001
88.0,40.2,8.72
88.25,38.199999999999996,7.92
88.5,42.3,9.34
88.75,36.7,7.340999999999999
89.0,40.1,8.64
89.25,40.6,9.18
89.5,36.599999999999994,8.35
89.75,32.339999999999996,7.31
90.0,29.9,6.734999999999999
90.25,33.14,6.214
90.5,29.06,4.942
90.75,33.4,9.0
91.0,29.78,8.36
91.25,26.409999999999997,6.322
91.5,25.98,5.8149999999999995
91.75,27.349999999999998,5.233
92.0,27.020000000000003,5.047
92.25,34.900000000000006,7.515
92.5,32.75,6.177
92.75,31.15,6.414
93.0,37.2,7.67
93.25,36.900000000000006,7.790000000000001
93.5,37.8,7.41
93.75,37.0,7.33
94.0,43.0,8.59
94.25,38.9,7.52
94.5,37.099999999999994,8.71
94.75,33.150000000000006,7.590000000000001
95.0,33.9,7.67
95.25,39.28,8.07
95.5,33.18,7.4750000000000005
95.75,31.26,5.825
96.0,31.91,6.411
96.25,30.159999999999997,6.157
96.5,31.5,7.3
96.75,29.47,6.739999999999999
97.0,28.279999999999998,7.18
97.25,28.879999999999995,7.01
97.5,29.049999999999997,7.710000000000001
97.75,28.0,6.454
98.0,27.32,6.43
98.25,27.37,6.09
98.5,26.900000000000002,6.189
