Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
2880.0,1.84,0.614,0.79,0.897,0.307,-0.029
2880.25,1.9,0.823,0.668,0.881,0.252,-0.15
2880.5,1.98,1.35,0.623,1.0,0.196,-0.22
2880.75,1.94,0.824,0.752,1.02,0.217,-0.082
2881.0,1.96,0.622,0.712,1.11,0.286,-0.11
2881.25,1.85,0.614,0.638,0.93,0.273,-0.2
2881.5,1.85,0.613,0.714,0.93,0.298,-0.1
2881.75,1.84,0.584,0.638,0.93,0.264,-0.2
2882.0,1.8,0.566,0.713,0.868,0.224,-0.13
2882.25,1.87,1.15,0.613,0.955,0.14,-0.23
2882.5,1.93,1.21,0.639,1.07,0.125,-0.19
2882.75,1.93,0.733,0.684,1.08,0.272,-0.14
2883.0,1.89,0.819,0.707,1.02,0.389,-0.11
2883.25,1.74,0.777,0.698,0.821,0.38,-0.15
2883.5,1.61,0.69,0.63,0.72,0.236,-0.22
2883.75,1.41,0.593,0.611,0.56,0.168,-0.24
2884.0,1.58,0.804,0.611,0.695,0.126,-0.24
2884.25,1.9,1.42,0.714,0.991,0.144,-0.11
2884.5,1.92,0.862,0.742,1.04,0.233,-0.096
2884.75,1.99,0.807,0.647,0.925,0.365,-0.2
2885.0,1.94,0.853,0.611,0.947,0.423,-0.24
2885.25,1.94,0.651,0.628,1.07,0.222,-0.21
2885.5,1.86,0.59,0.654,1.01,0.165,-0.18
2885.75,1.91,0.795,0.759,1.04,0.126,-0.067
2886.0,1.88,1.43,0.709,0.993,0.202,-0.12
2886.25,1.81,0.934,0.61,0.892,0.203,-0.24
2886.5,1.81,0.714,0.602,0.882,0.176,-0.24
2886.75,1.45,0.761,0.582,0.435,0.335,-0.24
2887.0,1.33,0.875,0.618,0.238,0.31,-0.19
2887.25,0.636,0.839,0.65,0.378,0.37,0.0143
2887.5,0.594,0.855,0.444,0.394,0.348,-0.17
2887.75,0.8,1.55,0.531,0.549,0.278,-0.061
2888.0,0.689,1.03,0.463,0.42,0.24,-0.15
2888.25,0.341,0.641,0.452,0.07,0.216,-0.15
2888.5,0.262,0.612,0.542,0.0748,0.171,-0.076
2888.75,0.679,0.695,0.579,0.446,0.282,-0.023
2889.0,0.693,0.697,0.42,0.462,0.287,-0.2
2889.25,0.694,0.602,0.421,0.461,0.17,-0.2
2889.5,0.749,0.887,0.421,0.536,0.165,-0.2
2889.75,0.752,1.39,0.441,0.569,0.121,-0.18
2890.0,0.636,0.691,0.578,0.474,0.177,-0.032
2890.25,0.67,0.799,0.511,0.426,0.365,-0.091
2890.5,0.649,0.791,0.421,0.396,0.421,-0.2
2890.75,0.64,0.655,0.442,0.385,0.269,-0.16
2891.0,0.486,0.542,0.445,0.254,0.134,-0.16
2891.25,0.654,0.569,0.527,0.404,0.156,-0.092
2891.5,0.772,0.543,0.506,0.565,0.127,-0.099
2891.75,0.768,1.44,0.495,0.576,0.205,-0.1
2892.0,0.61,0.942,0.421,0.45,0.263,-0.2
2892.25,0.645,0.771,0.421,0.384,0.388,-0.2
2892.5,0.644,0.684,0.527,0.383,0.284,-0.094
2892.75,0.449,0.628,0.434,0.228,0.23,-0.19
2893.0,0.25,0.528,0.579,0.0641,0.153,-0.0073
2893.25,0.461,0.515,0.467,0.249,0.127,-0.14
2893.5,0.782,0.654,0.42,0.573,0.289,-0.2
2893.75,0.76,0.612,0.522,0.556,0.259,-0.097
2894.0,0.74,1.17,0.435,0.528,0.249,-0.18
2894.25,0.665,1.3,0.466,0.388,0.161,-0.15
2894.5,0.658,0.655,0.525,0.4,0.274,-0.07
2894.75,0.658,0.643,0.498,0.402,0.252,-0.1
2895.0,0.658,0.588,0.655,0.397,0.205,0.0688
2895.25,0.728,0.659,0.423,0.482,0.282,-0.19
2895.5,0.766,0.616,0.413,0.518,0.25,-0.2
2895.75,0.814,0.531,0.508,0.51,0.168,-0.092
2896.0,0.763,0.493,0.507,0.441,0.117,-0.089
2896.25,0.672,0.72,0.521,0.377,0.173,-0.09
2896.5,0.694,1.43,0.414,0.438,0.235,-0.2
2896.75,0.693,1.13,0.433,0.43,0.38,-0.16
2897.0,0.693,0.634,0.484,0.43,0.276,-0.11
2897.25,0.767,0.572,0.543,0.542,0.181,-0.053
2897.5,0.376,0.53,0.526,0.255,0.141,-0.08
2897.75,0.35,0.506,0.46,0.223,0.109,-0.21
2898.0,1.32,0.522,0.57,0.503,0.145,-0.24
2898.25,1.79,0.594,0.58,0.863,0.198,-0.23
2898.5,1.8,0.786,0.693,0.881,0.395,-0.14
2898.75,1.82,1.55,0.785,0.909,0.365,-0.015
2899.0,1.85,1.0,0.635,0.95,0.217,-0.18
2899.25,1.94,0.509,0.592,1.07,0.146,-0.24
2899.5,1.93,0.526,0.605,1.07,0.146,-0.24
2899.75,1.91,0.57,0.665,1.03,0.209,-0.18
2900.0,1.82,0.658,0.784,0.889,0.289,-0.025
2900.25,1.82,0.683,0.648,0.901,0.329,-0.18
2900.5,1.83,1.13,0.61,0.914,0.26,-0.24
2900.75,1.83,1.62,0.608,0.909,0.375,-0.24
2901.0,1.91,0.839,0.707,1.01,0.36,-0.13
2901.25,1.94,0.669,0.863,1.07,0.302,0.0763
2901.5,1.92,0.629,0.711,1.05,0.293,-0.11
2901.75,1.94,0.605,0.61,1.03,0.214,-0.24
2902.0,1.78,0.558,0.61,0.698,0.162,-0.24
2902.25,1.52,0.515,0.686,0.694,0.131,-0.16
2902.5,1.73,0.625,0.724,0.888,0.244,-0.097
2902.75,1.93,1.26,0.68,1.05,0.24,-0.13
2903.0,1.94,1.32,0.603,1.05,0.365,-0.24
2903.25,1.88,0.648,0.625,0.862,0.261,-0.21
2903.5,1.86,0.613,0.712,0.835,0.239,-0.12
2903.75,1.84,0.547,0.675,0.856,0.144,-0.16
2904.0,1.86,0.532,0.717,0.949,0.135,-0.1
2904.25,1.86,0.544,0.631,0.95,0.164,-0.21
2904.5,1.86,0.652,0.611,0.95,0.244,-0.24
2904.75,1.91,1.61,0.686,1.01,0.433,-0.16
2905.0,1.96,1.31,0.646,1.09,0.385,-0.2
2905.25,1.94,0.576,0.714,1.08,0.187,-0.11
2905.5,1.87,0.546,0.667,0.969,0.135,-0.17
2905.75,1.82,0.552,0.649,0.892,0.16,-0.18
2906.0,1.82,0.542,0.684,0.89,0.157,-0.17
2906.25,1.82,0.646,0.652,0.899,0.276,-0.19
2906.5,1.79,0.704,0.693,0.879,0.337,-0.14
2906.75,1.54,1.29,0.686,0.728,0.32,-0.14
2907.0,1.53,1.44,0.611,0.734,0.237,-0.24
2907.25,1.94,0.654,0.666,1.08,0.188,-0.19
2907.5,1.82,0.697,0.665,0.907,0.301,-0.18
2907.75,1.81,0.749,0.797,0.885,0.335,-0.012
2908.0,1.82,0.794,0.743,0.886,0.416,-0.071
2908.25,1.82,0.737,0.649,0.887,0.363,-0.18
2908.5,1.86,0.56,0.65,0.953,0.138,-0.2
2908.75,1.94,1.07,0.677,1.07,0.173,-0.17
2909.0,1.93,1.34,0.63,1.07,0.129,-0.22
2909.25,1.89,0.607,0.719,1.01,0.18,-0.097
2909.5,1.81,0.678,0.636,0.888,0.266,-0.2
2909.75,1.8,0.691,0.646,0.875,0.287,-0.21
2910.0,1.68,0.57,0.682,0.774,0.188,-0.16
2910.25,1.67,0.573,0.61,0.76,0.152,-0.24
2910.5,1.88,0.712,0.702,0.977,0.285,-0.12
2910.75,1.79,1.13,0.67,0.852,0.239,-0.11
2911.0,1.42,1.48,0.596,0.313,0.26,-0.21
2911.25,0.579,0.676,0.558,0.168,0.261,-0.1
2911.5,0.299,0.656,0.42,0.01,0.264,-0.19
2911.75,0.486,0.521,0.484,0.256,0.13,-0.12
2912.0,0.693,0.552,0.51,0.452,0.13,-0.086
2912.25,0.694,0.562,0.42,0.45,0.144,-0.19
2912.5,0.796,0.63,0.515,0.591,0.2,-0.1
2912.75,0.767,1.07,0.431,0.573,0.423,-0.18
2913.0,0.762,1.53,0.441,0.573,0.333,-0.17
2913.25,0.682,0.895,0.554,0.447,0.204,-0.052
2913.5,0.653,0.531,0.479,0.405,0.123,-0.11
2913.75,0.649,0.536,0.517,0.401,0.137,-0.098
2914.0,0.648,0.554,0.434,0.4,0.145,-0.18
2914.25,0.452,0.599,0.42,0.23,0.187,-0.19
2914.5,0.738,0.676,0.584,0.532,0.304,-0.0061
2914.75,0.756,0.911,0.676,0.556,0.353,-0.11
2915.0,0.748,1.49,0.598,0.547,0.267,-0.049
2915.25,0.657,0.771,0.551,0.409,0.15,-0.05
2915.5,0.544,0.558,0.522,0.309,0.138,-0.07
2915.75,0.562,0.537,0.556,0.322,0.142,-0.017
2916.0,0.245,0.656,0.505,0.0586,0.261,-0.084
2916.25,0.293,0.68,0.508,0.109,0.301,-0.11
2916.5,0.788,0.582,0.439,0.585,0.185,-0.18
2916.75,0.762,0.965,0.421,0.575,0.237,-0.2
2917.0,0.742,1.49,0.42,0.544,0.249,-0.2
2917.25,0.646,0.666,0.42,0.391,0.262,-0.2
2917.5,0.653,0.587,0.514,0.404,0.204,-0.11
