Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
2880.0,3.62,3.57,4.05,-4.5,-2.6,-3.6
2880.25,3.42,3.45,3.94,-4.6,-2.5,-3.6
2880.5,3.3,3.71,3.89,-4.7,-2.5,-3.6
2880.75,3.44,3.67,4.06,-4.6,-2.6,-3.5
2881.0,3.53,3.71,3.67,-4.7,-2.6,-3.7
2881.25,3.44,3.84,3.6,-4.7,-2.5,-3.8
2881.5,3.5,3.72,4.19,-4.6,-2.4,-3.4
2881.75,3.43,3.68,3.73,-4.7,-2.5,-3.6
2882.0,3.41,3.6,3.45,-4.7,-2.5,-3.8
2882.25,3.36,3.41,4.02,-4.7,-2.5,-3.7
2882.5,3.43,3.58,3.74,-4.7,-2.5,-3.5
2882.75,3.34,3.49,3.58,-4.7,-2.5,-3.7
2883.0,3.47,3.58,4.45,-4.6,-2.6,-3.1
2883.25,3.35,3.53,4.06,-4.7,-2.6,-3.1
2883.5,3.43,3.59,3.55,-4.6,-2.5,-3.7
2883.75,3.39,3.67,3.84,-4.7,-2.4,-3.7
2884.0,3.47,3.61,3.63,-4.6,-2.5,-3.6
2884.25,3.44,3.67,3.91,-4.6,-2.5,-3.6
2884.5,3.45,3.59,3.89,-4.6,-2.5,-3.6
2884.75,3.38,3.71,3.62,-4.7,-2.6,-3.7
2885.0,3.46,3.73,3.71,-4.7,-2.6,-3.7
2885.25,3.42,3.94,3.73,-4.8,-2.6,-3.7
2885.5,3.42,3.68,3.75,-4.7,-2.6,-3.6
2885.75,3.29,3.64,3.9,-4.6,-2.6,-3.1
2886.0,3.26,3.76,4.14,-4.7,-2.5,-3.2
2886.25,3.28,3.67,3.84,-4.6,-2.5,-3.3
2886.5,3.15,3.8,3.76,-4.7,-2.5,-3.3
2886.75,3.24,3.67,3.7,-4.8,-2.6,-3.9
2887.0,3.14,3.86,3.43,-5.0,-2.7,-4.1
2887.25,2.75,3.13,2.85,-5.0,-2.9,-4.2
2887.5,2.25,2.86,2.73,-5.1,-2.9,-4.2
2887.75,1.38,2.23,1.78,-5.2,-2.8,-4.1
2888.0,0.686,1.38,1.26,-5.0,-2.7,-3.7
2888.25,-0.055,0.682,0.855,-5.1,-2.8,-3.5
2888.5,-1.1,-0.52,-0.7,-4.9,-2.6,-3.9
2888.75,-2.6,-1.4,-1.8,-5.1,-2.7,-3.9
2889.0,-3.5,-2.5,-2.8,-5.0,-2.5,-3.8
2889.25,-4.7,-3.2,-4.2,-5.1,-2.4,-4.0
2889.5,-5.2,-4.1,-4.4,-4.9,-2.4,-3.4
2889.75,-6.6,-4.7,-5.5,-5.0,-2.3,-3.3
2890.0,-7.2,-5.6,-7.0,-4.9,-2.4,-3.9
2890.25,-7.9,-6.3,-7.5,-4.8,-2.5,-3.8
2890.5,-8.8,-6.7,-8.2,-5.0,-2.6,-3.6
2890.75,-9.2,-7.2,-9.0,-4.8,-2.4,-3.9
2891.0,-9.3,-7.7,-9.8,-4.9,-2.5,-3.9
2891.25,-9.8,-8.0,-9.3,-4.8,-2.4,-3.2
2891.5,-10.0,-8.4,-10.0,-4.8,-2.3,-3.7
2891.75,-11.0,-8.5,-10.0,-4.9,-2.3,-3.7
2892.0,-11.0,-8.7,-10.0,-4.8,-2.3,-3.2
2892.25,-11.0,-8.7,-10.0,-4.9,-2.3,-3.1
2892.5,-11.0,-8.8,-11.0,-4.8,-2.2,-3.8
2892.75,-10.0,-8.7,-11.0,-4.6,-2.5,-3.9
2893.0,-10.0,-8.5,-9.9,-4.6,-2.5,-3.6
2893.25,-10.0,-8.2,-9.6,-4.7,-2.3,-3.7
2893.5,-9.4,-7.6,-9.4,-4.7,-2.4,-3.8
2893.75,-9.4,-7.7,-9.0,-4.8,-2.5,-3.3
2894.0,-8.4,-7.3,-8.5,-4.7,-2.4,-3.2
2894.25,-8.0,-6.5,-7.6,-4.8,-2.4,-3.7
2894.5,-7.1,-5.5,-6.9,-4.8,-2.2,-3.6
2894.75,-5.9,-4.8,-6.3,-4.7,-2.3,-3.8
2895.0,-5.2,-4.0,-5.5,-4.8,-2.5,-3.8
2895.25,-3.8,-2.7,-3.8,-4.8,-2.6,-3.8
2895.5,-2.4,-1.8,-2.3,-4.8,-2.5,-3.7
2895.75,-1.7,-1.2,-1.5,-4.8,-2.6,-3.6
2896.0,-0.49,0.135,-0.2,-4.8,-2.5,-3.6
2896.25,0.894,1.19,0.843,-4.9,-2.4,-3.8
2896.5,1.78,2.13,1.71,-4.8,-2.5,-3.9
2896.75,2.9,2.79,2.33,-4.9,-2.5,-4.2
2897.0,3.07,3.27,2.96,-4.8,-2.3,-3.9
2897.25,3.26,3.69,3.27,-4.9,-2.4,-3.9
2897.5,3.47,3.93,3.91,-4.9,-2.3,-3.9
2897.75,3.68,4.05,3.61,-4.9,-2.4,-4.0
2898.0,3.71,3.92,4.38,-4.8,-2.5,-3.5
2898.25,4.11,3.96,4.57,-4.7,-2.5,-3.6
2898.5,3.61,3.92,3.96,-4.5,-2.3,-3.6
2898.75,3.56,3.72,4.09,-4.5,-2.4,-3.7
2899.0,3.4,3.82,4.2,-4.7,-2.5,-3.7
2899.25,3.74,3.91,3.94,-4.4,-2.4,-3.8
2899.5,3.96,3.74,4.11,-4.5,-2.4,-3.6
2899.75,3.78,4.02,4.16,-4.4,-2.3,-3.5
2900.0,3.76,3.93,4.63,-4.4,-2.3,-3.3
2900.25,3.55,3.59,3.92,-4.6,-2.6,-3.7
2900.5,3.62,3.75,4.01,-4.6,-2.6,-3.7
2900.75,3.66,3.71,4.16,-4.5,-2.5,-3.8
2901.0,3.87,3.73,3.79,-4.6,-2.6,-3.8
2901.25,3.49,3.69,4.02,-4.6,-2.6,-3.6
2901.5,3.56,3.65,4.01,-4.5,-2.5,-3.8
2901.75,3.38,3.89,3.96,-4.6,-2.5,-3.7
2902.0,3.46,3.61,4.07,-4.6,-2.5,-3.4
2902.25,3.4,3.81,3.7,-4.6,-2.5,-3.8
2902.5,3.36,3.75,4.28,-4.6,-2.3,-3.6
2902.75,3.84,3.74,4.04,-4.6,-2.5,-3.5
2903.0,3.51,3.71,4.12,-4.5,-2.5,-3.5
2903.25,3.38,3.7,4.03,-4.7,-2.5,-3.7
2903.5,3.37,3.73,3.91,-4.7,-2.6,-3.5
2903.75,3.51,3.71,4.4,-4.6,-2.4,-3.3
2904.0,3.51,3.75,4.26,-4.7,-2.6,-3.7
2904.25,3.61,3.69,3.97,-4.5,-2.5,-3.7
2904.5,3.37,3.84,3.99,-4.7,-2.6,-3.4
2904.75,3.39,3.8,3.97,-4.7,-2.5,-3.8
2905.0,3.37,4.0,4.05,-4.8,-2.4,-3.7
2905.25,3.45,3.66,3.86,-4.7,-2.6,-3.6
2905.5,4.01,3.81,3.91,-4.7,-2.6,-3.7
2905.75,3.78,3.7,4.02,-4.5,-2.6,-3.8
2906.0,3.39,3.93,4.3,-4.8,-2.4,-3.2
2906.25,3.43,3.6,4.2,-4.7,-2.6,-3.1
2906.5,3.36,3.54,4.28,-4.7,-2.6,-3.5
2906.75,3.37,3.73,3.76,-4.8,-2.6,-3.7
2907.0,3.55,3.69,4.07,-4.6,-2.5,-3.5
2907.25,3.39,3.81,3.83,-4.7,-2.5,-3.9
2907.5,3.36,3.77,3.82,-4.7,-2.4,-3.7
2907.75,3.34,3.87,3.71,-4.7,-2.5,-3.6
2908.0,3.54,3.71,4.11,-4.6,-2.5,-3.7
2908.25,3.31,3.84,3.7,-4.8,-2.5,-3.8
2908.5,3.47,3.8,3.92,-4.6,-2.5,-3.6
2908.75,3.46,3.87,4.18,-4.7,-2.6,-3.8
2909.0,3.32,3.87,3.83,-4.8,-2.7,-3.7
2909.25,3.3,3.78,3.72,-4.8,-2.5,-3.6
2909.5,3.28,3.92,4.09,-4.8,-2.5,-3.6
2909.75,3.38,3.7,4.19,-4.7,-2.6,-3.3
2910.0,3.43,3.71,4.0,-4.7,-2.5,-3.4
2910.25,3.34,3.99,4.15,-4.6,-2.3,-3.1
2910.5,3.15,3.6,4.3,-4.7,-2.5,-3.2
2910.75,3.33,4.45,4.58,-4.5,-2.4,-3.1
2911.0,3.12,4.32,3.68,-5.0,-2.8,-4.0
2911.25,2.79,3.81,3.38,-5.1,-2.9,-4.1
2911.5,2.45,3.5,2.72,-5.0,-2.8,-4.1
2911.75,2.05,2.7,2.46,-5.0,-2.8,-4.0
2912.0,1.66,2.58,2.47,-5.0,-2.7,-4.1
2912.25,1.14,2.28,1.83,-4.9,-2.7,-3.9
2912.5,1.22,1.98,2.24,-4.8,-2.4,-3.1
2912.75,0.198,1.13,0.0993,-5.1,-2.5,-4.0
2913.0,-0.12,0.705,0.0256,-4.9,-2.8,-4.0
2913.25,0.496,1.04,0.635,-4.9,-2.6,-3.7
2913.5,0.99,1.89,1.36,-4.7,-2.4,-3.7
2913.75,1.43,2.2,1.68,-5.1,-2.9,-4.1
2914.0,1.8,2.47,1.98,-5.1,-2.9,-4.1
2914.25,1.89,2.42,2.36,-4.7,-2.6,-3.5
2914.5,2.03,2.8,2.49,-4.9,-2.7,-3.8
2914.75,2.48,2.96,2.85,-4.7,-2.7,-3.8
2915.0,2.34,3.12,2.69,-4.8,-2.5,-3.8
2915.25,2.29,3.5,2.51,-4.9,-2.8,-4.2
2915.5,2.12,3.23,2.74,-5.0,-2.8,-4.1
2915.75,0.0398,1.09,0.154,-4.9,-2.9,-3.8
2916.0,1.48,2.25,1.0,-5.0,-3.0,-4.2
2916.25,1.15,1.91,0.792,-5.0,-3.0,-4.2
2916.5,-0.6,0.666,-0.5,-5.1,-3.1,-3.5
2916.75,-4.7,-3.6,-5.0,-5.0,-2.9,-3.3
2917.0,-2.1,-1.1,-2.6,-5.1,-3.0,-4.0
2917.25,0.081,-0.42,-1.1,-5.3,-3.0,-4.2
2917.5,-2.2,-2.9,-3.7,-5.4,-2.9,-4.1
2917.75,-2.4,-3.1,-4.2,-5.4,-2.7,-4.4
2918.0,-5.5,-5.2,-6.6,-5.1,-2.7,-4.1
2918.25,-3.3,-3.0,-3.6,-5.4,-2.9,-3.9
2918.5,-3.7,-3.5,-3.8,-5.1,-3.0,-3.6
2918.75,0.602,0.464,0.305,-5.1,-3.0,-4.2
2919.0,-1.5,-1.6,-2.2,-5.0,-2.9,-4.0
2919.25,-2.5,-2.3,-3.3,-5.1,-3.1,-4.1
2919.5,-0.51,0.0163,-0.68,-5.0,-2.9,-4.2
2919.75,-0.58,0.742,0.331,-5.0,-2.8,-4.2
2920.0,0.751,1.51,1.03,-5.0,-2.7,-3.9
2920.25,2.28,1.93,1.77,-4.8,-2.7,-3.8
2920.5,2.29,2.94,2.89,-5.0,-2.7,-3.7
2920.75,2.02,2.85,2.14,-4.9,-2.7,-3.8
2921.0,2.95,3.53,3.12,-5.0,-2.8,-4.0
2921.25,3.48,3.96,4.81,-4.9,-2.9,-4.2
2921.5,3.68,4.25,5.24,-4.9,-2.8,-4.2
2921.75,4.39,4.71,5.56,-4.7,-2.9,-4.1
2922.0,3.86,4.59,5.62,-4.9,-3.0,-4.2
2922.25,3.9,4.6,5.68,-4.7,-2.7,-3.8
2922.5,4.0,4.17,4.04,-4.4,-2.6,-3.7
2922.75,3.8,4.15,3.7,-4.4,-2.6,-3.8
2923.0,3.91,3.69,4.58,-4.4,-2.4,-3.2
2923.25,4.07,3.61,4.28,-4.5,-2.2,-3.3
