Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
2880.0,3.51,2.22,2.19,-0.75,-0.37,-0.86
2880.25,2.27,1.32,1.59,-0.5,-0.26,-0.83
2880.5,2.67,1.24,1.59,-0.18,-0.25,-0.79
2880.75,2.68,1.16,1.47,-0.62,-0.38,-0.94
2881.0,2.09,1.31,1.64,-0.5,-0.23,-0.74
2881.25,1.31,0.624,1.9,-0.59,-0.17,-0.87
2881.5,1.23,1.26,0.612,-0.58,0.191,-0.8
2881.75,1.16,1.04,0.423,-0.57,0.057,-0.84
2882.0,1.16,0.42,0.508,-0.58,-0.28,-0.78
2882.25,1.29,0.475,0.448,-0.45,-0.18,-0.66
2882.5,1.29,0.496,0.379,-0.5,-0.3,-0.7
2882.75,1.17,0.419,0.333,-0.6,-0.35,-0.75
2883.0,1.23,0.455,0.262,-0.54,-0.32,-0.72
2883.25,1.17,0.39,0.213,-0.6,-0.39,-0.77
2883.5,1.17,0.428,0.193,-0.6,-0.34,-0.8
2883.75,1.17,0.409,0.237,-0.6,-0.37,-0.74
2884.0,1.18,0.392,0.215,-0.58,-0.39,-0.77
2884.25,1.21,0.428,0.203,-0.54,-0.34,-0.78
2884.5,1.21,0.445,0.226,-0.54,-0.31,-0.77
2884.75,1.17,0.392,0.22,-0.59,-0.39,-0.76
2885.0,1.15,0.387,0.197,-0.6,-0.39,-0.79
2885.25,1.09,0.361,0.221,-0.58,-0.34,-0.76
2885.5,1.09,0.334,0.228,-0.58,-0.37,-0.75
2885.75,1.09,0.336,0.216,-0.58,-0.36,-0.77
2886.0,1.09,0.342,0.216,-0.58,-0.36,-0.77
2886.25,1.09,0.359,0.211,-0.58,-0.33,-0.77
2886.5,1.09,0.329,0.316,-0.58,-0.37,-0.65
2886.75,1.08,0.331,0.259,-0.58,-0.37,-0.72
2887.0,1.08,0.357,0.229,-0.59,-0.34,-0.75
2887.25,1.08,0.327,0.206,-0.6,-0.38,-0.78
2887.5,1.08,0.335,0.207,-0.59,-0.37,-0.78
2887.75,1.08,0.342,0.22,-0.59,-0.36,-0.76
2888.0,1.08,0.35,0.212,-0.59,-0.35,-0.77
2888.25,1.08,0.32,0.218,-0.6,-0.39,-0.77
2888.5,1.2,0.429,0.384,-0.48,-0.27,-0.65
2888.75,1.23,0.452,0.324,-0.46,-0.27,-0.68
2889.0,1.1,0.362,0.202,-0.57,-0.35,-0.8
2889.25,1.07,0.327,0.249,-0.61,-0.4,-0.75
2889.5,1.07,0.333,0.21,-0.61,-0.39,-0.8
2889.75,1.06,0.375,0.242,-0.61,-0.33,-0.76
2890.0,1.05,0.366,0.239,-0.61,-0.33,-0.76
2890.25,1.05,0.347,0.214,-0.6,-0.36,-0.8
2890.5,1.05,0.328,0.228,-0.6,-0.38,-0.78
2890.75,1.04,0.35,0.245,-0.61,-0.35,-0.75
2891.0,1.07,0.347,0.236,-0.59,-0.37,-0.75
2891.25,1.09,0.33,0.21,-0.57,-0.37,-0.81
2891.5,1.09,0.381,0.237,-0.57,-0.3,-0.78
2891.75,1.1,0.333,0.24,-0.56,-0.37,-0.78
2892.0,1.1,0.326,0.244,-0.57,-0.38,-0.79
2892.25,1.1,0.334,0.221,-0.57,-0.37,-0.82
2892.5,1.11,0.363,0.248,-0.56,-0.34,-0.78
2892.75,1.14,0.328,0.234,-0.51,-0.37,-0.82
2893.0,1.14,0.336,0.248,-0.51,-0.37,-0.8
2893.25,1.12,0.334,0.28,-0.52,-0.37,-0.74
2893.5,1.1,0.331,0.222,-0.55,-0.36,-0.81
2893.75,1.09,0.328,0.234,-0.56,-0.37,-0.79
2894.0,1.1,0.348,0.252,-0.55,-0.34,-0.77
2894.25,1.1,0.345,0.255,-0.55,-0.33,-0.76
2894.5,1.09,0.334,0.226,-0.56,-0.36,-0.8
2894.75,1.09,0.331,0.26,-0.56,-0.35,-0.75
2895.0,1.1,0.355,0.248,-0.54,-0.32,-0.77
2895.25,1.09,0.377,0.264,-0.55,-0.28,-0.74
2895.5,1.09,0.364,0.234,-0.55,-0.28,-0.77
2895.75,1.09,0.344,0.295,-0.54,-0.31,-0.71
2896.0,1.1,0.37,0.312,-0.53,-0.29,-0.68
2896.25,1.09,0.335,0.223,-0.53,-0.32,-0.77
2896.5,1.09,0.342,0.269,-0.53,-0.31,-0.71
2896.75,1.09,0.345,0.222,-0.52,-0.3,-0.74
2897.0,1.09,0.332,0.227,-0.52,-0.3,-0.73
2897.25,1.12,0.324,0.241,-0.47,-0.31,-0.72
2897.5,1.13,0.325,0.232,-0.47,-0.32,-0.75
2897.75,1.12,0.405,0.231,-0.48,-0.27,-0.76
2898.0,1.09,0.328,0.239,-0.51,-0.31,-0.73
2898.25,1.09,0.323,0.236,-0.51,-0.31,-0.73
2898.5,1.09,0.344,0.236,-0.52,-0.29,-0.75
2898.75,1.09,0.355,0.259,-0.55,-0.32,-0.78
2899.0,1.1,0.333,0.23,-0.55,-0.37,-0.83
2899.25,1.1,0.322,0.252,-0.55,-0.36,-0.79
2899.5,1.1,0.357,0.238,-0.55,-0.34,-0.82
2899.75,1.1,0.322,0.248,-0.55,-0.38,-0.81
2900.0,1.1,0.322,0.255,-0.56,-0.39,-0.81
2900.25,1.11,0.373,0.241,-0.56,-0.35,-0.83
2900.5,1.1,0.318,0.243,-0.57,-0.4,-0.83
2900.75,1.11,0.357,0.25,-0.56,-0.34,-0.82
2901.0,1.1,0.39,0.264,-0.56,-0.28,-0.77
2901.25,1.1,0.367,0.23,-0.55,-0.3,-0.83
2901.5,1.13,0.343,0.247,-0.52,-0.37,-0.81
2901.75,1.15,0.326,0.25,-0.5,-0.37,-0.8
2902.0,1.14,0.354,0.246,-0.51,-0.33,-0.8
2902.25,1.11,0.33,0.238,-0.54,-0.37,-0.82
2902.5,1.1,0.342,0.248,-0.54,-0.35,-0.77
2902.75,1.1,0.366,0.239,-0.55,-0.31,-0.78
2903.0,1.1,0.326,0.242,-0.55,-0.36,-0.78
2903.25,1.1,0.325,0.265,-0.55,-0.37,-0.75
2903.5,1.1,0.38,0.23,-0.55,-0.32,-0.82
2903.75,1.11,0.348,0.265,-0.55,-0.35,-0.77
2904.0,1.11,0.331,0.238,-0.55,-0.37,-0.81
2904.25,1.11,0.333,0.258,-0.56,-0.37,-0.78
2904.5,1.12,0.36,0.298,-0.56,-0.34,-0.73
2904.75,1.11,0.326,0.29,-0.56,-0.38,-0.76
2905.0,1.12,0.337,0.277,-0.56,-0.37,-0.78
2905.25,1.12,0.334,0.248,-0.57,-0.38,-0.81
2905.5,1.12,0.335,0.263,-0.57,-0.38,-0.79
2905.75,1.15,0.345,0.23,-0.51,-0.37,-0.84
2906.0,1.15,0.34,0.242,-0.51,-0.38,-0.83
2906.25,1.12,0.374,0.25,-0.55,-0.33,-0.82
2906.5,1.12,0.371,0.254,-0.57,-0.33,-0.8
2906.75,1.11,0.341,0.239,-0.57,-0.37,-0.83
2907.0,1.11,0.348,0.23,-0.57,-0.37,-0.84
2907.25,1.12,0.33,0.262,-0.57,-0.38,-0.79
2907.5,1.11,0.325,0.243,-0.57,-0.39,-0.82
2907.75,1.12,0.337,0.265,-0.57,-0.38,-0.79
2908.0,1.12,0.351,0.233,-0.57,-0.37,-0.84
2908.25,1.12,0.35,0.249,-0.57,-0.36,-0.82
2908.5,1.12,0.326,0.258,-0.57,-0.39,-0.8
2908.75,1.11,0.356,0.242,-0.57,-0.36,-0.83
2909.0,1.11,0.328,0.262,-0.57,-0.38,-0.78
2909.25,1.11,0.329,0.23,-0.56,-0.38,-0.83
2909.5,1.11,0.346,0.251,-0.56,-0.36,-0.81
2909.75,1.12,0.344,0.239,-0.54,-0.35,-0.81
2910.0,1.15,0.329,0.272,-0.49,-0.36,-0.74
2910.25,1.14,0.327,0.228,-0.51,-0.36,-0.81
2910.5,1.1,0.358,0.264,-0.55,-0.31,-0.74
2910.75,1.1,0.352,0.235,-0.55,-0.32,-0.78
2911.0,1.11,0.332,0.262,-0.56,-0.37,-0.76
2911.25,1.1,0.348,0.243,-0.56,-0.35,-0.8
2911.5,1.1,0.333,0.232,-0.55,-0.35,-0.8
