Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
2880.0,3.14,2.56,2.05,-0.53,0.0138,-0.42
2880.25,2.1,1.59,1.42,-0.33,0.0969,-0.42
2880.5,2.47,1.45,1.42,0.0411,0.104,-0.36
2880.75,2.72,1.36,1.3,-0.44,-0.0093,-0.51
2881.0,1.73,1.45,1.42,-0.37,0.0917,-0.38
2881.25,1.12,0.926,2.04,-0.4,0.328,-0.42
2881.5,1.02,1.5,0.544,-0.41,0.594,-0.36
2881.75,0.958,1.25,0.379,-0.41,0.443,-0.4
2882.0,0.941,0.57,0.449,-0.41,0.106,-0.34
2882.25,0.952,0.522,0.329,-0.42,0.05,-0.35
2882.5,1.04,0.658,0.357,-0.34,0.114,-0.23
2882.75,0.944,0.589,0.304,-0.43,0.0293,-0.3
2883.0,0.944,0.565,0.228,-0.44,0.00667,-0.32
2883.25,0.939,0.562,0.243,-0.44,0.0128,-0.3
2883.5,0.944,0.607,0.231,-0.44,0.051,-0.32
2883.75,0.939,0.587,0.273,-0.44,0.0279,-0.27
2884.0,0.949,0.571,0.251,-0.42,0.0157,-0.29
2884.25,0.973,0.632,0.254,-0.39,0.0647,-0.3
2884.5,0.969,0.627,0.276,-0.39,0.0825,-0.27
2884.75,0.936,0.574,0.272,-0.43,0.0133,-0.29
2885.0,0.943,0.616,0.29,-0.41,0.0661,-0.27
2885.25,0.852,0.542,0.279,-0.43,0.0579,-0.29
2885.5,0.845,0.517,0.293,-0.44,0.0323,-0.28
2885.75,0.847,0.521,0.282,-0.44,0.0317,-0.29
2886.0,0.841,0.535,0.282,-0.43,0.0433,-0.3
2886.25,0.837,0.554,0.279,-0.44,0.0697,-0.3
2886.5,0.836,0.522,0.366,-0.44,0.0254,-0.21
2886.75,0.831,0.523,0.322,-0.43,0.0238,-0.26
2887.0,0.818,0.55,0.308,-0.44,0.0676,-0.28
2887.25,0.815,0.518,0.289,-0.44,0.0167,-0.31
2887.5,0.818,0.522,0.296,-0.44,0.0174,-0.3
2887.75,0.816,0.526,0.301,-0.44,0.0296,-0.3
2888.0,0.812,0.545,0.298,-0.44,0.0477,-0.31
2888.25,0.807,0.515,0.304,-0.44,0.0129,-0.31
2888.5,0.823,0.52,0.35,-0.42,0.028,-0.29
2888.75,0.843,0.557,0.324,-0.37,0.0661,-0.31
2889.0,0.82,0.558,0.302,-0.4,0.0704,-0.34
2889.25,0.786,0.521,0.336,-0.44,0.0269,-0.29
2889.5,0.788,0.527,0.305,-0.43,0.0319,-0.34
2889.75,0.788,0.595,0.337,-0.43,0.131,-0.3
2890.0,0.782,0.572,0.339,-0.43,0.111,-0.3
2890.25,0.775,0.55,0.317,-0.44,0.07,-0.34
2890.5,0.77,0.531,0.32,-0.44,0.0444,-0.34
2890.75,0.785,0.553,0.342,-0.44,0.0681,-0.31
2891.0,0.803,0.531,0.333,-0.43,0.0375,-0.29
2891.25,0.86,0.498,0.231,-0.41,0.0286,-0.33
2891.5,0.878,0.555,0.221,-0.39,0.101,-0.32
2891.75,0.877,0.496,0.212,-0.4,0.0364,-0.33
2892.0,0.879,0.492,0.22,-0.4,0.0451,-0.32
2892.25,0.885,0.499,0.187,-0.39,0.0492,-0.36
2892.5,0.906,0.52,0.212,-0.37,0.0785,-0.33
2892.75,0.927,0.478,0.192,-0.33,0.0318,-0.37
2893.0,0.928,0.494,0.2,-0.33,0.0426,-0.36
2893.25,0.907,0.506,0.218,-0.36,0.0603,-0.34
2893.5,0.898,0.48,0.18,-0.38,0.0275,-0.4
2893.75,0.897,0.487,0.192,-0.38,0.0209,-0.38
2894.0,0.899,0.502,0.203,-0.38,0.0484,-0.36
2894.25,0.898,0.504,0.208,-0.38,0.0463,-0.36
2894.5,0.894,0.479,0.181,-0.39,0.0137,-0.4
2894.75,0.894,0.506,0.203,-0.38,0.027,-0.36
2895.0,0.898,0.493,0.191,-0.38,0.0315,-0.38
2895.25,0.897,0.53,0.207,-0.39,0.07,-0.36
2895.5,0.899,0.516,0.197,-0.38,0.0539,-0.37
2895.75,0.896,0.485,0.242,-0.39,0.0176,-0.34
2896.0,0.897,0.506,0.252,-0.39,0.03,-0.32
2896.25,0.897,0.477,0.189,-0.39,0.00774,-0.4
2896.5,0.894,0.482,0.216,-0.39,0.00114,-0.35
2896.75,0.904,0.48,0.175,-0.39,-0.011,-0.41
2897.0,0.897,0.474,0.184,-0.39,-0.013,-0.4
2897.25,0.923,0.465,0.191,-0.36,-0.034,-0.39
2897.5,0.935,0.466,0.189,-0.33,-0.016,-0.39
2897.75,0.921,0.509,0.182,-0.35,0.0337,-0.4
2898.0,0.898,0.487,0.186,-0.39,-0.024,-0.4
2898.25,0.898,0.467,0.192,-0.39,-0.033,-0.39
2898.5,0.902,0.497,0.195,-0.39,0.0128,-0.38
2898.75,0.9,0.512,0.197,-0.38,0.0556,-0.37
2899.0,0.905,0.488,0.172,-0.38,0.0341,-0.4
2899.25,0.904,0.485,0.197,-0.38,0.0285,-0.36
2899.5,0.907,0.524,0.182,-0.36,0.075,-0.39
2899.75,0.905,0.488,0.189,-0.36,0.0455,-0.37
2900.0,0.906,0.493,0.199,-0.36,0.0555,-0.36
2900.25,0.906,0.532,0.19,-0.36,0.106,-0.37
2900.5,0.905,0.49,0.187,-0.36,0.0621,-0.38
2900.75,0.903,0.534,0.195,-0.37,0.11,-0.37
2901.0,0.905,0.548,0.206,-0.38,0.109,-0.35
2901.25,0.907,0.533,0.175,-0.38,0.0941,-0.41
2901.5,0.927,0.488,0.186,-0.33,0.0365,-0.39
2901.75,0.939,0.494,0.201,-0.31,0.0436,-0.37
2902.0,0.93,0.507,0.185,-0.33,0.0542,-0.39
2902.25,0.906,0.487,0.184,-0.37,0.0254,-0.39
2902.5,0.906,0.48,0.197,-0.37,0.0134,-0.37
2902.75,0.902,0.509,0.183,-0.38,0.0378,-0.39
2903.0,0.904,0.478,0.184,-0.38,0.0154,-0.39
2903.25,0.906,0.475,0.211,-0.38,0.00929,-0.35
2903.5,0.906,0.521,0.171,-0.38,0.0593,-0.41
2903.75,0.906,0.504,0.2,-0.37,0.0449,-0.37
2904.0,0.91,0.483,0.179,-0.36,0.0197,-0.4
2904.25,0.908,0.481,0.211,-0.36,0.0238,-0.36
2904.5,0.907,0.515,0.237,-0.36,0.0737,-0.33
