Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
2880.0,6.94,2.77,5.15,-0.38,-0.9,2.99
2880.25,7.08,2.58,5.35,-0.24,-1.2,2.84
2880.5,6.6,3.02,4.51,-0.59,-0.84,2.43
2880.75,6.44,2.8,4.83,-0.59,-0.88,3.02
2881.0,6.3,2.5,5.24,-0.88,-1.1,3.3
2881.25,6.75,2.74,5.24,-0.88,-1.1,3.58
2881.5,6.43,2.52,4.89,-0.88,-1.2,3.22
2881.75,6.63,2.8,4.88,-0.93,-0.87,3.04
2882.0,5.88,2.53,5.27,-1.1,-1.3,3.49
2882.25,6.35,2.55,4.57,-0.97,-1.4,3.06
2882.5,6.83,2.52,5.16,-0.38,-1.3,3.21
2882.75,6.6,3.15,5.03,-0.52,-0.63,3.45
2883.0,6.33,2.56,5.29,-0.82,-1.1,3.61
2883.25,6.09,3.03,5.31,-1.1,-0.58,2.88
2883.5,6.24,2.61,5.27,-0.78,-1.0,3.34
2883.75,6.31,2.31,5.11,-1.1,-1.3,3.2
2884.0,6.51,2.74,4.7,-0.81,-1.0,2.93
2884.25,6.62,2.82,4.51,-0.73,-1.2,2.94
2884.5,6.42,2.74,5.09,-0.71,-1.1,3.22
2884.75,6.77,2.48,4.92,-0.62,-1.1,3.16
2885.0,6.58,3.09,4.88,-0.63,-0.49,3.07
2885.25,6.47,2.64,4.93,-0.71,-0.94,2.95
2885.5,6.65,2.8,5.02,-0.84,-0.79,3.49
2885.75,6.69,2.5,4.77,-0.83,-1.2,3.28
2886.0,6.82,2.47,5.24,-0.87,-1.3,3.51
2886.25,7.06,2.77,4.93,-0.99,-0.85,2.78
2886.5,7.03,2.18,4.98,-0.69,-1.5,2.85
2886.75,6.94,2.5,5.71,-1.1,-1.1,3.03
2887.0,6.83,2.58,4.7,-0.96,-1.1,3.25
2887.25,6.79,2.6,5.41,-0.83,-0.87,3.79
2887.5,6.71,2.7,5.08,-1.1,-0.96,3.4
2887.75,7.38,2.62,4.77,-1.1,-0.97,3.01
2888.0,7.24,2.7,4.94,-1.6,-1.1,2.84
2888.25,7.15,3.81,6.76,-1.4,-0.84,3.2
2888.5,7.51,3.24,6.94,-1.1,-0.76,4.05
2888.75,7.45,3.37,5.9,-1.3,-0.91,3.86
2889.0,6.88,3.19,6.24,-1.3,-1.1,3.49
2889.25,7.1,3.12,5.23,-1.5,-0.95,3.38
2889.5,7.48,2.46,5.46,-1.1,-1.1,2.52
2889.75,7.15,2.97,5.44,-0.95,-0.53,2.8
2890.0,7.61,2.53,6.06,-0.98,-1.0,3.4
2890.25,7.36,2.78,5.02,-1.4,-0.83,3.56
2890.5,7.36,2.47,6.48,-1.3,-1.1,3.23
2890.75,7.34,2.68,5.32,-0.96,-0.96,3.39
2891.0,7.58,2.67,5.32,-1.4,-1.0,2.86
2891.25,6.82,2.63,5.67,-1.1,-1.2,2.67
2891.5,7.2,3.06,6.08,-1.1,-0.48,3.47
2891.75,7.05,2.63,5.63,-0.8,-0.89,3.74
2892.0,6.94,2.87,5.32,-0.9,-0.72,3.1
2892.25,6.8,2.97,5.32,-1.3,-1.1,3.39
2892.5,6.27,2.37,5.02,-1.4,-1.4,3.02
2892.75,7.4,2.27,6.32,-1.5,-1.6,2.55
2893.0,7.22,2.62,5.76,-1.2,-1.2,3.21
2893.25,7.94,3.16,5.99,-1.4,-0.98,3.86
2893.5,7.08,3.54,6.02,-1.5,-0.21,3.75
2893.75,7.51,3.11,5.7,-1.0,-0.67,3.62
2894.0,7.17,2.94,5.65,-1.4,-0.82,3.53
2894.25,7.28,2.61,5.29,-1.3,-1.2,2.74
2894.5,7.13,2.8,6.1,-1.3,-0.96,3.42
2894.75,7.37,2.49,5.55,-1.3,-1.2,3.67
2895.0,6.7,2.84,5.69,-1.5,-0.82,3.66
2895.25,7.02,2.77,5.35,-1.2,-0.87,3.68
2895.5,7.33,3.07,5.68,-1.1,-0.61,3.7
2895.75,6.7,3.31,4.73,-0.99,-0.87,2.42
2896.0,6.62,3.5,5.14,-1.2,-0.56,2.58
2896.25,6.42,2.79,5.78,-1.2,-1.4,3.45
2896.5,6.55,2.7,5.45,-0.87,-1.2,3.37
