Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
2880.0,0.456,0.501,0.448,0.0723,0.314,-0.17
2880.25,0.392,0.501,0.459,0.00667,0.296,-0.14
2880.5,0.392,0.501,0.499,0.0129,0.303,-0.12
2880.75,0.43,0.5,0.44,0.0406,0.302,-0.18
2881.0,0.488,0.545,0.509,0.0912,0.297,-0.092
2881.25,0.537,0.518,0.571,0.163,0.3,-0.044
2881.5,0.47,0.514,0.533,0.0849,0.3,-0.065
2881.75,0.466,0.517,0.532,0.0808,0.301,-0.048
2882.0,0.452,0.507,0.562,0.0694,0.307,-0.04
2882.25,0.391,0.5,0.481,0.0107,0.303,-0.13
2882.5,0.451,0.5,0.435,0.0693,0.306,-0.18
2882.75,0.393,0.5,0.474,0.0129,0.31,-0.15
2883.0,0.398,0.501,0.466,0.018,0.31,-0.15
2883.25,0.433,0.501,0.455,0.0478,0.31,-0.15
2883.5,0.408,0.541,0.538,0.0263,0.31,-0.051
2883.75,0.448,0.5,0.567,0.0593,0.31,-0.035
2884.0,0.536,0.501,0.501,0.155,0.31,-0.1
2884.25,0.479,0.5,0.533,0.0985,0.31,-0.066
2884.5,0.471,0.5,0.561,0.0944,0.31,-0.044
2884.75,0.467,0.501,0.509,0.0905,0.31,-0.083
2885.0,0.42,0.501,0.455,0.04,0.31,-0.15
2885.25,0.447,0.5,0.51,0.0636,0.31,-0.11
2885.5,0.397,0.5,0.42,0.0159,0.31,-0.2
2885.75,0.398,0.5,0.435,0.0167,0.31,-0.18
2886.0,0.449,0.523,0.504,0.0614,0.31,-0.12
2886.25,0.401,0.52,0.442,0.0184,0.31,-0.17
2886.5,0.411,0.5,0.508,0.0217,0.31,-0.1
2886.75,0.487,0.501,0.634,0.0832,0.31,0.0479
2887.0,0.397,0.506,0.5,0.167,0.31,-0.1
2887.25,0.335,0.502,0.511,0.134,0.31,-0.084
2887.5,0.314,0.5,0.528,0.115,0.31,-0.089
2887.75,0.299,0.5,0.456,0.0917,0.31,-0.16
2888.0,0.27,0.502,0.42,0.0577,0.306,-0.2
2888.25,0.246,0.516,0.464,0.0283,0.309,-0.16
2888.5,0.25,0.5,0.512,0.0333,0.31,-0.093
2888.75,0.258,0.519,0.433,0.0446,0.31,-0.19
2889.0,0.259,0.517,0.498,0.0526,0.31,-0.11
2889.25,0.306,0.5,0.597,0.11,0.313,-0.015
2889.5,0.328,0.5,0.512,0.115,0.311,-0.085
2889.75,0.326,0.5,0.504,0.119,0.313,-0.093
2890.0,0.337,0.501,0.584,0.136,0.31,-0.017
2890.25,0.335,0.5,0.477,0.138,0.31,-0.12
2890.5,0.274,0.5,0.434,0.066,0.31,-0.18
2890.75,0.257,0.5,0.485,0.044,0.31,-0.14
2891.0,0.273,0.5,0.453,0.0611,0.31,-0.16
2891.25,0.252,0.5,0.462,0.0356,0.31,-0.13
2891.5,0.262,0.536,0.545,0.0485,0.305,-0.073
2891.75,0.25,0.5,0.567,0.0353,0.31,-0.019
2892.0,0.346,0.501,0.516,0.134,0.31,-0.074
2892.25,0.36,0.502,0.53,0.155,0.31,-0.067
2892.5,0.324,0.5,0.562,0.118,0.31,-0.034
2892.75,0.328,0.501,0.5,0.123,0.31,-0.092
2893.0,0.324,0.5,0.47,0.124,0.31,-0.14
2893.25,0.247,0.5,0.521,0.0309,0.31,-0.09
2893.5,0.254,0.505,0.435,0.0369,0.304,-0.18
2893.75,0.291,0.501,0.42,0.0809,0.301,-0.2
2894.0,0.248,0.538,0.542,0.0308,0.301,-0.08
2894.25,0.244,0.501,0.519,0.0269,0.3,-0.087
2894.5,0.281,0.5,0.51,0.069,0.3,-0.094
2894.75,0.331,0.5,0.624,0.114,0.3,0.035
2895.0,0.326,0.501,0.5,0.114,0.291,-0.1
2895.25,0.355,0.5,0.513,0.138,0.29,-0.083
2895.5,0.331,0.5,0.58,0.125,0.29,-0.029
2895.75,0.327,0.5,0.51,0.122,0.288,-0.081
2896.0,0.322,0.494,0.516,0.11,0.281,-0.063
2896.25,0.257,0.498,0.651,0.0326,0.285,0.0913
2896.5,0.247,0.535,0.435,0.0192,0.279,-0.18
2896.75,0.264,0.493,0.429,0.0386,0.269,-0.19
2897.0,0.249,0.487,0.507,0.0287,0.264,-0.12
2897.25,0.241,0.49,0.418,0.0204,0.27,-0.2
2897.5,0.268,0.494,0.507,0.0417,0.283,-0.082
2897.75,0.37,0.492,0.581,0.151,0.282,-0.036
2898.0,0.409,0.489,0.525,0.0973,0.273,-0.074
2898.25,0.464,0.487,0.492,0.0713,0.272,-0.1
2898.5,0.461,0.491,0.582,0.0746,0.286,-0.025
2898.75,0.468,0.52,0.516,0.0909,0.315,-0.07
2899.0,0.445,0.526,0.533,0.0654,0.321,-0.032
2899.25,0.423,0.502,0.505,0.0267,0.32,-0.11
2899.5,0.399,0.503,0.433,0.0184,0.323,-0.19
2899.75,0.447,0.504,0.433,0.0675,0.333,-0.18
2900.0,0.396,0.51,0.491,0.0163,0.34,-0.13
2900.25,0.403,0.51,0.453,0.0234,0.344,-0.16
2900.5,0.496,0.51,0.557,0.102,0.341,-0.019
2900.75,0.53,0.506,0.58,0.162,0.338,-0.025
2901.0,0.481,0.506,0.589,0.106,0.32,0.0264
2901.25,0.47,0.54,0.5,0.0939,0.32,-0.09
2901.5,0.476,0.501,0.58,0.1,0.322,-0.014
2901.75,0.428,0.501,0.517,0.05,0.327,-0.072
2902.0,0.393,0.5,0.477,0.0184,0.32,-0.11
2902.25,0.399,0.5,0.497,0.0198,0.319,-0.13
2902.5,0.396,0.501,0.446,0.0113,0.308,-0.17
2902.75,0.416,0.5,0.436,0.0267,0.3,-0.18
2903.0,0.45,0.5,0.484,0.06,0.307,-0.14
2903.25,0.47,0.5,0.524,0.0671,0.31,-0.077
2903.5,0.483,0.532,0.541,0.095,0.31,-0.043
2903.75,0.524,0.508,0.577,0.15,0.31,-0.026
2904.0,0.48,0.5,0.552,0.0947,0.312,-0.065
2904.25,0.469,0.5,0.513,0.0925,0.316,-0.074
2904.5,0.454,0.501,0.544,0.0788,0.319,-0.054
2904.75,0.401,0.503,0.443,0.0198,0.32,-0.18
2905.0,0.462,0.501,0.461,0.0776,0.32,-0.13
2905.25,0.409,0.5,0.48,0.0311,0.32,-0.14
2905.5,0.404,0.506,0.46,0.0256,0.32,-0.16
2905.75,0.397,0.501,0.42,0.0176,0.329,-0.2
2906.0,0.464,0.546,0.573,0.0841,0.327,-0.027
2906.25,0.493,0.503,0.605,0.106,0.327,0.035
2906.5,0.476,0.5,0.509,0.0932,0.32,-0.077
2906.75,0.517,0.5,0.586,0.151,0.323,0.0088
2907.0,0.468,0.5,0.539,0.0976,0.328,-0.053
2907.25,0.434,0.501,0.467,0.0607,0.33,-0.14
2907.5,0.406,0.501,0.454,0.026,0.33,-0.17
2907.75,0.404,0.506,0.485,0.0244,0.33,-0.13
2908.0,0.461,0.501,0.42,0.0836,0.33,-0.2
2908.25,0.413,0.501,0.495,0.0261,0.33,-0.11
2908.5,0.404,0.539,0.511,0.0156,0.329,-0.1
