Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
2890.0,1.25,1.15,2.0,0.922,0.796,0.469
2890.25,1.15,1.2,2.04,0.808,0.745,0.819
2890.5,1.07,1.24,1.8,0.726,0.893,0.631
2890.75,1.32,1.22,1.99,0.944,0.803,0.717
2891.0,1.49,1.3,1.76,0.901,1.0,0.329
2891.25,1.44,1.27,1.92,0.836,0.957,0.509
2891.5,1.63,1.16,1.95,1.03,0.87,0.504
2891.75,1.51,1.29,1.85,0.896,0.962,0.595
2892.0,1.42,1.13,1.83,0.871,0.79,0.489
2892.25,1.5,1.22,1.92,0.932,0.901,0.601
2892.5,1.52,1.34,1.78,0.968,1.0,0.574
2892.75,1.58,1.38,2.06,1.01,1.04,0.567
2893.0,1.76,1.48,1.5,0.945,1.22,0.411
2893.25,1.76,1.33,1.94,1.16,1.04,0.464
2893.5,1.65,1.34,1.65,1.0,1.04,0.477
2893.75,1.48,1.34,2.02,0.917,0.993,0.58
2894.0,1.46,1.36,1.72,0.996,1.04,0.72
2894.25,1.31,1.44,1.98,0.874,1.06,0.836
2894.5,1.17,1.52,1.58,0.692,1.2,0.592
2894.75,1.2,1.46,1.79,0.799,1.11,0.401
2895.0,1.18,1.43,1.66,0.696,1.1,0.584
2895.25,1.09,1.43,2.01,0.681,1.12,0.404
2895.5,1.38,1.36,1.61,0.856,0.971,0.412
2895.75,1.28,1.31,1.58,0.801,0.951,0.386
2896.0,1.19,1.24,1.89,0.811,0.831,0.526
2896.25,1.26,1.35,1.69,0.835,0.942,0.453
2896.5,1.22,1.41,1.96,0.79,0.973,0.462
2896.75,1.23,1.35,1.49,0.714,0.921,0.387
2897.0,1.25,1.33,1.77,0.794,0.896,0.524
2897.25,1.33,1.42,1.73,0.848,1.02,0.351
2897.5,1.28,1.28,1.7,0.826,0.86,0.562
2897.75,1.34,1.3,1.89,0.958,0.846,0.584
2898.0,1.32,1.47,1.67,0.814,1.07,0.534
2898.25,1.42,1.43,1.67,0.872,1.02,0.466
2898.5,1.36,1.35,1.94,0.963,0.972,0.427
2898.75,1.45,1.43,1.69,1.1,1.13,0.484
2899.0,1.23,1.39,2.04,0.929,1.04,0.634
2899.25,1.16,1.43,1.82,0.829,1.11,0.602
2899.5,1.22,1.44,1.75,0.834,1.09,0.547
2899.75,1.26,1.33,1.89,0.881,1.05,0.535
2900.0,1.22,1.41,1.65,0.837,1.11,0.476
2900.25,1.23,1.46,1.96,0.98,1.15,0.398
2900.5,1.2,1.47,1.62,0.825,1.25,0.547
2900.75,1.12,1.4,1.98,0.816,1.13,0.672
2901.0,1.26,1.26,1.84,0.918,0.896,0.688
2901.25,1.21,1.34,1.97,0.819,0.998,0.55
2901.5,1.14,1.46,1.84,0.803,1.03,0.84
2901.75,1.18,1.45,1.93,0.873,1.01,0.704
2902.0,1.2,1.49,1.86,0.842,1.15,0.632
2902.25,1.3,1.36,1.87,0.871,1.06,0.6
2902.5,1.44,1.31,1.66,1.03,0.983,0.429
2902.75,1.35,1.35,1.69,0.85,1.01,0.344
2903.0,1.34,1.31,1.75,0.835,0.966,0.489
2903.25,1.34,1.33,1.79,0.963,0.988,0.421
2903.5,1.35,1.38,1.79,1.02,1.03,0.552
2903.75,1.22,1.3,1.84,0.795,0.964,0.368
2904.0,1.29,1.38,1.66,0.906,0.99,0.565
2904.25,1.2,1.35,1.96,0.801,1.02,0.582
2904.5,1.06,1.44,2.03,0.732,1.08,0.954
2904.75,1.16,1.4,2.21,0.897,1.06,0.889
2905.0,1.06,1.31,2.06,0.778,0.949,0.796
2905.25,1.25,1.41,1.72,0.877,1.05,0.581
2905.5,1.29,1.39,1.84,0.899,1.1,0.436
2905.75,1.17,1.25,1.89,0.876,0.908,0.594
2906.0,1.2,1.42,1.9,0.806,1.17,0.431
2906.25,1.19,1.43,1.77,0.825,1.16,0.456
2906.5,1.19,1.6,1.82,0.838,1.34,0.525
2906.75,1.24,1.43,1.82,0.818,1.19,0.38
2907.0,1.5,1.45,1.56,1.04,1.25,0.336
2907.25,1.3,1.42,2.07,0.99,1.1,0.727
2907.5,1.26,1.38,2.16,0.947,1.08,0.816
2907.75,1.22,1.49,1.89,0.871,1.21,0.928
2908.0,1.33,1.36,1.81,1.02,1.05,0.578
2908.25,1.32,1.36,1.88,0.962,1.08,0.607
2908.5,1.2,1.43,1.78,0.824,1.15,0.53
2908.75,1.36,1.29,1.82,1.08,1.01,0.37
2909.0,1.24,1.38,1.85,0.886,1.06,0.419
2909.25,1.2,1.35,1.82,0.869,0.973,0.487
2909.5,1.31,1.24,1.78,0.92,0.917,0.406
2909.75,1.25,1.41,1.86,0.889,1.14,0.48
2910.0,1.26,1.34,1.91,0.884,1.03,0.456
2910.25,1.15,1.35,1.99,0.833,0.922,0.799
2910.5,1.42,1.36,1.95,0.983,0.996,0.612
2910.75,1.45,1.33,1.83,0.745,0.912,0.526
2911.0,2.19,1.52,2.46,1.04,1.06,0.684
2911.25,2.06,2.05,2.48,1.27,1.33,0.904
2911.5,1.59,2.07,1.9,0.665,0.884,0.559
2911.75,1.9,1.86,2.21,0.775,0.948,0.374
2912.0,2.31,1.9,2.48,0.664,1.1,0.265
2912.25,2.4,1.79,2.19,0.695,1.03,0.21
2912.5,2.44,1.66,2.48,0.676,0.827,0.4
2912.75,2.52,1.74,2.48,0.687,0.926,0.341
2913.0,2.15,1.85,2.03,0.789,0.977,0.537
2913.25,1.95,1.67,2.6,0.749,1.01,0.597
2913.5,1.87,1.26,2.43,0.695,0.953,0.497
2913.75,1.94,1.28,2.16,0.85,1.02,0.144
2914.0,2.23,1.81,2.77,1.02,1.42,0.647
2914.25,2.77,1.35,2.66,0.991,1.03,0.467
2914.5,2.0,1.62,2.96,0.961,1.19,0.737
2914.75,1.77,1.49,2.8,0.748,0.831,0.436
2915.0,1.93,1.84,2.76,0.805,0.868,0.677
2915.25,1.67,1.34,2.65,0.652,0.8,0.298
2915.5,2.97,1.47,2.56,0.933,1.18,0.404
2915.75,1.83,1.41,2.38,0.893,1.07,0.563
2916.0,1.66,1.55,2.61,0.948,1.2,0.755
2916.25,2.23,1.42,2.25,0.897,1.14,0.702
2916.5,1.56,1.22,2.17,0.909,0.887,0.424
2916.75,1.52,1.39,1.83,0.872,1.12,0.449
2917.0,1.65,1.3,2.05,0.946,1.06,0.386
2917.25,1.66,1.32,1.93,0.976,1.04,0.383
2917.5,1.5,1.43,2.12,0.853,1.09,0.44
2917.75,1.51,1.29,1.86,0.875,1.03,0.494
2918.0,1.46,1.28,2.18,0.926,0.969,0.803
2918.25,1.29,1.35,2.42,0.789,1.0,1.05
2918.5,1.39,1.51,2.31,0.831,1.08,1.22
2918.75,1.58,1.37,2.12,0.941,1.02,0.812
2919.0,1.38,1.38,2.14,0.803,1.15,0.504
2919.25,1.44,1.31,1.84,0.804,1.07,0.485
2919.5,1.49,1.4,1.9,0.879,1.19,0.42
2919.75,1.51,1.4,2.08,0.877,1.12,0.515
2920.0,1.49,1.41,1.84,0.78,1.17,0.428
2920.25,1.6,1.48,1.84,0.855,1.22,0.348
2920.5,1.63,1.4,1.85,0.85,1.13,0.475
2920.75,1.7,1.36,2.02,0.837,1.12,0.321
2921.0,1.83,1.42,1.83,0.887,1.19,0.472
2921.25,2.0,1.33,1.94,1.17,1.05,0.538
2921.5,1.89,1.29,2.27,1.08,0.899,0.762
2921.75,1.98,1.31,2.11,1.08,0.975,0.616
2922.0,2.04,1.28,2.1,1.21,0.899,0.517
2922.25,1.86,1.33,2.19,1.1,1.02,0.408
2922.5,1.84,1.3,2.12,1.04,0.936,0.536
2922.75,1.86,1.35,1.89,1.02,1.05,0.426
2923.0,1.79,1.35,2.09,1.02,1.09,0.417
2923.25,1.95,1.28,2.01,1.04,0.984,0.428
2923.5,1.78,1.22,1.95,0.968,0.945,0.405
2923.75,1.59,1.3,2.35,1.09,1.02,0.596
2924.0,1.49,1.4,2.16,0.972,1.03,0.697
2924.25,1.44,1.37,2.1,0.874,0.991,0.589
2924.5,1.55,1.36,2.26,1.05,1.15,0.466
2924.75,1.48,1.41,2.15,0.885,1.18,0.649
2925.0,1.49,1.46,2.22,0.813,1.15,0.672
2925.25,1.4,1.42,2.08,0.778,1.14,0.541
2925.5,1.42,1.38,2.0,0.796,1.07,0.554
2925.75,1.46,1.25,2.27,0.865,0.892,0.382
2926.0,1.53,1.33,1.92,0.832,0.975,0.418
2926.25,1.62,1.35,2.2,1.0,1.01,0.453
2926.5,1.64,1.31,2.16,0.956,0.968,0.494
2926.75,1.55,1.32,1.81,0.844,1.01,0.439
2927.0,1.52,1.41,2.14,0.933,1.07,0.479
2927.25,1.45,1.2,2.13,0.854,0.846,0.644
2927.5,1.37,1.27,2.25,0.801,0.935,0.515
2927.75,1.46,1.53,1.74,0.758,1.22,0.503
2928.0,1.56,1.36,2.1,0.878,1.07,0.46
2928.25,1.47,1.45,2.08,0.823,1.11,0.72
2928.5,1.34,1.34,2.03,0.709,0.945,0.528
2928.75,1.43,1.28,2.21,0.82,0.888,0.631
2929.0,1.37,1.23,1.94,0.664,0.842,0.479
2929.25,1.31,1.22,2.03,0.647,0.823,0.428
2929.5,1.52,1.35,1.73,0.74,0.995,0.293
2929.75,1.45,1.43,2.21,0.743,1.01,0.581
2930.0,1.49,1.28,2.0,0.785,0.924,0.409
2930.25,1.39,1.4,2.04,0.695,1.04,0.526
2930.5,1.48,1.3,2.12,0.823,0.889,0.452
2930.75,1.46,1.21,2.2,0.804,0.788,0.667
2931.0,1.47,1.28,2.18,0.744,0.879,0.439
2931.25,1.62,1.24,1.88,0.866,0.844,0.275
2931.5,1.47,1.25,2.26,0.79,0.781,0.508
2931.75,1.52,1.36,2.11,0.791,0.915,0.667
2932.0,1.49,1.36,2.31,0.818,0.959,0.654
2932.25,1.34,1.36,2.17,0.684,0.97,0.545
2932.5,1.38,1.22,1.97,0.661,0.821,0.445
2932.75,1.4,1.43,2.23,0.656,1.02,0.483
2933.0,1.4,1.31,2.02,0.707,0.929,0.43
2933.25,1.46,1.23,2.1,0.768,0.893,0.346
2933.5,1.46,1.43,2.06,0.739,1.13,0.4
2933.75,1.58,1.51,1.77,0.797,1.25,0.314
2934.0,1.54,1.24,2.06,0.903,0.888,0.383
2934.25,1.54,1.29,2.12,0.879,0.975,0.282
2934.5,1.49,1.31,1.81,0.78,0.959,0.319
2934.75,1.5,1.15,2.37,0.961,0.754,0.486
2935.0,1.4,1.35,2.34,0.782,0.934,0.642
2935.25,1.57,1.42,2.06,0.889,1.1,0.724
2935.5,1.62,1.27,2.41,1.04,0.82,0.766
2935.75,1.59,1.4,2.23,0.961,1.02,0.739
2936.0,1.63,1.33,1.85,0.916,1.01,0.345
2936.25,1.53,1.25,2.16,0.87,0.908,0.38
2936.5,1.61,1.26,1.79,0.924,0.951,0.27
2936.75,1.53,1.23,2.04,0.91,0.893,0.41
2937.0,1.46,1.24,1.95,0.709,0.899,0.305
2937.25,1.46,1.36,2.08,0.775,0.958,0.477
2937.5,1.53,1.36,2.08,0.864,0.967,0.398
2937.75,1.36,1.35,2.08,0.694,1.03,0.496
2938.0,1.41,1.37,2.0,0.719,1.08,0.383
2938.25,1.37,1.29,2.17,0.722,0.962,0.571
2938.5,1.41,1.32,2.09,0.794,0.907,0.679
2938.75,1.5,1.24,2.28,0.815,0.881,0.673
2939.0,1.41,1.33,2.05,0.733,0.933,0.618
2939.25,1.51,1.42,2.15,0.872,1.03,0.567
2939.5,1.39,1.5,1.95,0.662,1.22,0.522
2939.75,1.36,1.47,1.94,0.65,1.21,0.549
2940.0,1.57,1.27,2.0,0.863,0.928,0.393
2940.25,1.59,1.33,2.0,0.858,1.05,0.292
2940.5,1.55,1.3,2.04,0.836,0.901,0.47
2940.75,1.62,1.28,1.93,0.817,0.937,0.394
2941.0,1.58,1.29,2.16,0.949,0.94,0.441
2941.25,1.49,1.28,2.12,0.795,0.866,0.513
2941.5,1.39,1.36,2.0,0.708,0.912,0.657
2941.75,1.43,1.3,1.93,0.705,0.935,0.411
2942.0,1.43,1.49,1.84,0.65,1.15,0.547
2942.25,1.44,1.42,2.2,0.698,1.07,0.522
2942.5,1.47,1.26,2.03,0.723,0.859,0.598
2942.75,1.45,1.22,2.16,0.807,0.794,0.536
2943.0,1.33,1.3,2.06,0.63,0.841,0.66
2943.25,1.35,1.33,2.04,0.633,0.839,0.6
2943.5,1.43,1.39,2.15,0.734,0.902,0.639
2943.75,1.41,1.36,2.28,0.668,0.953,0.547
2944.0,1.45,1.28,1.85,0.625,0.856,0.45
2944.25,1.63,1.28,1.84,0.745,0.904,0.437
2944.5,1.44,1.29,1.91,0.762,0.857,0.404
2944.75,1.63,1.39,1.98,0.862,1.05,0.423
2945.0,1.55,1.35,1.81,0.835,0.981,0.332
2945.25,1.56,1.47,1.84,0.807,1.16,0.38
2945.5,1.52,1.43,2.0,0.759,1.01,0.498
2945.75,1.69,1.33,1.96,0.942,0.941,0.416
2946.0,1.64,1.48,1.98,0.89,1.12,0.493
2946.25,1.45,1.28,2.14,0.789,0.786,0.804
2946.5,1.45,1.23,2.16,0.756,0.777,0.467
2946.75,1.46,1.39,1.91,0.755,0.919,0.562
2947.0,1.48,1.26,1.87,0.718,0.819,0.376
2947.25,1.45,1.24,1.85,0.719,0.781,0.345
2947.5,1.6,1.42,2.01,0.863,0.98,0.34
2947.75,1.5,1.3,2.02,0.83,0.938,0.445
2948.0,1.52,1.32,1.99,0.817,0.993,0.34
2948.25,1.87,1.42,1.97,0.979,1.15,0.416
2948.5,1.81,1.39,2.02,0.947,1.03,0.339
2948.75,1.74,1.35,2.26,0.934,0.94,0.7
2949.0,1.84,1.23,2.2,1.02,0.822,0.686
2949.25,1.79,1.3,2.07,0.893,0.963,0.685
2949.5,1.91,1.28,2.14,1.03,0.918,0.483
2949.75,1.95,1.37,1.77,1.05,1.01,0.271
2950.0,1.87,1.55,1.86,0.913,1.32,0.427
2950.25,1.84,1.24,2.19,1.02,0.928,0.33
2950.5,1.87,1.31,1.8,0.985,1.01,0.312
2950.75,1.68,1.3,1.8,0.968,1.0,0.411
2951.0,1.52,1.22,2.44,0.912,0.819,0.658
2951.25,1.52,1.32,2.1,0.866,0.931,0.66
2951.5,1.46,1.47,2.01,0.79,1.15,0.611
2951.75,1.35,1.28,2.15,0.705,0.904,0.559
2952.0,1.39,1.37,2.06,0.738,1.04,0.606
2952.25,1.45,1.39,2.19,0.816,1.04,0.608
2952.5,1.42,1.48,2.12,0.77,1.13,0.578
2952.75,1.57,1.49,1.94,0.811,1.26,0.521
2953.0,1.6,1.31,2.12,0.943,1.02,0.419
2953.25,1.38,1.4,1.78,0.681,1.16,0.38
2953.5,1.39,1.21,2.22,0.772,0.836,0.572
2953.75,1.41,1.41,2.0,0.783,1.08,0.564
2954.0,1.47,1.45,2.15,0.736,1.14,0.411
2954.25,1.68,1.39,2.08,0.979,1.06,0.636
2954.5,1.78,1.28,2.11,1.1,0.998,0.404
2954.75,1.62,1.36,2.17,1.01,1.08,0.618
2955.0,1.49,1.34,2.17,0.884,1.08,0.588
2955.25,1.5,1.35,2.31,0.901,1.0,0.65
2955.5,1.52,1.34,2.09,0.961,1.04,0.599
2955.75,1.41,1.45,2.35,0.823,1.13,0.77
2956.0,1.41,1.39,2.35,0.823,0.998,0.897
2956.25,1.61,1.38,2.18,1.01,1.12,0.593
2956.5,1.5,1.32,2.07,0.848,1.07,0.436
2956.75,1.4,1.35,2.02,0.771,1.02,0.558
2957.0,1.43,1.27,2.03,0.83,0.999,0.445
2957.25,1.43,1.37,2.08,0.839,1.11,0.594
2957.5,1.43,1.42,2.21,0.765,1.21,0.479
2957.75,1.52,1.43,2.27,0.91,1.17,0.593
2958.0,1.66,1.53,2.18,1.07,1.27,0.377
2958.25,1.56,1.47,2.15,0.88,1.27,0.388
2958.5,1.51,1.3,1.83,0.895,1.04,0.373
2958.75,1.49,1.3,2.34,0.962,0.948,0.79
2959.0,1.61,1.3,2.41,1.06,1.02,0.674
2959.25,1.58,1.2,2.17,0.987,0.878,0.686
2959.5,1.64,1.43,2.05,1.02,1.18,0.459
2959.75,1.72,1.46,2.17,1.11,1.22,0.425
2960.0,1.69,1.35,1.86,1.04,1.06,0.421
2960.25,1.61,1.34,2.3,1.07,1.1,0.482
2960.5,1.54,1.25,1.97,0.967,0.984,0.452
2960.75,1.46,1.27,2.27,0.885,0.973,0.762
2961.0,1.46,1.43,2.06,0.82,1.17,0.632
2961.25,1.5,1.28,2.15,0.896,1.01,0.47
2961.5,1.52,1.34,2.09,0.896,1.1,0.5
2961.75,1.53,1.58,1.82,0.827,1.32,0.544
2962.0,1.48,1.37,1.98,0.811,1.12,0.602
2962.25,1.4,1.52,2.27,0.822,1.27,0.626
2962.5,1.43,1.39,1.99,0.745,1.11,0.561
2962.75,1.39,1.2,2.35,0.85,0.83,0.841
2963.0,1.42,1.42,2.04,0.817,1.16,0.737
2963.25,1.5,1.24,2.01,0.845,0.97,0.396
2963.5,1.53,1.29,2.15,0.872,0.973,0.481
2963.75,1.69,1.53,1.94,0.954,1.34,0.389
2964.0,1.64,1.31,2.02,0.88,1.01,0.428
2964.25,1.57,1.32,2.35,0.959,1.03,0.536
2964.5,1.64,1.38,2.03,1.04,1.11,0.513
2964.75,1.5,1.32,2.01,0.863,1.04,0.652
2965.0,1.68,1.34,1.74,0.967,1.1,0.457
2965.25,1.53,1.3,1.91,0.871,1.01,0.486
2965.5,1.47,1.44,2.31,0.862,1.08,0.744
2965.75,1.37,1.31,2.33,0.773,0.989,0.725
2966.0,1.42,1.41,2.01,0.75,1.14,0.617
2966.25,1.4,1.42,2.04,0.797,1.14,0.692
2966.5,1.44,1.53,1.99,0.758,1.28,0.692
2966.75,1.54,1.43,2.07,0.842,1.13,0.617
2967.0,1.44,1.38,2.21,0.831,1.07,0.762
2967.25,1.49,1.32,2.22,0.796,0.956,0.596
2967.5,1.36,1.31,2.11,0.726,0.935,0.734
2967.75,1.48,1.48,1.78,0.772,1.22,0.433
2968.0,1.44,1.44,1.79,0.705,1.13,0.363
2968.25,1.53,1.36,1.84,0.778,1.05,0.472
2968.5,1.59,1.4,1.97,0.889,1.04,0.534
2968.75,1.65,1.32,1.92,0.831,0.972,0.453
2969.0,1.63,1.47,1.85,0.873,1.13,0.433
2969.25,1.66,1.48,2.03,0.988,1.11,0.574
2969.5,1.53,1.34,2.03,0.887,0.941,0.747
2969.75,1.56,1.34,2.2,0.952,0.999,0.736
2970.0,1.59,1.44,2.1,0.956,1.13,0.693
2970.25,1.47,1.43,2.05,0.733,1.05,0.496
2970.5,1.56,1.45,1.8,0.737,1.02,0.231
2970.75,1.57,1.36,1.9,0.863,0.934,0.393
2971.0,1.57,1.3,1.99,0.884,0.895,0.42
2971.25,1.46,1.26,2.06,0.821,0.898,0.551
2971.5,1.52,1.29,1.86,0.887,0.965,0.316
2971.75,1.5,1.36,1.85,0.78,1.06,0.358
2972.0,1.47,1.32,1.98,0.825,0.933,0.408
2972.25,1.54,1.46,2.28,0.923,1.14,0.82
2972.5,1.49,1.4,2.12,0.878,0.999,0.638
2972.75,1.49,1.3,2.19,0.811,0.917,0.644
2973.0,1.48,1.37,2.0,0.846,1.02,0.688
2973.25,1.54,1.28,2.12,0.864,0.901,0.555
2973.5,1.63,1.38,1.98,0.816,1.01,0.436
2973.75,1.59,1.41,1.91,0.901,1.1,0.435
2974.0,1.61,1.41,2.06,0.946,1.11,0.593
2974.25,1.61,1.41,1.88,0.866,1.06,0.315
2974.5,1.64,1.36,1.87,0.898,1.02,0.365
2974.75,1.56,1.29,2.31,0.941,0.885,0.485
2975.0,1.42,1.3,1.87,0.734,0.965,0.557
2975.25,1.41,1.34,2.12,0.752,1.03,0.432
2975.5,1.74,1.39,2.09,0.949,1.09,0.603
2975.75,1.72,1.38,2.09,0.871,1.09,0.642
2976.0,1.78,1.32,2.25,0.967,0.903,0.92
2976.25,1.88,1.49,2.0,0.968,1.18,0.55
2976.5,1.77,1.28,1.92,0.91,0.936,0.416
2976.75,1.73,1.41,2.08,0.875,1.14,0.611
2977.0,1.76,1.3,2.33,1.03,1.01,0.523
2977.25,1.69,1.24,2.19,0.944,0.91,0.675
2977.5,1.76,1.4,2.11,0.92,1.06,0.753
2977.75,1.87,1.36,2.05,1.0,1.11,0.62
2978.0,1.79,1.47,1.88,0.963,1.2,0.591
2978.25,1.6,1.45,1.98,0.913,1.12,0.492
2978.5,1.6,1.36,2.28,1.0,1.12,0.501
2978.75,1.51,1.41,2.33,0.97,1.11,0.734
2979.0,1.5,1.46,2.1,0.856,1.16,0.674
2979.25,1.66,1.32,2.01,1.02,1.02,0.644
2979.5,1.53,1.38,1.94,0.876,1.16,0.457
2979.75,1.52,1.55,2.12,0.837,1.3,0.573
2980.0,1.6,1.52,2.01,0.972,1.28,0.416
2980.25,1.56,1.34,2.25,1.01,0.986,0.567
2980.5,1.45,1.29,2.0,0.848,0.996,0.615
2980.75,1.68,1.37,1.93,0.983,1.13,0.478
2981.0,1.5,1.35,2.19,0.89,1.12,0.46
2981.25,1.47,1.41,2.2,0.88,1.14,0.625
2981.5,2.06,1.88,2.24,1.2,1.5,0.666
2981.75,2.22,1.57,1.99,0.876,1.35,0.537
2982.0,2.22,1.73,2.33,0.799,1.18,0.574
2982.25,2.2,1.27,2.79,0.907,0.944,0.636
2982.5,2.2,1.33,2.33,0.768,0.964,0.658
2982.75,2.88,1.24,1.99,0.728,0.96,0.225
2983.0,4.15,2.74,2.87,0.838,1.22,0.443
2983.25,4.33,5.23,3.95,1.44,1.65,1.27
2983.5,5.2,6.48,4.93,2.15,2.27,1.66
2983.75,5.75,6.49,5.02,1.94,2.03,1.69
2984.0,4.73,5.42,5.39,0.842,0.914,0.335
2984.25,5.25,5.29,5.47,1.19,1.27,0.908
2984.5,6.17,6.9,5.48,1.21,1.73,1.25
2984.75,7.51,7.14,5.91,1.22,1.71,0.86
2985.0,7.99,6.89,6.92,1.3,2.04,1.27
2985.25,7.94,6.89,7.08,1.5,1.83,1.35
2985.5,7.63,8.28,6.55,1.42,1.87,1.64
2985.75,7.19,7.26,6.73,0.568,1.09,1.22
2986.0,7.2,7.58,6.85,0.731,1.34,1.29
2986.25,9.22,6.62,7.31,0.808,1.37,0.684
2986.5,12.6,5.37,8.65,0.662,1.19,0.719
2986.75,14.6,5.5,8.81,1.07,1.2,0.784
2987.0,14.2,6.2,7.56,1.19,1.46,0.858
2987.25,10.3,6.12,8.07,1.89,1.73,1.22
2987.5,9.2,5.19,8.47,1.78,1.42,1.29
2987.75,8.87,4.78,7.45,1.76,1.6,1.1
2988.0,8.45,5.22,7.56,1.81,1.84,0.985
2988.25,9.25,4.47,6.61,1.56,1.45,0.492
2988.5,9.9,4.53,7.73,2.01,1.59,1.02
2988.75,10.8,5.08,10.1,2.87,1.91,1.65
2989.0,12.3,5.09,13.4,3.0,1.4,1.5
2989.25,13.3,5.84,15.0,2.93,1.39,1.51
2989.5,16.9,8.41,19.4,2.98,0.715,1.31
2989.75,22.1,12.0,22.2,3.37,0.666,1.43
2990.0,23.2,11.4,22.6,3.11,-0.014,0.746
2990.25,26.6,11.9,23.2,3.84,0.838,1.32
2990.5,23.8,11.8,21.6,2.91,0.288,0.841
2990.75,24.8,12.9,18.9,2.54,0.602,0.626
2991.0,25.5,13.4,20.5,2.8,0.469,0.684
2991.25,22.6,11.6,18.0,2.03,0.22,0.18
2991.5,19.4,10.8,18.1,2.31,0.432,0.67
2991.75,16.3,9.85,18.0,2.36,0.443,0.67
2992.0,16.7,9.26,14.5,1.9,0.779,0.344
2992.25,15.4,9.86,16.0,2.13,0.493,0.7
2992.5,14.6,9.54,14.8,2.33,0.964,0.809
2992.75,15.5,8.47,14.1,2.03,0.481,0.311
2993.0,11.7,7.02,13.1,1.65,0.352,0.277
2993.25,11.6,6.65,11.7,1.82,0.56,0.213
2993.5,10.1,7.0,11.1,1.56,0.79,0.236
2993.75,12.7,7.41,11.2,2.2,1.55,0.607
2994.0,11.2,6.72,13.2,2.96,1.54,1.01
2994.25,10.5,5.72,12.2,2.28,1.43,0.712
2994.5,9.52,4.77,12.0,2.47,1.4,0.863
2994.75,8.89,7.45,12.8,3.16,2.36,2.27
2995.0,7.12,7.27,14.6,2.43,1.03,1.87
2995.25,6.09,7.26,14.7,1.55,0.314,1.1
2995.5,6.51,6.73,14.5,1.66,0.374,0.948
2995.75,9.69,6.89,12.1,1.04,0.85,1.01
2996.0,11.2,6.26,11.6,0.838,0.702,0.605
2996.25,11.6,6.95,11.6,0.918,0.94,0.955
2996.5,12.2,7.03,10.0,0.863,1.22,0.609
2996.75,12.4,6.37,9.65,0.825,0.925,0.563
2997.0,11.4,5.07,10.3,1.46,1.21,0.799
2997.25,6.48,4.36,8.97,1.27,0.952,0.789
2997.5,6.27,3.26,6.65,0.886,0.621,-0.094
2997.75,6.61,3.2,5.57,0.864,0.896,-0.04
2998.0,7.5,3.19,5.55,1.03,0.959,-0.11
2998.25,5.75,2.67,4.87,1.24,1.23,0.256
2998.5,2.01,1.57,2.01,0.926,1.1,0.664
2998.75,1.68,1.59,1.53,0.982,1.11,0.578
2999.0,1.51,1.65,1.74,1.02,1.19,0.593
2999.25,1.56,1.78,1.84,1.05,1.15,0.599
2999.5,1.34,1.71,1.74,0.874,1.14,0.594
