Hora_decimal,P_3f_S,Q_3f_S
0.0,48.7177,18.925729999999998
0.25,48.7177,18.925729999999998
0.5,43.0207,16.30205
0.75,46.7734,16.43107
1.0,48.4795,17.68337
1.25,50.4321,18.58933
1.5,52.6498,18.9147
1.75,50.324799999999996,16.84144
2.0,49.227399999999996,16.66149
2.25,52.314099999999996,17.58068
2.5,50.117200000000004,18.53455
2.75,50.99979999999999,18.50552
3.0,47.065,18.18692
3.25,47.4169,17.58973
3.5,46.6444,17.6677
3.75,47.8,17.91217
4.0,44.9118,18.33274
4.25,46.0498,18.33518
4.5,43.4344,19.19832
4.75,42.4969,17.675349999999998
5.0,44.1559,16.3082
5.25,42.1318,13.442779999999999
5.5,43.8502,14.034909999999998
5.75,37.902,14.203180000000001
6.0,37.2837,14.54838
6.25,39.9625,14.987029999999999
6.5,40.1767,15.2344
6.75,39.5509,14.964960000000001
7.0,39.2619,15.17928
7.25,41.2162,15.30751
7.5,42.4651,16.35429
7.75,42.998400000000004,16.08087
8.0,25.034169999999996,14.99446
8.25,25.2335,15.184
8.5,28.901870000000002,16.56714
8.75,32.7174,17.59856
9.0,37.7913,16.9087
9.25,38.7246,16.44518
9.5,41.9608,17.01048
9.75,43.794,18.20815
10.0,45.9484,18.29028
10.25,44.6271,18.25958
10.5,29.373579999999997,15.79728
10.75,29.671599999999998,15.623729999999998
11.0,41.0379,16.764120000000002
11.25,43.0389,18.42634
11.5,43.666,17.11664
11.75,47.8969,17.36216
12.0,46.0954,17.0944
12.25,47.5522,17.2313
12.5,46.724500000000006,17.91414
12.75,44.1892,17.32604
13.0,38.311800000000005,16.435389999999998
13.25,36.8244,16.76539
13.5,43.7404,17.24512
13.75,48.027100000000004,17.35267
14.0,46.0777,15.441600000000001
14.25,47.751999999999995,15.32451
14.5,46.1161,15.302790000000002
14.75,50.3326,15.918149999999999
15.0,47.461600000000004,15.99015
15.25,46.7891,14.6447
15.5,37.8448,15.36373
15.75,39.8533,16.91446
16.0,39.300399999999996,16.28027
16.25,48.4666,19.96489
16.5,46.1225,17.22363
16.75,45.3499,15.71583
17.0,46.0282,15.18339
17.25,45.9841,14.698480000000002
17.5,47.9809,14.81278
17.75,50.977000000000004,14.517119999999998
18.0,48.5536,14.39088
18.25,46.7195,14.04325
18.5,45.1021,13.81961
18.75,46.4776,13.47752
19.0,48.0004,13.47633
19.25,48.6643,13.35828
19.5,50.2668,13.362849999999998
19.75,49.93509999999999,13.76782
20.0,55.683499999999995,14.45937
20.25,55.1473,13.32939
20.5,54.265699999999995,12.89351
20.75,54.5246,13.34617
21.0,53.9821,14.57945
21.25,56.2834,13.99976
21.5,57.3801,15.67153
21.75,52.4464,15.98754
22.0,53.9686,17.11975
22.25,53.2024,16.24719
22.5,49.5289,16.336930000000002
22.75,49.3774,16.08109
23.0,49.357000000000006,16.032179999999997
23.25,48.8143,16.95109
23.5,54.32979999999999,18.3328
23.75,54.4003,18.00522
24.0,48.3532,17.76391
24.25,49.18639999999999,18.892789999999998
24.5,47.0556,19.11608
24.75,45.631,18.00466
25.0,49.539699999999996,17.73638
25.25,48.941199999999995,17.9912
25.5,49.793800000000005,17.30993
25.75,49.4714,16.799690000000002
26.0,52.334500000000006,18.24272
26.25,51.0557,17.089209999999998
26.5,51.12819999999999,18.13353
26.75,50.3494,15.77988
27.0,45.8416,15.831859999999999
27.25,45.0304,15.354709999999999
27.5,45.3073,14.984390000000001
27.75,43.8196,15.132719999999999
28.0,44.1517,15.34063
28.25,46.508199999999995,15.773219999999998
28.5,42.7288,15.15061
28.75,42.8944,15.58758
29.0,43.4218,15.7574
29.25,42.2023,15.59911
29.5,47.6794,16.74489
29.75,41.5435,16.115569999999998
30.0,42.856,16.84002
30.25,43.7257,16.91517
30.5,45.6232,16.674789999999998
30.75,46.4507,15.82628
31.0,58.3014,17.83973
31.25,73.7858,16.81189
31.5,77.2667,19.22041
31.75,94.8059,19.26803
32.0,88.8688,17.50265
32.25,114.9788,19.9412
32.5,121.92579999999998,22.98285
32.75,124.3184,22.13014
33.0,133.6859,18.97462
33.25,146.3546,21.24445
33.5,140.3345,19.27546
33.75,170.6393,19.60975
34.0,157.48590000000002,19.84187
34.25,147.8843,21.933259999999997
34.5,133.51999999999998,21.573999999999998
34.75,133.4437,18.8403
35.0,160.9922,25.883429999999997
35.25,151.1992,22.49634
35.5,164.3595,29.658500000000004
35.75,164.1978,29.80614
36.0,158.17749999999998,30.9003
36.25,161.8478,30.2879
36.5,145.7411,22.65267
36.75,142.5029,21.96815
37.0,138.4281,22.2434
37.25,117.8007,21.99269
37.5,115.7048,20.70284
37.75,121.8733,23.33057
38.0,103.4695,19.38343
38.25,98.6011,19.27898
38.5,104.3593,18.66705
38.75,112.19139999999999,21.17898
39.0,107.0161,19.2647
39.25,101.2577,19.10911
39.5,85.61019999999999,17.34287
39.75,86.6788,16.226020000000002
40.0,89.8392,16.45692
40.25,86.27459999999999,17.26191
40.5,82.9722,15.864730000000002
40.75,82.9925,17.68007
41.0,73.7127,15.69232
41.25,79.2947,18.74962
41.5,67.7278,15.206410000000002
41.75,65.48089999999999,15.76256
42.0,61.7642,16.12404
42.25,59.445,15.21013
42.5,58.3939,15.3543
42.75,60.4517,15.57735
43.0,62.2841,15.900570000000002
43.25,61.6509,16.25151
43.5,63.086,16.91956
43.75,58.9182,15.30329
44.0,66.029,14.706040000000002
44.25,63.5483,13.622119999999999
44.5,65.9435,13.709769999999999
44.75,63.6053,13.245440000000002
45.0,68.5967,14.08998
45.25,66.0259,15.712020000000003
45.5,65.2824,18.32889
45.75,66.2083,19.73218
46.0,62.0764,19.38697
46.25,67.3013,19.663040000000002
46.5,60.2067,17.30014
46.75,58.609399999999994,16.38039
47.0,62.1298,17.27894
47.25,60.7597,18.80661
47.5,63.4304,19.04722
47.75,64.0353,19.87707
48.0,59.9168,18.01446
48.25,58.5466,16.66122
48.5,55.245200000000004,16.610480000000003
48.75,57.3107,17.11003
49.0,57.3869,18.54457
49.25,60.3107,19.76757
49.5,62.1422,20.40833
49.75,58.452299999999994,19.81707
50.0,62.8556,18.676029999999997
50.25,61.2547,20.46147
50.5,62.6571,21.48417
50.75,59.48859999999999,19.54879
