0,0.05562668,0.02518984
0.25,0.0687092,0.03359988
0.5,0.05174072,0.01804332
0.75,0.06183298,0.0183115
1,0.06957628,0.02846948
1.25,0.07722418,0.03605802
1.5,0.08072536,0.03780596
1.75,0.06698034,0.0216558
2,0.06612704,0.01965134
2.25,0.07085782,0.02318962
2.5,0.06860002,0.03007856
2.75,0.06859896,0.02856382
3,0.0622273,0.02777518
3.25,0.06345478,0.02346946
3.5,0.06441196,0.02202362
3.75,0.0634145,0.02270308
4,0.0602875,0.02645442
4.25,0.05896038,0.0244012
4.5,0.06753366,0.0371848
4.75,0.05548146,0.02476054
5,0.06516456,0.02629224
5.25,0.05062454,0.01127734
5.5,0.06068712,0.01392734
5.75,0.05116196,0.01419446
6,0.04979562,0.01500218
6.25,0.056445,0.01718366
6.5,0.05499174,0.01750378
6.75,0.0522474,0.01557564
7,0.05054716,0.0156244
7.25,0.05133686,0.01583004
7.5,0.05339538,0.01868144
7.75,0.05423384,0.01736598
8,0.02898146,0.01420718
8.25,0.02864332,0.01572722
8.5,0.0401899,0.02566896
8.75,0.04537648,0.02751336
9,0.044361,0.01840902
9.25,0.0468732,0.0183009
9.5,0.05070404,0.01904396
9.75,0.06463244,0.0323777
10,0.06586522,0.0310156
10.25,0.06367314,0.03092656
10.5,0.0361195,0.01654342
10.75,0.03635376,0.01630704
11,0.04963344,0.01880122
11.25,0.06274882,0.0347521
11.5,0.05342506,0.02157312
11.75,0.05901338,0.02113852
12,0.05951582,0.02122756
12.25,0.05712976,0.01944888
12.5,0.06089382,0.02535308
12.75,0.05239262,0.02047708
13,0.04634956,0.01900368
13.25,0.04414688,0.02353094
13.5,0.06090124,0.02780592
13.75,0.06661676,0.0282278
14,0.05415858,0.0147817
14.25,0.05651496,0.01377576
14.5,0.05532564,0.01494706
14.75,0.06155526,0.0206806
15,0.0660804,0.02139716
15.25,0.0596144,0.0143259
15.5,0.05033622,0.019504
15.75,0.05523236,0.02850658
16,0.05442252,0.02252288
16.25,0.0781326,0.0423099
16.5,0.0664885,0.02452734
16.75,0.05518996,0.01590742
17,0.05920206,0.01527884
17.25,0.05441828,0.01298076
17.5,0.05878124,0.01675648
17.75,0.0696632,0.01449762
18,0.06281878,0.01279844
18.25,0.0569326,0.01195574
18.5,0.0628262,0.01475414
18.75,0.06370282,0.01134942
19,0.06433564,0.01097842
19.25,0.06574014,0.0122218
19.5,0.07033206,0.01155612
19.75,0.06251774,0.0119038
20,0.07903678,0.01772002
20.25,0.0748201,0.01256524
20.5,0.06868694,0.00902908
20.75,0.0737919,0.01201192
21,0.06532144,0.01254086
21.25,0.07409294,0.013038
21.5,0.077645,0.01892206
21.75,0.06459534,0.0168858
22,0.0791449,0.02647032
22.25,0.0702727,0.01985168
22.5,0.06597758,0.0217459
22.75,0.0660327,0.01961954
23,0.06185312,0.01629432
23.25,0.05980732,0.01803378
23.5,0.06856822,0.02745188
23.75,0.07290362,0.02259708
24,0.05812192,0.02085974
24.25,0.06090018,0.02771688
24.5,0.05779332,0.02880444
24.75,0.05635596,0.02614066
25,0.07301704,0.0310209
25.25,0.0723609,0.0312859
25.5,0.06765768,0.02284936
25.75,0.06756122,0.0229649
26,0.07720934,0.0322028
26.25,0.06852582,0.01991422
26.5,0.0750798,0.03169294
26.75,0.0682163,0.01705858
27,0.06400704,0.02045906
27.25,0.0613846,0.01840478
27.5,0.06205134,0.0151739
27.75,0.05253466,0.01546858
28,0.05891586,0.01613532
28.25,0.06472784,0.0186507
28.5,0.05848762,0.01587138
28.75,0.05878442,0.01915314
29,0.05327348,0.01726634
29.25,0.05399004,0.01600706
29.5,0.07201216,0.02517818
29.75,0.05458152,0.01912028
30,0.0577435,0.02310906
30.25,0.06121818,0.02376308
30.5,0.0654073,0.02315782
30.75,0.0710783,0.0173522
31,0.11727416,0.0324519
31.25,0.16144224,0.02156676
31.5,0.14822722,0.03568702
31.75,0.20195332,0.0298761
32,0.18129604,0.02223774
32.25,0.27370472,0.03671946
32.5,0.28500326,0.05699408
32.75,0.26742952,0.05631992
33,0.31829998,0.02962276
33.25,0.31883528,0.03424542
33.5,0.28049826,0.01617984
33.75,0.44340542,0.0202195
34,0.35685748,0.02378958
34.25,0.3416963,0.04309006
34.5,0.2842072,0.04263214
34.75,0.30723358,0.02236494
35,0.3665533,0.0594236
35.25,0.331939,0.03569232
35.5,0.38773634,0.08144192
35.75,0.39555596,0.08470884
36,0.3825858,0.096884
36.25,0.38511178,0.09393508
36.5,0.3111259,0.04217422
36.75,0.29482416,0.0339624
37,0.32425718,0.04483906
37.25,0.24948796,0.04371228
37.5,0.23682626,0.03462808
37.75,0.2769091,0.05159338
38,0.19767834,0.0265583
38.25,0.18606816,0.0306552
38.5,0.19923018,0.01373548
38.75,0.21420904,0.03519836
39,0.1932645,0.03024498
39.25,0.178133,0.03350024
39.5,0.14999,0.02649046
39.75,0.14575318,0.01663246
40,0.15777782,0.01887118
40.25,0.1487816,0.02630708
40.5,0.13853352,0.01790976
40.75,0.13648666,0.03239784
41,0.10066608,0.0160749
41.25,0.13902854,0.03795648
41.5,0.0988238,0.0174953
41.75,0.08568616,0.0159689
42,0.07831492,0.01815144
42.25,0.07573488,0.01369096
42.5,0.07744254,0.0159424
42.75,0.0834803,0.01806876
43,0.0817366,0.01693032
43.25,0.08051336,0.01751544
43.5,0.0807402,0.01829348
43.75,0.0732884,0.01353408
44,0.08591406,0.01318746
44.25,0.08062042,0.00976154
44.5,0.08679068,0.01086606
44.75,0.08097022,0.00933012
45,0.0941545,0.0133242
45.25,0.09130946,0.02024812
