Hora_decimal,P_3f_S,Q_3f_S
0.0,826.5219999999999,63.9309
0.25,826.5219999999999,63.9309
0.5,826.6200000000001,63.9339
0.75,826.617,63.934200000000004
1.0,826.6200000000001,63.9345
1.25,826.607,63.9411
1.5,826.626,63.94199999999999
1.75,826.628,63.9373
2.0,826.629,63.9328
2.25,826.617,63.931799999999996
2.5,12.77762,14.89992
2.75,12.77779,14.900850000000002
3.0,12.777059999999999,14.89708
3.25,12.77749,14.899259999999998
3.5,12.77729,14.89827
3.75,12.77646,14.89406
4.0,12.77619,14.89256
4.25,12.77563,14.889750000000001
4.5,12.77571,14.89007
4.75,12.776990000000001,14.89659
5.0,12.7803,14.90895
5.25,12.78265,14.92116
5.5,12.78328,14.924579999999999
5.75,12.785219999999999,14.93454
6.0,12.78678,14.94266
6.25,12.78619,14.93973
6.5,12.78649,14.941209999999998
6.75,12.786550000000002,14.94155
7.0,12.786270000000002,14.94011
7.25,12.785889999999998,14.93816
7.5,12.785029999999999,14.93375
7.75,12.78496,14.93337
8.0,12.78477,14.93235
8.25,12.78478,14.9323
8.5,12.80391,14.938659999999999
8.75,12.82255,14.94243
9.0,12.84358,14.95843
9.25,12.86529,14.96891
9.5,12.887610000000002,14.977860000000002
9.75,12.91131,14.98916
10.0,12.935369999999999,14.997720000000001
10.25,12.9444,15.002759999999999
10.5,12.95338,15.012159999999998
10.75,12.9634,15.017499999999998
11.0,12.971260000000001,15.01663
11.25,12.98265,15.01973
11.5,12.99522,15.029339999999998
11.75,13.00525,15.02581
12.0,13.01693,15.030429999999999
12.25,13.029,15.03731
12.5,13.03929,15.039530000000001
12.75,13.050360000000001,15.04588
13.0,13.061499999999999,15.047889999999999
13.25,13.066690000000001,15.056069999999998
13.5,13.07059,15.05779
13.75,13.074340000000001,15.054010000000002
14.0,13.07987,15.06406
14.25,13.07865,15.057879999999999
14.5,13.07977,15.05893
14.75,13.0824,15.06322
15.0,13.08228,15.058049999999998
15.25,13.06954,15.05229
15.5,13.05666,15.04597
15.75,13.041910000000001,15.029950000000001
16.0,13.030429999999999,15.02148
16.25,13.03281,15.010729999999999
16.5,13.04009,15.02047
16.75,13.04666,15.03111
17.0,13.05303,15.03631
17.25,13.04178,15.033839999999998
17.5,13.030439999999999,15.030660000000001
17.75,13.01757,15.024450000000002
18.0,13.004480000000001,15.012350000000001
18.25,12.9897,15.009899999999998
18.5,12.971220000000002,14.99784
18.75,12.95257,14.99394
19.0,12.93108,14.98478
19.25,12.905579999999999,14.973309999999998
19.5,12.87717,14.9562
19.75,12.84855,14.93346
20.0,12.81918,14.911290000000001
20.25,12.817800000000002,14.90862
20.5,12.81687,14.908470000000001
20.75,12.81486,14.90718
21.0,12.81411,14.90802
21.25,12.8106,14.90838
21.5,12.80501,14.898149999999998
21.75,12.80076,14.89458
22.0,12.79656,14.89133
22.25,12.7881,14.889299999999999
22.5,12.776990000000001,14.88279
22.75,12.7751,14.88681
23.0,12.77513,14.887080000000001
23.25,12.77452,14.884049999999998
23.5,12.77507,14.88672
23.75,12.775229999999999,14.88756
24.0,12.774170000000002,14.88214
24.25,12.77313,14.87685
24.5,12.77292,14.8757
24.75,12.774049999999999,14.88138
25.0,12.77543,14.888460000000002
25.25,12.77538,14.88843
25.5,12.775839999999999,14.890740000000001
25.75,12.77598,14.891509999999998
26.0,12.77541,14.888610000000002
26.25,12.77535,14.888340000000001
26.5,12.775310000000001,14.887979999999999
26.75,12.776400000000002,14.893540000000002
27.0,12.77679,14.89572
27.25,12.777239999999999,14.89794
27.5,12.77736,14.89864
27.75,12.7768,14.89581
28.0,12.77616,14.892420000000001
28.25,12.77549,14.889030000000002
28.5,12.77562,14.88966
28.75,12.776319999999998,14.89318
29.0,12.77742,14.898869999999999
29.25,12.77818,14.90279
29.5,12.778120000000001,14.902550000000002
29.75,12.78214,14.91848
30.0,12.782890000000002,14.922639999999998
30.25,12.78184,14.917259999999999
30.5,12.78157,14.915790000000001
30.75,12.78075,14.911659999999998
31.0,12.774180000000001,14.88308
31.25,12.795840000000002,14.87474
31.5,12.81621,14.849429999999998
31.75,12.833290000000002,14.817319999999999
32.0,12.851870000000002,14.79765
32.25,12.86612,14.76938
32.5,12.881120000000003,14.74962
32.75,12.898340000000001,14.738219999999998
33.0,12.909249999999998,14.68214
33.25,12.905080000000002,14.665069999999998
33.5,12.9053,14.666800000000002
33.75,12.90521,14.665759999999999
34.0,12.913599999999999,14.69979
34.25,12.926060000000001,14.65793
34.5,12.94622,14.655529999999999
34.75,12.966719999999999,14.65034
35.0,12.98498,14.63574
35.25,13.00855,14.657240000000002
35.5,13.03105,14.668029999999998
35.75,13.05582,14.684560000000001
36.0,13.08064,14.70206
36.25,13.062190000000001,14.702789999999998
36.5,13.047509999999999,14.71133
