Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00013_PONTA,0, ,236.0," ""GERAL""       ",494.0,952.0,436.0,576.0,4828.0,887.0,1915.0,1947.0,0.0,0.0,186.0,162.0,355.0,959.0,120.0,327.0,62.0,132.0,293.0,827.0,23.0,98.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,4828.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",121012.0,12147.0,3043.0,3053.0,106680.0,15061.0,2895.0,2913.0,0.0,0.0,4269.0,3705.0,7065.0,17359.0,122.0,326.0,408.0,-1376.0,6657.0,18735.0,27.0,97.0,172.0,6893.0,172.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,7065.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,6657.0,0.0,0.0,0.0,0.0,0.0,0.0,106680.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",126.0,642.0,220.0,314.0,4404.0,593.0,1701.0,1713.0,0.0,0.0,187.0,162.0,352.0,946.0,119.0,322.0,58.0,116.0,295.0,830.0,21.0,98.0,3.0,349.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,4404.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",48489.0,4348.0,3287.0,3297.0,40317.0,4930.0,3159.0,3172.0,0.0,0.0,1296.0,1126.0,2232.0,5550.0,122.0,327.0,220.0,-112.0,2012.0,5662.0,27.0,97.0,84.0,2148.0,84.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,2232.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,40317.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",151.0,723.0,272.0,383.0,4506.0,665.0,1752.0,1770.0,0.0,0.0,187.0,162.0,354.0,953.0,119.0,322.0,60.0,124.0,294.0,829.0,21.0,98.0,3.0,351.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4506.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",49947.0,4438.0,3325.0,3336.0,41372.0,4990.0,3197.0,3211.0,0.0,0.0,1296.0,1126.0,2240.0,5574.0,122.0,327.0,230.0,-83.0,2010.0,5657.0,27.0,97.0,86.0,2153.0,86.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,2240.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,41372.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",223.0,677.0,301.0,397.0,4643.0,612.0,1781.0,1797.0,0.0,0.0,187.0,162.0,356.0,960.0,119.0,323.0,62.0,131.0,294.0,829.0,22.0,98.0,4.0,352.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4643.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",52431.0,5191.0,3882.0,3902.0,43844.0,5700.0,3750.0,3771.0,0.0,0.0,1295.0,1125.0,2252.0,5605.0,122.0,327.0,247.0,-39.0,2006.0,5644.0,27.0,97.0,98.0,2155.0,98.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,2252.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,43844.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",177.0,766.0,251.0,350.0,4555.0,703.0,1732.0,1746.0,0.0,0.0,187.0,162.0,355.0,957.0,119.0,322.0,61.0,128.0,294.0,829.0,21.0,98.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4555.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",52197.0,5728.0,3771.0,3799.0,43598.0,6195.0,3640.0,3670.0,0.0,0.0,1295.0,1125.0,2264.0,5644.0,123.0,329.0,260.0,3.0,2004.0,5641.0,28.0,97.0,107.0,2157.0,107.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,2264.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,43598.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",1243.0,1189.0,639.0,775.0,5682.0,1097.0,2119.0,2157.0,0.0,0.0,186.0,161.0,360.0,982.0,121.0,330.0,68.0,159.0,292.0,823.0,24.0,98.0,6.0,354.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,5682.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",123215.0,14087.0,3970.0,3988.0,108864.0,16922.0,3837.0,3856.0,0.0,0.0,4268.0,3705.0,7084.0,17419.0,124.0,331.0,434.0,-1297.0,6650.0,18716.0,30.0,97.0,191.0,6893.0,191.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,7084.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,6650.0,0.0,0.0,0.0,0.0,0.0,0.0,108864.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",376.0,728.0,408.0,489.0,4816.0,660.0,1889.0,1904.0,0.0,0.0,186.0,162.0,357.0,963.0,120.0,323.0,63.0,135.0,294.0,829.0,22.0,98.0,4.0,353.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4816.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",53839.0,5295.0,3761.0,3782.0,45245.0,5779.0,3630.0,3654.0,0.0,0.0,1295.0,1125.0,2259.0,5625.0,123.0,328.0,255.0,-13.0,2004.0,5639.0,28.0,97.0,102.0,2157.0,102.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,2259.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,45245.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",372.0,667.0,415.0,478.0,4800.0,600.0,1895.0,1907.0,0.0,0.0,187.0,162.0,356.0,962.0,120.0,324.0,62.0,133.0,294.0,829.0,22.0,98.0,4.0,353.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",55167.0,5480.0,4038.0,4058.0,46562.0,5928.0,3904.0,3926.0,0.0,0.0,1294.0,1125.0,2270.0,5655.0,122.0,327.0,268.0,22.0,2002.0,5633.0,28.0,97.0,110.0,2160.0,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,2270.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,46562.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",564.0,716.0,468.0,538.0,5007.0,645.0,1948.0,1963.0,0.0,0.0,186.0,162.0,357.0,965.0,120.0,324.0,63.0,137.0,294.0,828.0,22.0,98.0,4.0,353.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",60180.0,6082.0,4500.0,4533.0,51440.0,6404.0,4489.0,4519.0,0.0,0.0,1293.0,1124.0,2313.0,5763.0,123.0,328.0,318.0,149.0,1995.0,5614.0,29.0,97.0,141.0,2172.0,141.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,2313.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,1995.0,0.0,0.0,0.0,0.0,0.0,0.0,51440.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",769.0,829.0,591.0,662.0,5212.0,755.0,2071.0,2088.0,0.0,0.0,186.0,162.0,358.0,966.0,120.0,325.0,64.0,140.0,293.0,827.0,23.0,98.0,4.0,353.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5212.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",57164.0,6196.0,4404.0,4435.0,48539.0,6578.0,4266.0,4297.0,0.0,0.0,1294.0,1124.0,2290.0,5710.0,123.0,328.0,293.0,87.0,1998.0,5622.0,28.0,97.0,126.0,2165.0,126.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,2290.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,48539.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",1230.0,1178.0,628.0,750.0,5670.0,1087.0,2107.0,2141.0,0.0,0.0,186.0,161.0,360.0,980.0,121.0,329.0,68.0,156.0,292.0,823.0,24.0,98.0,6.0,354.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,5670.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",120467.0,12750.0,3865.0,3879.0,106126.0,15627.0,3732.0,3747.0,0.0,0.0,4269.0,3706.0,7074.0,17393.0,124.0,331.0,419.0,-1340.0,6656.0,18733.0,29.0,97.0,182.0,6892.0,182.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,7074.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,6656.0,0.0,0.0,0.0,0.0,0.0,0.0,106126.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",173.0,749.0,255.0,371.0,4565.0,687.0,1736.0,1753.0,0.0,0.0,187.0,162.0,355.0,957.0,119.0,322.0,61.0,128.0,294.0,829.0,21.0,98.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",53529.0,4685.0,3726.0,3736.0,44933.0,5170.0,3595.0,3607.0,0.0,0.0,1295.0,1125.0,2260.0,5628.0,122.0,327.0,255.0,-16.0,2006.0,5644.0,27.0,97.0,102.0,2159.0,102.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,2260.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,44933.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",533.0,731.0,432.0,505.0,4976.0,660.0,1912.0,1927.0,0.0,0.0,186.0,162.0,357.0,965.0,120.0,324.0,63.0,137.0,294.0,828.0,22.0,98.0,4.0,353.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4976.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",54663.0,5029.0,3787.0,3799.0,46064.0,5500.0,3655.0,3669.0,0.0,0.0,1295.0,1125.0,2264.0,5637.0,123.0,328.0,261.0,-1.0,2003.0,5638.0,28.0,97.0,105.0,2159.0,105.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,2264.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,46064.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",223.0,742.0,256.0,360.0,4666.0,674.0,1737.0,1752.0,0.0,0.0,187.0,162.0,356.0,962.0,119.0,322.0,62.0,133.0,294.0,829.0,21.0,98.0,4.0,353.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4666.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",51592.0,5081.0,3534.0,3548.0,43011.0,5610.0,3405.0,3421.0,0.0,0.0,1295.0,1125.0,2246.0,5588.0,122.0,327.0,239.0,-59.0,2007.0,5647.0,28.0,97.0,94.0,2152.0,94.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,2246.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,43011.0,0.0,0.0,0.0,0.0,0.0,0.0
S00041_PONTA,0, ,716.0," ""GERAL""       ",56.0,650.0,121.0,270.0,4375.0,597.0,1603.0,1617.0,0.0,0.0,187.0,162.0,353.0,949.0,119.0,321.0,58.0,119.0,295.0,830.0,21.0,98.0,3.0,350.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,4375.0,0.0,0.0,0.0,0.0,0.0,0.0
