Hora_decimal,P_3f_S,Q_3f_S
0.0,1626.474,144.11450000000002
0.25,1626.474,144.11450000000002
0.5,1635.391,145.1232
0.75,1636.817,147.9686
1.0,1631.259,137.93560000000002
1.25,1619.06,141.8357
1.5,1607.79,135.2894
1.75,1614.7939999999999,138.4869
2.0,1602.1879999999999,132.7398
2.25,1609.931,135.45420000000001
2.5,1620.048,134.5617
2.75,1614.518,134.2707
3.0,1630.77,144.4758
3.25,1620.482,143.2722
3.5,1620.818,142.2546
3.75,1627.2980000000002,151.3012
4.0,1630.049,150.6087
4.25,695.898,116.691
4.5,687.4069999999999,124.8177
4.75,689.1610000000001,120.9301
5.0,663.409,96.68530000000001
5.25,666.2660000000001,85.239
5.5,620.462,82.3728
5.75,582.187,82.6044
6.0,553.408,75.88210000000001
6.25,550.1379999999999,76.6163
6.5,557.773,77.4022
6.75,570.517,79.9202
7.0,568.432,82.5761
7.25,569.14,85.5942
7.5,576.451,80.9179
7.75,589.855,85.2629
8.0,499.33500000000004,89.04910000000001
8.25,507.517,90.8787
8.5,538.135,100.8173
8.75,576.851,110.36099999999999
9.0,593.887,97.3376
9.25,601.219,98.042
9.5,599.956,95.3381
9.75,594.594,92.44510000000001
10.0,617.489,99.5832
10.25,623.177,101.89349999999999
10.5,560.189,103.1154
10.75,567.592,99.3772
11.0,613.129,98.54650000000001
11.25,611.5699999999999,101.589
11.5,624.1899999999999,94.6225
11.75,654.095,100.4748
12.0,668.512,117.2382
12.25,685.735,110.26750000000001
12.5,703.4449999999999,118.783
12.75,702.213,123.14259999999999
13.0,641.405,109.6674
13.25,630.956,109.26849999999999
13.5,634.6700000000001,99.8717
13.75,673.572,102.9522
14.0,690.262,99.75999999999999
14.25,715.26,108.67750000000001
14.5,730.425,114.8167
14.75,736.319,110.98230000000001
15.0,728.598,117.66290000000001
15.25,730.19,108.35210000000001
15.5,636.096,97.5658
15.75,645.182,101.91159999999999
16.0,671.829,115.3872
16.25,696.417,123.50059999999999
16.5,724.134,129.5026
16.75,729.558,120.2019
17.0,716.159,113.3084
17.25,726.903,110.1946
17.5,710.628,97.17580000000001
17.75,697.617,92.0646
18.0,699.156,90.6044
18.25,697.554,87.2661
18.5,701.8050000000001,95.2821
18.75,689.8439999999999,94.6122
19.0,678.424,86.00970000000001
19.25,670.966,80.8743
19.5,652.629,71.4058
19.75,692.678,76.8242
20.0,722.829,73.813
20.25,725.16,74.0539
20.5,727.854,70.4632
20.75,714.0360000000001,73.4913
21.0,713.556,73.3934
21.25,706.494,68.6694
21.5,707.259,81.21209999999999
21.75,709.461,90.9817
22.0,698.418,90.9465
22.25,696.9870000000001,90.8331
22.5,703.764,98.2594
22.75,688.584,91.3789
23.0,684.003,88.4358
23.25,694.227,97.34469999999999
23.5,684.507,89.85029999999999
23.75,681.654,94.0445
24.0,708.1469999999999,106.79129999999999
24.25,710.328,109.6942
24.5,712.804,117.2909
24.75,709.1080000000001,111.28290000000001
25.0,686.61,97.8032
25.25,693.846,101.99170000000001
25.5,682.556,98.51589999999999
25.75,680.109,92.0604
26.0,672.42,91.551
26.25,685.262,95.37989999999999
26.5,678.944,93.1913
26.75,685.802,92.9392
27.0,682.764,100.6874
27.25,671.181,93.3396
27.5,665.9480000000001,88.9198
27.75,676.112,93.2985
28.0,687.557,101.2145
28.25,699.395,105.412
28.5,708.132,112.5599
28.75,700.233,111.3345
29.0,694.924,103.8255
29.25,687.65,101.43100000000001
29.5,653.102,92.8316
29.75,616.682,95.8442
30.0,592.528,90.4126
30.25,588.836,87.6884
30.5,604.165,84.0067
30.75,628.496,86.5936
31.0,673.175,95.7724
31.25,749.364,93.8451
31.5,905.1610000000001,105.43039999999999
31.75,1029.951,112.96430000000001
32.0,1104.144,119.599
32.25,1157.7640000000001,120.6875
32.5,1268.75,137.0199
32.75,1343.3310000000001,137.3712
33.0,1362.855,148.3392
33.25,1453.513,149.09519999999998
33.5,1520.6509999999998,148.4517
33.75,1413.8509999999999,134.29850000000002
34.0,1513.06,137.3882
34.25,1497.405,142.8935
34.5,1511.922,156.9184
34.75,1432.301,154.36110000000002
35.0,1495.298,163.6293
35.25,1532.326,172.3321
35.5,1460.525,148.7672
35.75,1456.6709999999998,153.9062
36.0,1441.791,164.0412
36.25,1416.279,161.6101
36.5,1443.912,167.2397
36.75,1414.082,160.26420000000002
37.0,1272.9089999999999,139.4703
37.25,1253.845,144.6822
37.5,1254.109,133.6346
37.75,1184.211,135.50719999999998
38.0,1192.0729999999999,134.2582
38.25,1200.438,135.3928
38.5,1214.251,155.4701
38.75,1274.768,149.9663
39.0,1219.017,138.677
39.25,1189.074,134.6386
39.5,1079.181,122.36229999999999
39.75,1087.572,121.82299999999998
40.0,1094.972,121.5155
40.25,1104.288,122.41730000000001
40.5,1107.966,126.4855
40.75,1097.057,125.6369
41.0,1014.9569999999999,113.2842
41.25,976.4449999999999,116.0386
41.5,934.889,101.079
41.75,921.824,109.0036
42.0,417.61400000000003,118.0838
42.25,392.757,113.763
42.5,387.00800000000004,119.358
42.75,367.298,118.19149999999999
43.0,359.13300000000004,112.83510000000001
43.25,349.188,114.62010000000001
43.5,330.38300000000004,108.41890000000001
43.75,337.416,105.94720000000001
44.0,340.191,95.58949999999999
44.25,335.98199999999997,88.569
44.5,334.38599999999997,88.5353
44.75,335.235,83.3667
45.0,1662.5459999999998,105.54659999999998
45.25,1660.8380000000002,114.8194
45.5,1650.054,133.3359
45.75,1643.908,143.3154
46.0,1645.1779999999999,141.8916
46.25,1652.384,132.4017
46.5,1642.055,132.76569999999998
46.75,1658.018,134.9069
47.0,1642.137,129.8211
47.25,1634.315,121.92439999999999
47.5,764.053,93.89320000000001
47.75,759.769,100.51589999999999
48.0,774.6279999999999,95.83279999999999
48.25,777.895,97.9581
