Hora_decimal,P_3f_S,Q_3f_S
0.0,1660.567,152.4991
0.25,1660.567,152.4991
0.5,1669.33,153.4911
0.75,1670.7549999999999,156.3368
1.0,1664.383,146.2962
1.25,1652.926,150.1858
1.5,1640.7069999999999,143.3297
1.75,1649.2489999999998,146.5285
2.0,1636.6689999999999,140.6725
2.25,1644.589,143.71359999999999
2.5,1654.384,142.8973
2.75,1648.266,142.25959999999998
3.0,1665.1419999999998,153.1443
3.25,1653.757,151.4921
3.5,1653.421,149.8637
3.75,1660.042,159.3117
4.0,1663.636,158.6789
4.25,728.5210000000001,124.8298
4.5,719.688,132.6136
4.75,721.658,128.6279
5.0,696.1500000000001,104.5249
5.25,697.542,92.6318
5.5,651.289,89.3172
5.75,609.607,89.8891
6.0,577.613,82.6741
6.25,572.239,83.4847
6.5,580.6500000000001,84.3826
6.75,591.3209999999999,87.1285
7.0,587.739,89.9803
7.25,584.521,92.7102
7.5,592.057,87.9459
7.75,599.973,92.1642
8.0,622.147,112.7372
8.25,615.217,112.6217
8.5,604.0,116.79169999999999
8.75,608.866,122.52550000000001
9.0,611.75,108.4736
9.25,605.1270000000001,107.9234
9.5,590.041,104.45749999999998
9.75,571.054,100.3132
10.0,591.649,107.55850000000001
10.25,594.97,109.86909999999999
10.5,651.793,127.564
10.75,654.331,122.10470000000001
11.0,648.512,115.1027
11.25,619.009,114.54230000000001
11.5,617.686,106.1841
11.75,640.2139999999999,111.25729999999999
12.0,642.7239999999999,126.85839999999999
12.25,649.441,118.4958
12.5,679.4,126.4126
12.75,670.864,131.2667
13.0,745.067,133.5583
13.25,706.4639999999999,132.1453
13.5,671.525,116.65599999999999
13.75,686.243,116.2068
14.0,687.902,111.6143
14.25,705.029,119.40620000000001
14.5,713.427,124.0678
14.75,708.639,119.19040000000001
15.0,708.921,125.8219
15.25,717.377,115.8844
15.5,751.387,121.28659999999999
15.75,747.6229999999999,124.1908
16.0,737.875,131.9152
16.25,743.274,135.7582
16.5,745.648,141.0876
16.75,745.262,130.3592
17.0,737.924,122.1003
17.25,735.704,117.46940000000001
17.5,720.875,104.2068
17.75,710.251,99.33090000000001
18.0,719.212,98.02969999999999
18.25,723.205,94.5967
18.5,728.435,102.5223
18.75,717.575,102.1319
19.0,706.689,93.27109999999999
19.25,700.1419999999999,88.0598
19.5,683.889,78.3991
19.75,725.966,84.0578
20.0,756.9200000000001,81.492
20.25,760.2289999999999,82.1489
20.5,762.863,78.3887
20.75,748.583,81.2929
21.0,750.1659999999999,81.5704
21.25,742.949,76.5917
21.5,743.5889999999999,89.1068
21.75,744.578,99.01769999999999
22.0,732.027,98.71180000000001
22.25,731.261,98.773
22.5,738.3230000000001,106.58680000000001
22.75,721.541,98.7054
23.0,718.292,96.3701
23.25,729.598,105.7684
23.5,719.243,97.8776
23.75,717.218,102.1541
24.0,742.354,114.78170000000001
24.25,745.17,117.70170000000002
24.5,746.417,125.4283
24.75,742.683,119.06560000000002
25.0,720.152,105.5471
25.25,727.0160000000001,109.88919999999999
25.5,716.417,106.4949
25.75,714.278,100.1799
26.0,704.621,99.1302
26.25,720.707,103.6867
26.5,712.3910000000001,101.32469999999999
26.75,718.826,100.862
27.0,715.397,108.3313
27.25,704.601,101.3829
27.5,699.2,96.6512
27.75,709.418,100.86930000000001
28.0,720.683,109.33500000000001
28.25,732.229,113.33239999999999
28.5,741.305,120.6805
28.75,732.806,119.4334
29.0,727.7710000000001,111.5686
29.25,720.0169999999999,109.4606
29.5,684.506,100.1444
29.75,646.129,103.15200000000002
30.0,618.967,97.92840000000001
30.25,615.62,94.8692
30.5,628.385,91.30760000000001
30.75,655.2249999999999,94.3817
31.0,697.7,104.12370000000001
31.25,771.0690000000001,102.36510000000001
31.5,934.652,115.0367
31.75,1069.4299999999998,126.3572
32.0,1260.951,148.4149
32.25,1302.976,147.8756
32.5,1384.7,160.1154
32.75,1426.4340000000002,156.3607
33.0,1432.237,167.5046
33.25,1521.8609999999999,169.3356
33.5,1578.5390000000002,168.1941
33.75,1448.851,152.4478
34.0,1554.1589999999999,155.6612
34.25,1537.452,161.08939999999998
34.5,1672.166,191.6902
34.75,1575.2270000000003,187.5504
35.0,1601.2930000000001,191.4828
35.25,1609.305,196.4153
35.5,1527.309,172.1474
35.75,1513.938,176.4653
36.0,1479.549,184.5319
36.25,1440.933,180.9421
36.5,1468.202,186.3629
36.75,1453.565,178.84750000000003
37.0,1416.388,172.5375
37.25,1399.813,175.5731
37.5,1332.409,156.305
37.75,1223.43,154.8564
38.0,1227.818,152.4873
38.25,1232.5880000000002,151.964
38.5,1257.291,171.4385
38.75,1287.863,165.3785
39.0,1236.174,153.2339
39.25,1213.802,150.1233
39.5,1223.1509999999998,153.2334
39.75,1221.204,150.7849
40.0,1185.824,142.334
40.25,1160.243,137.04319999999998
40.5,1151.942,138.0864
40.75,1135.8100000000002,136.58010000000002
41.0,1046.881,122.7157
41.25,998.495,124.3787
41.5,957.925,109.30369999999999
41.75,947.7059999999999,117.2251
42.0,442.94399999999996,125.2865
42.25,425.28000000000003,120.98689999999999
42.5,421.257,126.4751
42.75,403.542,125.41
43.0,397.28099999999995,119.7851
43.25,386.658,121.55680000000001
43.5,369.005,115.2007
43.75,378.472,113.08409999999999
44.0,383.92499999999995,103.2969
44.25,378.077,96.269
44.5,374.163,96.2486
44.75,375.905,91.328
45.0,1704.122,113.3627
45.25,1702.7379999999998,122.56120000000001
45.5,1692.94,141.9754
45.75,1685.609,151.0147
46.0,1687.2959999999998,149.9685
46.25,1694.521,140.6087
46.5,1683.714,141.2252
46.75,1698.991,143.39440000000002
47.0,1681.627,137.7857
47.25,1674.004,130.1322
47.5,804.3520000000001,101.3748
47.75,799.579,107.9034
48.0,813.6410000000001,103.3904
48.25,816.81,105.614
48.5,835.383,116.5659
48.75,820.4069999999999,122.2708
49.0,814.686,123.5055
49.25,805.8119999999999,115.91120000000001
49.5,788.672,107.2534
49.75,796.193,118.3053
50.0,783.3389999999999,106.5726
50.25,786.846,113.0921
50.5,773.277,116.1834
50.75,773.979,105.4276
51.0,769.0159999999998,94.86580000000001
51.25,779.8510000000001,97.5442
51.5,777.683,100.5299
51.75,773.9,100.715
52.0,777.4559999999999,105.2358
52.25,776.835,109.3518
52.5,791.986,119.59049999999999
52.75,786.2940000000001,117.8697
53.0,765.0509999999999,110.404
53.25,771.6890000000001,114.79979999999999
53.5,729.899,108.93979999999999
53.75,689.591,110.1782
54.0,669.362,106.6677
54.25,669.769,104.16809999999998
54.5,670.9929999999999,100.29820000000001
54.75,682.0070000000001,104.50800000000001
55.0,748.002,105.9561
55.25,811.046,114.155
55.5,962.733,117.2515
55.75,1075.555,126.3483
56.0,1246.2930000000001,155.2011
56.25,1332.142,163.2697
56.5,1385.522,174.0265
