Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00126_FORA_PONTA,0, ,2201.0," ""GERAL""       ",53544.0,4449.0,3650.0,3661.0,45092.0,4974.0,3520.0,3533.0,0.0,0.0,1347.0,1170.0,2248.0,5590.0,122.0,326.0,242.0,-56.0,2006.0,5645.0,28.0,97.0,99.0,2149.0,99.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,2248.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,45092.0,0.0,0.0,0.0,0.0,0.0,0.0
S00127_PONTA,0, ,2204.0," ""GERAL""       ",1551.0,644.0,629.0,668.0,5894.0,571.0,2076.0,2086.0,0.0,0.0,194.0,168.0,357.0,965.0,119.0,323.0,64.0,139.0,293.0,825.0,22.0,98.0,5.0,352.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5894.0,0.0,0.0,0.0,0.0,0.0,0.0
S00128_FORA_PONTA,0, ,2225.0," ""GERAL""       ",53169.0,3938.0,3542.0,3549.0,44714.0,4460.0,3413.0,3422.0,0.0,0.0,1347.0,1171.0,2251.0,5597.0,123.0,327.0,243.0,-52.0,2008.0,5649.0,29.0,97.0,100.0,2151.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2251.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,44714.0,0.0,0.0,0.0,0.0,0.0,0.0
S00129_PONTA,0, ,2228.0," ""GERAL""       ",1234.0,580.0,518.0,561.0,5579.0,512.0,1967.0,1976.0,0.0,0.0,194.0,168.0,356.0,960.0,119.0,321.0,62.0,133.0,294.0,827.0,21.0,98.0,5.0,351.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,5579.0,0.0,0.0,0.0,0.0,0.0,0.0
S00130_FORA_PONTA,0, ,2249.0," ""GERAL""       ",42403.0,3259.0,3342.0,3349.0,34002.0,3952.0,2350.0,2358.0,0.0,0.0,1350.0,1172.0,2196.0,5463.0,122.0,325.0,175.0,-225.0,2021.0,5687.0,28.0,97.0,61.0,2136.0,61.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,2196.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,0.0,0.0,0.0,0.0,0.0,0.0,34002.0,0.0,0.0,0.0,0.0,0.0,0.0
S00131_PONTA,0, ,2252.0," ""GERAL""       ",13.0,466.0,26.0,175.0,4140.0,434.0,1475.0,1483.0,0.0,0.0,194.0,168.0,348.0,929.0,118.0,317.0,53.0,98.0,295.0,831.0,20.0,98.0,3.0,345.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,4140.0,0.0,0.0,0.0,0.0,0.0,0.0
S00132_FORA_PONTA,0, ,2321.0," ""GERAL""       ",100938.0,8059.0,3009.0,3015.0,87236.0,11305.0,2421.0,2427.0,0.0,0.0,4447.0,3858.0,6972.0,17111.0,121.0,323.0,284.0,-1713.0,6688.0,18823.0,26.0,98.0,117.0,6855.0,117.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,6972.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,6688.0,0.0,0.0,0.0,0.0,0.0,0.0,87236.0,0.0,0.0,0.0,0.0,0.0,0.0
S00133_PONTA,0, ,2324.0," ""GERAL""       ",606.0,509.0,300.0,350.0,4952.0,447.0,1748.0,1755.0,0.0,0.0,194.0,168.0,355.0,957.0,119.0,320.0,61.0,128.0,294.0,829.0,21.0,98.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4952.0,0.0,0.0,0.0,0.0,0.0,0.0
S00134_FORA_PONTA,0, ,2345.0," ""GERAL""       ",45701.0,3063.0,3214.0,3219.0,37280.0,3697.0,2619.0,2627.0,0.0,0.0,1350.0,1172.0,2216.0,5513.0,123.0,327.0,198.0,-165.0,2018.0,5678.0,28.0,97.0,73.0,2143.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,2216.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,37280.0,0.0,0.0,0.0,0.0,0.0,0.0
S00135_PONTA,0, ,2348.0," ""GERAL""       ",771.0,495.0,349.0,390.0,5118.0,434.0,1798.0,1804.0,0.0,0.0,194.0,168.0,354.0,955.0,118.0,319.0,60.0,126.0,294.0,829.0,21.0,98.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,5118.0,0.0,0.0,0.0,0.0,0.0,0.0
S00136_FORA_PONTA,0, ,2369.0," ""GERAL""       ",46163.0,3279.0,3275.0,3280.0,37748.0,3927.0,2610.0,2618.0,0.0,0.0,1349.0,1172.0,2210.0,5497.0,122.0,325.0,193.0,-179.0,2017.0,5676.0,27.0,97.0,71.0,2139.0,71.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,2210.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,37748.0,0.0,0.0,0.0,0.0,0.0,0.0
S00137_PONTA,0, ,2372.0," ""GERAL""       ",714.0,501.0,343.0,388.0,5061.0,441.0,1792.0,1799.0,0.0,0.0,194.0,168.0,355.0,955.0,119.0,320.0,60.0,126.0,294.0,829.0,21.0,98.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,5061.0,0.0,0.0,0.0,0.0,0.0,0.0
S00138_FORA_PONTA,0, ,2393.0," ""GERAL""       ",47891.0,4082.0,3263.0,3270.0,39468.0,4699.0,3038.0,3055.0,0.0,0.0,1349.0,1171.0,2219.0,5518.0,122.0,325.0,205.0,-147.0,2013.0,5665.0,27.0,97.0,79.0,2140.0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,2219.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,39468.0,0.0,0.0,0.0,0.0,0.0,0.0
S00139_PONTA,0, ,2396.0," ""GERAL""       ",1287.0,745.0,668.0,753.0,5633.0,678.0,2116.0,2140.0,0.0,0.0,194.0,168.0,355.0,959.0,119.0,321.0,62.0,134.0,293.0,826.0,22.0,98.0,5.0,351.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5633.0,0.0,0.0,0.0,0.0,0.0,0.0
S00140_FORA_PONTA,0, ,2417.0," ""GERAL""       ",50165.0,4142.0,3307.0,3314.0,41729.0,4718.0,3180.0,3189.0,0.0,0.0,1348.0,1171.0,2231.0,5551.0,122.0,324.0,220.0,-106.0,2011.0,5658.0,27.0,97.0,87.0,2144.0,87.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,41729.0,0.0,0.0,0.0,0.0,0.0,0.0
S00141_PONTA,0, ,2420.0," ""GERAL""       ",999.0,682.0,444.0,494.0,5345.0,617.0,1893.0,1903.0,0.0,0.0,194.0,168.0,355.0,957.0,119.0,320.0,61.0,130.0,294.0,827.0,21.0,98.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,5345.0,0.0,0.0,0.0,0.0,0.0,0.0
S00142_FORA_PONTA,0, ,2489.0," ""GERAL""       ",112426.0,10033.0,3275.0,3282.0,98306.0,13151.0,2901.0,2909.0,0.0,0.0,4444.0,3856.0,7003.0,17193.0,122.0,325.0,331.0,-1583.0,6671.0,18776.0,27.0,97.0,143.0,6860.0,143.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,7003.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,6671.0,0.0,0.0,0.0,0.0,0.0,0.0,98306.0,0.0,0.0,0.0,0.0,0.0,0.0
S00143_PONTA,0, ,2492.0," ""GERAL""       ",971.0,583.0,411.0,460.0,5318.0,520.0,1860.0,1869.0,0.0,0.0,194.0,168.0,355.0,957.0,119.0,320.0,61.0,129.0,294.0,828.0,21.0,98.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,5318.0,0.0,0.0,0.0,0.0,0.0,0.0
S00144_FORA_PONTA,0, ,2513.0," ""GERAL""       ",47861.0,3568.0,3325.0,3334.0,39435.0,4183.0,3058.0,3071.0,0.0,0.0,1349.0,1171.0,2221.0,5522.0,122.0,326.0,207.0,-146.0,2015.0,5669.0,28.0,97.0,78.0,2143.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,2221.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,39435.0,0.0,0.0,0.0,0.0,0.0,0.0
S00145_PONTA,0, ,2516.0," ""GERAL""       ",1250.0,664.0,499.0,557.0,5595.0,597.0,1947.0,1960.0,0.0,0.0,194.0,168.0,356.0,959.0,119.0,321.0,62.0,133.0,293.0,826.0,21.0,98.0,5.0,351.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5595.0,0.0,0.0,0.0,0.0,0.0,0.0
S00146_FORA_PONTA,0, ,2537.0," ""GERAL""       ",47528.0,3569.0,3400.0,3408.0,39107.0,4195.0,2918.0,2930.0,0.0,0.0,1349.0,1171.0,2217.0,5513.0,123.0,326.0,202.0,-157.0,2015.0,5670.0,28.0,97.0,76.0,2141.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,2217.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,39107.0,0.0,0.0,0.0,0.0,0.0,0.0
S00147_PONTA,0, ,2540.0," ""GERAL""       ",1120.0,685.0,462.0,517.0,5466.0,621.0,1910.0,1922.0,0.0,0.0,194.0,168.0,355.0,957.0,119.0,320.0,62.0,131.0,293.0,827.0,21.0,98.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5466.0,0.0,0.0,0.0,0.0,0.0,0.0
S00148_FORA_PONTA,0, ,2561.0," ""GERAL""       ",45034.0,3491.0,3273.0,3283.0,36624.0,4152.0,2477.0,2488.0,0.0,0.0,1350.0,1172.0,2205.0,5486.0,122.0,325.0,188.0,-192.0,2018.0,5678.0,27.0,97.0,68.0,2138.0,68.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,2205.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,36624.0,0.0,0.0,0.0,0.0,0.0,0.0
S00149_PONTA,0, ,2564.0," ""GERAL""       ",270.0,496.0,169.0,244.0,4606.0,443.0,1617.0,1625.0,0.0,0.0,194.0,168.0,353.0,950.0,118.0,318.0,58.0,120.0,295.0,830.0,20.0,98.0,3.0,350.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,4606.0,0.0,0.0,0.0,0.0,0.0,0.0
S00150_FORA_PONTA,0, ,2681.0," ""GERAL""       ",149695.0,11018.0,3061.0,3067.0,129934.0,16898.0,2368.0,2376.0,0.0,0.0,7547.0,6545.0,11731.0,28720.0,121.0,323.0,361.0,-3282.0,11371.0,32003.0,26.0,98.0,151.0,11580.0,151.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,11731.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,11371.0,0.0,0.0,0.0,0.0,0.0,0.0,129934.0,0.0,0.0,0.0,0.0,0.0,0.0
S00151_PONTA,0, ,2684.0," ""GERAL""       ",1023.0,594.0,444.0,495.0,5369.0,530.0,1892.0,1903.0,0.0,0.0,194.0,168.0,355.0,957.0,119.0,320.0,61.0,129.0,294.0,828.0,21.0,98.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,5369.0,0.0,0.0,0.0,0.0,0.0,0.0
S00152_FORA_PONTA,0, ,2705.0," ""GERAL""       ",45262.0,3178.0,3292.0,3299.0,36850.0,3835.0,2511.0,2520.0,0.0,0.0,1350.0,1172.0,2208.0,5491.0,123.0,326.0,190.0,-188.0,2018.0,5679.0,28.0,97.0,70.0,2138.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,2208.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,36850.0,0.0,0.0,0.0,0.0,0.0,0.0
S00153_PONTA,0, ,2708.0," ""GERAL""       ",911.0,538.0,398.0,442.0,5258.0,475.0,1846.0,1853.0,0.0,0.0,194.0,168.0,355.0,957.0,119.0,321.0,61.0,129.0,294.0,828.0,21.0,98.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,5258.0,0.0,0.0,0.0,0.0,0.0,0.0
S00154_FORA_PONTA,0, ,2729.0," ""GERAL""       ",45716.0,3125.0,3299.0,3304.0,37302.0,3780.0,2723.0,2738.0,0.0,0.0,1350.0,1172.0,2210.0,5492.0,123.0,326.0,192.0,-187.0,2018.0,5678.0,28.0,97.0,71.0,2138.0,71.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,2210.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,37302.0,0.0,0.0,0.0,0.0,0.0,0.0
S00155_PONTA,0, ,2732.0," ""GERAL""       ",1478.0,781.0,640.0,704.0,5823.0,711.0,2088.0,2105.0,0.0,0.0,194.0,168.0,356.0,962.0,119.0,322.0,63.0,137.0,293.0,825.0,22.0,98.0,5.0,351.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5823.0,0.0,0.0,0.0,0.0,0.0,0.0
S00156_FORA_PONTA,0, ,2753.0," ""GERAL""       ",47462.0,4013.0,3275.0,3283.0,39040.0,4632.0,2739.0,2756.0,0.0,0.0,1349.0,1171.0,2217.0,5517.0,122.0,325.0,203.0,-150.0,2014.0,5667.0,27.0,97.0,79.0,2138.0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,2217.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,39040.0,0.0,0.0,0.0,0.0,0.0,0.0
S00157_PONTA,0, ,2756.0," ""GERAL""       ",765.0,624.0,400.0,469.0,5112.0,562.0,1849.0,1862.0,0.0,0.0,194.0,168.0,354.0,956.0,118.0,320.0,60.0,128.0,294.0,828.0,21.0,98.0,4.0,350.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,5112.0,0.0,0.0,0.0,0.0,0.0,0.0
S00158_FORA_PONTA,0, ,2825.0," ""GERAL""       ",102796.0,7610.0,3199.0,3210.0,88702.0,10836.0,2327.0,2336.0,0.0,0.0,4447.0,3858.0,6977.0,17129.0,122.0,324.0,289.0,-1693.0,6688.0,18821.0,27.0,97.0,118.0,6859.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,6977.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,6688.0,0.0,0.0,0.0,0.0,0.0,0.0,88702.0,0.0,0.0,0.0,0.0,0.0,0.0
S00159_PONTA,0, ,2828.0," ""GERAL""       ",837.0,490.0,386.0,416.0,5183.0,428.0,1835.0,1839.0,0.0,0.0,194.0,168.0,355.0,957.0,119.0,320.0,60.0,128.0,294.0,829.0,21.0,98.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,5183.0,0.0,0.0,0.0,0.0,0.0,0.0
S00160_FORA_PONTA,0, ,2849.0," ""GERAL""       ",44265.0,2871.0,3256.0,3262.0,35856.0,3540.0,2356.0,2368.0,0.0,0.0,1350.0,1172.0,2205.0,5483.0,122.0,326.0,185.0,-201.0,2020.0,5684.0,28.0,97.0,66.0,2138.0,66.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,2205.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,35856.0,0.0,0.0,0.0,0.0,0.0,0.0
S00161_PONTA,0, ,2852.0," ""GERAL""       ",1170.0,713.0,461.0,522.0,5516.0,646.0,1909.0,1922.0,0.0,0.0,194.0,168.0,355.0,960.0,119.0,321.0,62.0,133.0,293.0,826.0,21.0,98.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5516.0,0.0,0.0,0.0,0.0,0.0,0.0
S00162_FORA_PONTA,0, ,2873.0," ""GERAL""       ",44302.0,3047.0,3303.0,3309.0,35894.0,3716.0,2397.0,2405.0,0.0,0.0,1350.0,1172.0,2204.0,5483.0,123.0,327.0,185.0,-200.0,2020.0,5683.0,28.0,97.0,67.0,2138.0,67.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,2204.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,35894.0,0.0,0.0,0.0,0.0,0.0,0.0
S00163_PONTA,0, ,2876.0," ""GERAL""       ",700.0,549.0,360.0,412.0,5047.0,488.0,1809.0,1818.0,0.0,0.0,194.0,168.0,354.0,955.0,118.0,320.0,60.0,126.0,294.0,829.0,21.0,98.0,4.0,350.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,5047.0,0.0,0.0,0.0,0.0,0.0,0.0
S00164_FORA_PONTA,0, ,2921.0," ""GERAL""       ",61683.0,4296.0,3215.0,3221.0,50460.0,6355.0,1526.0,1535.0,0.0,0.0,2902.0,2517.0,4562.0,11236.0,122.0,325.0,194.0,-1060.0,4369.0,12295.0,27.0,98.0,64.0,4498.0,64.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,4562.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,4369.0,0.0,0.0,0.0,0.0,0.0,0.0,50460.0,0.0,0.0,0.0,0.0,0.0,0.0
S00165_PONTA,0, ,2924.0," ""GERAL""       ",0.0,513.0,0.0,184.0,3983.0,493.0,1413.0,1422.0,0.0,0.0,194.0,168.0,345.0,917.0,117.0,314.0,50.0,86.0,295.0,831.0,19.0,98.0,3.0,342.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,3983.0,0.0,0.0,0.0,0.0,0.0,0.0
S00166_FORA_PONTA,0, ,2993.0," ""GERAL""       ",98631.0,6468.0,2913.0,2919.0,84932.0,9740.0,2750.0,2760.0,0.0,0.0,4448.0,3858.0,6969.0,17101.0,121.0,322.0,274.0,-1740.0,6695.0,18842.0,26.0,98.0,111.0,6857.0,111.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,6969.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,6695.0,0.0,0.0,0.0,0.0,0.0,0.0,84932.0,0.0,0.0,0.0,0.0,0.0,0.0
S00167_PONTA,0, ,2996.0," ""GERAL""       ",1224.0,601.0,513.0,561.0,5569.0,534.0,1962.0,1972.0,0.0,0.0,194.0,168.0,356.0,960.0,119.0,321.0,62.0,133.0,293.0,827.0,21.0,98.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5569.0,0.0,0.0,0.0,0.0,0.0,0.0
S00168_FORA_PONTA,0, ,3017.0," ""GERAL""       ",50522.0,4353.0,3532.0,3542.0,42085.0,4923.0,3403.0,3415.0,0.0,0.0,1348.0,1171.0,2233.0,5555.0,123.0,326.0,223.0,-100.0,2010.0,5655.0,28.0,97.0,88.0,2145.0,88.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,2233.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,42085.0,0.0,0.0,0.0,0.0,0.0,0.0
