0,0.037512365,0.024159355
0.25,0.03401057,0.021636725
0.5,0.036109975,0.01943909
0.75,0.03475879,0.020134015
1,0.035829915,0.0210672
1.25,0.035499695,0.019711835
1.5,0.035516415,0.020483045
1.75,0.03658545,0.021971125
2,0.035783935,0.02213937
2.25,0.03595427,0.022913715
2.5,0.03222362,0.02060531
2.75,0.034578005,0.020445425
3,0.03285062,0.021331585
3.25,0.033476575,0.022242825
3.5,0.03153601,0.02222297
3.75,0.033275935,0.021617915
4,0.03171575,0.02440702
4.25,0.033539275,0.02450107
4.5,0.027237925,0.021139305
4.75,0.03024439,0.020886415
5,0.02897785,0.013111615
5.25,0.03108248,0.01149291
5.5,0.03062059,0.012674805
5.75,0.02613545,0.014796155
6,0.02804989,0.015592445
6.25,0.029173265,0.01382953
6.5,0.025427985,0.014723005
6.75,0.025701775,0.01552661
7,0.02709058,0.014883935
7.25,0.030462795,0.017295795
7.5,0.030385465,0.019015865
7.75,0.031518245,0.018951075
8,0.016430535,0.01465508
8.25,0.01671791,0.014288285
8.5,0.01817673,0.013997775
8.75,0.02255319,0.016629085
9,0.026713335,0.019260395
9.25,0.026138585,0.018731625
9.5,0.02903219,0.01960211
9.75,0.03041577,0.01887479
10,0.029150275,0.017824565
10.25,0.030002995,0.01931996
10.5,0.01996995,0.018610405
10.75,0.019718105,0.018288545
11,0.029373905,0.0221958
11.25,0.029150275,0.02090209
11.5,0.03102605,0.022754875
11.75,0.035296965,0.02250512
12,0.0326667,0.01764378
12.25,0.036038915,0.019561355
12.5,0.02882737,0.019049305
12.75,0.033234135,0.021427725
13,0.027005935,0.018579055
13.25,0.02689621,0.01876611
13.5,0.0308275,0.017872635
13.75,0.03211076,0.01561439
14,0.03095081,0.01708157
14.25,0.03541505,0.019214415
14.5,0.03345881,0.018591595
14.75,0.03322891,0.014637315
15,0.02779073,0.01425171
15.25,0.03625314,0.01504591
15.5,0.02417503,0.01343452
15.75,0.0302632,0.01805133
16,0.02971562,0.01937848
16.25,0.031340595,0.019241585
16.5,0.03250577,0.01985709
16.75,0.039662975,0.01942864
17,0.04173312,0.01747031
17.25,0.04364338,0.015251775
17.5,0.04112911,0.01324642
17.75,0.039535485,0.01321925
18,0.03970164,0.014426225
18.25,0.03750087,0.013508715
18.5,0.03479432,0.01061511
18.75,0.036099525,0.010827245
19,0.037614775,0.010292205
19.25,0.03787498,0.009790605
19.5,0.04275095,0.011406175
19.75,0.04240192,0.01175625
20,0.051089005,0.01196316
20.25,0.053471605,0.01016576
20.5,0.056932645,0.010956825
20.75,0.064581,0.013926715
21,0.06698241,0.01878701
21.25,0.06593532,0.01458402
21.5,0.06322877,0.01767513
21.75,0.0613206,0.020518575
22,0.053116305,0.01766259
22.25,0.05660347,0.019536275
22.5,0.05270771,0.01680987
22.75,0.052531105,0.02083939
23,0.05745828,0.021285605
23.25,0.05809991,0.02553144
23.5,0.05258858,0.022579315
23.75,0.047874585,0.021697335
24,0.0434511,0.022961785
24.25,0.04550557,0.0245575
24.5,0.0419463,0.024961915
24.75,0.04098072,0.023329625
25,0.038814435,0.016507865
25.25,0.03732949,0.015884
25.5,0.042275475,0.0185174
25.75,0.048549655,0.018873745
26,0.04248343,0.017538235
26.25,0.045866095,0.020809085
26.5,0.041740435,0.017887265
26.75,0.040793665,0.015657235
27,0.037738085,0.014505645
27.25,0.037533265,0.01420991
27.5,0.03763881,0.014695835
27.75,0.03818848,0.01518385
28,0.034761925,0.01538449
28.25,0.037111085,0.015473315
28.5,0.034534115,0.016208995
28.75,0.03378694,0.01412213
29,0.034690865,0.01553079
29.25,0.035215455,0.01757272
29.5,0.03643079,0.018457835
29.75,0.03414642,0.019302195
30,0.03438677,0.018612495
30.25,0.037978435,0.019333545
30.5,0.03804427,0.018660565
30.75,0.03345881,0.0185174
31,0.03029873,0.015508845
31.25,0.031758595,0.01774828
31.5,0.042139625,0.018564425
31.75,0.04111866,0.023243935
32,0.033033495,0.018476645
32.25,0.035796475,0.021337855
32.5,0.03170321,0.01906916
32.75,0.03500959,0.01618705
33,0.030205725,0.01913604
33.25,0.041897185,0.024585715
33.5,0.050014745,0.0321024
33.75,0.035464165,0.027327795
34,0.043452145,0.02495042
34.25,0.04002559,0.02468917
34.5,0.042104095,0.024213695
34.75,0.03733367,0.029618435
35,0.04807418,0.033790075
35.25,0.050524705,0.035543585
35.5,0.05140982,0.0324995
35.75,0.05066369,0.02879393
36,0.05410383,0.02845535
36.25,0.04842321,0.02228358
36.5,0.053969025,0.027890005
36.75,0.06055984,0.033175615
37,0.051105725,0.028203505
37.25,0.047281025,0.022633655
37.5,0.05558982,0.025085225
37.75,0.043696675,0.0230527
38,0.052560365,0.02407262
38.25,0.047490025,0.019745275
38.5,0.050269725,0.033098285
38.75,0.05327619,0.02854731
39,0.052595895,0.02342472
39.25,0.05313198,0.02007863
39.5,0.050539335,0.018184045
39.75,0.05005968,0.017763955
40,0.053743305,0.016599825
40.25,0.04813897,0.01665521
40.5,0.050405575,0.01870968
40.75,0.051028395,0.01574606
41,0.05484369,0.017692895
41.25,0.04631231,0.016608185
41.5,0.04380222,0.013772055
41.75,0.04552856,0.01637515
42,0.0437437,0.018069095
42.25,0.046576695,0.015960285
42.5,0.048666695,0.015937295
42.75,0.04762274,0.01612435
43,0.04935953,0.01612226
43.25,0.048873605,0.017636465
43.5,0.059112515,0.022458095
43.75,0.059225375,0.01795728
44,0.06029232,0.014925735
44.25,0.06657068,0.013370775
44.5,0.065386695,0.010708115
44.75,0.06643483,0.010327735
45,0.06176368,0.0141075
45.25,0.06281077,0.018652205
45.5,0.065311455,0.021542675
45.75,0.06123491,0.03030709
46,0.06746938,0.03108875
46.25,0.061539005,0.02560668
46.5,0.064803585,0.02102331
46.75,0.06469177,0.02236718
47,0.066586355,0.024378805
47.25,0.06424451,0.02244242
47.5,0.077130405,0.031794125
47.75,0.069610585,0.027867015
48,0.062448155,0.02137861
48.25,0.06629689,0.024527195
48.5,0.05476636,0.02155626
48.75,0.061869225,0.02385108
49,0.05877707,0.025099855
49.25,0.058429085,0.024117555
49.5,0.05582599,0.025695505
49.75,0.0598994,0.027553515
50,0.05736423,0.028694655
50.25,0.054968045,0.024663045
50.5,0.05262829,0.025118665
50.75,0.05639656,0.023791515
51,0.050033555,0.01448579
