Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",24376.0,4637.0,1746.0,1773.0,38334.0,4739.0,3001.0,3015.0,0.0,0.0,1302.0,1129.0,2333.0,6101.0,129.0,356.0,235.0,52.0,2098.0,6049.0,28.0,100.0,46.0,2286.0,46.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,2333.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,2098.0,0.0,0.0,0.0,0.0,0.0,0.0,38334.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",3975.0,432.0,1468.0,1473.0,4247.0,534.0,1622.0,1633.0,0.0,0.0,186.0,161.0,310.0,784.0,106.0,274.0,11.0,-80.0,300.0,864.0,6.0,100.0,4.0,306.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,4247.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",26774.0,5446.0,1791.0,1822.0,39567.0,5587.0,2962.0,2991.0,0.0,0.0,1301.0,1129.0,2312.0,6049.0,128.0,358.0,219.0,14.0,2093.0,6035.0,28.0,100.0,42.0,2270.0,42.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,2312.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2093.0,0.0,0.0,0.0,0.0,0.0,0.0,39567.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",4628.0,751.0,1690.0,1710.0,4751.0,845.0,1889.0,1918.0,0.0,0.0,186.0,161.0,312.0,787.0,106.0,272.0,13.0,-72.0,298.0,859.0,6.0,100.0,6.0,305.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,4751.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",68411.0,14160.0,1682.0,1688.0,106548.0,14988.0,2895.0,2912.0,0.0,0.0,4280.0,3711.0,7553.0,19591.0,134.0,374.0,645.0,-324.0,6908.0,19915.0,33.0,101.0,135.0,7419.0,135.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,7553.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,6908.0,0.0,0.0,0.0,0.0,0.0,0.0,106548.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",4018.0,450.0,1490.0,1496.0,4328.0,552.0,1675.0,1685.0,0.0,0.0,186.0,161.0,310.0,784.0,107.0,275.0,11.0,-79.0,300.0,863.0,6.0,100.0,4.0,306.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,4328.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",27767.0,4740.0,2009.0,2029.0,40213.0,4873.0,3159.0,3171.0,0.0,0.0,1301.0,1129.0,2324.0,6058.0,133.0,369.0,230.0,21.0,2094.0,6037.0,32.0,100.0,50.0,2274.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2324.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2094.0,0.0,0.0,0.0,0.0,0.0,0.0,40213.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",4433.0,518.0,1527.0,1534.0,4429.0,624.0,1726.0,1741.0,0.0,0.0,186.0,161.0,309.0,778.0,104.0,263.0,10.0,-83.0,299.0,861.0,4.0,100.0,5.0,304.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,4429.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",30808.0,4678.0,2397.0,2410.0,41261.0,4930.0,3197.0,3210.0,0.0,0.0,1300.0,1128.0,2292.0,5931.0,126.0,347.0,201.0,-96.0,2091.0,6027.0,26.0,100.0,50.0,2242.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2292.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,2091.0,0.0,0.0,0.0,0.0,0.0,0.0,41261.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",4402.0,468.0,1615.0,1623.0,4564.0,570.0,1755.0,1768.0,0.0,0.0,186.0,161.0,310.0,782.0,106.0,270.0,11.0,-79.0,299.0,862.0,6.0,100.0,5.0,306.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,4564.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",36664.0,5252.0,2898.0,2922.0,43733.0,5640.0,3749.0,3771.0,0.0,0.0,1299.0,1127.0,2253.0,5774.0,120.0,324.0,170.0,-229.0,2082.0,6003.0,21.0,100.0,55.0,2198.0,55.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,2253.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,2082.0,0.0,0.0,0.0,0.0,0.0,0.0,43733.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",4430.0,559.0,1612.0,1624.0,4478.0,661.0,1706.0,1718.0,0.0,0.0,186.0,161.0,310.0,781.0,104.0,265.0,11.0,-80.0,299.0,861.0,4.0,100.0,5.0,305.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,4478.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",31292.0,6058.0,2193.0,2236.0,43486.0,6134.0,3639.0,3669.0,0.0,0.0,1300.0,1128.0,2324.0,6096.0,132.0,375.0,237.0,80.0,2087.0,6016.0,33.0,100.0,50.0,2274.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2324.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,2087.0,0.0,0.0,0.0,0.0,0.0,0.0,43486.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",5497.0,976.0,1956.0,1985.0,5602.0,1054.0,2092.0,2128.0,0.0,0.0,185.0,161.0,316.0,801.0,106.0,274.0,19.0,-54.0,297.0,855.0,7.0,99.0,9.0,306.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,5602.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",71002.0,16080.0,3000.0,3019.0,108723.0,16844.0,3836.0,3855.0,0.0,0.0,4278.0,3711.0,7564.0,19634.0,132.0,373.0,664.0,-259.0,6900.0,19893.0,33.0,102.0,148.0,7416.0,148.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,7564.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,6900.0,0.0,0.0,0.0,0.0,0.0,0.0,108723.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",4514.0,518.0,1612.0,1622.0,4737.0,617.0,1862.0,1876.0,0.0,0.0,186.0,161.0,311.0,785.0,106.0,272.0,12.0,-76.0,299.0,861.0,6.0,100.0,5.0,306.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,4737.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",33266.0,5584.0,2427.0,2456.0,45134.0,5718.0,3629.0,3653.0,0.0,0.0,1299.0,1128.0,2318.0,6036.0,130.0,360.0,232.0,23.0,2086.0,6013.0,30.0,100.0,57.0,2261.0,57.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,2318.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,2086.0,0.0,0.0,0.0,0.0,0.0,0.0,45134.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",4403.0,460.0,1597.0,1603.0,4721.0,557.0,1868.0,1879.0,0.0,0.0,186.0,161.0,311.0,787.0,107.0,276.0,12.0,-75.0,299.0,862.0,7.0,100.0,5.0,306.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,4721.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",33434.0,5858.0,2658.0,2691.0,46449.0,5867.0,3903.0,3925.0,0.0,0.0,1299.0,1128.0,2350.0,6159.0,131.0,372.0,265.0,148.0,2085.0,6011.0,33.0,100.0,61.0,2289.0,61.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,2350.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,2085.0,0.0,0.0,0.0,0.0,0.0,0.0,46449.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",4602.0,507.0,1686.0,1693.0,4927.0,602.0,1921.0,1934.0,0.0,0.0,186.0,161.0,312.0,788.0,107.0,277.0,13.0,-73.0,299.0,861.0,7.0,100.0,5.0,307.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,4927.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",38610.0,6405.0,3102.0,3143.0,51323.0,6340.0,4487.0,4516.0,0.0,0.0,1298.0,1127.0,2361.0,6214.0,133.0,381.0,283.0,224.0,2078.0,5990.0,35.0,100.0,68.0,2293.0,68.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,2361.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,2078.0,0.0,0.0,0.0,0.0,0.0,0.0,51323.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",5011.0,616.0,1804.0,1816.0,5132.0,712.0,2044.0,2060.0,0.0,0.0,186.0,161.0,312.0,785.0,106.0,271.0,14.0,-73.0,298.0,859.0,6.0,99.0,6.0,305.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,5132.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",40425.0,6317.0,3029.0,3049.0,48428.0,6518.0,4265.0,4296.0,0.0,0.0,1297.0,1127.0,2295.0,5943.0,133.0,377.0,219.0,-40.0,2075.0,5983.0,35.0,100.0,67.0,2227.0,67.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,2295.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.0,0.0,0.0,0.0,0.0,0.0,0.0,48428.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",5626.0,964.0,1969.0,1993.0,5591.0,1045.0,2081.0,2112.0,0.0,0.0,185.0,161.0,315.0,797.0,106.0,270.0,19.0,-57.0,296.0,854.0,7.0,99.0,10.0,305.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",73866.0,14403.0,2457.0,2472.0,105990.0,15552.0,3731.0,3746.0,0.0,0.0,4278.0,3711.0,7464.0,19250.0,127.0,350.0,564.0,-643.0,6900.0,19894.0,25.0,102.0,138.0,7326.0,138.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,7464.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,6900.0,0.0,0.0,0.0,0.0,0.0,0.0,105990.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",4494.0,540.0,1555.0,1564.0,4487.0,645.0,1709.0,1725.0,0.0,0.0,186.0,161.0,309.0,778.0,104.0,263.0,11.0,-83.0,299.0,861.0,4.0,100.0,5.0,304.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,4487.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",33428.0,5003.0,2917.0,2935.0,44822.0,5110.0,3594.0,3606.0,0.0,0.0,1299.0,1128.0,2330.0,6067.0,132.0,368.0,243.0,51.0,2087.0,6016.0,32.0,100.0,62.0,2269.0,62.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,2330.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,2087.0,0.0,0.0,0.0,0.0,0.0,0.0,44822.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",4617.0,521.0,1686.0,1692.0,4896.0,617.0,1885.0,1898.0,0.0,0.0,186.0,161.0,312.0,788.0,107.0,277.0,13.0,-73.0,299.0,861.0,7.0,100.0,5.0,306.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,4896.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",35375.0,5285.0,3046.0,3063.0,45953.0,5439.0,3655.0,3669.0,0.0,0.0,1299.0,1127.0,2317.0,6012.0,133.0,374.0,233.0,4.0,2084.0,6008.0,33.0,100.0,64.0,2253.0,64.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,2317.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,2084.0,0.0,0.0,0.0,0.0,0.0,0.0,45953.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",4367.0,531.0,1650.0,1660.0,4587.0,632.0,1710.0,1724.0,0.0,0.0,186.0,161.0,310.0,784.0,106.0,272.0,12.0,-78.0,299.0,862.0,6.0,100.0,5.0,306.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,4587.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",36585.0,5136.0,2737.0,2757.0,42903.0,5551.0,3404.0,3421.0,0.0,0.0,1299.0,1127.0,2246.0,5748.0,121.0,330.0,163.0,-255.0,2083.0,6003.0,22.0,100.0,54.0,2192.0,54.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,2246.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,2083.0,0.0,0.0,0.0,0.0,0.0,0.0,42903.0,0.0,0.0,0.0,0.0,0.0,0.0
