Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",47631.0,4552.0,3578.0,3587.0,39023.0,4872.0,3047.0,3061.0,0.0,0.0,1316.0,1143.0,2280.0,5813.0,130.0,358.0,209.0,-156.0,2071.0,5969.0,33.0,100.0,82.0,2198.0,82.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,2280.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0,0.0,39023.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",0.0,617.0,0.0,238.0,4388.0,584.0,1676.0,1689.0,0.0,0.0,189.0,164.0,345.0,929.0,119.0,325.0,42.0,54.0,303.0,875.0,18.0,101.0,2.0,343.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4388.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",49394.0,5482.0,3586.0,3594.0,40274.0,5733.0,3007.0,3037.0,0.0,0.0,1315.0,1143.0,2297.0,5870.0,130.0,356.0,230.0,-86.0,2067.0,5957.0,32.0,100.0,91.0,2206.0,91.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,2297.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.0,0.0,0.0,0.0,0.0,0.0,0.0,40274.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",0.0,983.0,0.0,410.0,4908.0,904.0,1951.0,1983.0,0.0,0.0,189.0,164.0,356.0,973.0,125.0,352.0,54.0,100.0,302.0,873.0,25.0,101.0,4.0,352.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,4908.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",124397.0,13423.0,3579.0,3590.0,108304.0,15300.0,2939.0,2957.0,0.0,0.0,4332.0,3760.0,7271.0,18379.0,131.0,361.0,425.0,-1348.0,6846.0,19727.0,33.0,100.0,182.0,7088.0,182.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,7271.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,6846.0,0.0,0.0,0.0,0.0,0.0,0.0,108304.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",0.0,641.0,0.0,241.0,4472.0,602.0,1730.0,1742.0,0.0,0.0,189.0,164.0,346.0,934.0,120.0,329.0,43.0,59.0,303.0,875.0,19.0,101.0,2.0,344.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4472.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",50009.0,4739.0,3577.0,3586.0,40938.0,5013.0,3207.0,3220.0,0.0,0.0,1315.0,1143.0,2294.0,5851.0,129.0,356.0,226.0,-109.0,2068.0,5960.0,32.0,100.0,89.0,2205.0,89.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,2294.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,2068.0,0.0,0.0,0.0,0.0,0.0,0.0,40938.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",0.0,722.0,0.0,287.0,4576.0,676.0,1783.0,1801.0,0.0,0.0,189.0,164.0,348.0,941.0,121.0,333.0,45.0,67.0,303.0,875.0,20.0,101.0,2.0,346.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4576.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",51404.0,4809.0,3576.0,3586.0,41999.0,5068.0,3246.0,3260.0,0.0,0.0,1315.0,1142.0,2298.0,5860.0,128.0,351.0,231.0,-95.0,2067.0,5955.0,31.0,100.0,91.0,2206.0,91.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,2298.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.0,0.0,0.0,0.0,0.0,0.0,0.0,41999.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",0.0,679.0,0.0,277.0,4715.0,623.0,1813.0,1829.0,0.0,0.0,189.0,164.0,351.0,951.0,122.0,336.0,48.0,77.0,303.0,875.0,21.0,101.0,2.0,349.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4715.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",53898.0,5575.0,3951.0,3973.0,44516.0,5794.0,3806.0,3828.0,0.0,0.0,1314.0,1142.0,2310.0,5889.0,128.0,351.0,248.0,-53.0,2062.0,5941.0,31.0,100.0,103.0,2207.0,103.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,2310.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2062.0,0.0,0.0,0.0,0.0,0.0,0.0,44516.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",0.0,766.0,0.0,282.0,4626.0,715.0,1762.0,1776.0,0.0,0.0,189.0,164.0,349.0,947.0,120.0,331.0,46.0,72.0,303.0,874.0,19.0,101.0,2.0,347.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4626.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",53313.0,6110.0,3839.0,3870.0,44261.0,6293.0,3695.0,3725.0,0.0,0.0,1314.0,1142.0,2320.0,5922.0,129.0,353.0,259.0,-18.0,2061.0,5940.0,32.0,100.0,112.0,2208.0,112.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,2061.0,0.0,0.0,0.0,0.0,0.0,0.0,44261.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",0.0,1284.0,0.0,491.0,5788.0,1124.0,2161.0,2201.0,0.0,0.0,189.0,164.0,375.0,1052.0,131.0,373.0,74.0,181.0,302.0,871.0,30.0,101.0,5.0,370.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,5788.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",127361.0,15426.0,4041.0,4061.0,110545.0,17201.0,3895.0,3914.0,0.0,0.0,4330.0,3759.0,7295.0,18458.0,129.0,355.0,458.0,-1247.0,6837.0,19704.0,32.0,100.0,202.0,7092.0,202.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,7295.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,6837.0,0.0,0.0,0.0,0.0,0.0,0.0,110545.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",0.0,743.0,0.0,298.0,4894.0,672.0,1924.0,1940.0,0.0,0.0,189.0,164.0,354.0,966.0,124.0,346.0,51.0,91.0,303.0,874.0,23.0,101.0,3.0,352.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4894.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",55660.0,5687.0,3828.0,3852.0,45936.0,5872.0,3685.0,3709.0,0.0,0.0,1313.0,1141.0,2319.0,5916.0,127.0,348.0,259.0,-19.0,2060.0,5935.0,30.0,100.0,109.0,2210.0,109.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,2319.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,2060.0,0.0,0.0,0.0,0.0,0.0,0.0,45936.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",0.0,680.0,0.0,266.0,4877.0,612.0,1930.0,1943.0,0.0,0.0,189.0,164.0,354.0,965.0,124.0,346.0,51.0,90.0,303.0,875.0,23.0,101.0,2.0,351.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",57151.0,5887.0,4075.0,4098.0,47276.0,6026.0,3962.0,3985.0,0.0,0.0,1313.0,1141.0,2333.0,5957.0,127.0,348.0,276.0,28.0,2058.0,5929.0,30.0,100.0,117.0,2217.0,117.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,2333.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,2058.0,0.0,0.0,0.0,0.0,0.0,0.0,47276.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",0.0,745.0,0.0,300.0,5091.0,660.0,1985.0,2000.0,0.0,0.0,189.0,164.0,358.0,981.0,125.0,351.0,55.0,106.0,303.0,874.0,24.0,101.0,3.0,355.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5091.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",61563.0,6545.0,4065.0,4102.0,52273.0,6532.0,4565.0,4595.0,0.0,0.0,1312.0,1140.0,2380.0,6090.0,126.0,343.0,329.0,180.0,2051.0,5909.0,29.0,100.0,145.0,2235.0,145.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,2380.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0,52273.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",0.0,877.0,0.0,344.0,5302.0,773.0,2112.0,2130.0,0.0,0.0,189.0,164.0,362.0,998.0,128.0,363.0,60.0,125.0,303.0,874.0,28.0,101.0,3.0,359.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5302.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",60999.0,6716.0,4080.0,4112.0,49326.0,6709.0,4337.0,4368.0,0.0,0.0,1312.0,1140.0,2374.0,6084.0,127.0,347.0,323.0,174.0,2051.0,5910.0,30.0,100.0,137.0,2237.0,137.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,2374.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0,49326.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",0.0,1271.0,0.0,481.0,5775.0,1114.0,2149.0,2184.0,0.0,0.0,189.0,164.0,375.0,1048.0,130.0,371.0,73.0,177.0,302.0,871.0,30.0,101.0,5.0,369.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,5775.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",124531.0,14064.0,3934.0,3949.0,107763.0,15886.0,3788.0,3803.0,0.0,0.0,4332.0,3760.0,7284.0,18428.0,128.0,351.0,440.0,-1295.0,6844.0,19723.0,31.0,100.0,193.0,7091.0,193.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,7284.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,6844.0,0.0,0.0,0.0,0.0,0.0,0.0,107763.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",0.0,748.0,0.0,285.0,4636.0,699.0,1766.0,1783.0,0.0,0.0,189.0,164.0,349.0,945.0,121.0,332.0,46.0,71.0,303.0,874.0,20.0,101.0,2.0,347.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4636.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",55078.0,5064.0,3793.0,3805.0,45615.0,5252.0,3649.0,3662.0,0.0,0.0,1314.0,1142.0,2320.0,5918.0,128.0,350.0,258.0,-22.0,2062.0,5941.0,31.0,100.0,107.0,2213.0,107.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,2062.0,0.0,0.0,0.0,0.0,0.0,0.0,45615.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",0.0,757.0,0.0,296.0,5059.0,674.0,1948.0,1963.0,0.0,0.0,189.0,164.0,357.0,978.0,125.0,348.0,54.0,103.0,303.0,874.0,24.0,101.0,3.0,355.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",56409.0,5413.0,3855.0,3868.0,46774.0,5593.0,3711.0,3724.0,0.0,0.0,1313.0,1141.0,2323.0,5921.0,127.0,345.0,263.0,-13.0,2060.0,5934.0,30.0,100.0,111.0,2211.0,111.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,2323.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,2060.0,0.0,0.0,0.0,0.0,0.0,0.0,46774.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",0.0,743.0,0.0,269.0,4739.0,686.0,1767.0,1782.0,0.0,0.0,189.0,164.0,351.0,953.0,121.0,332.0,48.0,78.0,303.0,874.0,20.0,101.0,2.0,349.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4739.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",52956.0,5454.0,3598.0,3614.0,43669.0,5701.0,3456.0,3473.0,0.0,0.0,1314.0,1142.0,2301.0,5864.0,127.0,346.0,238.0,-81.0,2063.0,5945.0,30.0,100.0,99.0,2202.0,99.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,2301.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,2063.0,0.0,0.0,0.0,0.0,0.0,0.0,43669.0,0.0,0.0,0.0,0.0,0.0,0.0
S00041_PONTA,0, ,716.0," ""GERAL""       ",0.0,641.0,0.0,245.0,4441.0,606.0,1628.0,1643.0,0.0,0.0,189.0,164.0,346.0,931.0,118.0,321.0,42.0,56.0,303.0,875.0,17.0,101.0,2.0,344.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4441.0,0.0,0.0,0.0,0.0,0.0,0.0
