0,0.082786,0.0505519999999999
0.25,0.0598766666666666,0.0326126666666666
0.5,0.0452506666666666,0.0214751333333333
0.75,0.0454399999999999,0.0218443333333333
1,0.0459606666666666,0.0222987333333333
1.25,0.0466233333333332,0.0232879999999999
1.5,0.072136,0.04189
1.75,0.0833539999999999,0.0519246666666666
2,0.083922,0.0526819999999999
2.25,0.0708106666666666,0.0429786666666666
2.5,0.0488006666666666,0.0265492666666666
2.75,0.0479959999999999,0.0252949333333333
3,0.0476646666666666,0.0251008666666666
3.25,0.0476646666666666,0.0248973333333332
3.5,0.0778159999999999,0.0485166666666666
3.75,0.0855313333333333,0.0550013333333333
4,0.0858626666666666,0.0548593333333333
4.25,0.069864,0.0416533333333333
4.5,0.0484219999999999,0.0256783333333333
4.75,0.0475226666666666,0.0247411333333333
5,0.0475226666666666,0.025702
5.25,0.0461973333333333,0.0236998
5.5,0.0672133333333333,0.0390973333333333
5.75,0.0585513333333332,0.0371093333333333
6,0.0432626666666666,0.028258
6.25,0.030388,0.0203059999999999
6.5,0.00578886666666661,0.00227673333333325
6.75,0.00446211333333325,0.0005112
7,0.00477593333333329,0.00103295533333332
7.25,0.0054954,0.00161482399999993
7.5,0.0317133333333333,0.0223886666666666
7.75,0.0417953333333333,0.0292993333333333
8,0.0409906666666666,0.0282106666666666
8.25,0.030814,0.0204006666666666
8.5,0.00476173333333332,0.00100772666666664
8.75,0.00535813333333332,0.0015336
9,0.00520193333333329,0.00154779999999996
9.25,0.00505519999999993,0.00111943333333332
9.5,0.0328019999999999,0.0228619999999999
9.75,0.0415113333333332,0.0290626666666666
10,0.0420793333333333,0.0296306666666666
10.25,0.0318553333333333,0.0216786666666666
10.5,0.00465759999999996,0.00074739333333325
10.75,0.00509779999999993,0.00146070666666661
11,0.00650833333333332,0.00294176666666664
11.25,0.00740293333333332,0.00421266666666661
11.5,0.0236666666666666,0.0153217999999999
11.75,0.0413693333333333,0.0285419999999999
12,0.041748,0.0288259999999999
12.25,0.0395706666666666,0.027406
12.5,0.00579833333333329,0.00232406666666664
12.75,0.00458659999999993,0.000778633333333321
13,0.00499366666666657,0.00139017999999996
13.25,0.00555219999999996,0.00179866666666657
13.5,0.0257493333333332,0.0172293333333332
13.75,0.0410853333333332,0.0280213333333333
14,0.0408486666666666,0.02769
14.25,0.04047,0.027406
14.5,0.00568473333333325,0.00215319333333325
14.75,0.00499366666666657,0.00135420666666661
15,0.00480433333333332,0.00133479999999996
15.25,0.00622906666666657,0.00270746666666664
15.5,0.0213,0.013987
15.75,0.0413693333333333,0.0283053333333332
16,0.0408013333333333,0.02769
16.25,0.0416533333333333,0.0283526666666666
16.5,0.02059,0.0130971333333332
16.75,0.00545753333333329,0.00150519999999996
17,0.0047286,0.00102713333333329
17.25,0.00526346666666664,0.00163773333333325
17.5,0.00550013333333329,0.00191321333333329
17.75,0.02982,0.0199746666666666
18,0.0406593333333332,0.0271219999999999
18.25,0.0409906666666666,0.0272166666666666
18.5,0.0368726666666666,0.0248973333333332
18.75,0.00550013333333329,0.00204811333333332
19,0.00541966666666657,0.00123066666666661
19.25,0.00687753333333325,0.000818866666666572
19.5,0.0284094666666666,0.0160365333333332
19.75,0.0516406666666666,0.0277373333333333
20,0.077958,0.0458186666666666
20.25,0.0770113333333333,0.0444933333333332
20.5,0.0780526666666666,0.0454873333333333
20.75,0.051972,0.0270273333333333
21,0.0429786666666666,0.0203344
21.25,0.042174,0.0200835333333332
21.5,0.0446826666666666,0.0215082666666666
21.75,0.0461026666666666,0.0237613333333333
22,0.0830699999999999,0.0517826666666666
22.25,0.0808926666666666,0.0488953333333333
22.5,0.0807506666666666,0.0484693333333333
22.75,0.0641366666666666,0.0361153333333333
23,0.0459133333333333,0.0229566666666666
23.25,0.045582,0.0223176666666666
23.5,0.0447773333333333,0.0212716
23.75,0.0450613333333333,0.0214325333333333
24,0.0821706666666666,0.0498419999999999
24.25,0.0822653333333333,0.0496526666666666
24.5,0.081792,0.0488006666666666
24.75,0.071142,0.0406593333333332
25,0.0449193333333332,0.0213094666666666
25.25,0.0458659999999999,0.0224833333333333
25.5,0.0453453333333333,0.0219011333333333
25.75,0.0445879999999999,0.0209828666666666
26,0.0781473333333332,0.0466233333333332
26.25,0.081792,0.049416
26.5,0.0830226666666666,0.0507413333333333
26.75,0.0735086666666666,0.0426946666666666
27,0.067308,0.0261753333333332
27.25,0.138970666666667,0.0491793333333332
27.5,0.159702666666667,0.0489426666666666
27.75,0.152318666666667,0.0475699999999999
28,0.118948666666667,0.0576046666666666
28.25,0.081508,0.0482326666666666
28.5,0.0811293333333332,0.0476646666666666
28.75,0.0721833333333333,0.0415113333333332
29,0.045724,0.0218112
29.25,0.0442566666666666,0.0197521999999999
29.5,0.0407255999999999,0.0163678666666666
29.75,0.0292756666666666,0.0110002666666666
30,0.03834,0.0246133333333333
30.25,0.0441619999999999,0.0283526666666666
30.5,0.0429313333333333,0.0285419999999999
30.75,0.0266959999999999,0.0166849999999999
31,0.00559006666666657,0.00104606666666664
31.25,0.00807979999999993,0.00312399999999996
31.5,0.0266486666666666,0.0118522666666666
31.75,0.0437359999999999,0.0242346666666666
32,0.0433573333333333,0.0230039999999999
32.25,0.0653673333333332,0.0396653333333333
32.5,0.0822653333333333,0.0498893333333333
32.75,0.0803719999999999,0.0476173333333333
33,0.0455346666666666,0.0213
33.25,0.0458659999999999,0.0217259999999999
33.5,0.04615,0.0220099999999999
33.75,0.046008,0.023146
34,0.0459606666666666,0.0230513333333333
34.25,0.0439253333333333,0.021442
34.5,0.0447773333333333,0.02272
34.75,0.0450139999999999,0.0227673333333333
35,0.0745973333333333,0.0446353333333333
35.25,0.0821233333333333,0.049558
35.5,0.0738873333333332,0.0425526666666666
35.75,0.0523506666666666,0.0245186666666666
36,0.05467,0.0251813333333333
36.25,0.0544806666666666,0.0244713333333333
36.5,0.0621486666666666,0.0249919999999999
36.75,0.0622906666666666,0.0241873333333333
37,0.0703373333333333,0.0297253333333333
37.25,0.10153,0.0529186666666666
37.5,0.119800666666667,0.05893
37.75,0.109576666666667,0.0521613333333332
38,0.0816499999999999,0.0328493333333333
38.25,0.0796619999999999,0.0317133333333333
38.5,0.0876613333333333,0.0356419999999999
38.75,0.0731773333333333,0.0284473333333333
39,0.0845846666666666,0.0371093333333333
39.25,0.109008666666667,0.0541966666666666
39.5,0.107825333333333,0.053392
39.75,0.107115333333333,0.05254
40,0.087046,0.0388606666666666
40.25,0.051972,0.0168364666666666
40.5,0.0306814666666666,0.00675257333333329
40.75,0.0308566,0.00678286666666657
41,0.046576,0.0173808
41.25,0.0602553333333332,0.029962
41.5,0.0601133333333333,0.02982
41.75,0.0601133333333333,0.0293466666666666
42,0.0268711333333333,0.00573206666666664
42.25,0.0234536666666666,0.00339522
42.5,0.0234110666666666,0.00357271999999993
42.75,0.0226584666666666,0.00327073333333332
43,0.0243671999999999,0.00649886666666664
43.25,0.0593086666666666,0.0307193333333333
43.5,0.0651306666666666,0.0380086666666666
43.75,0.085768,0.0467653333333333
44,0.0730826666666666,0.031524
44.25,0.0600186666666666,0.0236808666666666
44.5,0.0630006666666666,0.0235625333333333
44.75,0.0565633333333333,0.021939
45,0.0603499999999999,0.0219721333333333
45.25,0.065746,0.0230466
45.5,0.0922053333333333,0.0424579999999999
45.75,0.102334666666667,0.0519246666666666
46,0.0993053333333333,0.050694
46.25,0.0626693333333333,0.023856
46.5,0.0630006666666666,0.0240832
46.75,0.0625273333333333,0.0238133999999999
47,0.061912,0.0238986
47.25,0.0690593333333333,0.0242394
47.5,0.0692013333333333,0.0253612
47.75,0.102145333333333,0.0519246666666666
48,0.100441333333333,0.0514986666666666
48.25,0.0883713333333332,0.044304
48.5,0.06177,0.0241684
48.75,0.0628586666666666,0.0254464
