Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",50364.0,4715.0,3458.0,3471.0,42646.0,5312.0,3332.0,3347.0,0.0,0.0,1438.0,1249.0,2230.0,5526.0,117.0,307.0,222.0,-127.0,2009.0,5653.0,22.0,97.0,91.0,2139.0,91.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,2230.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,42646.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",968.0,646.0,552.0,600.0,4783.0,630.0,1823.0,1837.0,0.0,0.0,207.0,179.0,343.0,909.0,115.0,305.0,50.0,82.0,294.0,827.0,18.0,98.0,4.0,340.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4783.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",51746.0,5713.0,3416.0,3446.0,44014.0,6253.0,3288.0,3321.0,0.0,0.0,1437.0,1249.0,2244.0,5572.0,117.0,307.0,239.0,-71.0,2005.0,5643.0,22.0,97.0,100.0,2143.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2244.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,44014.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",1530.0,1004.0,850.0,939.0,5342.0,975.0,2120.0,2154.0,0.0,0.0,207.0,179.0,345.0,919.0,117.0,312.0,53.0,96.0,292.0,823.0,20.0,98.0,5.0,340.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,5342.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",131775.0,13888.0,3340.0,3357.0,118382.0,16701.0,3213.0,3233.0,0.0,0.0,4735.0,4111.0,7098.0,17418.0,117.0,306.0,457.0,-1273.0,6641.0,18691.0,22.0,97.0,206.0,6893.0,206.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,7098.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,118382.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",1059.0,666.0,611.0,652.0,4873.0,650.0,1882.0,1895.0,0.0,0.0,207.0,179.0,343.0,909.0,115.0,305.0,50.0,82.0,294.0,827.0,18.0,98.0,4.0,339.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4873.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",52461.0,4898.0,3635.0,3647.0,44732.0,5462.0,3507.0,3521.0,0.0,0.0,1438.0,1249.0,2241.0,5552.0,117.0,307.0,235.0,-94.0,2006.0,5646.0,22.0,97.0,99.0,2143.0,99.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,2241.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,44732.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",1170.0,747.0,668.0,724.0,4985.0,729.0,1939.0,1957.0,0.0,0.0,207.0,179.0,343.0,910.0,115.0,305.0,50.0,84.0,293.0,826.0,18.0,98.0,4.0,339.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,4985.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",53627.0,4969.0,3676.0,3690.0,45896.0,5524.0,3549.0,3564.0,0.0,0.0,1437.0,1249.0,2244.0,5557.0,117.0,307.0,239.0,-85.0,2005.0,5642.0,22.0,97.0,101.0,2143.0,101.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,2244.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,45896.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",1321.0,689.0,700.0,749.0,5135.0,670.0,1971.0,1987.0,0.0,0.0,207.0,179.0,344.0,911.0,115.0,306.0,51.0,85.0,293.0,826.0,18.0,98.0,4.0,340.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5135.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",56387.0,5810.0,4295.0,4319.0,48639.0,6313.0,4162.0,4186.0,0.0,0.0,1436.0,1248.0,2260.0,5596.0,117.0,307.0,260.0,-32.0,2000.0,5628.0,24.0,97.0,115.0,2145.0,115.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,2260.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,48639.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",1225.0,792.0,646.0,691.0,5039.0,771.0,1916.0,1931.0,0.0,0.0,207.0,179.0,344.0,912.0,115.0,305.0,51.0,87.0,293.0,826.0,18.0,98.0,4.0,340.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5039.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",56128.0,6412.0,4173.0,4205.0,48366.0,6862.0,4040.0,4073.0,0.0,0.0,1436.0,1248.0,2275.0,5645.0,118.0,309.0,276.0,21.0,1998.0,5624.0,23.0,97.0,126.0,2149.0,126.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,2275.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,48366.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",2480.0,1258.0,1077.0,1173.0,6288.0,1207.0,2345.0,2387.0,0.0,0.0,206.0,179.0,350.0,936.0,118.0,315.0,59.0,117.0,291.0,819.0,21.0,97.0,8.0,342.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,6288.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",134221.0,16050.0,4393.0,4415.0,120804.0,18765.0,4258.0,4280.0,0.0,0.0,4733.0,4110.0,7122.0,17494.0,119.0,312.0,489.0,-1176.0,6633.0,18670.0,25.0,97.0,228.0,6894.0,228.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,7122.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,6633.0,0.0,0.0,0.0,0.0,0.0,0.0,120804.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",1513.0,744.0,820.0,865.0,5327.0,722.0,2090.0,2107.0,0.0,0.0,207.0,179.0,344.0,913.0,116.0,307.0,52.0,88.0,293.0,825.0,19.0,98.0,5.0,340.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5327.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",57951.0,5929.0,4161.0,4186.0,50195.0,6400.0,4029.0,4055.0,0.0,0.0,1436.0,1248.0,2268.0,5622.0,118.0,308.0,271.0,0.0,1998.0,5622.0,23.0,97.0,120.0,2148.0,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,50195.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",1495.0,677.0,827.0,862.0,5309.0,655.0,2097.0,2110.0,0.0,0.0,207.0,179.0,344.0,913.0,116.0,307.0,51.0,87.0,293.0,826.0,18.0,98.0,4.0,340.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5309.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",59426.0,6138.0,4468.0,4493.0,51656.0,6566.0,4333.0,4358.0,0.0,0.0,1435.0,1247.0,2282.0,5659.0,119.0,307.0,287.0,43.0,1995.0,5616.0,26.0,97.0,130.0,2153.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,2282.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,1995.0,0.0,0.0,0.0,0.0,0.0,0.0,51656.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",1725.0,730.0,886.0,927.0,5538.0,706.0,2156.0,2172.0,0.0,0.0,207.0,179.0,345.0,914.0,116.0,308.0,52.0,90.0,293.0,824.0,19.0,98.0,5.0,340.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5538.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",64889.0,6817.0,5124.0,5159.0,57066.0,7090.0,4981.0,5014.0,0.0,0.0,1433.0,1246.0,2336.0,5792.0,128.0,316.0,348.0,198.0,1988.0,5594.0,36.0,97.0,168.0,2168.0,168.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,2336.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1988.0,0.0,0.0,0.0,0.0,0.0,0.0,57066.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",1953.0,855.0,1022.0,1068.0,5766.0,828.0,2292.0,2311.0,0.0,0.0,207.0,179.0,345.0,916.0,116.0,309.0,53.0,93.0,292.0,823.0,19.0,98.0,5.0,340.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,5766.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",61646.0,6941.0,4876.0,4912.0,53851.0,7287.0,4735.0,4770.0,0.0,0.0,1434.0,1247.0,2308.0,5728.0,124.0,308.0,317.0,125.0,1991.0,5604.0,32.0,97.0,149.0,2159.0,149.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,2308.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,1991.0,0.0,0.0,0.0,0.0,0.0,0.0,53851.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",2466.0,1245.0,1064.0,1150.0,6275.0,1197.0,2333.0,2369.0,0.0,0.0,206.0,179.0,349.0,933.0,117.0,314.0,59.0,114.0,291.0,819.0,21.0,97.0,8.0,342.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,6275.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",131171.0,14562.0,4276.0,4293.0,117766.0,17328.0,4142.0,4159.0,0.0,0.0,4735.0,4111.0,7109.0,17460.0,119.0,311.0,470.0,-1229.0,6640.0,18689.0,25.0,97.0,217.0,6892.0,217.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,7109.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,6640.0,0.0,0.0,0.0,0.0,0.0,0.0,117766.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",1235.0,771.0,649.0,706.0,5049.0,753.0,1920.0,1939.0,0.0,0.0,207.0,179.0,343.0,910.0,115.0,305.0,50.0,84.0,293.0,826.0,18.0,98.0,4.0,339.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",57606.0,5251.0,4122.0,4134.0,49849.0,5724.0,3990.0,4004.0,0.0,0.0,1436.0,1248.0,2270.0,5625.0,117.0,307.0,271.0,-3.0,2000.0,5627.0,22.0,97.0,120.0,2151.0,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,2270.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,49849.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",1691.0,746.0,846.0,888.0,5504.0,722.0,2116.0,2132.0,0.0,0.0,207.0,179.0,345.0,914.0,116.0,307.0,52.0,90.0,293.0,824.0,19.0,98.0,5.0,340.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",58866.0,5635.0,4189.0,4204.0,51104.0,6090.0,4057.0,4072.0,0.0,0.0,1435.0,1248.0,2275.0,5636.0,118.0,308.0,278.0,15.0,1997.0,5621.0,23.0,97.0,124.0,2151.0,124.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,2275.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,1997.0,0.0,0.0,0.0,0.0,0.0,0.0,51104.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",1346.0,758.0,650.0,700.0,5160.0,738.0,1921.0,1938.0,0.0,0.0,207.0,179.0,344.0,911.0,115.0,306.0,51.0,86.0,293.0,825.0,18.0,98.0,4.0,340.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5160.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",55455.0,5686.0,3909.0,3925.0,47715.0,6212.0,3779.0,3797.0,0.0,0.0,1436.0,1248.0,2252.0,5575.0,117.0,307.0,251.0,-56.0,2001.0,5631.0,22.0,97.0,110.0,2142.0,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,2252.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,47715.0,0.0,0.0,0.0,0.0,0.0,0.0
