Hora_decimal,P_3f_S,Q_3f_S
0.0,5.79239,2.63154
0.25,5.79239,2.63154
0.5,4.51256,1.9959030000000002
0.75,5.27399,2.008423
1.0,5.85848,2.423524
1.25,6.43535,2.733643
1.5,6.69977,2.8058050000000003
1.75,5.6625,2.145486
2.0,5.5981700000000005,2.063847
2.25,5.95514,2.208808
2.5,5.79524,2.510546
2.75,5.79527,2.448947
3.0,5.31428,2.415346
3.25,5.4070100000000005,2.240443
3.5,5.47925,2.181625
3.75,5.40374,2.208736
4.0,5.16763,2.360817
4.25,5.06735,2.276713
4.5,5.714309999999999,2.79886
4.75,4.80518,2.29139
5.0,5.53646,2.356532
5.25,4.43987,1.7439760000000002
5.5,5.19928,1.853808
5.75,4.481109999999999,1.864083
6.0,4.37837,1.8975659999999999
6.25,4.87992,1.987182
6.5,4.77023,2.000048
6.75,4.56318,1.921198
7.0,4.43483,1.9227949999999998
7.25,4.49438,1.93117
7.5,4.64942,2.0471000000000004
7.75,4.71272,1.993605
8.0,2.8075010000000002,1.862021
8.25,2.78188,1.9238359999999999
8.5,3.6529000000000003,2.329358
8.75,4.04382,2.4044790000000003
9.0,3.96747,2.034066
9.25,4.15693,2.029846
9.5,4.44575,2.060233
9.75,5.49671,2.605329
10.0,5.58962,2.549594
10.25,5.4242,2.545624
10.5,3.34536,1.9565609999999998
10.75,3.36306,1.946968
11.0,4.36466,2.0494939999999997
11.25,5.35424,2.7008229999999998
11.5,4.65083,2.162923
11.75,5.07194,2.145114
12.0,5.10989,2.148612
12.25,4.9298,2.075892
12.5,5.21369,2.316552
12.75,4.57215,2.116659
13.0,4.11602,2.0554360000000003
13.25,3.9501100000000005,2.240118
13.5,5.2142599999999995,2.416588
13.75,5.64527,2.43414
14.0,4.70555,1.8853179999999998
14.25,4.88297,1.844094
14.5,4.79342,1.891599
14.75,5.26352,2.12637
15.0,5.60477,2.1558289999999998
15.25,5.11689,1.866901
15.5,4.41689,2.076453
15.75,4.785769999999999,2.44286
16.0,4.72454,2.198839
16.25,6.51323,3.0077999999999996
16.5,5.63483,2.281808
16.75,4.78262,1.929708
17.0,5.08538,1.904914
17.25,4.72473,1.810969
17.5,5.05406,1.965688
17.75,5.875260000000001,1.8757159999999997
18.0,5.35853,1.804723
18.25,4.91456,1.7700140000000002
18.5,5.35919,1.8847390000000002
18.75,5.42572,1.7469489999999999
19.0,5.47363,1.732221
19.25,5.5797,1.783326
19.5,5.92613,1.756932
19.75,5.33591,1.768845
20.0,6.5823,2.0082079999999998
20.25,6.26403,1.797233
20.5,5.801220000000001,1.6520789999999999
20.75,6.18642,1.7744870000000001
21.0,5.54721,1.794589
21.25,6.20945,1.8167229999999999
21.5,6.4769000000000005,2.056237
21.75,5.49206,1.9707
22.0,6.5901499999999995,2.363717
22.25,5.92067,2.0926489999999998
22.5,5.596579999999999,2.168933
22.75,5.60105,2.08291
23.0,5.28548,1.9468169999999998
23.25,5.1310400000000005,2.017022
