Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00123_PONTA,0, ,2156.0," ""GERAL""       ",905.0,980.0,510.0,611.0,6883.0,805.0,2502.0,2517.0,0.0,0.0,207.0,179.0,379.0,1065.0,127.0,357.0,78.0,195.0,302.0,870.0,27.0,101.0,5.0,374.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,6883.0,0.0,0.0,0.0,0.0,0.0,0.0
S00124_FORA_PONTA,0, ,2177.0," ""GERAL""       ",55218.0,4307.0,4229.0,4240.0,44500.0,4456.0,3056.0,3066.0,0.0,0.0,1437.0,1249.0,2328.0,5962.0,133.0,364.0,264.0,17.0,2064.0,5945.0,37.0,100.0,103.0,2225.0,103.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,2328.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,2064.0,0.0,0.0,0.0,0.0,0.0,0.0,44500.0,0.0,0.0,0.0,0.0,0.0,0.0
S00125_PONTA,0, ,2180.0," ""GERAL""       ",25.0,767.0,39.0,288.0,5827.0,622.0,2033.0,2044.0,0.0,0.0,207.0,179.0,372.0,1040.0,126.0,353.0,69.0,166.0,303.0,874.0,25.0,101.0,3.0,369.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5827.0,0.0,0.0,0.0,0.0,0.0,0.0
S00126_FORA_PONTA,0, ,2201.0," ""GERAL""       ",58883.0,5226.0,4030.0,4040.0,48148.0,5321.0,3757.0,3771.0,0.0,0.0,1436.0,1248.0,2345.0,5999.0,131.0,359.0,287.0,72.0,2057.0,5927.0,35.0,100.0,119.0,2226.0,119.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,2345.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,2057.0,0.0,0.0,0.0,0.0,0.0,0.0,48148.0,0.0,0.0,0.0,0.0,0.0,0.0
S00127_PONTA,0, ,2204.0," ""GERAL""       ",394.0,783.0,231.0,362.0,6312.0,621.0,2223.0,2234.0,0.0,0.0,207.0,179.0,377.0,1056.0,126.0,355.0,74.0,183.0,303.0,873.0,26.0,101.0,4.0,372.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,6312.0,0.0,0.0,0.0,0.0,0.0,0.0
S00128_FORA_PONTA,0, ,2225.0," ""GERAL""       ",58491.0,4688.0,4077.0,4087.0,47754.0,4777.0,3643.0,3652.0,0.0,0.0,1436.0,1248.0,2348.0,6009.0,132.0,361.0,289.0,78.0,2059.0,5932.0,36.0,100.0,119.0,2229.0,119.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,2348.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,2059.0,0.0,0.0,0.0,0.0,0.0,0.0,47754.0,0.0,0.0,0.0,0.0,0.0,0.0
S00129_PONTA,0, ,2228.0," ""GERAL""       ",141.0,706.0,113.0,285.0,5973.0,557.0,2106.0,2116.0,0.0,0.0,207.0,179.0,374.0,1044.0,126.0,354.0,71.0,170.0,303.0,874.0,25.0,101.0,4.0,370.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5973.0,0.0,0.0,0.0,0.0,0.0,0.0
S00130_FORA_PONTA,0, ,2249.0," ""GERAL""       ",46993.0,3950.0,4023.0,4031.0,36318.0,4233.0,2508.0,2517.0,0.0,0.0,1440.0,1250.0,2285.0,5855.0,131.0,359.0,211.0,-120.0,2074.0,5975.0,35.0,100.0,74.0,2211.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,2285.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,2074.0,0.0,0.0,0.0,0.0,0.0,0.0,36318.0,0.0,0.0,0.0,0.0,0.0,0.0
S00131_PONTA,0, ,2252.0," ""GERAL""       ",0.0,496.0,0.0,184.0,4418.0,463.0,1575.0,1582.0,0.0,0.0,207.0,180.0,345.0,929.0,117.0,317.0,41.0,53.0,304.0,876.0,16.0,101.0,2.0,343.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,4418.0,0.0,0.0,0.0,0.0,0.0,0.0
S00132_FORA_PONTA,0, ,2321.0," ""GERAL""       ",108001.0,9901.0,3666.0,3674.0,93118.0,12072.0,2585.0,2590.0,0.0,0.0,4743.0,4116.0,7186.0,18154.0,130.0,356.0,314.0,-1650.0,6873.0,19804.0,33.0,100.0,135.0,7052.0,135.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,7186.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,6873.0,0.0,0.0,0.0,0.0,0.0,0.0,93118.0,0.0,0.0,0.0,0.0,0.0,0.0
S00133_PONTA,0, ,2324.0," ""GERAL""       ",0.0,585.0,0.0,216.0,5295.0,482.0,1870.0,1878.0,0.0,0.0,207.0,179.0,363.0,999.0,123.0,341.0,59.0,123.0,303.0,875.0,22.0,101.0,3.0,359.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5295.0,0.0,0.0,0.0,0.0,0.0,0.0
S00134_FORA_PONTA,0, ,2345.0," ""GERAL""       ",49610.0,3694.0,3885.0,3892.0,39805.0,3955.0,2795.0,2804.0,0.0,0.0,1439.0,1250.0,2296.0,5870.0,132.0,360.0,225.0,-97.0,2071.0,5968.0,35.0,100.0,86.0,2210.0,86.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,2296.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0,0.0,39805.0,0.0,0.0,0.0,0.0,0.0,0.0
S00135_PONTA,0, ,2348.0," ""GERAL""       ",0.0,584.0,0.0,233.0,5474.0,470.0,1924.0,1932.0,0.0,0.0,207.0,179.0,365.0,1010.0,124.0,346.0,62.0,134.0,303.0,876.0,23.0,101.0,3.0,362.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5474.0,0.0,0.0,0.0,0.0,0.0,0.0
S00136_FORA_PONTA,0, ,2369.0," ""GERAL""       ",50285.0,3933.0,3951.0,3957.0,40307.0,4201.0,2786.0,2795.0,0.0,0.0,1439.0,1250.0,2292.0,5860.0,131.0,359.0,222.0,-104.0,2070.0,5964.0,34.0,100.0,84.0,2207.0,84.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,2292.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,40307.0,0.0,0.0,0.0,0.0,0.0,0.0
S00137_PONTA,0, ,2372.0," ""GERAL""       ",0.0,586.0,0.0,219.0,5412.0,477.0,1918.0,1926.0,0.0,0.0,207.0,179.0,364.0,1005.0,124.0,345.0,61.0,130.0,303.0,876.0,23.0,101.0,3.0,361.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5412.0,0.0,0.0,0.0,0.0,0.0,0.0
S00138_FORA_PONTA,0, ,2393.0," ""GERAL""       ",52128.0,4791.0,3938.0,3947.0,42141.0,5024.0,3243.0,3261.0,0.0,0.0,1438.0,1249.0,2301.0,5884.0,131.0,359.0,235.0,-68.0,2066.0,5952.0,34.0,100.0,93.0,2208.0,93.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,2301.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,2066.0,0.0,0.0,0.0,0.0,0.0,0.0,42141.0,0.0,0.0,0.0,0.0,0.0,0.0
S00139_PONTA,0, ,2396.0," ""GERAL""       ",270.0,877.0,272.0,489.0,6029.0,733.0,2266.0,2292.0,0.0,0.0,207.0,179.0,372.0,1038.0,126.0,354.0,69.0,165.0,302.0,873.0,25.0,101.0,4.0,368.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,6029.0,0.0,0.0,0.0,0.0,0.0,0.0
S00140_FORA_PONTA,0, ,2417.0," ""GERAL""       ",54745.0,4870.0,3912.0,3922.0,44560.0,5048.0,3394.0,3404.0,0.0,0.0,1437.0,1249.0,2319.0,5932.0,131.0,358.0,256.0,-11.0,2063.0,5943.0,34.0,100.0,103.0,2215.0,103.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,2319.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2063.0,0.0,0.0,0.0,0.0,0.0,0.0,44560.0,0.0,0.0,0.0,0.0,0.0,0.0
S00141_PONTA,0, ,2420.0," ""GERAL""       ",12.0,804.0,34.0,302.0,5721.0,668.0,2028.0,2038.0,0.0,0.0,207.0,179.0,370.0,1031.0,126.0,352.0,67.0,157.0,303.0,874.0,25.0,101.0,3.0,367.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5721.0,0.0,0.0,0.0,0.0,0.0,0.0
S00142_FORA_PONTA,0, ,2489.0," ""GERAL""       ",121286.0,12071.0,3951.0,3960.0,104951.0,14052.0,3097.0,3105.0,0.0,0.0,4739.0,4113.0,7234.0,18292.0,131.0,358.0,382.0,-1456.0,6853.0,19747.0,34.0,100.0,167.0,7067.0,167.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,7234.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,6853.0,0.0,0.0,0.0,0.0,0.0,0.0,104951.0,0.0,0.0,0.0,0.0,0.0,0.0
S00143_PONTA,0, ,2492.0," ""GERAL""       ",0.0,696.0,0.0,260.0,5691.0,563.0,1992.0,2002.0,0.0,0.0,207.0,179.0,370.0,1029.0,126.0,352.0,67.0,154.0,303.0,875.0,24.0,101.0,3.0,367.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5691.0,0.0,0.0,0.0,0.0,0.0,0.0
S00144_FORA_PONTA,0, ,2513.0," ""GERAL""       ",52285.0,4255.0,4003.0,4014.0,42111.0,4476.0,3264.0,3277.0,0.0,0.0,1438.0,1249.0,2307.0,5899.0,131.0,359.0,240.0,-57.0,2067.0,5956.0,35.0,100.0,92.0,2214.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,2307.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.0,0.0,0.0,0.0,0.0,0.0,0.0,42111.0,0.0,0.0,0.0,0.0,0.0,0.0
S00145_PONTA,0, ,2516.0," ""GERAL""       ",101.0,801.0,92.0,312.0,5992.0,648.0,2086.0,2100.0,0.0,0.0,207.0,179.0,375.0,1048.0,126.0,353.0,72.0,174.0,303.0,874.0,25.0,101.0,4.0,371.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5992.0,0.0,0.0,0.0,0.0,0.0,0.0
S00146_FORA_PONTA,0, ,2537.0," ""GERAL""       ",52468.0,4287.0,4084.0,4094.0,41769.0,4494.0,3115.0,3127.0,0.0,0.0,1438.0,1249.0,2309.0,5912.0,132.0,360.0,242.0,-42.0,2067.0,5955.0,35.0,100.0,92.0,2217.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,2309.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.0,0.0,0.0,0.0,0.0,0.0,0.0,41769.0,0.0,0.0,0.0,0.0,0.0,0.0
S00147_PONTA,0, ,2540.0," ""GERAL""       ",58.0,816.0,53.0,298.0,5852.0,672.0,2046.0,2059.0,0.0,0.0,207.0,179.0,372.0,1038.0,126.0,352.0,69.0,164.0,303.0,874.0,25.0,101.0,4.0,368.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5852.0,0.0,0.0,0.0,0.0,0.0,0.0
S00148_FORA_PONTA,0, ,2561.0," ""GERAL""       ",49627.0,4188.0,3948.0,3960.0,39111.0,4444.0,2643.0,2655.0,0.0,0.0,1439.0,1250.0,2293.0,5873.0,131.0,358.0,223.0,-92.0,2070.0,5964.0,34.0,100.0,82.0,2211.0,82.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,2293.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,39111.0,0.0,0.0,0.0,0.0,0.0,0.0
S00149_PONTA,0, ,2564.0," ""GERAL""       ",0.0,542.0,0.0,200.0,4920.0,474.0,1729.0,1737.0,0.0,0.0,207.0,180.0,354.0,965.0,120.0,329.0,50.0,89.0,304.0,876.0,19.0,101.0,3.0,351.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,4920.0,0.0,0.0,0.0,0.0,0.0,0.0
S00150_FORA_PONTA,0, ,2681.0," ""GERAL""       ",160420.0,13982.0,3722.0,3730.0,138698.0,18046.0,2527.0,2536.0,0.0,0.0,8050.0,6983.0,12090.0,30486.0,130.0,356.0,405.0,-3189.0,11686.0,33675.0,33.0,100.0,174.0,11916.0,174.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,12090.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,11686.0,0.0,0.0,0.0,0.0,0.0,0.0,138698.0,0.0,0.0,0.0,0.0,0.0,0.0
S00151_PONTA,0, ,2684.0," ""GERAL""       ",12.0,713.0,34.0,275.0,5747.0,575.0,2027.0,2038.0,0.0,0.0,207.0,179.0,371.0,1033.0,126.0,352.0,68.0,159.0,303.0,875.0,25.0,101.0,4.0,367.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5747.0,0.0,0.0,0.0,0.0,0.0,0.0
S00152_FORA_PONTA,0, ,2705.0," ""GERAL""       ",49510.0,3837.0,3969.0,3978.0,39352.0,4105.0,2680.0,2690.0,0.0,0.0,1439.0,1250.0,2291.0,5862.0,131.0,360.0,220.0,-105.0,2071.0,5967.0,35.0,100.0,83.0,2208.0,83.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,2291.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0,0.0,39352.0,0.0,0.0,0.0,0.0,0.0,0.0
S00153_PONTA,0, ,2708.0," ""GERAL""       ",0.0,644.0,0.0,245.0,5626.0,515.0,1977.0,1985.0,0.0,0.0,207.0,179.0,369.0,1025.0,125.0,351.0,65.0,149.0,303.0,875.0,24.0,101.0,3.0,365.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5626.0,0.0,0.0,0.0,0.0,0.0,0.0
S00154_FORA_PONTA,0, ,2729.0," ""GERAL""       ",49994.0,3779.0,3976.0,3982.0,39834.0,4046.0,2906.0,2922.0,0.0,0.0,1439.0,1250.0,2293.0,5863.0,131.0,360.0,222.0,-103.0,2071.0,5966.0,35.0,100.0,85.0,2208.0,85.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,2293.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0,0.0,39834.0,0.0,0.0,0.0,0.0,0.0,0.0
S00155_PONTA,0, ,2732.0," ""GERAL""       ",374.0,925.0,243.0,423.0,6234.0,769.0,2236.0,2254.0,0.0,0.0,207.0,179.0,375.0,1049.0,126.0,355.0,73.0,177.0,302.0,872.0,26.0,101.0,5.0,370.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,6234.0,0.0,0.0,0.0,0.0,0.0,0.0
S00156_FORA_PONTA,0, ,2753.0," ""GERAL""       ",52397.0,4761.0,3950.0,3960.0,41698.0,4960.0,2924.0,2941.0,0.0,0.0,1438.0,1249.0,2309.0,5917.0,131.0,358.0,243.0,-35.0,2066.0,5952.0,34.0,100.0,95.0,2214.0,95.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,2309.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,2066.0,0.0,0.0,0.0,0.0,0.0,0.0,41698.0,0.0,0.0,0.0,0.0,0.0,0.0
S00157_PONTA,0, ,2756.0," ""GERAL""       ",0.0,722.0,0.0,294.0,5468.0,606.0,1980.0,1995.0,0.0,0.0,207.0,179.0,365.0,1011.0,125.0,350.0,62.0,136.0,303.0,875.0,24.0,101.0,3.0,362.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5468.0,0.0,0.0,0.0,0.0,0.0,0.0
S00158_FORA_PONTA,0, ,2825.0," ""GERAL""       ",111001.0,9477.0,3870.0,3882.0,94696.0,11579.0,2484.0,2493.0,0.0,0.0,4743.0,4115.0,7204.0,18217.0,131.0,358.0,333.0,-1581.0,6871.0,19798.0,34.0,100.0,138.0,7066.0,138.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,7204.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,6871.0,0.0,0.0,0.0,0.0,0.0,0.0,94696.0,0.0,0.0,0.0,0.0,0.0,0.0
S00159_PONTA,0, ,2828.0," ""GERAL""       ",0.0,586.0,0.0,207.0,5545.0,464.0,1964.0,1970.0,0.0,0.0,207.0,179.0,367.0,1018.0,125.0,350.0,64.0,142.0,303.0,876.0,24.0,101.0,3.0,364.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5545.0,0.0,0.0,0.0,0.0,0.0,0.0
S00160_FORA_PONTA,0, ,2849.0," ""GERAL""       ",48442.0,3505.0,3930.0,3938.0,38288.0,3788.0,2515.0,2528.0,0.0,0.0,1439.0,1250.0,2287.0,5853.0,131.0,359.0,214.0,-120.0,2073.0,5973.0,34.0,100.0,79.0,2208.0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,2287.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,2073.0,0.0,0.0,0.0,0.0,0.0,0.0,38288.0,0.0,0.0,0.0,0.0,0.0,0.0
S00161_PONTA,0, ,2852.0," ""GERAL""       ",43.0,852.0,52.0,312.0,5906.0,699.0,2045.0,2059.0,0.0,0.0,207.0,179.0,374.0,1047.0,126.0,353.0,72.0,173.0,303.0,874.0,25.0,101.0,4.0,370.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5906.0,0.0,0.0,0.0,0.0,0.0,0.0
S00162_FORA_PONTA,0, ,2873.0," ""GERAL""       ",49023.0,3727.0,3980.0,3988.0,38340.0,3982.0,2558.0,2566.0,0.0,0.0,1439.0,1250.0,2294.0,5877.0,132.0,360.0,222.0,-92.0,2072.0,5970.0,35.0,100.0,81.0,2213.0,81.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,2294.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0,0.0,0.0,38340.0,0.0,0.0,0.0,0.0,0.0,0.0
S00163_PONTA,0, ,2876.0," ""GERAL""       ",0.0,636.0,0.0,255.0,5398.0,527.0,1937.0,1946.0,0.0,0.0,207.0,179.0,364.0,1005.0,124.0,347.0,61.0,130.0,303.0,875.0,23.0,101.0,3.0,361.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5398.0,0.0,0.0,0.0,0.0,0.0,0.0
S00164_FORA_PONTA,0, ,2921.0," ""GERAL""       ",66887.0,5466.0,3886.0,3895.0,53875.0,6793.0,1636.0,1647.0,0.0,0.0,3095.0,2685.0,4710.0,11945.0,131.0,358.0,221.0,-989.0,4489.0,12934.0,34.0,100.0,76.0,4634.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,4710.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,4489.0,0.0,0.0,0.0,0.0,0.0,0.0,53875.0,0.0,0.0,0.0,0.0,0.0,0.0
S00165_PONTA,0, ,2924.0," ""GERAL""       ",0.0,549.0,0.0,198.0,4251.0,526.0,1508.0,1518.0,0.0,0.0,207.0,180.0,343.0,919.0,116.0,313.0,39.0,43.0,304.0,876.0,15.0,101.0,2.0,340.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,4251.0,0.0,0.0,0.0,0.0,0.0,0.0
