Hora_decimal,P_3f_S,Q_3f_S
0.0,655.908,47.2241
0.25,655.908,47.2241
0.5,655.851,47.224
0.75,655.845,47.224599999999995
1.0,655.8539999999999,47.2227
1.25,655.83,47.2273
1.5,655.857,47.2231
1.75,655.8539999999999,47.2226
2.0,655.86,47.2186
2.25,655.845,47.221000000000004
2.5,655.851,47.2198
2.75,655.851,47.2186
3.0,12.77317,14.876719999999999
3.25,12.773620000000001,14.87921
3.5,12.773530000000001,14.878879999999999
3.75,12.77263,14.87423
4.0,12.772359999999999,14.87284
4.25,12.771700000000001,14.86937
4.5,12.771700000000001,14.86937
4.75,12.77272,14.874469999999999
5.0,12.775300000000001,14.887709999999998
5.25,12.777280000000001,14.89801
5.5,12.77842,14.90408
5.75,12.78129,14.914159999999999
6.0,12.78295,14.922889999999999
6.25,12.782589999999999,14.921069999999999
6.5,12.782620000000001,14.921240000000001
6.75,12.78247,14.92045
7.0,12.782239999999998,14.91929
7.25,12.78196,14.917850000000001
7.5,12.78136,14.9147
7.75,12.781179999999999,14.91383
8.0,12.78052,14.91038
8.25,12.78058,14.910590000000001
8.5,12.79987,14.917740000000002
8.75,12.81859,14.921970000000002
9.0,12.838630000000002,14.93759
9.25,12.861460000000001,14.949079999999999
9.5,12.884240000000002,14.96045
9.75,12.908349999999999,14.9739
10.0,12.932269999999999,14.981750000000002
10.25,12.9412,14.98622
10.5,12.94912,14.99013
10.75,12.958179999999999,14.995109999999999
11.0,12.96754,14.997359999999999
11.25,12.97936,15.00266
11.5,12.99199,15.012600000000003
11.75,13.00212,15.009620000000002
12.0,13.013530000000001,15.01278
12.25,13.02568,15.02012
12.5,13.0355,15.019940000000002
12.75,13.04656,15.026209999999999
13.0,13.057269999999999,15.025970000000001
13.25,13.062639999999998,15.03506
13.5,13.06729,15.0407
13.75,13.071159999999999,15.037489999999998
14.0,13.07635,15.0458
14.25,13.075029999999998,15.039159999999999
14.5,13.07584,15.038630000000001
14.75,13.078510000000001,15.043130000000001
15.0,13.078479999999999,15.038319999999999
15.25,13.06579,15.032900000000001
15.5,13.052620000000001,15.025119999999998
15.75,13.038310000000001,15.011309999999998
16.0,13.02679,15.00272
16.25,13.02961,14.99416
16.5,13.03642,15.00155
16.75,13.042810000000001,15.011149999999999
17.0,13.049290000000001,15.017
17.25,13.037949999999999,15.014
17.5,13.026879999999998,15.01223
17.75,13.01425,15.007249999999999
18.0,13.001290000000001,14.995809999999999
18.25,12.98623,14.99193
18.5,12.96763,14.979349999999998
18.75,12.94879,14.974419999999999
19.0,12.92752,14.96637
19.25,12.9021,14.95532
19.5,12.87421,14.94089
19.75,12.845379999999999,14.91705
20.0,12.81622,14.895950000000001
20.25,12.81491,14.89372
20.5,12.814029999999999,14.893759999999999
20.75,12.81205,14.892759999999999
21.0,12.81118,14.892929999999998
21.25,12.80782,14.89397
21.5,12.802299999999999,14.884189999999998
21.75,12.797830000000001,14.87951
22.0,12.793890000000001,14.87754
22.25,12.78529,14.87479
22.5,12.773950000000001,14.867159999999998
22.75,12.77215,14.871590000000001
23.0,12.772210000000001,14.87204
23.25,12.77141,14.86795
23.5,12.772120000000001,14.87144
23.75,12.77216,14.87174
24.0,12.770800000000001,14.86469
24.25,12.76988,14.86007
