0,0.06921011,0.038531765
0.25,0.06096634,0.0364397
0.5,0.066265605,0.035645285
0.75,0.061378845,0.033478315
1,0.06148118,0.03129763
1.25,0.06133137,0.032503495
1.5,0.06747569,0.036369015
1.75,0.065881585,0.043462835
2,0.06816144,0.03653887
2.25,0.070008745,0.036655975
2.5,0.069312445,0.043154775
2.75,0.06912782,0.03919325
3,0.06461031,0.03828384
3.25,0.06171539,0.044083175
3.5,0.06406593,0.04999012
3.75,0.063813785,0.04803204
4,0.063687185,0.03988111
4.25,0.06562311,0.03995707
4.5,0.05383454,0.03994863
4.75,0.05882258,0.039038165
5,0.05811573,0.026154505
5.25,0.05744053,0.017822115
5.5,0.045952635,0.022713095
5.75,0.03506187,0.021938725
6,0.037077975,0.02214234
6.25,0.032919165,0.024225965
6.5,0.03518003,0.02612813
6.75,0.03434658,0.02562595
7,0.035377315,0.02591713
7.25,0.03399421,0.028285605
7.5,0.03394146,0.03470528
7.75,0.0328105,0.030747975
8,0.017712395,0.025939285
8.25,0.0173231,0.02710506
8.5,0.01879377,0.025072075
8.75,0.02238288,0.029937735
9,0.02884159,0.033117505
9.25,0.02921928,0.0311647
9.5,0.031853615,0.033271535
9.75,0.03234208,0.032701835
10,0.030977965,0.03096214
10.25,0.03049372,0.02996411
10.5,0.019999635,0.027766545
10.75,0.02054296,0.02699112
11,0.0317977,0.033054205
11.25,0.02780558,0.028652745
11.5,0.03343928,0.0338444
11.75,0.03941058,0.036385895
12,0.034856145,0.032672295
12.25,0.03798,0.035248605
12.5,0.03435502,0.03415246
12.75,0.032997235,0.034271675
13,0.02895342,0.02840904
13.25,0.02646151,0.028464955
13.5,0.03035657,0.0284006
13.75,0.033056315,0.026599715
14,0.03578982,0.028114695
14.25,0.03515893,0.025926625
14.5,0.033248325,0.025918185
14.75,0.03688702,0.025004555
15,0.03073637,0.02142705
15.25,0.042734885,0.023614065
15.5,0.025932955,0.021411225
15.75,0.02563439,0.02371429
16,0.024766125,0.023601405
16.25,0.027443715,0.02657756
16.5,0.02990714,0.028494495
16.75,0.031752335,0.02703332
17,0.04112812,0.028405875
17.25,0.034611385,0.02234912
17.5,0.03939159,0.020780335
17.75,0.03773946,0.01933604
18,0.04408212,0.02249471
18.25,0.04608451,0.01265156
18.5,0.043287705,0.012593535
18.75,0.03598816,0.015193055
19,0.03851172,0.017218655
19.25,0.037599145,0.014439785
19.5,0.048320055,0.014587485
19.75,0.06176392,0.015598175
20,0.064773835,0.01622801
20.25,0.06773733,0.013635875
20.5,0.07099095,0.014087415
20.75,0.06891893,0.014557945
21,0.07400614,0.024943365
21.25,0.07336259,0.0179983
21.5,0.079398245,0.02790897
21.75,0.069190065,0.031986545
22,0.06544798,0.026456235
22.25,0.069953885,0.028264505
22.5,0.065674805,0.027175745
22.75,0.06328312,0.027009055
23,0.066516695,0.029222445
23.25,0.066046165,0.031300795
23.5,0.075150815,0.035698035
23.75,0.071295845,0.04248485
24,0.06793145,0.035923805
24.25,0.069208,0.04016174
24.5,0.065603065,0.04224642
24.75,0.06114569,0.03427906
25,0.06044939,0.026772735
25.25,0.05830985,0.02659022
25.5,0.06778797,0.031938015
25.75,0.06523698,0.030718435
26,0.0646082,0.029865995
26.25,0.063056295,0.03357643
26.5,0.06433601,0.029353265
26.75,0.066360555,0.028196985
27,0.06041774,0.025964605
27.25,0.058958675,0.02430509
27.5,0.061345085,0.024956025
27.75,0.059251965,0.025167025
28,0.056181915,0.02624207
28.25,0.05788152,0.029017775
28.5,0.057300215,0.02910323
28.75,0.05483679,0.023392515
29,0.06088405,0.02687929
29.25,0.0568856,0.02757137
29.5,0.05295256,0.022227795
29.75,0.034286445,0.029623345
30,0.04042338,0.030583395
30.25,0.03473271,0.028684395
30.5,0.037145495,0.030313315
30.75,0.037801705,0.026452015
31,0.04507593,0.02500561
31.25,0.06471159,0.027578755
31.5,0.0702841,0.029657105
31.75,0.129145715,0.036227645
32,0.11996194,0.03976295
32.25,0.124472065,0.04045503
32.5,0.14591916,0.044351145
32.75,0.163384685,0.03695243
33,0.15824156,0.044456645
33.25,0.19815854,0.04692218
33.5,0.25087478,0.06280626
33.75,0.198132165,0.050828845
34,0.237378165,0.057848815
34.25,0.23537472,0.050005945
34.5,0.213530945,0.05392949
34.75,0.162777005,0.054580425
35,0.179675995,0.06724992
35.25,0.184695685,0.06560412
35.5,0.18057591,0.06120688
35.75,0.160230235,0.054962335
36,0.153338975,0.05195875
36.25,0.15363121,0.047655405
36.5,0.1819453,0.051377445
36.75,0.17421637,0.054375755
37,0.14051123,0.04576168
37.25,0.149583175,0.04558866
37.5,0.15880493,0.040935055
37.75,0.13934651,0.03996762
38,0.12738281,0.04935501
38.25,0.11172239,0.041103855
38.5,0.11374799,0.05779501
38.75,0.10348284,0.04702346
39,0.12869945,0.03932618
39.25,0.125955395,0.034208375
39.5,0.10936974,0.03007383
39.75,0.10664151,0.03127231
40,0.10873252,0.02943661
40.25,0.10703819,0.025164915
40.5,0.092957105,0.02323321
40.75,0.081624295,0.020202195
41,0.08252421,0.01692642
41.25,0.06623079,0.01745181
41.5,0.08291878,0.024228075
41.75,0.090211995,0.03051482
42,0.082016755,0.029433445
42.25,0.085496145,0.02836684
42.5,0.08283438,0.022867125
42.75,0.05144813,0.021111605
43,0.05508366,0.02363833
43.25,0.055342135,0.02800603
43.5,0.062927585,0.02632436
43.75,0.083609805,0.03042831
44,0.0739555,0.020615755
44.25,0.074150675,0.016830415
44.5,0.07377193,0.015100215
44.75,0.076030685,0.014950405
45,0.07694115,0.019383515
45.25,0.07884226,0.0267759
45.5,0.08207689,0.034735875
45.75,0.07636301,0.04699814
46,0.080436365,0.04533968
46.25,0.079404575,0.038016925
46.5,0.066727695,0.02524193
46.75,0.074393325,0.03481078
47,0.076442135,0.03205512
47.25,0.074933485,0.030391385
47.5,0.07706353,0.040878085
47.75,0.072928985,0.03747993
48,0.07070188,0.027325555
48.25,0.06470526,0.036404885
48.5,0.064910985,0.030269005
48.75,0.064925755,0.040312605
49,0.07251437,0.039415855
49.25,0.074121135,0.037810145
49.5,0.069407395,0.0349838
49.75,0.07586505,0.039652175
50,0.074384885,0.04468136
50.25,0.07284142,0.041021565
50.5,0.070008745,0.03913628
50.75,0.07799404,0.037926195
51,0.067886085,0.02172034
51.25,0.06822896,0.024451735
51.5,0.06355531,0.027120885
51.75,0.069704905,0.02938386
52,0.06502387,0.025941395
52.25,0.066683385,0.026405595
52.5,0.06253407,0.02575677
52.75,0.06270076,0.030726875
53,0.06441619,0.029549495
53.25,0.06180612,0.028912275
53.5,0.055350575,0.02936698
53.75,0.039143665,0.03507031
54,0.039738685,0.03601137
54.25,0.03958571,0.03803908
54.5,0.03875015,0.03369037
54.75,0.037573825,0.030952645
55,0.053185715,0.033058425
55.25,0.053571845,0.02994934
55.5,0.094879315,0.038839825
55.75,0.10234766,0.04514978
56,0.109469965,0.045401925
56.25,0.130652255,0.0526023
56.5,0.12712328,0.04500841
56.75,0.176367515,0.06323037
57,0.20515108,0.063263075
57.25,0.19723436,0.064970065
57.5,0.205565695,0.06391401
57.75,0.23112307,0.07136653
58,0.216328805,0.070595325
58.25,0.22813742,0.067196115
58.5,0.196650945,0.046300785
58.75,0.18393081,0.06106973
59,0.18630034,0.05883524
59.25,0.18230822,0.074076825
59.5,0.195382835,0.065155745
59.75,0.200917365,0.05825921
60,0.19711198,0.05793638
60.25,0.18049995,0.062836855
60.5,0.156027115,0.060750065
60.75,0.161532105,0.064134505
61,0.134918675,0.065845715
61.25,0.12580453,0.048925625
61.5,0.13027773,0.04734629
61.75,0.134743545,0.055532035
62,0.103232805,0.046541325
62.25,0.09706422,0.042464805
62.5,0.082305825,0.03789349
62.75,0.08729703,0.03864043
63,0.08802076,0.034712665
63.25,0.0904346,0.026300095
63.5,0.06539101,0.032874855
63.75,0.063341145,0.030904115
64,0.06167108,0.03450061
64.25,0.077070915,0.030089655
64.5,0.0676888,0.029878655
64.75,0.06526863,0.030306985
65,0.083381925,0.036331035
65.25,0.066117905,0.0270291
65.5,0.08557105,0.0353003
65.75,0.082770025,0.03358065
66,0.06355953,0.028190655
66.25,0.058407965,0.023419945
66.5,0.053390385,0.02300322
66.75,0.04281612,0.020736025
67,0.051337355,0.0226825
67.25,0.05127933,0.020314025
67.5,0.050776095,0.03006328
67.75,0.060496865,0.02142072
68,0.070247175,0.020314025
68.25,0.068586605,0.016026505
68.5,0.07464336,0.021124265
68.75,0.075197235,0.02317413
69,0.080672685,0.02712405
69.25,0.07886969,0.02115697
69.5,0.077737675,0.026570175
69.75,0.07735893,0.0237375
70,0.077805195,0.02533266
70.25,0.071787475,0.025800025
70.5,0.07438805,0.024998225
70.75,0.067018875,0.024628975
71,0.07701922,0.02877407
71.25,0.070943475,0.028275055
71.5,0.074013525,0.02958642
71.75,0.073378415,0.02940707
72,0.06462297,0.025489855
72.25,0.06420941,0.029110615
72.5,0.0657687,0.03299829
72.75,0.068403035,0.03384229
73,0.06707268,0.04092556
73.25,0.065233815,0.03841466
73.5,0.06873325,0.02804823
73.75,0.06550284,0.0284217
74,0.06399419,0.028707605
74.25,0.06439087,0.031199515
74.5,0.070690275,0.03826907
74.75,0.063986805,0.03841677
75,0.072646245,0.042686355
75.25,0.06608731,0.041684105
75.5,0.06756642,0.04833377
75.75,0.067829115,0.05156207
76,0.065757095,0.04083905
76.25,0.062855845,0.042905795
76.5,0.061731215,0.043070375
76.75,0.058684375,0.041407695
77,0.06498589,0.04125472
77.25,0.05276899,0.03496903
77.5,0.05018213,0.022248895
77.75,0.036200215,0.02596777
78,0.03791881,0.02792374
78.25,0.03437401,0.03030171
78.5,0.033725185,0.026500545
78.75,0.03554084,0.028473395
79,0.04170837,0.03039033
79.25,0.04036219,0.03166266
79.5,0.035588315,0.03006117
79.75,0.042743325,0.036299385
80,0.02893865,0.03195595
80.25,0.04088336,0.028338355
80.5,0.03748837,0.034602945
80.75,0.04055209,0.038472685
81,0.04232449,0.03834081
81.25,0.051082045,0.041224125
81.5,0.04812277,0.042207385
81.75,0.050841505,0.040717725
82,0.05257698,0.045129735
82.25,0.050611515,0.040850655
82.5,0.036826885,0.03997395
82.75,0.03155927,0.038284895
83,0.03701995,0.038645705
83.25,0.04172314,0.04202065
83.5,0.043865845,0.04560765
83.75,0.04849835,0.04728721
84,0.043631635,0.048267305
84.25,0.05049441,0.040624885
84.5,0.04284144,0.040211325
84.75,0.04055209,0.037936745
85,0.02953367,0.037544285
85.25,0.03265647,0.03376844
85.5,0.040496175,0.03952663
85.75,0.046634165,0.040230315
86,0.0585736,0.039266045
86.25,0.046600405,0.035130445
86.5,0.048706185,0.034590285
86.75,0.04426358,0.032581565
87,0.04668375,0.031874715
87.25,0.05033616,0.03514627
87.5,0.039943355,0.0325362
87.75,0.038983305,0.030340745
88,0.038753315,0.02993246
88.25,0.05094595,0.031594085
88.5,0.03868052,0.025755715
88.75,0.05171188,0.02944294
89,0.041173485,0.022641355
89.25,0.047189095,0.020050275
89.5,0.050434275,0.02133843
89.75,0.04041916,0.015942105
90,0.034932105,0.011871915
90.25,0.053217365,0.013608445
90.5,0.046881035,0.01195526
90.75,0.044473525,0.011595505
91,0.05172876,0.0187368
91.25,0.043454395,0.026228355
91.5,0.0513152,0.022945195
91.75,0.055681845,0.021299395
92,0.068082315,0.025768375
92.25,0.070025625,0.02575466
92.5,0.068909435,0.028378445
92.75,0.0683429,0.033341165
93,0.07561818,0.033769495
93.25,0.07502105,0.03327048
93.5,0.071918295,0.03505132
93.75,0.072582945,0.03558093
94,0.07012796,0.033075305
94.25,0.071536385,0.03439511
94.5,0.064695765,0.027239045
94.75,0.06807915,0.03142001
95,0.068162495,0.04011321
95.25,0.070515145,0.03565056
95.5,0.07018704,0.03522645
95.75,0.075821795,0.03929875
96,0.06563788,0.04048879
96.25,0.07148258,0.042127205
96.5,0.06492681,0.029429225
96.75,0.06626244,0.035736015
97,0.062235505,0.037329065
97.25,0.071848665,0.041492095
97.5,0.069215385,0.041787495
97.75,0.069042365,0.03640172
98,0.067879755,0.03215429
98.25,0.064066985,0.035423735
98.5,0.07173578,0.0355113
98.75,0.069415835,0.0396047
99,0.0620551,0.032790455
99.25,0.065968095,0.043709705
99.5,0.06203189,0.03726682
99.75,0.06748202,0.041078535
100,0.063358025,0.04113234
100.25,0.06444151,0.044676085
100.5,0.05814105,0.0369461
100.75,0.057836155,0.03400265
101,0.05463423,0.03934728
101.25,0.053542305,0.039510805
101.5,0.041802265,0.03690601
101.75,0.03904766,0.02620409
102,0.039390535,0.028635865
102.25,0.03683427,0.028494495
102.5,0.03601348,0.031553995
102.75,0.035976555,0.029640225
103,0.032374785,0.03130396
103.25,0.03257207,0.032499275
103.5,0.03580459,0.03482344
103.75,0.035607305,0.035957565
104,0.02248627,0.03332534
104.25,0.026437245,0.03655153
104.5,0.02605217,0.03450694
104.75,0.0312913,0.031933795
105,0.028302485,0.035757115
105.25,0.03523911,0.038548645
105.5,0.03667391,0.0437825
105.75,0.04628918,0.049824485
106,0.03663593,0.04054787
106.25,0.035805645,0.040643875
106.5,0.027557655,0.03581514
106.75,0.026930985,0.036487175
107,0.028720265,0.03658951
107.25,0.041905655,0.04028834
107.5,0.034197825,0.041335955
107.75,0.041821255,0.04291318
108,0.040762035,0.037428235
108.25,0.03903078,0.0416514
108.5,0.037398695,0.041538515
108.75,0.0371149,0.038776525
109,0.02816639,0.030737425
109.25,0.02987127,0.033197685
109.5,0.032043515,0.032777795
109.75,0.034693675,0.04079896
110,0.040470855,0.03640805
110.25,0.03273032,0.0342031
110.5,0.03946755,0.031421065
110.75,0.036926055,0.030923105
111,0.035280255,0.02928891
111.25,0.04857642,0.036014535
111.5,0.028929155,0.0276621
111.75,0.03452171,0.030796505
112,0.03793569,0.027490135
112.25,0.03599871,0.02766843
112.5,0.032830545,0.022240455
112.75,0.035354105,0.02486213
113,0.039835745,0.02325853
113.25,0.037757395,0.02038682
113.5,0.03700307,0.01699183
113.75,0.043004965,0.021892305
114,0.0439724,0.0211211
114.25,0.038223705,0.015883025
114.5,0.04474888,0.01034111
114.75,0.042072345,0.00989168
115,0.04484172,0.01156913
115.25,0.03872272,0.016900045
115.5,0.046028595,0.01529539
115.75,0.052681425,0.01512237
116,0.063877085,0.014992605
116.25,0.07560341,0.01458432
116.5,0.070143785,0.013469185
116.75,0.07199953,0.01723448
117,0.070110025,0.013992465
117.25,0.07867768,0.021563145
117.5,0.077284025,0.017535155
117.75,0.077621625,0.017492955
118,0.064944745,0.014441895
118.25,0.077431725,0.01745181
118.5,0.064786495,0.014359605
118.75,0.066261385,0.01649387
119,0.061098215,0.0171965
119.25,0.06769302,0.01865662
119.5,0.06768458,0.02107046
119.75,0.07481849,0.0275566
120,0.066162215,0.024036065
120.25,0.067943055,0.028669625
120.5,0.060598145,0.02612602
120.75,0.06255728,0.02653747
121,0.065065015,0.02736881
121.25,0.06678361,0.030385055
121.5,0.061030695,0.026388715
121.75,0.06347724,0.02660077
122,0.06449004,0.02460682
122.25,0.064444675,0.03152973
122.5,0.06166264,0.03268601
122.75,0.065349865,0.028889065
123,0.061507555,0.029254095
123.25,0.06561256,0.029545275
123.5,0.062691265,0.0230201
123.75,0.062667,0.02281332
124,0.057831935,0.020103025
124.25,0.05867699,0.020776115
124.5,0.056846565,0.018368605
124.75,0.05720843,0.01766703
125,0.06195804,0.017324155
125.25,0.05471019,0.021628555
125.5,0.048147035,0.02423124
125.75,0.04789911,0.02302643
126,0.037818585,0.024156335
126.25,0.042601955,0.02571668
126.5,0.03908353,0.021674975
126.75,0.037213015,0.019784415
127,0.050328775,0.021930285
127.25,0.05712614,0.02077084
127.5,0.058927025,0.02653114
127.75,0.087184145,0.036537815
128,0.10118294,0.02462581
128.25,0.106591925,0.030150845
128.5,0.12026578,0.030958975
128.75,0.15789763,0.033455105
129,0.15557241,0.0427697
129.25,0.128504275,0.028059835
129.5,0.196496915,0.040702955
129.75,0.18733424,0.034581845
130,0.200372985,0.039563555
130.25,0.22755295,0.03840622
130.5,0.203105435,0.036683405
130.75,0.16532905,0.03346038
131,0.1553382,0.02961596
131.25,0.174561355,0.04000349
131.5,0.166741695,0.031982325
131.75,0.15570956,0.036160125
132,0.155735935,0.036900735
132.25,0.15079115,0.043112575
132.5,0.12677935,0.03458923
132.75,0.132802345,0.04153746
133,0.116063715,0.04022715
133.25,0.104730905,0.03436346
133.5,0.133808815,0.03230199
133.75,0.132129255,0.044836445
134,0.118720205,0.05027286
134.25,0.11816633,0.04684622
134.5,0.110227455,0.048049975
134.75,0.101249405,0.04312418
135,0.10124202,0.038630935
135.25,0.096157975,0.03750736
135.5,0.09199811,0.03403008
135.75,0.107442255,0.03408705
136,0.103802505,0.037871335
136.25,0.09269019,0.036217095
136.5,0.08362352,0.03024052
136.75,0.07790542,0.03202347
137,0.074557905,0.023692135
137.25,0.064640905,0.0202349
137.5,0.081345775,0.022265775
137.75,0.06925864,0.026540635
138,0.07110067,0.025717735
138.25,0.06297084,0.0239696
138.5,0.054844175,0.019501675
138.75,0.04662045,0.01806793
139,0.046492795,0.01722815
139.25,0.045119185,0.016786105
139.5,0.0493318,0.01539034
139.75,0.074201315,0.02356237
140,0.068588715,0.023603515
140.25,0.069527665,0.017391675
140.5,0.066609535,0.017765145
140.75,0.06780907,0.018750515
141,0.081320455,0.025126935
141.25,0.074906055,0.01792656
141.5,0.080698005,0.02872554
141.75,0.06900333,0.02230481
142,0.06447527,0.02097129
142.25,0.06822263,0.02222252
142.5,0.062416965,0.020529245
142.75,0.059682405,0.017609005
143,0.06024894,0.020518695
143.25,0.061701675,0.023945335
143.5,0.0575186,0.033246215
143.75,0.06368824,0.025479305
144,0.05906945,0.02404556
144.25,0.062803095,0.02280488
144.5,0.05492119,0.020953355
144.75,0.05421645,0.028840535
145,0.063893965,0.026365505
145.25,0.05579473,0.025453985
145.5,0.06721405,0.02837317
145.75,0.06065617,0.040084725
146,0.06365237,0.02866435
146.25,0.06562522,0.034932105
146.5,0.061064455,0.035392085
146.75,0.06296451,0.034626155
147,0.05933953,0.031572985
147.25,0.058359435,0.031870495
147.5,0.06060131,0.031275475
147.75,0.060233115,0.033115395
148,0.051662295,0.03246235
148.25,0.0553031,0.03547965
148.5,0.054487585,0.02886691
148.75,0.05027708,0.027158865
149,0.05474395,0.03055913
149.25,0.051288825,0.029270975
149.5,0.04678081,0.0253622
149.75,0.035503915,0.030836595
150,0.03315443,0.0344352
150.25,0.028764575,0.027466925
150.5,0.03251088,0.025831675
150.75,0.031300795,0.022888225
151,0.033237775,0.01672808
151.25,0.040301,0.02557953
151.5,0.05783088,0.031100345
151.75,0.07898152,0.02658178
152,0.083949515,0.02546981
152.25,0.098803915,0.02975522
152.5,0.11891749,0.029916635
152.75,0.11346525,0.0290336
153,0.165294235,0.03586367
153.25,0.17372685,0.037461995
153.5,0.20252202,0.0413349
153.75,0.202702425,0.04008367
154,0.19752554,0.04306932
154.25,0.206578495,0.04126527
154.5,0.21744183,0.040124815
154.75,0.18559138,0.038396725
155,0.184661925,0.04210927
155.25,0.15598175,0.041836025
155.5,0.17507514,0.04664366
155.75,0.18150431,0.0570966
156,0.16380352,0.055517265
156.25,0.14218868,0.043656955
156.5,0.1649176,0.045199365
156.75,0.153370625,0.04934446
157,0.144917965,0.050419505
157.25,0.121332385,0.04410744
157.5,0.15740811,0.04311996
157.75,0.149789955,0.03883877
158,0.129124615,0.058794095
158.25,0.13068707,0.05146501
158.5,0.12523483,0.044066295
158.75,0.132692625,0.046463255
159,0.12895687,0.040867535
159.25,0.127291025,0.043477605
159.5,0.113668865,0.03644181
159.75,0.1046138,0.036461855
160,0.102644115,0.036092605
160.25,0.109516385,0.036168565
160.5,0.10017858,0.031516015
160.75,0.08621882,0.02496552
161,0.08063576,0.022143395
161.25,0.07716692,0.0239907
161.5,0.080710665,0.02642986
161.75,0.06327257,0.02262975
162,0.07345121,0.024972905
162.25,0.070396985,0.024263945
162.5,0.05519549,0.026675675
162.75,0.07305875,0.026905665
163,0.04869036,0.025114275
163.25,0.048330605,0.02628216
163.5,0.055854865,0.02440426
163.75,0.076897895,0.03008227
164,0.07184339,0.02342944
164.25,0.07240043,0.01949007
164.5,0.06910672,0.017767255
164.75,0.070728255,0.021320495
165,0.071713625,0.022622365
165.25,0.077134215,0.023143535
165.5,0.0741454,0.02604162
165.75,0.07115764,0.0269025
166,0.06721405,0.025289405
166.25,0.069726005,0.027781315
166.5,0.061893685,0.02540862
166.75,0.058924915,0.029935625
167,0.06142421,0.028477615
167.25,0.06384016,0.033030995
167.5,0.06602612,0.03644181
167.75,0.06399208,0.040525715
168,0.06025316,0.030813385
168.25,0.06151705,0.031414735
168.5,0.057392,0.032336805
168.75,0.05658598,0.033585925
169,0.063138585,0.033782155
169.25,0.05940494,0.0360388
169.5,0.06662536,0.039704925
169.75,0.055711385,0.04205019
170,0.062383205,0.041424575
170.25,0.059469295,0.04241733
170.5,0.062305135,0.04256714
170.75,0.05619985,0.047492935
171,0.05784354,0.045604485
171.25,0.060509525,0.04190038
171.5,0.05677799,0.048995255
171.75,0.06269232,0.044365915
172,0.05783932,0.042988085
172.25,0.058530345,0.03884299
172.5,0.05613444,0.04224431
172.75,0.05180472,0.0449008
173,0.055540475,0.041719975
173.25,0.05591711,0.039365215
173.5,0.051423865,0.038105545
173.75,0.038694235,0.043502925
174,0.036767805,0.035615745
174.25,0.029977825,0.028783565
174.5,0.03502389,0.0314812
174.75,0.031634175,0.021155915
175,0.042888915,0.028625315
175.25,0.034771745,0.019596625
175.5,0.055707165,0.024287155
175.75,0.083793375,0.02858417
176,0.077041375,0.02716836
176.25,0.079282195,0.02370374
176.5,0.111252915,0.0383809
176.75,0.103321425,0.033322175
177,0.112624415,0.040941385
177.25,0.12374306,0.04178222
177.5,0.10751505,0.05233011
177.75,0.125461655,0.048636555
178,0.12831543,0.04378672
178.25,0.13056891,0.043553565
178.5,0.11853558,0.04035164
178.75,0.131728355,0.036063065
179,0.155107155,0.03964901
179.25,0.1514136,0.03425585
179.5,0.14451179,0.03849062
179.75,0.120952585,0.036172785
180,0.124066945,0.03654098
180.25,0.139461505,0.03685326
180.5,0.1497467,0.034273785
180.75,0.128514825,0.036415435
181,0.108454,0.030353405
181.25,0.1013433,0.03077857
181.5,0.12103593,0.027540775
181.75,0.119199175,0.02872343
182,0.12780059,0.03005273
182.25,0.106015895,0.030131855
182.5,0.11433457,0.039656395
182.75,0.102768605,0.036835325
183,0.118488105,0.036206545
183.25,0.11547819,0.04970316
183.5,0.1247221,0.04357994
183.75,0.10544936,0.04096565
184,0.10653601,0.034069115
184.25,0.094607125,0.028886955
184.5,0.09209728,0.028775125
184.75,0.084474905,0.02671893
185,0.07698335,0.02060626
185.25,0.076587725,0.022987395
185.5,0.097221415,0.03811293
185.75,0.077860055,0.029692975
186,0.063130145,0.038654145
186.25,0.05460047,0.03574129
186.5,0.056857115,0.031172085
186.75,0.068960075,0.03457868
187,0.074787895,0.034244245
187.25,0.0517161,0.03393724
187.5,0.05994299,0.03066041
187.75,0.070299925,0.03799477
188,0.083510635,0.037835465
188.25,0.064974285,0.02319312
188.5,0.070555235,0.030349185
188.75,0.076026465,0.025120605
189,0.070943475,0.030517985
189.25,0.061895795,0.024342015
189.5,0.068487435,0.022242565
189.75,0.06258471,0.02625262
190,0.06541633,0.025854885
190.25,0.061218485,0.02316358
190.5,0.057760195,0.02311716
190.75,0.05672735,0.02431142
191,0.06337174,0.030382945
191.25,0.05960117,0.031750225
191.5,0.069730225,0.034375065
191.75,0.061380955,0.039458055
192,0.058593645,0.04049512
192.25,0.056416125,0.038824
192.5,0.05613022,0.04217679
192.75,0.059570575,0.03245602
193,0.056928855,0.034341305
193.25,0.056065865,0.034119755
193.5,0.062800985,0.04303345
193.75,0.053679455,0.043661175
194,0.05605637,0.051740365
194.25,0.05870653,0.044982035
194.5,0.06187786,0.041996385
194.75,0.051980905,0.035672715
195,0.05932265,0.029450325
195.25,0.052438775,0.02733083
195.5,0.05220773,0.02830565
195.75,0.053343965,0.02358347
196,0.05175408,0.02679489
196.25,0.05244827,0.02635812
196.5,0.05085733,0.029697195
196.75,0.049088095,0.02678434
197,0.053149845,0.025795805
197.25,0.047955025,0.028038735
197.5,0.0468842,0.02669994
197.75,0.03454492,0.030672015
198,0.0325362,0.0314601
198.25,0.03067307,0.028032405
198.5,0.032836875,0.030823935
198.75,0.02702066,0.02922772
199,0.03517581,0.02481149
199.25,0.04058585,0.02940074
199.5,0.053033795,0.03834081
199.75,0.07500628,0.03498591
200,0.07213035,0.03047895
200.25,0.08054714,0.03798211
200.5,0.090125485,0.033488865
200.75,0.092459145,0.03572019
201,0.14108937,0.038557085
201.25,0.097487275,0.02695314
201.5,0.137155275,0.04422771
201.75,0.17533467,0.040740935
202,0.1333309,0.04084116
202.25,0.12714438,0.039179535
202.5,0.15680887,0.03761075
202.75,0.13520458,0.035771885
203,0.142324775,0.03797156
203.25,0.174141465,0.03705582
203.5,0.180899795,0.04223798
203.75,0.1717329,0.04079263
204,0.145555185,0.038941105
204.25,0.13550842,0.027412065
204.5,0.11919179,0.03797578
204.75,0.1087283,0.032271395
205,0.1156913,0.035221175
205.25,0.107811505,0.02648683
205.5,0.127514685,0.031188965
205.75,0.13606335,0.033037325
206,0.116156555,0.03296031
206.25,0.12481705,0.03682794
206.5,0.119676035,0.030855585
206.75,0.092954995,0.033528955
207,0.099177385,0.03443942
207.25,0.121161475,0.028485
207.5,0.11788992,0.03599449
207.75,0.095204255,0.036748815
208,0.106918975,0.036955595
208.25,0.10289837,0.027059695
208.5,0.11532205,0.02929102
208.75,0.081447055,0.02653114
209,0.075840785,0.0226403
209.25,0.056823355,0.019275905
209.5,0.05413416,0.020094585
209.75,0.05773171,0.02283442
210,0.06417354,0.02079405
