Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",49519.0,4962.0,3662.0,3671.0,39988.0,4994.0,3123.0,3137.0,0.0,0.0,1348.0,1171.0,2341.0,6091.0,129.0,352.0,214.0,-173.0,2127.0,6264.0,29.0,103.0,93.0,2248.0,93.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,2341.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,2127.0,0.0,0.0,0.0,0.0,0.0,0.0,39988.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",0.0,646.0,0.0,246.0,4496.0,599.0,1717.0,1730.0,0.0,0.0,194.0,168.0,347.0,944.0,119.0,328.0,35.0,24.0,312.0,920.0,15.0,104.0,2.0,345.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4496.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",50805.0,5897.0,3676.0,3685.0,41280.0,5882.0,3082.0,3113.0,0.0,0.0,1347.0,1170.0,2352.0,6129.0,129.0,349.0,229.0,-124.0,2123.0,6253.0,29.0,103.0,101.0,2251.0,101.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,2352.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,2123.0,0.0,0.0,0.0,0.0,0.0,0.0,41280.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",0.0,1012.0,0.0,417.0,5029.0,926.0,1999.0,2032.0,0.0,0.0,194.0,168.0,355.0,980.0,124.0,349.0,44.0,62.0,311.0,917.0,20.0,104.0,3.0,352.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,5029.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",128016.0,14790.0,3663.0,3673.0,110995.0,15690.0,3012.0,3030.0,0.0,0.0,4437.0,3852.0,7466.0,19336.0,129.0,352.0,433.0,-1379.0,7033.0,20715.0,29.0,103.0,199.0,7267.0,199.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,7466.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,7033.0,0.0,0.0,0.0,0.0,0.0,0.0,110995.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",0.0,669.0,0.0,249.0,4582.0,617.0,1773.0,1785.0,0.0,0.0,194.0,168.0,348.0,948.0,120.0,331.0,36.0,28.0,312.0,920.0,16.0,104.0,2.0,345.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4582.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",51393.0,5128.0,3662.0,3671.0,41951.0,5139.0,3287.0,3300.0,0.0,0.0,1347.0,1170.0,2348.0,6106.0,129.0,350.0,224.0,-151.0,2125.0,6257.0,29.0,103.0,99.0,2250.0,99.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,2348.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,2125.0,0.0,0.0,0.0,0.0,0.0,0.0,41951.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",0.0,751.0,0.0,294.0,4689.0,693.0,1827.0,1845.0,0.0,0.0,194.0,168.0,349.0,954.0,120.0,334.0,37.0,34.0,312.0,919.0,17.0,104.0,2.0,347.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4689.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",52818.0,5203.0,3661.0,3670.0,43047.0,5200.0,3326.0,3340.0,0.0,0.0,1347.0,1170.0,2352.0,6115.0,128.0,346.0,229.0,-137.0,2123.0,6252.0,28.0,103.0,102.0,2251.0,102.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,2352.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,2123.0,0.0,0.0,0.0,0.0,0.0,0.0,43047.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",0.0,705.0,0.0,283.0,4832.0,639.0,1858.0,1874.0,0.0,0.0,194.0,168.0,351.0,962.0,121.0,336.0,40.0,42.0,312.0,920.0,17.0,104.0,3.0,349.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4832.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",55380.0,5984.0,4058.0,4082.0,45616.0,5938.0,3900.0,3923.0,0.0,0.0,1346.0,1170.0,2366.0,6145.0,128.0,346.0,248.0,-92.0,2118.0,6237.0,28.0,103.0,114.0,2252.0,114.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,2366.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,2118.0,0.0,0.0,0.0,0.0,0.0,0.0,45616.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",0.0,796.0,0.0,293.0,4740.0,733.0,1806.0,1820.0,0.0,0.0,194.0,168.0,350.0,958.0,120.0,332.0,39.0,39.0,312.0,919.0,16.0,104.0,3.0,348.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4740.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",55323.0,6556.0,3943.0,3976.0,45356.0,6451.0,3786.0,3817.0,0.0,0.0,1346.0,1169.0,2382.0,6201.0,129.0,349.0,266.0,-32.0,2116.0,6233.0,29.0,103.0,125.0,2257.0,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,2382.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,2116.0,0.0,0.0,0.0,0.0,0.0,0.0,45356.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",0.0,1304.0,0.0,495.0,5930.0,1152.0,2214.0,2255.0,0.0,0.0,194.0,168.0,370.0,1045.0,128.0,366.0,60.0,129.0,310.0,915.0,25.0,104.0,4.0,366.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,5930.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",131615.0,16859.0,4150.0,4172.0,113286.0,17635.0,3991.0,4011.0,0.0,0.0,4435.0,3851.0,7497.0,19434.0,129.0,350.0,473.0,-1254.0,7024.0,20688.0,29.0,103.0,222.0,7275.0,222.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0,7497.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,7024.0,0.0,0.0,0.0,0.0,0.0,0.0,113286.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",0.0,767.0,0.0,302.0,5014.0,689.0,1971.0,1988.0,0.0,0.0,194.0,168.0,354.0,973.0,123.0,344.0,42.0,54.0,312.0,919.0,19.0,104.0,3.0,351.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5014.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",57171.0,6102.0,3932.0,3957.0,47081.0,6024.0,3776.0,3801.0,0.0,0.0,1345.0,1169.0,2374.0,6172.0,127.0,344.0,259.0,-58.0,2116.0,6230.0,28.0,102.0,120.0,2255.0,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,2374.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,2116.0,0.0,0.0,0.0,0.0,0.0,0.0,47081.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",0.0,704.0,0.0,270.0,4998.0,627.0,1978.0,1991.0,0.0,0.0,194.0,168.0,354.0,973.0,123.0,344.0,42.0,53.0,312.0,920.0,19.0,104.0,3.0,351.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4998.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",58721.0,6305.0,4220.0,4245.0,48445.0,6177.0,4061.0,4084.0,0.0,0.0,1345.0,1169.0,2390.0,6215.0,127.0,344.0,276.0,-8.0,2113.0,6223.0,27.0,103.0,129.0,2261.0,129.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,2390.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,2113.0,0.0,0.0,0.0,0.0,0.0,0.0,48445.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",0.0,766.0,0.0,303.0,5216.0,676.0,2034.0,2050.0,0.0,0.0,194.0,168.0,357.0,986.0,124.0,348.0,46.0,66.0,312.0,919.0,20.0,104.0,3.0,354.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5216.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",64309.0,6944.0,4721.0,4754.0,53525.0,6675.0,4669.0,4700.0,0.0,0.0,1343.0,1168.0,2438.0,6335.0,129.0,341.0,333.0,136.0,2105.0,6199.0,31.0,103.0,164.0,2275.0,164.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,2438.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,2105.0,0.0,0.0,0.0,0.0,0.0,0.0,53525.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",0.0,897.0,0.0,346.0,5433.0,792.0,2164.0,2183.0,0.0,0.0,194.0,168.0,361.0,1000.0,127.0,358.0,49.0,82.0,311.0,918.0,23.0,104.0,3.0,358.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,5433.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",61179.0,7068.0,4602.0,4638.0,50515.0,6860.0,4438.0,4470.0,0.0,0.0,1344.0,1168.0,2415.0,6282.0,127.0,343.0,306.0,73.0,2108.0,6209.0,28.0,102.0,147.0,2267.0,147.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,2415.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,2108.0,0.0,0.0,0.0,0.0,0.0,0.0,50515.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",0.0,1291.0,0.0,486.0,5917.0,1142.0,2202.0,2238.0,0.0,0.0,194.0,168.0,369.0,1041.0,127.0,364.0,59.0,126.0,310.0,916.0,24.0,104.0,4.0,366.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,5917.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",128711.0,15462.0,4040.0,4057.0,110433.0,16286.0,3882.0,3898.0,0.0,0.0,4437.0,3852.0,7486.0,19404.0,129.0,349.0,455.0,-1303.0,7031.0,20708.0,29.0,103.0,213.0,7273.0,213.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,7486.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,7031.0,0.0,0.0,0.0,0.0,0.0,0.0,110433.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",0.0,777.0,0.0,292.0,4750.0,716.0,1809.0,1827.0,0.0,0.0,194.0,168.0,350.0,957.0,120.0,333.0,38.0,38.0,312.0,919.0,16.0,104.0,3.0,347.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4750.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",56583.0,5464.0,3896.0,3909.0,46752.0,5389.0,3740.0,3752.0,0.0,0.0,1346.0,1170.0,2375.0,6175.0,127.0,345.0,258.0,-62.0,2118.0,6237.0,28.0,103.0,118.0,2257.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,2118.0,0.0,0.0,0.0,0.0,0.0,0.0,46752.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",0.0,779.0,0.0,304.0,5184.0,691.0,1996.0,2012.0,0.0,0.0,194.0,168.0,357.0,984.0,124.0,346.0,45.0,64.0,312.0,919.0,20.0,104.0,3.0,354.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5184.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",58468.0,5839.0,3959.0,3974.0,47931.0,5733.0,3802.0,3816.0,0.0,0.0,1345.0,1169.0,2384.0,6197.0,127.0,343.0,269.0,-31.0,2115.0,6228.0,27.0,102.0,124.0,2259.0,124.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,2384.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2115.0,0.0,0.0,0.0,0.0,0.0,0.0,47931.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",0.0,770.0,0.0,277.0,4855.0,703.0,1810.0,1826.0,0.0,0.0,194.0,168.0,352.0,963.0,120.0,333.0,40.0,44.0,312.0,919.0,16.0,104.0,3.0,349.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4855.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",54935.0,5880.0,3696.0,3713.0,44748.0,5843.0,3541.0,3559.0,0.0,0.0,1346.0,1170.0,2362.0,6139.0,127.0,345.0,243.0,-100.0,2119.0,6239.0,28.0,102.0,111.0,2251.0,111.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,2362.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.0,0.0,0.0,0.0,0.0,0.0,0.0,44748.0,0.0,0.0,0.0,0.0,0.0,0.0
S00041_PONTA,0, ,716.0," ""GERAL""       ",0.0,670.0,0.0,253.0,4551.0,621.0,1668.0,1684.0,0.0,0.0,194.0,168.0,347.0,945.0,118.0,324.0,35.0,25.0,312.0,920.0,14.0,104.0,2.0,345.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4551.0,0.0,0.0,0.0,0.0,0.0,0.0
