Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",53202.0,5962.0,4474.0,4485.0,42687.0,5334.0,3334.0,3348.0,0.0,0.0,1437.0,1249.0,2491.0,6733.0,147.0,399.0,253.0,-118.0,2238.0,6852.0,43.0,108.0,125.0,2366.0,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,2491.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,0.0,0.0,0.0,0.0,0.0,42687.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",0.0,754.0,0.0,282.0,4799.0,639.0,1833.0,1847.0,0.0,0.0,207.0,179.0,361.0,1010.0,124.0,348.0,32.0,1.0,329.0,1009.0,14.0,110.0,5.0,356.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4799.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",54554.0,6962.0,4482.0,4492.0,44068.0,6283.0,3290.0,3323.0,0.0,0.0,1436.0,1248.0,2503.0,6774.0,146.0,398.0,270.0,-64.0,2233.0,6838.0,42.0,108.0,134.0,2369.0,134.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,2503.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,2233.0,0.0,0.0,0.0,0.0,0.0,0.0,44068.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",0.0,1134.0,0.0,459.0,5367.0,988.0,2134.0,2169.0,0.0,0.0,207.0,179.0,367.0,1039.0,127.0,366.0,38.0,33.0,328.0,1006.0,18.0,110.0,5.0,362.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,5367.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",137506.0,17990.0,4474.0,4488.0,118492.0,16760.0,3215.0,3234.0,0.0,0.0,4731.0,4109.0,7911.0,21416.0,147.0,399.0,508.0,-1253.0,7403.0,22670.0,43.0,108.0,251.0,7660.0,251.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,7911.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,7403.0,0.0,0.0,0.0,0.0,0.0,0.0,118492.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",0.0,777.0,0.0,285.0,4891.0,659.0,1892.0,1906.0,0.0,0.0,207.0,179.0,362.0,1013.0,124.0,350.0,33.0,4.0,329.0,1009.0,14.0,110.0,5.0,356.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4891.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",55210.0,6144.0,4473.0,4485.0,44785.0,5490.0,3508.0,3522.0,0.0,0.0,1436.0,1248.0,2499.0,6752.0,146.0,395.0,265.0,-91.0,2235.0,6843.0,42.0,108.0,132.0,2368.0,132.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,2499.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,2235.0,0.0,0.0,0.0,0.0,0.0,0.0,44785.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",0.0,863.0,0.0,330.0,5004.0,740.0,1950.0,1970.0,0.0,0.0,207.0,179.0,363.0,1018.0,125.0,353.0,34.0,9.0,329.0,1008.0,15.0,110.0,6.0,357.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5004.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",56930.0,6227.0,4472.0,4484.0,45946.0,5551.0,3550.0,3565.0,0.0,0.0,1436.0,1248.0,2507.0,6769.0,145.0,393.0,275.0,-67.0,2233.0,6836.0,41.0,108.0,137.0,2371.0,137.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,2507.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,2233.0,0.0,0.0,0.0,0.0,0.0,0.0,45946.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",0.0,812.0,0.0,319.0,5157.0,682.0,1983.0,2000.0,0.0,0.0,207.0,179.0,365.0,1025.0,126.0,355.0,36.0,16.0,329.0,1009.0,16.0,110.0,6.0,359.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5157.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",59646.0,7068.0,4472.0,4482.0,48698.0,6345.0,4163.0,4187.0,0.0,0.0,1435.0,1247.0,2522.0,6802.0,145.0,391.0,295.0,-16.0,2227.0,6819.0,41.0,108.0,151.0,2372.0,151.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,2522.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,0.0,0.0,0.0,0.0,0.0,0.0,48698.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",0.0,910.0,0.0,333.0,5059.0,782.0,1927.0,1943.0,0.0,0.0,207.0,179.0,364.0,1022.0,125.0,352.0,35.0,14.0,329.0,1008.0,15.0,110.0,6.0,358.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",59575.0,7680.0,4474.0,4489.0,48420.0,6891.0,4041.0,4075.0,0.0,0.0,1434.0,1247.0,2542.0,6864.0,147.0,396.0,317.0,51.0,2225.0,6813.0,43.0,108.0,165.0,2377.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,2542.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,2225.0,0.0,0.0,0.0,0.0,0.0,0.0,48420.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",0.0,1432.0,0.0,538.0,6330.0,1229.0,2364.0,2407.0,0.0,0.0,207.0,179.0,380.0,1094.0,131.0,380.0,52.0,90.0,327.0,1004.0,22.0,109.0,6.0,373.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,6330.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",141042.0,20195.0,4469.0,4490.0,120948.0,18842.0,4260.0,4282.0,0.0,0.0,4730.0,4108.0,7945.0,21512.0,146.0,396.0,552.0,-1126.0,7393.0,22638.0,42.0,108.0,280.0,7665.0,280.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,7945.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,7393.0,0.0,0.0,0.0,0.0,0.0,0.0,120948.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",0.0,875.0,0.0,337.0,5352.0,735.0,2104.0,2122.0,0.0,0.0,207.0,179.0,368.0,1035.0,127.0,361.0,39.0,26.0,329.0,1008.0,18.0,110.0,6.0,361.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5352.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",61735.0,7199.0,4471.0,4483.0,50254.0,6432.0,4031.0,4057.0,0.0,0.0,1434.0,1247.0,2536.0,6839.0,144.0,389.0,312.0,29.0,2224.0,6810.0,40.0,108.0,160.0,2376.0,160.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,2536.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,2224.0,0.0,0.0,0.0,0.0,0.0,0.0,50254.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",0.0,808.0,0.0,303.0,5334.0,669.0,2112.0,2125.0,0.0,0.0,207.0,179.0,368.0,1034.0,127.0,362.0,38.0,25.0,329.0,1009.0,18.0,110.0,6.0,361.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5334.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",62646.0,7394.0,4513.0,4544.0,51720.0,6600.0,4335.0,4359.0,0.0,0.0,1433.0,1247.0,2544.0,6861.0,144.0,391.0,321.0,56.0,2222.0,6805.0,41.0,108.0,166.0,2378.0,166.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,2544.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2222.0,0.0,0.0,0.0,0.0,0.0,0.0,51720.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",0.0,872.0,0.0,337.0,5568.0,722.0,2171.0,2188.0,0.0,0.0,207.0,179.0,370.0,1045.0,128.0,365.0,41.0,36.0,329.0,1009.0,19.0,110.0,7.0,364.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5568.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",68685.0,8091.0,5169.0,5210.0,57139.0,7130.0,4983.0,5016.0,0.0,0.0,1433.0,1245.0,2603.0,7005.0,144.0,390.0,390.0,230.0,2213.0,6775.0,40.0,108.0,208.0,2395.0,208.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,2603.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,2213.0,0.0,0.0,0.0,0.0,0.0,0.0,57139.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",0.0,1008.0,0.0,381.0,5799.0,845.0,2310.0,2330.0,0.0,0.0,207.0,179.0,374.0,1057.0,131.0,373.0,45.0,49.0,329.0,1008.0,21.0,110.0,7.0,366.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5799.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",65425.0,8214.0,4921.0,4964.0,53921.0,7326.0,4737.0,4772.0,0.0,0.0,1433.0,1246.0,2575.0,6942.0,144.0,389.0,359.0,155.0,2216.0,6787.0,40.0,108.0,189.0,2386.0,189.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,2575.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,2216.0,0.0,0.0,0.0,0.0,0.0,0.0,53921.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",0.0,1418.0,0.0,529.0,6315.0,1218.0,2350.0,2389.0,0.0,0.0,207.0,179.0,379.0,1091.0,130.0,378.0,51.0,87.0,327.0,1004.0,21.0,109.0,6.0,373.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,6315.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",137918.0,18700.0,4470.0,4487.0,117899.0,17400.0,4143.0,4160.0,0.0,0.0,4731.0,4108.0,7932.0,21478.0,145.0,392.0,532.0,-1183.0,7400.0,22661.0,41.0,108.0,269.0,7663.0,269.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,7932.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0,0.0,0.0,0.0,0.0,0.0,0.0,117899.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",0.0,889.0,0.0,328.0,5069.0,764.0,1931.0,1950.0,0.0,0.0,207.0,179.0,364.0,1020.0,125.0,352.0,35.0,12.0,329.0,1008.0,15.0,110.0,6.0,358.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5069.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",60936.0,6510.0,4472.0,4485.0,49900.0,5753.0,3992.0,4005.0,0.0,0.0,1434.0,1247.0,2534.0,6836.0,145.0,393.0,307.0,17.0,2227.0,6818.0,41.0,108.0,156.0,2378.0,156.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,2534.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,0.0,0.0,0.0,0.0,0.0,0.0,49900.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",0.0,886.0,0.0,342.0,5533.0,738.0,2131.0,2147.0,0.0,0.0,207.0,179.0,370.0,1043.0,128.0,363.0,41.0,35.0,329.0,1008.0,18.0,110.0,7.0,363.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5533.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",62534.0,6902.0,4471.0,4481.0,51172.0,6127.0,4058.0,4074.0,0.0,0.0,1434.0,1247.0,2539.0,6846.0,143.0,387.0,316.0,37.0,2224.0,6809.0,39.0,108.0,162.0,2377.0,162.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,2539.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2224.0,0.0,0.0,0.0,0.0,0.0,0.0,51172.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",0.0,881.0,0.0,313.0,5182.0,750.0,1932.0,1949.0,0.0,0.0,207.0,179.0,365.0,1026.0,125.0,352.0,36.0,18.0,329.0,1008.0,15.0,110.0,6.0,359.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5182.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",58646.0,6938.0,4472.0,4485.0,47771.0,6242.0,3780.0,3798.0,0.0,0.0,1435.0,1247.0,2513.0,6779.0,144.0,390.0,284.0,-45.0,2229.0,6823.0,40.0,108.0,146.0,2367.0,146.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,2513.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,2229.0,0.0,0.0,0.0,0.0,0.0,0.0,47771.0,0.0,0.0,0.0,0.0,0.0,0.0
