Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
3624.0,23.5,22.5,22.8,-0.39,1.54,0.442
3624.25,22.1,20.5,23.2,-0.29,1.16,1.01
3624.5,20.8,21.9,22.6,-0.69,1.46,1.0
3624.75,22.4,20.3,21.2,-0.29,1.33,0.601
3625.0,25.1,21.4,21.7,-0.38,1.03,0.626
3625.25,23.4,20.5,20.1,-0.47,1.32,0.765
3625.5,25.9,18.2,17.7,0.0685,0.862,1.13
3625.75,27.4,25.9,22.3,-0.28,0.656,1.12
3626.0,23.4,30.9,19.4,-0.29,1.29,0.581
3626.25,21.6,19.9,19.2,-0.025,1.63,0.39
3626.5,20.4,16.0,20.7,-0.5,0.756,0.588
3626.75,19.5,17.1,20.1,-0.68,1.68,0.0879
3627.0,18.5,16.9,17.1,-0.26,1.14,0.438
3627.25,17.5,21.0,15.6,-0.29,1.21,-0.26
3627.5,18.4,14.8,18.3,-0.8,1.3,0.067
3627.75,21.8,13.7,15.5,-0.83,0.704,0.828
3628.0,20.2,13.8,15.1,-0.87,1.03,0.796
3628.25,21.4,14.5,14.3,0.968,1.18,0.288
3628.5,17.5,14.9,13.8,-0.18,1.07,0.791
3628.75,17.0,13.3,13.7,-0.35,0.622,0.941
3629.0,16.8,12.9,13.6,-0.16,0.632,0.502
3629.25,16.9,13.6,13.7,-0.19,0.886,0.74
3629.5,15.8,14.4,13.1,-0.37,1.32,1.1
3629.75,15.9,14.0,13.4,-0.34,1.57,1.03
3630.0,16.2,14.4,15.8,-0.79,1.48,0.385
3630.25,18.4,13.5,15.0,-0.54,1.41,0.868
3630.5,15.8,12.5,16.1,-0.65,1.57,1.23
3630.75,18.0,13.1,15.6,-0.33,1.67,1.1
3631.0,17.2,23.4,15.0,0.338,1.76,1.11
3631.25,18.0,19.6,13.5,0.295,1.89,0.623
3631.5,18.2,14.5,11.8,-0.15,1.04,0.624
3631.75,20.4,15.5,10.8,1.05,1.58,0.374
3632.0,0.0,0.0,0.0,0.0,0.0,0.0
3632.25,0.0,0.0,0.0,0.0,0.0,0.0
3632.5,0.0,0.0,0.0,0.0,0.0,0.0
3632.75,0.0,0.0,0.0,0.0,0.0,0.0
3633.0,0.0,0.0,0.0,0.0,0.0,0.0
3633.25,0.0,0.0,0.0,0.0,0.0,0.0
3633.5,0.0,0.0,0.0,0.0,0.0,0.0
3633.75,0.0,0.0,0.0,0.0,0.0,0.0
3634.0,0.0,0.0,0.0,0.0,0.0,0.0
3634.25,0.0,0.0,0.0,0.0,0.0,0.0
3634.5,0.0,0.0,0.0,0.0,0.0,0.0
3634.75,0.0,0.0,0.0,0.0,0.0,0.0
3635.0,0.0,0.0,0.0,0.0,0.0,0.0
3635.25,0.0,0.0,0.0,0.0,0.0,0.0
3635.5,0.0,0.0,0.0,0.0,0.0,0.0
3635.75,0.0,0.0,0.0,0.0,0.0,0.0
3636.0,0.0,0.0,0.0,0.0,0.0,0.0
3636.25,0.0,0.0,0.0,0.0,0.0,0.0
3636.5,0.0,0.0,0.0,0.0,0.0,0.0
3636.75,0.0,0.0,0.0,0.0,0.0,0.0
3637.0,0.0,0.0,0.0,0.0,0.0,0.0
3637.25,0.0,0.0,0.0,0.0,0.0,0.0
3637.5,0.0,0.0,0.0,0.0,0.0,0.0
3637.75,0.0,0.0,0.0,0.0,0.0,0.0
3638.0,0.0,0.0,0.0,0.0,0.0,0.0
3638.25,0.0,0.0,0.0,0.0,0.0,0.0
3638.5,0.0,0.0,0.0,0.0,0.0,0.0
3638.75,0.0,0.0,0.0,0.0,0.0,0.0
3639.0,0.0,0.0,0.0,0.0,0.0,0.0
3639.25,0.0,0.0,0.0,0.0,0.0,0.0
3639.5,0.0,0.0,0.0,0.0,0.0,0.0
3639.75,0.0,0.0,0.0,0.0,0.0,0.0
3640.0,0.0,0.0,0.0,0.0,0.0,0.0
3640.25,0.0,0.0,0.0,0.0,0.0,0.0
3640.5,0.0,0.0,0.0,0.0,0.0,0.0
3640.75,0.0,0.0,0.0,0.0,0.0,0.0
3641.0,0.0,0.0,0.0,0.0,0.0,0.0
3641.25,0.0,0.0,0.0,0.0,0.0,0.0
3641.5,21.3,23.3,17.6,2.61,5.92,3.6
3641.75,25.8,36.6,20.4,2.36,5.72,3.95
3642.0,25.0,33.5,26.2,2.3,5.3,4.39
3642.25,27.9,33.2,19.5,2.2,5.06,4.45
3642.5,28.7,27.3,30.7,1.84,4.47,3.61
3642.75,23.9,27.9,23.8,0.941,4.32,2.16
3643.0,27.7,26.8,24.2,1.08,3.91,2.17
3643.25,30.1,32.7,25.3,1.34,3.17,2.29
3643.5,36.1,33.5,32.4,1.88,3.72,2.26
3643.75,37.7,35.7,36.5,1.73,3.09,2.09
