Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
3624.0,0.0,0.0,0.0,0.0,0.0,0.0
3624.25,3.58,1.27,2.64,0.84,0.91,1.1
3624.5,3.55,1.32,2.68,0.89,0.93,1.0
3624.75,3.59,1.31,3.13,0.87,0.89,0.85
3625.0,3.55,1.41,2.7,0.93,0.79,1.1
3625.25,3.52,1.38,3.27,0.96,0.79,0.82
3625.5,0.0,0.0,0.0,0.0,0.0,0.0
3625.75,3.57,1.49,3.8,0.9,0.69,0.54
3626.0,3.54,1.28,2.8,0.99,0.93,0.98
3626.25,3.6,1.26,2.94,0.8,0.91,1.0
3626.5,3.48,1.26,3.71,0.97,0.91,0.51
3626.75,3.53,1.27,2.62,0.89,0.92,1.1
3627.0,3.53,1.27,3.0,0.9,0.92,0.91
3627.25,3.49,1.27,2.64,0.98,0.91,1.1
3627.5,3.51,1.34,2.86,0.96,0.84,0.94
3627.75,3.53,1.26,3.15,0.91,0.92,0.87
3628.0,3.49,1.27,3.08,0.97,0.92,0.85
3628.25,3.59,1.34,2.87,0.86,0.85,0.93
3628.5,3.52,1.38,2.76,0.94,0.79,1.0
3628.75,3.49,1.38,3.05,0.98,0.79,0.85
3629.0,3.58,1.45,3.39,0.85,0.71,0.65
3629.25,3.47,1.26,2.73,0.96,0.92,1.0
3629.5,3.61,1.27,2.9,0.78,0.92,0.94
3629.75,3.6,1.29,3.19,0.8,0.9,0.75
3630.0,3.57,1.35,2.86,0.83,0.83,0.96
3630.25,3.56,1.27,2.99,0.85,0.92,0.86
3630.5,3.55,1.28,2.93,0.89,0.93,0.89
3630.75,3.57,1.35,2.65,0.88,0.84,1.1
3631.0,3.5,1.27,2.63,0.97,0.92,1.1
3631.25,2.84,0.92,2.45,1.4,1.0,1.1
3631.5,1.51,0.565,1.9,1.5,1.3,1.4
3631.75,0.833,0.58,1.8,1.5,1.3,1.4
3632.0,0.0,0.0,0.0,0.0,0.0,0.0
3632.25,0.0,0.0,0.0,0.0,0.0,0.0
3632.5,0.0,0.0,0.0,0.0,0.0,0.0
3632.75,0.0,0.0,0.0,0.0,0.0,0.0
3633.0,0.0,0.0,0.0,0.0,0.0,0.0
3633.25,0.0,0.0,0.0,0.0,0.0,0.0
3633.5,0.0,0.0,0.0,0.0,0.0,0.0
3633.75,0.0,0.0,0.0,0.0,0.0,0.0
3634.0,0.0,0.0,0.0,0.0,0.0,0.0
3634.25,0.0,0.0,0.0,0.0,0.0,0.0
3634.5,0.0,0.0,0.0,0.0,0.0,0.0
