Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
3624.0,9.24,4.71,4.01,2.41,0.916,1.01
3624.25,9.2,4.29,4.31,2.27,1.06,1.4
3624.5,9.25,4.87,4.24,2.31,1.22,1.38
3624.75,9.28,4.84,4.18,2.36,1.08,1.3
3625.0,9.36,4.64,4.2,2.62,1.08,1.33
3625.25,9.6,3.79,4.35,2.47,0.896,1.46
3625.5,9.31,5.13,4.31,2.62,0.937,1.43
3625.75,9.36,5.26,4.17,2.49,1.26,1.14
3626.0,9.9,4.21,4.11,2.5,1.06,1.04
3626.25,9.41,4.67,4.19,2.73,0.951,1.15
3626.5,9.72,4.35,4.15,2.68,0.831,1.24
3626.75,9.13,5.26,3.98,2.32,0.936,1.06
3627.0,9.33,4.82,4.23,2.5,0.995,1.28
3627.25,9.46,4.97,4.21,2.9,1.05,1.14
3627.5,9.39,5.33,4.13,2.69,1.03,1.19
3627.75,9.48,4.67,4.02,2.55,1.02,1.12
3628.0,9.36,4.07,4.03,2.74,0.829,1.11
3628.25,9.18,4.61,4.0,2.46,0.99,1.05
3628.5,9.19,5.06,4.32,2.44,1.28,1.31
3628.75,9.84,5.55,4.16,2.59,1.28,1.23
3629.0,9.43,4.41,4.31,2.71,0.781,1.25
3629.25,9.52,4.1,4.31,2.38,0.924,1.4
3629.5,9.04,4.73,4.51,2.21,1.06,1.54
3629.75,9.2,4.63,4.19,2.13,0.852,1.31
3630.0,9.07,4.98,4.02,2.36,1.07,1.03
3630.25,9.15,5.33,4.08,2.24,1.1,1.09
3630.5,8.86,4.98,4.07,2.31,0.933,1.12
3630.75,9.0,4.93,4.07,2.32,0.71,1.08
3631.0,9.1,5.39,4.39,2.6,0.818,1.02
3631.25,9.3,4.64,4.1,1.93,1.04,1.0
3631.5,9.03,4.53,3.72,2.42,1.42,1.08
3631.75,8.28,3.8,3.57,2.34,1.38,1.03
3632.0,0.0,0.0,0.0,0.0,0.0,0.0
3632.25,0.0,0.0,0.0,0.0,0.0,0.0
3632.5,0.0,0.0,0.0,0.0,0.0,0.0
3632.75,0.0,0.0,0.0,0.0,0.0,0.0
3633.0,0.0,0.0,0.0,0.0,0.0,0.0
3633.25,0.0,0.0,0.0,0.0,0.0,0.0
3633.5,0.0,0.0,0.0,0.0,0.0,0.0
3633.75,0.0,0.0,0.0,0.0,0.0,0.0
3634.0,0.0,0.0,0.0,0.0,0.0,0.0
3634.25,0.0,0.0,0.0,0.0,0.0,0.0
3634.5,0.0,0.0,0.0,0.0,0.0,0.0
3634.75,0.0,0.0,0.0,0.0,0.0,0.0
3635.0,0.0,0.0,0.0,0.0,0.0,0.0
3635.25,0.0,0.0,0.0,0.0,0.0,0.0
3635.5,0.0,0.0,0.0,0.0,0.0,0.0
3635.75,0.0,0.0,0.0,0.0,0.0,0.0
3636.0,0.0,0.0,0.0,0.0,0.0,0.0
3636.25,0.0,0.0,0.0,0.0,0.0,0.0
3636.5,0.0,0.0,0.0,0.0,0.0,0.0
3636.75,0.0,0.0,0.0,0.0,0.0,0.0
3637.0,0.0,0.0,0.0,0.0,0.0,0.0
3637.25,0.0,0.0,0.0,0.0,0.0,0.0
3637.5,0.0,0.0,0.0,0.0,0.0,0.0
3637.75,0.0,0.0,0.0,0.0,0.0,0.0
3638.0,0.0,0.0,0.0,0.0,0.0,0.0
3638.25,0.0,0.0,0.0,0.0,0.0,0.0
3638.5,0.0,0.0,0.0,0.0,0.0,0.0
3638.75,0.0,0.0,0.0,0.0,0.0,0.0
3639.0,0.0,0.0,0.0,0.0,0.0,0.0
3639.25,0.0,0.0,0.0,0.0,0.0,0.0
3639.5,0.0,0.0,0.0,0.0,0.0,0.0
3639.75,0.0,0.0,0.0,0.0,0.0,0.0
3640.0,0.0,0.0,0.0,0.0,0.0,0.0
3640.25,0.0,0.0,0.0,0.0,0.0,0.0
3640.5,0.0,0.0,0.0,0.0,0.0,0.0
3640.75,0.0,0.0,0.0,0.0,0.0,0.0
3641.0,0.0,0.0,0.0,0.0,0.0,0.0
3641.25,0.0,0.0,0.0,0.0,0.0,0.0
3641.5,10.4,6.37,5.84,4.0,2.74,2.64
3641.75,11.3,6.85,7.21,4.91,2.52,2.44
3642.0,10.8,4.76,6.14,4.29,2.2,1.97
3642.25,11.1,5.0,6.06,4.31,1.82,1.66
3642.5,10.8,4.98,5.82,3.77,1.71,1.65
3642.75,10.8,4.52,5.9,3.82,1.36,1.65
3643.0,11.1,4.64,5.47,3.68,1.38,1.59
3643.25,10.2,3.59,5.93,2.98,1.15,1.62
