Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
3624.0,7.17,18.2,7.88,16.4,1.09,16.0
3624.25,7.2,18.6,8.32,16.9,1.11,17.0
3624.5,7.06,18.7,8.0,16.5,1.57,16.0
3624.75,6.98,18.4,8.45,16.6,1.59,17.0
3625.0,6.94,18.6,8.23,16.9,1.54,16.0
3625.25,7.11,18.4,8.28,16.8,1.27,16.0
3625.5,6.96,18.5,8.28,16.9,1.68,16.0
3625.75,6.95,18.4,8.7,16.8,1.57,17.0
3626.0,7.17,18.2,8.11,16.7,1.23,16.0
3626.25,7.44,18.4,8.61,17.0,0.985,17.0
3626.5,7.35,18.1,8.27,16.5,1.11,16.0
3626.75,7.27,18.1,8.22,16.7,1.08,16.0
3627.0,7.24,18.0,8.3,16.6,0.981,17.0
3627.25,7.35,18.6,8.39,17.2,1.38,16.0
3627.5,7.21,18.0,8.62,16.7,1.2,17.0
3627.75,7.14,18.2,8.14,16.8,1.26,16.0
3628.0,7.14,18.2,8.57,16.9,1.23,16.0
3628.25,7.23,18.4,8.2,17.0,1.37,16.0
3628.5,7.1,17.9,8.35,16.8,1.03,16.0
3628.75,7.08,18.3,8.58,17.0,1.2,16.0
3629.0,7.26,17.8,7.96,16.5,0.914,16.0
3629.25,7.34,18.3,8.76,16.8,1.14,17.0
3629.5,7.24,17.8,7.88,16.5,0.841,16.0
3629.75,7.25,18.3,8.59,16.7,1.31,17.0
3630.0,7.19,18.3,8.28,16.7,1.39,16.0
3630.25,7.42,18.2,8.55,16.5,1.01,17.0
3630.5,7.17,18.3,8.06,16.7,1.32,16.0
3630.75,7.26,18.0,7.95,16.4,1.21,16.0
3631.0,7.12,18.4,8.37,15.9,1.09,16.0
3631.25,6.95,18.1,8.04,15.3,1.12,16.0
3631.5,6.62,17.9,8.7,15.4,1.12,16.0
3631.75,6.56,17.9,8.08,15.3,1.19,16.0
3632.0,0.0,0.0,0.0,0.0,0.0,0.0
3632.25,0.0,0.0,0.0,0.0,0.0,0.0
3632.5,0.0,0.0,0.0,0.0,0.0,0.0
3632.75,0.0,0.0,0.0,0.0,0.0,0.0
3633.0,0.0,0.0,0.0,0.0,0.0,0.0
3633.25,0.0,0.0,0.0,0.0,0.0,0.0
3633.5,0.0,0.0,0.0,0.0,0.0,0.0
3633.75,0.0,0.0,0.0,0.0,0.0,0.0
3634.0,0.0,0.0,0.0,0.0,0.0,0.0
3634.25,0.0,0.0,0.0,0.0,0.0,0.0
3634.5,0.0,0.0,0.0,0.0,0.0,0.0
3634.75,0.0,0.0,0.0,0.0,0.0,0.0
3635.0,0.0,0.0,0.0,0.0,0.0,0.0
3635.25,0.0,0.0,0.0,0.0,0.0,0.0
3635.5,0.0,0.0,0.0,0.0,0.0,0.0
3635.75,0.0,0.0,0.0,0.0,0.0,0.0
3636.0,0.0,0.0,0.0,0.0,0.0,0.0
3636.25,0.0,0.0,0.0,0.0,0.0,0.0
3636.5,0.0,0.0,0.0,0.0,0.0,0.0
3636.75,0.0,0.0,0.0,0.0,0.0,0.0
3637.0,0.0,0.0,0.0,0.0,0.0,0.0
3637.25,0.0,0.0,0.0,0.0,0.0,0.0
3637.5,0.0,0.0,0.0,0.0,0.0,0.0
3637.75,0.0,0.0,0.0,0.0,0.0,0.0
3638.0,0.0,0.0,0.0,0.0,0.0,0.0
3638.25,0.0,0.0,0.0,0.0,0.0,0.0
3638.5,0.0,0.0,0.0,0.0,0.0,0.0
3638.75,0.0,0.0,0.0,0.0,0.0,0.0
3639.0,0.0,0.0,0.0,0.0,0.0,0.0
3639.25,0.0,0.0,0.0,0.0,0.0,0.0
3639.5,0.0,0.0,0.0,0.0,0.0,0.0
3639.75,0.0,0.0,0.0,0.0,0.0,0.0
3640.0,0.0,0.0,0.0,0.0,0.0,0.0
3640.25,0.0,0.0,0.0,0.0,0.0,0.0
3640.5,0.0,0.0,0.0,0.0,0.0,0.0
3640.75,0.0,0.0,0.0,0.0,0.0,0.0
3641.0,0.0,0.0,0.0,0.0,0.0,0.0
3641.25,0.0,0.0,0.0,0.0,0.0,0.0
3641.5,5.43,13.3,5.55,11.6,0.699,12.0
3641.75,5.41,13.4,5.89,12.2,0.455,13.0
3642.0,6.0,13.9,5.7,13.5,0.261,14.0
3642.25,7.71,17.5,7.81,16.3,0.479,18.0
3642.5,7.54,18.0,7.35,16.4,0.858,17.0
3642.75,7.46,17.2,7.67,16.0,0.773,17.0
3643.0,7.46,18.0,7.24,16.2,0.74,17.0
3643.25,7.28,17.6,7.53,15.9,1.04,17.0
3643.5,7.36,17.3,7.21,15.8,0.976,17.0
3643.75,7.35,17.5,7.87,16.0,0.987,17.0
3644.0,7.36,18.0,7.4,16.1,1.17,17.0
3644.25,7.29,18.1,7.79,16.1,1.4,17.0
3644.5,7.17,18.0,7.38,16.0,0.936,16.0
3644.75,7.16,17.9,7.8,16.0,1.34,17.0
3645.0,7.31,18.0,7.59,16.1,1.36,16.0
3645.25,7.11,17.8,7.86,15.9,1.44,17.0
3645.5,7.13,17.9,7.77,16.1,1.43,16.0
3645.75,6.96,17.9,8.11,16.3,1.65,17.0
3646.0,6.9,18.0,7.86,16.2,1.49,16.0
3646.25,7.22,18.0,7.65,16.1,0.968,16.0
3646.5,7.08,17.8,8.29,16.3,1.09,17.0
3646.75,6.99,17.8,7.66,16.2,1.33,16.0
3647.0,6.95,18.1,8.45,16.4,1.35,17.0
3647.25,7.16,17.8,7.91,16.5,1.23,16.0
3647.5,7.3,17.9,8.24,16.2,1.04,17.0
3647.75,7.25,17.9,7.82,16.4,1.26,16.0
3648.0,7.28,18.0,8.44,16.6,1.26,17.0
3648.25,7.35,18.1,8.19,16.8,1.44,16.0
3648.5,7.19,18.1,8.37,16.7,1.33,16.0
3648.75,7.12,18.0,8.44,16.6,1.25,16.0
3649.0,7.06,17.8,8.13,16.7,1.08,16.0
3649.25,7.19,18.0,8.48,16.8,1.08,17.0
3649.5,6.92,17.3,8.03,16.6,1.29,16.0
3649.75,7.32,17.8,8.66,16.6,0.812,17.0
3650.0,7.43,17.6,7.86,16.5,0.798,16.0
3650.25,7.5,17.6,8.4,16.6,0.91,17.0
3650.5,7.37,17.7,7.89,16.5,1.07,16.0
3650.75,7.41,17.4,8.36,16.3,0.838,16.0
3651.0,7.45,17.7,8.42,16.4,1.12,16.0
3651.25,7.65,18.2,8.22,16.9,1.09,16.0
3651.5,7.46,17.4,8.31,16.4,0.909,16.0
3651.75,7.48,17.5,8.17,16.5,0.815,16.0
3652.0,7.51,17.4,8.47,16.3,0.765,17.0
3652.25,7.59,17.8,8.17,16.8,0.748,16.0
3652.5,7.47,17.9,8.48,16.7,0.815,17.0
3652.75,7.57,17.7,8.01,16.6,0.725,16.0
3653.0,7.57,17.9,7.87,16.5,0.885,16.0
3653.25,7.56,17.9,8.12,16.6,0.987,16.0
3653.5,7.45,17.8,7.96,16.5,0.991,16.0
3653.75,7.42,17.8,7.81,16.3,0.986,16.0
3654.0,7.48,17.6,7.76,16.3,1.03,16.0
3654.25,7.83,18.2,8.06,16.7,0.721,16.0
3654.5,7.71,17.8,7.93,16.4,0.48,16.0
3654.75,8.01,18.8,8.59,16.6,0.677,18.0
3655.0,8.11,19.1,8.48,17.1,0.684,18.0
3655.25,8.54,20.5,9.0,17.0,0.481,19.0
3655.5,10.4,21.3,12.0,19.3,0.303,22.0
3655.75,10.7,23.6,13.6,19.5,0.364,25.0
3656.0,10.8,25.2,13.7,20.2,0.084,25.0
3656.25,10.9,26.5,13.6,21.1,0.334,26.0
3656.5,11.6,24.9,11.8,22.2,0.04,23.0
3656.75,11.4,25.5,11.4,22.0,-0.064,22.0
3657.0,11.3,28.3,11.1,22.4,0.127,22.0
